0,000615568619971696
0,000614462352959538
0,000643015195108036
0,000566402714094652
0,000635096550803999
0,000649204697057798
0,000606310215361951
0,000496222639473005
0,00089560253502562
0,000467549583698322
0,000449625869412183
0,000680278718965925
0,00075471118063014
0,000761987134995814
0,000765074113320679
0,000645194075019313
0,00103107131034062
0,00100750762874224
0,00210497614973363
0,000909940122812864
0,00104251658534394
0,000577369523229287
0,00114968365229255
0,000713922676290093
0,000708797994175764
0,000680854062977717
0,00162505545793201
0,000567923986169013
0,00185831888210501
0,00209194167244049
0,0010804074669919
0,00142603993286936
0,00343591460916191
0,00471133647163606
0,00430120716281914
0,00381847365334274
0,00322541216934801
0,00224616974491766
0,00544691936732612
0,00616376532786311
0,00453402053278494
0,00198742912151985
0,00556926437764247
0,010746755848159
0,00486927798501459
0,0115271195536735
0,0100012460424014
0,00426893947621125
0,005631919110279
0,00764917207801877
0,00497078431270784
0,00806743898592667
0,00975029922229797
0,00525624353799636
0,00716430655931504
0,00231747956821201
0,00957138264770708
0,00764335333089932
0,0158333901854642
0,0232154683562649
0,0237662348735077
0,0126397753270109
0,0168301062694425
0,0300284141371465
0,0269598274753401
0,0244374938467593
0,0310877852391471
0,0257452758531583
0,035489427592699
0,0298201512307239
0,0349044444490202
0,0213236889760386
0,0312947155335675
0,0725262173418278
0,0684822399377199
0,0366046148835546
0,0615520445489883
0,0918589556391574
0,0843178898385999
0,0782476520133928
0,0295307116599264
0,0460766285065029
0,0434504012378175
0,0675656127042187
0,0382597909265801
0,0673932001229471
0,0855101690390275
0,0602168937366571
0,0429205910663717
0,0925963447382782
0,137012908398979
0,0665395431023467
0,0619768030897563
0,0584596518736608
0,0599245399023822
0,0892465104562917
0,10318502333017
0,0718431833622102
0,0188716704309859
0,0115951676249354
0,0257305701907844
0,0618090110693338
0,103741466758769
0,0179931896353209
0,0618144433146081
0,0822279533950894
0,0762833807494224
0,0537872659852696
0,0912861291632552
0,0326636468321589
0,112696235901736
0,0610555557622244
0,0548303625394985
0,0741263504549828
0,094384313371479
0,0579148801780617
0,0282850127992987
0,0264511914234442
0,112823614375832
0,106437897147942
0,0932451577546423
0,13840938104104
0,061440443828485
0,102000678336627
0,0977044710672334
0,0865328566516478
0,13529958705931
0,105957471462549
0,0431515983261855
0,0717904051599129
