Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-16 14:40:59.083000,4125.80645161,0,4141.93548387,0,4139.35483871,0,4169.67741935,0,4170.96774194,0,4130.64516129,0,4148.70967742,0,4161.61290323,0,4208.06451613,0,4144.83870968,0,4089.67741935,0,4169.03225806,0,4169.67741935,0,4081.93548387,0,0,0,?
2018-08-16 14:40:59.096000,4124.51612903,0,4150.0,0,4152.58064516,0,4178.70967742,0,4149.03225806,0,4132.90322581,0,4140.64516129,0,4147.09677419,0,4194.83870968,0,4171.29032258,0,4069.67741935,0,4168.70967742,0,4144.83870968,0,4108.70967742,0,0,0,?
2018-08-16 14:40:59.101000,4130.96774194,0,4143.87096774,0,4178.06451613,0,4156.4516129,0,4130.0,0,4129.67741935,0,4143.5483871,0,4143.87096774,0,4146.4516129,0,4160.0,0,4059.03225806,0,4158.70967742,0,4142.25806452,0,4110.32258065,0,0,0,?
2018-08-16 14:40:59.111000,4116.12903226,0,4146.12903226,0,4176.12903226,0,4140.0,0,4178.70967742,0,4134.83870968,0,4137.09677419,0,4151.29032258,0,4102.25806452,0,4145.16129032,0,4048.06451613,0,4159.67741935,0,4139.35483871,0,4103.87096774,0,0,0,?
2018-08-16 14:40:59.113000,4141.93548387,0,4150.0,0,4173.87096774,0,4137.74193548,0,4146.4516129,0,4131.61290323,0,4139.03225806,0,4157.41935484,0,4167.41935484,0,4177.74193548,0,4090.64516129,0,4166.4516129,0,4178.70967742,0,4081.93548387,0,0,0,?
2018-08-16 14:40:59.128000,4159.03225806,0,4147.41935484,0,4177.74193548,0,4124.83870968,0,4135.48387097,0,4129.35483871,0,4137.74193548,0,4147.74193548,0,4161.61290323,0,4138.06451613,0,4105.80645161,0,4163.87096774,0,4140.32258065,0,4097.74193548,0,0,0,?
2018-08-16 14:40:59.131000,4130.32258065,0,4145.48387097,0,4157.41935484,0,4104.19354839,0,4173.87096774,0,4130.32258065,0,4176.4516129,0,4135.16129032,0,4162.58064516,0,4136.12903226,0,4068.70967742,0,4160.0,0,4149.67741935,0,4069.35483871,0,0,0,?
2018-08-16 14:40:59.144000,4135.16129032,0,4141.29032258,0,4153.87096774,0,4168.38709677,0,4155.16129032,0,4177.74193548,0,4136.77419355,0,4146.4516129,0,4134.83870968,0,4140.96774194,0,4088.38709677,0,4158.06451613,0,4165.80645161,0,4072.90322581,0,0,0,?
2018-08-16 14:40:59.148000,4155.48387097,0,4156.4516129,0,4129.35483871,0,4163.5483871,0,4159.03225806,0,4135.16129032,0,4134.83870968,0,4152.58064516,0,4152.25806452,0,4177.74193548,0,4108.70967742,0,4167.74193548,0,4133.5483871,0,4079.35483871,0,0,0,?
2018-08-16 14:40:59.157000,4167.09677419,0,4157.09677419,0,4135.48387097,0,4142.58064516,0,4146.77419355,0,4134.19354839,0,4130.32258065,0,4145.16129032,0,4154.51612903,0,4153.5483871,0,4073.87096774,0,4176.12903226,0,4149.67741935,0,4096.4516129,0,0,0,?
2018-08-16 14:40:59.158000,4158.38709677,0,4150.64516129,0,4176.4516129,0,4179.03225806,0,4175.80645161,0,4130.32258065,0,4143.22580645,0,4140.96774194,0,4152.90322581,0,4140.32258065,0,4089.03225806,0,4174.19354839,0,4172.25806452,0,4106.12903226,0,0,0,?
2018-08-16 14:40:59.176000,4140.96774194,0,4158.70967742,0,4170.96774194,0,4167.41935484,0,4158.06451613,0,4136.4516129,0,4143.22580645,0,4140.96774194,0,4178.38709677,0,4138.06451613,0,4104.51612903,0,4170.64516129,0,4137.09677419,0,4086.77419355,0,0,0,?
2018-08-16 14:40:59.177000,4148.06451613,0,4151.61290323,0,4167.41935484,0,4136.77419355,0,4172.90322581,0,4130.64516129,0,4134.19354839,0,4143.87096774,0,4205.48387097,0,4132.25806452,0,4088.06451613,0,4166.12903226,0,4151.61290323,0,4098.70967742,0,0,0,?
2018-08-16 14:40:59.193000,4149.35483871,0,4151.93548387,0,4171.29032258,0,4170.0,0,4138.38709677,0,4178.70967742,0,4132.25806452,0,4146.12903226,0,4160.0,0,4150.32258065,0,4100.96774194,0,4171.93548387,0,4155.16129032,0,4121.61290323,0,0,0,?
2018-08-16 14:40:59.194000,4155.48387097,0,4151.93548387,0,4177.09677419,0,4178.06451613,0,4167.74193548,0,4130.96774194,0,4140.0,0,4142.25806452,0,4129.03225806,0,4147.09677419,0,4111.61290323,0,4163.22580645,0,4178.38709677,0,4143.22580645,0,0,0,?
2018-08-16 14:40:59.209000,4164.83870968,0,4141.29032258,0,4169.03225806,0,4155.80645161,0,4172.25806452,0,4131.93548387,0,4143.87096774,0,4135.80645161,0,4174.51612903,0,4115.16129032,0,4109.03225806,0,4146.12903226,0,4171.61290323,0,4104.19354839,0,0,0,?
2018-08-16 14:40:59.211000,4165.80645161,0,4145.80645161,0,4164.19354839,0,4130.32258065,0,4141.93548387,0,4136.77419355,0,4149.03225806,0,4147.74193548,0,4185.16129032,0,4130.32258065,0,4082.90322581,0,4158.70967742,0,4171.93548387,0,4110.64516129,0,0,0,?
2018-08-16 14:40:59.223000,4140.32258065,0,4147.09677419,0,4176.12903226,0,4158.38709677,0,4167.41935484,0,4130.96774194,0,4175.80645161,0,4166.77419355,0,4176.77419355,0,4154.83870968,0,4140.64516129,0,4171.61290323,0,4178.38709677,0,4140.0,0,0,0,?
2018-08-16 14:40:59.227000,4132.58064516,0,4149.35483871,0,4176.4516129,0,4117.74193548,0,4190.0,0,4129.35483871,0,4178.70967742,0,4157.09677419,0,4138.38709677,0,4161.29032258,0,4107.09677419,0,4170.0,0,4155.48387097,0,4127.09677419,0,0,0,?
2018-08-16 14:40:59.238000,4144.19354839,0,4153.22580645,0,4156.77419355,0,4133.22580645,0,4168.70967742,0,4131.61290323,0,4153.5483871,0,4141.29032258,0,4194.83870968,0,4142.58064516,0,4106.12903226,0,4167.41935484,0,4142.58064516,0,4101.29032258,0,0,0,?
2018-08-16 14:40:59.244000,4153.5483871,0,4149.67741935,0,4156.4516129,0,4188.38709677,0,4150.64516129,0,4131.93548387,0,4147.74193548,0,4147.09677419,0,4152.25806452,0,4147.41935484,0,4097.74193548,0,4168.38709677,0,4129.03225806,0,4123.87096774,0,0,0,?
2018-08-16 14:40:59.254000,4174.51612903,0,4151.93548387,0,4176.4516129,0,4164.51612903,0,4156.4516129,0,4136.77419355,0,4148.06451613,0,4150.96774194,0,4141.29032258,0,4174.51612903,0,4122.58064516,0,4171.93548387,0,4168.38709677,0,4137.41935484,0,0,0,?
2018-08-16 14:40:59.259000,4173.87096774,0,4150.32258065,0,4178.38709677,0,4165.16129032,0,4197.74193548,0,4177.74193548,0,4151.29032258,0,4147.41935484,0,4166.4516129,0,4149.35483871,0,4106.4516129,0,4169.67741935,0,4141.29032258,0,4135.16129032,0,0,0,?
2018-08-16 14:40:59.270000,4165.48387097,0,4152.58064516,0,4171.29032258,0,4179.03225806,0,4185.48387097,0,4173.22580645,0,4151.93548387,0,4143.5483871,0,4190.32258065,0,4155.16129032,0,4089.67741935,0,4165.48387097,0,4151.61290323,0,4129.03225806,0,0,0,?
2018-08-16 14:40:59.276000,4167.09677419,0,4153.22580645,0,4177.09677419,0,4139.67741935,0,4132.25806452,0,4130.32258065,0,4139.67741935,0,4143.22580645,0,4131.93548387,0,4169.67741935,0,4087.09677419,0,4158.38709677,0,4155.48387097,0,4126.4516129,0,0,0,?
2018-08-16 14:40:59.288000,4165.80645161,0,4146.77419355,0,4129.67741935,0,4145.16129032,0,4142.58064516,0,4179.03225806,0,4148.38709677,0,4150.96774194,0,4158.06451613,0,4174.19354839,0,4091.29032258,0,4154.19354839,0,4129.67741935,0,4115.80645161,0,0,0,?
2018-08-16 14:40:59.292000,4146.12903226,0,4151.61290323,0,4177.74193548,0,4134.83870968,0,4167.41935484,0,4131.61290323,0,4170.64516129,0,4153.87096774,0,4131.29032258,0,4134.83870968,0,4087.74193548,0,4165.16129032,0,4177.74193548,0,4138.70967742,0,0,0,?
2018-08-16 14:40:59.304000,4145.48387097,0,4148.70967742,0,4178.06451613,0,4167.09677419,0,4174.19354839,0,4129.03225806,0,4168.06451613,0,4153.22580645,0,4155.48387097,0,4132.58064516,0,4084.19354839,0,4163.87096774,0,4170.32258065,0,4144.83870968,0,0,0,?
2018-08-16 14:40:59.309000,4147.41935484,0,4145.80645161,0,4178.06451613,0,4170.32258065,0,4167.74193548,0,4178.06451613,0,4145.80645161,0,4152.58064516,0,4160.64516129,0,4125.80645161,0,4103.22580645,0,4159.35483871,0,4138.06451613,0,4098.06451613,0,0,0,?
2018-08-16 14:40:59.316000,4156.77419355,0,4148.70967742,0,4133.87096774,0,4146.77419355,0,4165.80645161,0,4138.06451613,0,4156.12903226,0,4155.16129032,0,4137.41935484,0,4124.51612903,0,4109.03225806,0,4167.41935484,0,4136.12903226,0,4099.03225806,0,0,0,?
2018-08-16 14:40:59.318000,4176.4516129,0,4145.48387097,0,4135.80645161,0,4138.70967742,0,4187.74193548,0,4142.58064516,0,4188.06451613,0,4156.77419355,0,4174.51612903,0,4153.87096774,0,4114.19354839,0,4162.90322581,0,4145.16129032,0,4123.22580645,0,0,0,?
2018-08-16 14:40:59.332000,4171.29032258,0,4151.93548387,0,4132.90322581,0,4130.96774194,0,4184.51612903,0,4137.41935484,0,4186.4516129,0,4156.4516129,0,4204.83870968,0,4150.64516129,0,4105.48387097,0,4162.25806452,0,4148.38709677,0,4121.61290323,0,0,0,?
2018-08-16 14:40:59.336000,4134.51612903,0,4149.35483871,0,4134.19354839,0,4130.64516129,0,4187.74193548,0,4177.74193548,0,4182.58064516,0,4163.5483871,0,4185.48387097,0,4170.64516129,0,4093.22580645,0,4169.03225806,0,4136.12903226,0,4136.77419355,0,0,0,?
2018-08-16 14:40:59.347000,4132.58064516,0,4150.32258065,0,4132.25806452,0,4178.06451613,0,4196.12903226,0,4134.19354839,0,4179.03225806,0,4167.09677419,0,4146.77419355,0,4175.80645161,0,4095.80645161,0,4165.80645161,0,4137.09677419,0,4141.61290323,0,0,0,?
2018-08-16 14:40:59.349000,4160.0,0,4161.93548387,0,4129.03225806,0,4141.29032258,0,4171.93548387,0,4139.67741935,0,4171.61290323,0,4163.22580645,0,4147.74193548,0,4170.64516129,0,4083.87096774,0,4161.93548387,0,4178.38709677,0,4106.77419355,0,0,0,?
2018-08-16 14:40:59.365000,4170.0,0,4151.61290323,0,4179.03225806,0,4138.06451613,0,4157.09677419,0,4131.93548387,0,4172.58064516,0,4156.12903226,0,4210.96774194,0,4179.03225806,0,4104.83870968,0,4164.19354839,0,4146.77419355,0,4110.0,0,0,0,?
2018-08-16 14:40:59.366000,4170.32258065,0,4146.12903226,0,4176.77419355,0,4129.67741935,0,4149.03225806,0,4133.87096774,0,4162.90322581,0,4154.19354839,0,4151.29032258,0,4168.38709677,0,4100.32258065,0,4175.80645161,0,4136.12903226,0,4131.29032258,0,0,0,?
2018-08-16 14:40:59.381000,4167.09677419,0,4151.29032258,0,4178.38709677,0,4159.03225806,0,4172.58064516,0,4177.41935484,0,4160.32258065,0,4149.35483871,0,4172.90322581,0,4151.29032258,0,4076.77419355,0,4176.4516129,0,4157.09677419,0,4123.5483871,0,0,0,?
2018-08-16 14:40:59.384000,4178.70967742,0,4148.06451613,0,4130.96774194,0,4176.12903226,0,4185.80645161,0,4175.16129032,0,4165.80645161,0,4139.03225806,0,4177.74193548,0,4171.93548387,0,4096.4516129,0,4167.74193548,0,4169.35483871,0,4097.74193548,0,0,0,?
2018-08-16 14:40:59.396000,4138.06451613,0,4148.70967742,0,4133.5483871,0,4172.90322581,0,4165.16129032,0,4138.06451613,0,4188.70967742,0,4159.67741935,0,4135.80645161,0,4167.41935484,0,4145.16129032,0,4169.35483871,0,4175.16129032,0,4108.38709677,0,0,0,?
2018-08-16 14:40:59.398000,4146.12903226,0,4150.0,0,4136.77419355,0,4147.74193548,0,4180.64516129,0,4133.5483871,0,4161.61290323,0,4187.09677419,0,4189.35483871,0,4178.70967742,0,4112.25806452,0,4165.16129032,0,4202.25806452,0,4131.61290323,0,0,0,?
2018-08-16 14:40:59.410000,4175.80645161,0,4152.25806452,0,4135.48387097,0,4132.25806452,0,4181.29032258,0,4130.0,0,4180.64516129,0,4164.83870968,0,4165.80645161,0,4176.77419355,0,4100.64516129,0,4161.61290323,0,4136.12903226,0,4142.90322581,0,0,0,?
2018-08-16 14:40:59.413000,4168.06451613,0,4147.41935484,0,4129.67741935,0,4129.03225806,0,4178.70967742,0,4132.25806452,0,4153.22580645,0,4149.03225806,0,4147.41935484,0,4137.74193548,0,4081.61290323,0,4166.77419355,0,4160.64516129,0,4132.90322581,0,0,0,?
2018-08-16 14:40:59.426000,4178.38709677,0,4148.70967742,0,4177.09677419,0,4147.74193548,0,4177.09677419,0,4131.29032258,0,4174.83870968,0,4173.22580645,0,4173.22580645,0,4164.51612903,0,4110.32258065,0,4170.96774194,0,4144.19354839,0,4105.80645161,0,0,0,?
2018-08-16 14:40:59.430000,4178.70967742,0,4158.38709677,0,4130.32258065,0,4132.25806452,0,4153.22580645,0,4178.70967742,0,4176.77419355,0,4167.74193548,0,4185.16129032,0,4174.51612903,0,4099.03225806,0,4171.29032258,0,4140.32258065,0,4099.03225806,0,0,0,?
2018-08-16 14:40:59.441000,4137.74193548,0,4144.83870968,0,4132.58064516,0,4130.32258065,0,4165.48387097,0,4172.58064516,0,4154.19354839,0,4143.22580645,0,4152.58064516,0,4168.38709677,0,4096.4516129,0,4163.5483871,0,4135.16129032,0,4112.58064516,0,0,0,?
2018-08-16 14:40:59.443000,4131.29032258,0,4145.48387097,0,4131.29032258,0,4151.93548387,0,4175.16129032,0,4132.25806452,0,4147.09677419,0,4149.67741935,0,4131.61290323,0,4166.77419355,0,4092.58064516,0,4164.83870968,0,4175.48387097,0,4119.03225806,0,0,0,?
2018-08-16 14:40:59.460000,4139.03225806,0,4155.80645161,0,4134.83870968,0,4156.4516129,0,4193.87096774,0,4139.35483871,0,4163.87096774,0,4159.67741935,0,4167.41935484,0,4164.83870968,0,4101.93548387,0,4172.25806452,0,4129.03225806,0,4116.77419355,0,0,0,?
