Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-20 08:08:04.231000,4062.58064516,0,4301.93548387,0,4202.90322581,0,4204.83870968,0,4243.22580645,0,4299.67741935,0,4259.03225806,0,4230.96774194,0,4193.5483871,0,4370.32258065,0,3737.09677419,0,4278.70967742,0,4335.16129032,0,4126.12903226,0,0,0,?
2018-08-20 08:08:04.237000,4016.77419355,0,4279.03225806,0,4234.51612903,0,4197.41935484,0,4163.5483871,0,4310.32258065,0,4263.87096774,0,4206.12903226,0,4210.96774194,0,4350.96774194,0,3744.19354839,0,4260.96774194,0,4295.16129032,0,4039.67741935,0,0,0,?
2018-08-20 08:08:04.246000,4088.70967742,0,4290.32258065,0,4201.93548387,0,4211.93548387,0,4199.03225806,0,4332.25806452,0,4307.09677419,0,4229.35483871,0,4184.83870968,0,4394.51612903,0,3788.70967742,0,4288.06451613,0,4299.67741935,0,4144.19354839,0,0,0,?
2018-08-20 08:08:04.253000,4098.70967742,0,4277.09677419,0,4241.61290323,0,4206.12903226,0,4195.16129032,0,4311.93548387,0,4281.29032258,0,4209.67741935,0,4168.70967742,0,4326.4516129,0,3737.74193548,0,4239.67741935,0,4271.93548387,0,4161.93548387,0,0,0,?
2018-08-20 08:08:04.261000,4047.74193548,0,4269.03225806,0,4243.5483871,0,4200.32258065,0,4154.19354839,0,4292.90322581,0,4276.77419355,0,4220.32258065,0,4174.51612903,0,4339.03225806,0,3678.70967742,0,4268.38709677,0,4260.64516129,0,4117.74193548,0,0,0,?
2018-08-20 08:08:04.269000,4107.74193548,0,4283.87096774,0,4197.74193548,0,4212.58064516,0,4201.29032258,0,4328.38709677,0,4301.93548387,0,4228.38709677,0,4182.90322581,0,4402.25806452,0,3746.12903226,0,4291.93548387,0,4306.12903226,0,4129.35483871,0,0,0,?
2018-08-20 08:08:04.278000,3969.03225806,0,4258.38709677,0,4226.77419355,0,4197.41935484,0,4158.70967742,0,4283.5483871,0,4246.4516129,0,4196.12903226,0,4205.16129032,0,4312.58064516,0,3698.70967742,0,4238.38709677,0,4248.70967742,0,3983.87096774,0,0,0,?
2018-08-20 08:08:04.285000,4024.19354839,0,4268.70967742,0,4197.09677419,0,4206.12903226,0,4181.61290323,0,4317.09677419,0,4299.03225806,0,4236.77419355,0,4185.80645161,0,4353.22580645,0,3715.16129032,0,4239.67741935,0,4306.77419355,0,4071.61290323,0,0,0,?
2018-08-20 08:08:04.294000,4066.12903226,0,4269.67741935,0,4235.16129032,0,4200.0,0,4186.77419355,0,4311.29032258,0,4287.74193548,0,4211.29032258,0,4170.96774194,0,4327.74193548,0,3724.19354839,0,4230.64516129,0,4268.06451613,0,4154.51612903,0,0,0,?
2018-08-20 08:08:04.311000,4071.93548387,0,4263.87096774,0,4225.16129032,0,4242.90322581,0,4131.61290323,0,4275.48387097,0,4261.61290323,0,4203.22580645,0,4172.58064516,0,4318.06451613,0,3692.90322581,0,4243.5483871,0,4268.38709677,0,4123.87096774,0,0,0,?
2018-08-20 08:08:04.314000,4106.12903226,0,4280.32258065,0,4194.83870968,0,4211.61290323,0,4230.32258065,0,4320.64516129,0,4290.32258065,0,4237.09677419,0,4179.03225806,0,4398.70967742,0,3806.4516129,0,4272.58064516,0,4331.29032258,0,4129.35483871,0,0,0,?
