Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-20 08:02:15.356000,4107.74193548,0,4160.0,0,4168.06451613,0,4158.38709677,0,4161.61290323,0,4156.12903226,0,4155.80645161,0,4156.4516129,0,4173.87096774,0,4190.96774194,0,4077.41935484,0,4191.61290323,0,4184.19354839,0,4047.41935484,0,0,0,?
2018-08-20 08:02:15.359000,4026.4516129,0,4147.09677419,0,4129.67741935,0,4157.09677419,0,4071.93548387,0,4170.96774194,0,4138.38709677,0,4141.29032258,0,4168.38709677,0,4115.48387097,0,4004.51612903,0,4131.29032258,0,4114.19354839,0,3962.25806452,0,0,0,?
2018-08-20 08:02:15.368000,4044.51612903,0,4156.4516129,0,4171.29032258,0,4153.22580645,0,4102.25806452,0,4147.74193548,0,4166.77419355,0,4165.16129032,0,4175.16129032,0,4190.0,0,3996.12903226,0,4164.83870968,0,4187.74193548,0,3964.19354839,0,0,0,?
2018-08-20 08:02:15.374000,3944.83870968,0,4140.64516129,0,4146.12903226,0,4152.25806452,0,4013.87096774,0,4140.32258065,0,4145.80645161,0,4139.35483871,0,4154.19354839,0,4145.80645161,0,3862.90322581,0,4142.58064516,0,4106.77419355,0,3844.83870968,0,0,0,?
2018-08-20 08:02:15.386000,3929.03225806,0,4146.77419355,0,4136.4516129,0,4162.58064516,0,4015.48387097,0,4147.41935484,0,4164.51612903,0,4153.5483871,0,4161.61290323,0,4150.96774194,0,3918.38709677,0,4171.29032258,0,4150.96774194,0,3890.96774194,0,0,0,?
2018-08-20 08:02:15.391000,4071.93548387,0,4156.4516129,0,4167.41935484,0,4156.77419355,0,4138.70967742,0,4166.77419355,0,4159.03225806,0,4157.74193548,0,4181.61290323,0,4195.80645161,0,4057.74193548,0,4193.5483871,0,4193.87096774,0,4015.80645161,0,0,0,?
2018-08-20 08:02:15.401000,3975.16129032,0,4145.16129032,0,4174.19354839,0,4140.96774194,0,4044.19354839,0,4170.64516129,0,4148.38709677,0,4150.32258065,0,4129.03225806,0,4101.29032258,0,3971.93548387,0,4135.48387097,0,4129.03225806,0,3921.29032258,0,0,0,?
2018-08-20 08:02:15.406000,3979.67741935,0,4156.4516129,0,4153.5483871,0,4152.25806452,0,4066.12903226,0,4154.83870968,0,4178.06451613,0,4171.29032258,0,4170.0,0,4172.58064516,0,3950.32258065,0,4193.22580645,0,4163.5483871,0,3964.19354839,0,0,0,?
2018-08-20 08:02:15.417000,3965.80645161,0,4150.64516129,0,4146.12903226,0,4149.03225806,0,4042.90322581,0,4148.70967742,0,4148.70967742,0,4139.35483871,0,4140.64516129,0,4139.03225806,0,3934.83870968,0,4151.61290323,0,4165.16129032,0,3914.83870968,0,0,0,?
2018-08-20 08:02:15.424000,3984.83870968,0,4148.70967742,0,4140.64516129,0,4144.83870968,0,4010.32258065,0,4133.5483871,0,4166.77419355,0,4150.96774194,0,4140.0,0,4144.51612903,0,3908.38709677,0,4155.48387097,0,4142.25806452,0,3876.4516129,0,0,0,?
