Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-20 08:27:49.664000,4221.29032258,0,4275.48387097,0,4173.22580645,0,4064.83870968,0,4079.03225806,0,4190.0,0,3689.35483871,0,4212.25806452,0,4065.16129032,0,4099.35483871,0,4193.5483871,0,4542.58064516,0,3957.74193548,0,4260.0,0,0,0,?
2018-08-20 08:27:49.670000,4204.19354839,0,4236.12903226,0,4184.83870968,0,4105.48387097,0,4066.4516129,0,4186.77419355,0,3657.09677419,0,4214.19354839,0,4052.90322581,0,4097.09677419,0,4198.38709677,0,4529.67741935,0,3980.32258065,0,4298.06451613,0,0,0,?
2018-08-20 08:27:49.678000,4231.61290323,0,4245.48387097,0,4132.58064516,0,4080.64516129,0,4100.32258065,0,4196.77419355,0,3646.12903226,0,4216.12903226,0,4036.77419355,0,4079.35483871,0,4233.87096774,0,4550.96774194,0,3978.38709677,0,4255.48387097,0,0,0,?
2018-08-20 08:27:49.687000,4221.61290323,0,4235.48387097,0,4175.48387097,0,4096.12903226,0,4099.03225806,0,4188.06451613,0,3678.70967742,0,4230.96774194,0,4090.0,0,4101.93548387,0,4238.38709677,0,4550.32258065,0,4000.64516129,0,4248.06451613,0,0,0,?
2018-08-20 08:27:49.694000,4170.0,0,4207.74193548,0,4145.48387097,0,4094.19354839,0,4078.70967742,0,4196.4516129,0,3672.58064516,0,4221.61290323,0,4071.61290323,0,4070.96774194,0,4183.87096774,0,4513.5483871,0,3953.22580645,0,4241.61290323,0,0,0,?
2018-08-20 08:27:49.701000,4200.64516129,0,4245.16129032,0,4162.58064516,0,4094.19354839,0,4096.4516129,0,4197.74193548,0,3668.70967742,0,4224.19354839,0,4015.80645161,0,4085.80645161,0,4200.0,0,4526.77419355,0,3987.09677419,0,4256.12903226,0,0,0,?
2018-08-20 08:27:49.708000,4198.06451613,0,4268.38709677,0,4175.48387097,0,4081.61290323,0,4105.80645161,0,4193.5483871,0,3661.93548387,0,4222.90322581,0,4065.80645161,0,4108.70967742,0,4231.61290323,0,4523.5483871,0,4001.29032258,0,4252.25806452,0,0,0,?
2018-08-20 08:27:49.718000,4199.35483871,0,4241.61290323,0,4118.70967742,0,4108.70967742,0,4062.58064516,0,4198.38709677,0,3675.48387097,0,4200.64516129,0,4081.61290323,0,4100.64516129,0,4170.64516129,0,4487.41935484,0,3962.25806452,0,4250.32258065,0,0,0,?
2018-08-20 08:27:49.725000,4226.12903226,0,4201.61290323,0,4146.77419355,0,4100.0,0,4090.0,0,4184.51612903,0,3689.67741935,0,4206.12903226,0,4030.64516129,0,4084.83870968,0,4211.29032258,0,4514.51612903,0,4003.5483871,0,4226.12903226,0,0,0,?
2018-08-20 08:27:49.732000,4213.5483871,0,4230.32258065,0,4168.06451613,0,4104.83870968,0,4082.90322581,0,4181.61290323,0,3676.4516129,0,4201.61290323,0,4033.5483871,0,4066.12903226,0,4200.0,0,4483.87096774,0,3969.03225806,0,4270.32258065,0,0,0,?
2018-08-20 08:27:49.741000,4227.41935484,0,4237.09677419,0,4142.90322581,0,4080.32258065,0,4064.83870968,0,4182.58064516,0,3670.0,0,4195.80645161,0,4013.22580645,0,4085.16129032,0,4162.90322581,0,4477.41935484,0,3957.41935484,0,4226.4516129,0,0,0,?
2018-08-20 08:27:49.751000,4215.48387097,0,4209.67741935,0,4134.83870968,0,4095.16129032,0,4075.16129032,0,4172.25806452,0,3681.61290323,0,4196.12903226,0,4036.12903226,0,4080.32258065,0,4196.4516129,0,4462.58064516,0,3955.48387097,0,4250.32258065,0,0,0,?
2018-08-20 08:27:49.755000,4177.74193548,0,4186.4516129,0,4144.19354839,0,4075.16129032,0,4032.58064516,0,4176.77419355,0,3661.93548387,0,4188.38709677,0,3986.12903226,0,4070.0,0,4133.5483871,0,4441.29032258,0,3973.22580645,0,4210.32258065,0,0,0,?
2018-08-20 08:27:49.764000,4182.90322581,0,4203.5483871,0,4103.22580645,0,4096.77419355,0,4047.09677419,0,4179.67741935,0,3694.19354839,0,4195.48387097,0,3992.58064516,0,4071.29032258,0,4186.4516129,0,4465.16129032,0,3980.32258065,0,4202.25806452,0,0,0,?
2018-08-20 08:27:49.770000,4172.25806452,0,4191.93548387,0,4114.83870968,0,4078.38709677,0,4069.03225806,0,4188.06451613,0,3650.96774194,0,4191.61290323,0,3993.5483871,0,4095.48387097,0,4182.90322581,0,4427.09677419,0,3975.16129032,0,4231.61290323,0,0,0,?
2018-08-20 08:27:49.793000,4167.41935484,0,4184.19354839,0,4118.06451613,0,4036.12903226,0,4078.38709677,0,4188.38709677,0,3647.09677419,0,4204.19354839,0,4046.12903226,0,4090.64516129,0,4155.48387097,0,4460.0,0,3972.58064516,0,4209.67741935,0,0,0,?
2018-08-20 08:27:49.802000,4204.83870968,0,4218.38709677,0,4152.90322581,0,4069.67741935,0,4091.93548387,0,4179.03225806,0,3674.19354839,0,4219.67741935,0,4063.5483871,0,4070.64516129,0,4198.06451613,0,4424.51612903,0,3985.48387097,0,4210.0,0,0,0,?
2018-08-20 08:27:49.806000,4190.32258065,0,4239.03225806,0,4109.03225806,0,4080.32258065,0,4055.48387097,0,4187.09677419,0,3650.64516129,0,4196.12903226,0,4041.61290323,0,4083.5483871,0,4168.06451613,0,4422.58064516,0,3959.35483871,0,4220.32258065,0,0,0,?
2018-08-20 08:27:49.810000,4183.22580645,0,4246.77419355,0,4130.0,0,4108.06451613,0,4058.06451613,0,4174.19354839,0,3680.0,0,4189.03225806,0,4020.32258065,0,4110.32258065,0,4191.61290323,0,4422.25806452,0,3997.74193548,0,4207.74193548,0,0,0,?
2018-08-20 08:27:49.813000,4170.96774194,0,4234.83870968,0,4085.16129032,0,4105.48387097,0,4035.80645161,0,4170.64516129,0,3647.74193548,0,4194.51612903,0,4027.09677419,0,4100.0,0,4180.96774194,0,4395.80645161,0,3971.93548387,0,4180.96774194,0,0,0,?
2018-08-20 08:27:49.829000,4179.67741935,0,4243.87096774,0,4047.74193548,0,4039.67741935,0,4051.61290323,0,4170.96774194,0,3636.12903226,0,4195.80645161,0,4035.48387097,0,4068.06451613,0,4146.4516129,0,4399.67741935,0,3962.58064516,0,4168.06451613,0,0,0,?
2018-08-20 08:27:49.837000,4174.83870968,0,4253.5483871,0,4043.22580645,0,4077.41935484,0,4061.93548387,0,4155.16129032,0,3656.12903226,0,4190.0,0,4014.19354839,0,4111.61290323,0,4172.25806452,0,4415.80645161,0,3992.58064516,0,4230.96774194,0,0,0,?
2018-08-20 08:27:49.852000,4195.16129032,0,4255.16129032,0,3984.19354839,0,4097.41935484,0,4042.25806452,0,4160.0,0,3641.61290323,0,4180.0,0,4017.41935484,0,4084.19354839,0,4135.48387097,0,4378.38709677,0,3969.03225806,0,4205.48387097,0,0,0,?
2018-08-20 08:27:49.860000,4162.58064516,0,4224.83870968,0,3996.4516129,0,4087.41935484,0,4059.35483871,0,4154.19354839,0,3673.87096774,0,4190.64516129,0,4005.16129032,0,4081.93548387,0,4156.4516129,0,4375.80645161,0,4000.32258065,0,4198.38709677,0,0,0,?
2018-08-20 08:27:49.872000,4164.51612903,0,4194.19354839,0,3987.41935484,0,4096.12903226,0,4064.51612903,0,4158.06451613,0,3694.83870968,0,4183.87096774,0,3995.48387097,0,4067.74193548,0,4156.12903226,0,4356.4516129,0,3980.96774194,0,4179.03225806,0,0,0,?
2018-08-20 08:27:49.876000,4193.87096774,0,4179.35483871,0,3946.77419355,0,4065.80645161,0,4057.41935484,0,4164.19354839,0,3681.61290323,0,4172.25806452,0,3974.19354839,0,4032.90322581,0,4159.67741935,0,4354.51612903,0,3955.48387097,0,4191.93548387,0,0,0,?
2018-08-20 08:27:49.884000,4198.70967742,0,4211.93548387,0,3956.77419355,0,4113.5483871,0,4075.48387097,0,4153.87096774,0,3685.16129032,0,4179.67741935,0,3973.87096774,0,4036.4516129,0,4142.90322581,0,4335.16129032,0,3951.61290323,0,4187.09677419,0,0,0,?
