Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-16 14:21:28.805000,4161.61290323,0,4141.61290323,0,4162.58064516,0,4177.41935484,0,4164.83870968,0,4139.67741935,0,4175.80645161,0,4130.32258065,0,4194.51612903,0,4177.74193548,0,4189.35483871,0,4134.51612903,0,4165.48387097,0,4192.25806452,0,0,0,?
2018-08-16 14:21:28.809000,4123.22580645,0,4143.87096774,0,4153.5483871,0,4098.70967742,0,4108.06451613,0,4146.77419355,0,4145.16129032,0,4134.51612903,0,4132.58064516,0,4110.64516129,0,4079.67741935,0,4176.12903226,0,4065.80645161,0,4105.80645161,0,0,0,?
2018-08-16 14:21:28.817000,4192.58064516,0,4176.12903226,0,4189.67741935,0,4214.83870968,0,4222.58064516,0,4133.22580645,0,4187.41935484,0,4167.09677419,0,4205.80645161,0,4239.03225806,0,4218.06451613,0,4154.19354839,0,4242.25806452,0,4240.96774194,0,0,0,?
2018-08-16 14:21:28.820000,4153.5483871,0,4179.03225806,0,4166.77419355,0,4178.06451613,0,4153.87096774,0,4133.87096774,0,4160.32258065,0,4134.51612903,0,4162.25806452,0,4168.70967742,0,4201.93548387,0,4134.83870968,0,4169.67741935,0,4166.4516129,0,0,0,?
2018-08-16 14:21:28.830000,4177.74193548,0,4139.03225806,0,4177.41935484,0,4130.0,0,4135.16129032,0,4131.93548387,0,4177.41935484,0,4159.35483871,0,4187.41935484,0,4176.77419355,0,4203.22580645,0,4151.29032258,0,4166.4516129,0,4193.87096774,0,0,0,?
2018-08-16 14:21:28.835000,4205.48387097,0,4143.22580645,0,4175.48387097,0,4171.29032258,0,4182.90322581,0,4130.64516129,0,4182.58064516,0,4155.48387097,0,4216.77419355,0,4231.29032258,0,4205.48387097,0,4155.48387097,0,4224.83870968,0,4240.32258065,0,0,0,?
2018-08-16 14:21:28.847000,4133.5483871,0,4140.0,0,4175.80645161,0,4128.70967742,0,4138.06451613,0,4134.83870968,0,4163.87096774,0,4144.83870968,0,4158.38709677,0,4155.80645161,0,4176.77419355,0,4137.09677419,0,4158.38709677,0,4129.03225806,0,0,0,?
2018-08-16 14:21:28.852000,4161.29032258,0,4140.64516129,0,4187.74193548,0,4182.25806452,0,4191.93548387,0,4130.0,0,4190.32258065,0,4166.12903226,0,4206.4516129,0,4215.80645161,0,4233.5483871,0,4147.41935484,0,4217.74193548,0,4194.83870968,0,0,0,?
2018-08-16 14:21:28.863000,4182.58064516,0,4148.38709677,0,4163.5483871,0,4164.51612903,0,4160.96774194,0,4178.38709677,0,4156.77419355,0,4140.64516129,0,4203.5483871,0,4231.29032258,0,4203.5483871,0,4138.06451613,0,4185.16129032,0,4200.64516129,0,0,0,?
2018-08-16 14:21:28.864000,4139.03225806,0,4143.5483871,0,4145.80645161,0,4123.5483871,0,4103.22580645,0,4178.38709677,0,4130.32258065,0,4142.58064516,0,4153.22580645,0,4163.87096774,0,4131.29032258,0,4133.22580645,0,4143.22580645,0,4128.06451613,0,0,0,?
