Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-16 09:59:33.861000,4060.0,0,4156.4516129,0,4067.09677419,0,4097.09677419,0,4146.12903226,0,4041.29032258,0,4170.64516129,0,4161.61290323,0,4131.93548387,0,4113.87096774,0,4048.06451613,0,4125.16129032,0,4108.70967742,0,4065.16129032,0,0,0,?
2018-08-16 09:59:33.864000,4150.0,0,4145.48387097,0,4142.58064516,0,4162.58064516,0,4163.22580645,0,4100.0,0,4154.19354839,0,4135.80645161,0,4134.51612903,0,4148.06451613,0,4094.83870968,0,4143.22580645,0,4144.19354839,0,4132.25806452,0,0,0,?
2018-08-16 09:59:33.872000,4111.29032258,0,4140.64516129,0,4141.93548387,0,4141.61290323,0,4140.32258065,0,4136.12903226,0,4130.32258065,0,4136.12903226,0,4144.51612903,0,4170.64516129,0,4064.83870968,0,4138.38709677,0,4161.61290323,0,4100.64516129,0,0,0,?
2018-08-16 09:59:33.881000,4196.12903226,0,4143.87096774,0,4208.06451613,0,4175.16129032,0,4160.0,0,4194.51612903,0,4153.22580645,0,4165.80645161,0,4142.58064516,0,4271.29032258,0,4197.41935484,0,4140.96774194,0,4256.77419355,0,4182.90322581,0,0,0,?
2018-08-16 09:59:33.888000,4084.83870968,0,4155.48387097,0,4076.4516129,0,4139.67741935,0,4143.5483871,0,4072.58064516,0,4135.16129032,0,4133.87096774,0,4139.35483871,0,4101.93548387,0,4064.51612903,0,4098.38709677,0,4100.32258065,0,4100.96774194,0,0,0,?
2018-08-16 09:59:33.896000,4035.48387097,0,4148.06451613,0,4073.87096774,0,4139.67741935,0,4152.25806452,0,4050.0,0,4168.38709677,0,4165.48387097,0,4173.22580645,0,4094.83870968,0,4003.22580645,0,4097.41935484,0,4083.5483871,0,4069.03225806,0,0,0,?
2018-08-16 09:59:33.904000,4167.09677419,0,4141.61290323,0,4169.03225806,0,4201.93548387,0,4153.87096774,0,4182.58064516,0,4154.83870968,0,4154.19354839,0,4134.83870968,0,4199.67741935,0,4168.38709677,0,4140.96774194,0,4223.22580645,0,4188.06451613,0,0,0,?
2018-08-16 09:59:33.913000,4136.12903226,0,4148.70967742,0,4112.58064516,0,4097.74193548,0,4118.70967742,0,4159.67741935,0,4146.12903226,0,4135.16129032,0,4133.22580645,0,4185.16129032,0,4101.93548387,0,4138.38709677,0,4160.0,0,4107.41935484,0,0,0,?
2018-08-16 09:59:33.922000,4176.4516129,0,4143.87096774,0,4161.29032258,0,4169.03225806,0,4155.16129032,0,4204.19354839,0,4179.03225806,0,4159.03225806,0,4139.67741935,0,4216.12903226,0,4120.32258065,0,4126.12903226,0,4202.90322581,0,4146.77419355,0,0,0,?
2018-08-16 09:59:33.928000,4100.0,0,4146.4516129,0,4100.32258065,0,4154.19354839,0,4142.90322581,0,4079.03225806,0,4132.25806452,0,4130.32258065,0,4135.80645161,0,4111.61290323,0,4021.61290323,0,4097.09677419,0,4110.96774194,0,4078.70967742,0,0,0,?
2018-08-16 09:59:33.937000,4058.70967742,0,4147.74193548,0,4070.96774194,0,4146.77419355,0,4139.35483871,0,4044.83870968,0,4156.12903226,0,4161.93548387,0,4153.22580645,0,4107.74193548,0,4018.06451613,0,4142.90322581,0,4086.4516129,0,4071.29032258,0,0,0,?
2018-08-16 09:59:33.945000,4216.12903226,0,4143.22580645,0,4190.64516129,0,4157.74193548,0,4165.48387097,0,4213.87096774,0,4159.67741935,0,4156.4516129,0,4133.22580645,0,4234.51612903,0,4143.5483871,0,4126.77419355,0,4203.5483871,0,4190.64516129,0,0,0,?
2018-08-16 09:59:33.954000,4110.32258065,0,4147.41935484,0,4138.06451613,0,4136.12903226,0,4136.12903226,0,4146.4516129,0,4135.80645161,0,4135.16129032,0,4135.48387097,0,4140.96774194,0,4104.51612903,0,4125.16129032,0,4170.0,0,4108.38709677,0,0,0,?
2018-08-16 09:59:33.958000,4161.93548387,0,4152.58064516,0,4172.25806452,0,4143.87096774,0,4152.90322581,0,4142.90322581,0,4166.12903226,0,4163.5483871,0,4136.77419355,0,4176.77419355,0,4094.51612903,0,4127.74193548,0,4159.03225806,0,4164.19354839,0,0,0,?
2018-08-16 09:59:33.968000,4089.35483871,0,4157.09677419,0,4109.35483871,0,4153.87096774,0,4143.5483871,0,4110.0,0,4138.70967742,0,4132.90322581,0,4144.83870968,0,4142.25806452,0,4055.80645161,0,4103.5483871,0,4123.22580645,0,4127.09677419,0,0,0,?
2018-08-16 09:59:33.977000,4096.12903226,0,4143.87096774,0,4105.48387097,0,4140.32258065,0,4139.03225806,0,4081.93548387,0,4160.0,0,4159.35483871,0,4160.96774194,0,4114.51612903,0,4011.93548387,0,4138.06451613,0,4074.83870968,0,4112.90322581,0,0,0,?
2018-08-16 09:59:33.990000,4270.32258065,0,4135.48387097,0,4239.35483871,0,4210.64516129,0,4169.03225806,0,4262.58064516,0,4163.5483871,0,4160.32258065,0,4150.32258065,0,4269.03225806,0,4220.64516129,0,4151.93548387,0,4272.25806452,0,4216.12903226,0,0,0,?
2018-08-16 09:59:33.992000,4185.48387097,0,4148.06451613,0,4161.93548387,0,4126.12903226,0,4146.12903226,0,4177.41935484,0,4139.03225806,0,4129.35483871,0,4138.06451613,0,4230.96774194,0,4147.41935484,0,4100.64516129,0,4191.29032258,0,4140.32258065,0,0,0,?
2018-08-16 09:59:34.003000,4125.80645161,0,4139.67741935,0,4136.77419355,0,4173.5483871,0,4156.12903226,0,4130.32258065,0,4171.29032258,0,4164.19354839,0,4131.29032258,0,4150.96774194,0,4112.58064516,0,4127.09677419,0,4161.61290323,0,4132.90322581,0,0,0,?
2018-08-16 09:59:34.026000,4082.90322581,0,4129.67741935,0,4097.74193548,0,4151.93548387,0,4138.70967742,0,4088.06451613,0,4140.32258065,0,4140.96774194,0,4144.19354839,0,4104.83870968,0,4005.48387097,0,4107.74193548,0,4074.19354839,0,4076.12903226,0,0,0,?
2018-08-16 09:59:34.037000,4082.90322581,0,4138.38709677,0,4080.64516129,0,4143.5483871,0,4136.4516129,0,4112.90322581,0,4165.16129032,0,4162.25806452,0,4150.64516129,0,4104.19354839,0,4064.83870968,0,4137.41935484,0,4123.22580645,0,4069.35483871,0,0,0,?
2018-08-16 09:59:34.039000,4287.74193548,0,4142.90322581,0,4247.09677419,0,4177.41935484,0,4178.38709677,0,4268.38709677,0,4173.5483871,0,4168.38709677,0,4148.38709677,0,4323.22580645,0,4243.5483871,0,4153.87096774,0,4280.64516129,0,4219.03225806,0,0,0,?
2018-08-16 09:59:34.045000,4142.58064516,0,4138.06451613,0,4113.5483871,0,4123.87096774,0,4139.35483871,0,4139.67741935,0,4173.87096774,0,4131.29032258,0,4125.80645161,0,4177.41935484,0,4089.03225806,0,4097.09677419,0,4137.74193548,0,4129.67741935,0,0,0,?
2018-08-16 09:59:34.046000,4078.38709677,0,4140.96774194,0,4084.83870968,0,4143.22580645,0,4143.87096774,0,4061.61290323,0,4165.80645161,0,4165.80645161,0,4172.90322581,0,4101.61290323,0,4002.58064516,0,4115.48387097,0,4078.06451613,0,4064.51612903,0,0,0,?
2018-08-16 09:59:34.054000,4103.22580645,0,4163.5483871,0,4100.96774194,0,4131.61290323,0,4160.32258065,0,4084.51612903,0,4152.25806452,0,4142.25806452,0,4160.0,0,4134.83870968,0,4040.64516129,0,4120.32258065,0,4115.16129032,0,4124.51612903,0,0,0,?
2018-08-16 09:59:34.056000,4142.58064516,0,4165.48387097,0,4114.83870968,0,4145.80645161,0,4151.29032258,0,4100.96774194,0,4150.64516129,0,4145.80645161,0,4148.38709677,0,4169.67741935,0,4089.67741935,0,4099.03225806,0,4126.4516129,0,4098.70967742,0,0,0,?
2018-08-16 09:59:34.062000,4278.38709677,0,4150.0,0,4232.58064516,0,4161.93548387,0,4170.64516129,0,4275.48387097,0,4172.25806452,0,4160.96774194,0,4158.38709677,0,4309.35483871,0,4227.74193548,0,4170.96774194,0,4260.32258065,0,4220.32258065,0,0,0,?
2018-08-16 09:59:34.071000,4130.0,0,4153.87096774,0,4158.38709677,0,4129.35483871,0,4138.70967742,0,4137.09677419,0,4139.67741935,0,4174.51612903,0,4137.09677419,0,4169.35483871,0,4124.19354839,0,4106.12903226,0,4181.61290323,0,4130.0,0,0,0,?
2018-08-16 09:59:34.086000,4069.03225806,0,4150.96774194,0,4073.87096774,0,4146.12903226,0,4147.09677419,0,4093.22580645,0,4171.61290323,0,4155.80645161,0,4165.80645161,0,4146.12903226,0,4054.19354839,0,4108.38709677,0,4105.48387097,0,4094.83870968,0,0,0,?
2018-08-16 09:59:34.090000,4143.5483871,0,4144.83870968,0,4138.06451613,0,4191.61290323,0,4157.41935484,0,4129.35483871,0,4154.51612903,0,4144.83870968,0,4161.61290323,0,4165.16129032,0,4086.4516129,0,4138.06451613,0,4130.0,0,4147.41935484,0,0,0,?
2018-08-16 09:59:34.096000,4146.77419355,0,4144.19354839,0,4126.4516129,0,4132.58064516,0,4143.5483871,0,4150.96774194,0,4149.35483871,0,4148.38709677,0,4136.4516129,0,4189.03225806,0,4095.80645161,0,4110.0,0,4146.4516129,0,4145.16129032,0,0,0,?
2018-08-16 09:59:34.106000,4275.48387097,0,4140.0,0,4272.58064516,0,4195.48387097,0,4172.90322581,0,4266.77419355,0,4169.35483871,0,4168.70967742,0,4142.90322581,0,4328.06451613,0,4215.16129032,0,4163.22580645,0,4276.4516129,0,4214.83870968,0,0,0,?
2018-08-16 09:59:34.119000,4144.51612903,0,4147.74193548,0,4114.51612903,0,4134.83870968,0,4148.70967742,0,4145.48387097,0,4132.25806452,0,4134.83870968,0,4134.83870968,0,4170.32258065,0,4069.03225806,0,4106.12903226,0,4129.67741935,0,4098.70967742,0,0,0,?
2018-08-16 09:59:34.124000,4072.58064516,0,4149.03225806,0,4087.09677419,0,4144.51612903,0,4151.61290323,0,4047.41935484,0,4165.80645161,0,4158.38709677,0,4166.77419355,0,4093.87096774,0,4004.83870968,0,4111.61290323,0,4105.48387097,0,4077.74193548,0,0,0,?
2018-08-16 09:59:34.130000,4194.19354839,0,4145.48387097,0,4169.03225806,0,4183.5483871,0,4161.29032258,0,4191.93548387,0,4159.35483871,0,4144.83870968,0,4171.61290323,0,4206.4516129,0,4149.35483871,0,4148.70967742,0,4208.70967742,0,4165.80645161,0,0,0,?
2018-08-16 09:59:34.136000,4177.09677419,0,4148.70967742,0,4122.58064516,0,4137.41935484,0,4136.12903226,0,4143.22580645,0,4148.38709677,0,4142.25806452,0,4128.38709677,0,4196.4516129,0,4121.61290323,0,4146.77419355,0,4180.0,0,4107.41935484,0,0,0,?
2018-08-16 09:59:34.142000,4230.96774194,0,4143.5483871,0,4185.80645161,0,4154.51612903,0,4160.64516129,0,4236.77419355,0,4168.70967742,0,4166.4516129,0,4131.61290323,0,4262.58064516,0,4155.48387097,0,4142.58064516,0,4204.83870968,0,4185.80645161,0,0,0,?
2018-08-16 09:59:34.152000,4140.32258065,0,4134.19354839,0,4123.87096774,0,4130.96774194,0,4140.64516129,0,4100.0,0,4132.90322581,0,4177.74193548,0,4133.22580645,0,4152.58064516,0,4068.70967742,0,4116.77419355,0,4123.5483871,0,4122.58064516,0,0,0,?
2018-08-16 09:59:34.158000,4100.96774194,0,4179.03225806,0,4097.41935484,0,4123.22580645,0,4144.83870968,0,4072.58064516,0,4168.70967742,0,4151.61290323,0,4161.61290323,0,4136.77419355,0,4049.03225806,0,4124.19354839,0,4145.48387097,0,4090.64516129,0,0,0,?
2018-08-16 09:59:34.165000,4193.5483871,0,4137.41935484,0,4210.0,0,4178.06451613,0,4164.83870968,0,4233.5483871,0,4156.77419355,0,4144.51612903,0,4170.96774194,0,4262.58064516,0,4209.35483871,0,4150.96774194,0,4249.67741935,0,4197.41935484,0,0,0,?
2018-08-16 09:59:34.189000,4171.93548387,0,4148.06451613,0,4144.83870968,0,4133.22580645,0,4136.12903226,0,4164.51612903,0,4137.41935484,0,4138.70967742,0,4117.74193548,0,4183.5483871,0,4121.93548387,0,4144.83870968,0,4164.51612903,0,4140.0,0,0,0,?
2018-08-16 09:59:34.197000,4192.25806452,0,4143.5483871,0,4183.22580645,0,4153.87096774,0,4160.64516129,0,4178.06451613,0,4178.38709677,0,4169.03225806,0,4175.16129032,0,4235.48387097,0,4129.03225806,0,4147.09677419,0,4221.61290323,0,4198.70967742,0,0,0,?
2018-08-16 09:59:34.207000,4106.12903226,0,4144.51612903,0,4114.51612903,0,4123.22580645,0,4148.70967742,0,4083.87096774,0,4140.96774194,0,4129.67741935,0,4131.29032258,0,4155.80645161,0,4053.22580645,0,4109.35483871,0,4100.0,0,4109.67741935,0,0,0,?
2018-08-16 09:59:34.208000,4035.48387097,0,4138.38709677,0,4059.35483871,0,4106.12903226,0,4139.67741935,0,4044.19354839,0,4158.06451613,0,4156.12903226,0,4148.70967742,0,4093.87096774,0,4041.29032258,0,4140.0,0,4070.96774194,0,4054.83870968,0,0,0,?
2018-08-16 09:59:34.213000,4220.0,0,4138.06451613,0,4213.5483871,0,4182.25806452,0,4163.22580645,0,4240.0,0,4165.80645161,0,4158.06451613,0,4168.38709677,0,4284.51612903,0,4185.80645161,0,4147.41935484,0,4257.41935484,0,4183.22580645,0,0,0,?
2018-08-16 09:59:34.219000,4174.51612903,0,4150.32258065,0,4168.06451613,0,4115.80645161,0,4137.74193548,0,4191.29032258,0,4140.96774194,0,4133.5483871,0,4110.0,0,4231.93548387,0,4129.35483871,0,4101.61290323,0,4175.16129032,0,4125.48387097,0,0,0,?
2018-08-16 09:59:34.224000,4151.29032258,0,4141.29032258,0,4177.09677419,0,4134.19354839,0,4156.77419355,0,4153.5483871,0,4167.74193548,0,4159.67741935,0,4174.51612903,0,4200.32258065,0,4080.32258065,0,4135.16129032,0,4147.09677419,0,4131.29032258,0,0,0,?
2018-08-16 09:59:34.230000,4066.4516129,0,4140.32258065,0,4094.19354839,0,4124.19354839,0,4140.96774194,0,4038.06451613,0,4135.48387097,0,4175.16129032,0,4122.90322581,0,4110.64516129,0,4043.22580645,0,4103.22580645,0,4098.70967742,0,4096.4516129,0,0,0,?
2018-08-16 09:59:34.245000,4090.32258065,0,4150.0,0,4091.29032258,0,4092.25806452,0,4127.41935484,0,4099.67741935,0,4155.16129032,0,4154.83870968,0,4117.41935484,0,4135.16129032,0,4032.25806452,0,4134.83870968,0,4113.87096774,0,4082.58064516,0,0,0,?
2018-08-16 09:59:34.248000,4274.83870968,0,4145.80645161,0,4243.22580645,0,4158.38709677,0,4155.80645161,0,4251.93548387,0,4159.35483871,0,4162.25806452,0,4177.74193548,0,4287.41935484,0,4234.51612903,0,4148.06451613,0,4274.19354839,0,4217.41935484,0,0,0,?
2018-08-16 09:59:34.257000,4115.80645161,0,4145.48387097,0,4108.70967742,0,4119.35483871,0,4131.93548387,0,4105.80645161,0,4134.83870968,0,4178.06451613,0,4122.90322581,0,4170.64516129,0,4108.38709677,0,4140.64516129,0,4171.93548387,0,4116.12903226,0,0,0,?
