0
18,3752172970825
-142,978517818482
-11,9711907542233
140,570290406973
36,5981780311108
-67,7696077796137
1,01516934450602
46,2352310203652
-6,68075868456096
-31,4597050688257
15,4174964973263
17,6009279702934
-24,2218871473775
-12,7229653707473
28,0667825837232
25,8882186254497
-20,0498530420716
-33,724154321945
-0,324704953825474
35,3083796585813
8,19044521317511
-30,1873857132674
3,29429409924732
27,7896473657214
-18,2404498697341
-42,7390018109558
26,6916892995226
51,3575234958051
-25,2313830516125
-51,5788480044781
18,1149238629108
46,4290584378462
-13,6192185622841
-29,6015687944557
10,8703743017312
-9,52666077635508
-12,4585183048539
50,105940499411
43,6385878961311
-37,764821831733
-53,5663563899929
5,45388355012634
1,11271787463389
-13,8180874800114
23,6083678731275
37,3717519476031
-6,33563210863404
-36,7902078874251
3,26874494316016
22,7570797858327
4,18182884882074
-19,5878880198892
-28,6676340216035
24,6019342398238
37,6266891991508
-13,6720100482777
-35,2630056942139
-9,3790460571981
32,1904531939187
31,4878507798491
-19,2048354796794
-45,772247377725
-0,847741013497966
50,8993357341033
17,6674834762132
-48,6854109821911
-31,0239047559737
42,0203005481335
33,1385943141738
-28,7492451649907
-26,334991358155
17,3768555298219
13,1927698721127
-8,10270996937717
1,72904369713698
-3,8861634089774
-14,6444762863881
7,27278592943816
30,2670512201815
11,1967115965132
-33,4583158528168
-44,0026603420372
21,2786330323157
59,0464671608793
16,5398107255435
-62,2218541303331
-57,6728523105058
53,3740037054958
70,9989979757623
-27,1146427823272
-65,4173516402818
-4,94710480837855
52,5501977458176
36,3035594631285
-42,4635329790234
-56,4237245665177
37,0968280314393
59,8086595474366
-29,8611932938607
-53,1019828086717
15,2716700695813
48,379772479695
5,42965350665847
-38,475604345669
-21,0420305629779
17,289410283611
25,3776026821708
-2,35850065708576
-33,2803145829294
-3,02101764084057
41,3541998039078
4,5455658859412
-36,2203120870774
1,14010504516119
35,8662290106526
-0,976588185994341
-42,2281080082593
-17,4213735729275
46,3939828571943
35,5754982072957
-40,7863534286724
-43,4069387864566
22,7044763215847
40,1422942413084
2,8035813289014
-20,6464663284322
-27,7288477787883
-13,0769240499473
45,0784447626112
31,5863158432319
-43,9171249902143
-37,7662833967419
34,742050933128
45,5697295910968
-25,7307105468565
-39,435108693608
4,98487821652402
35,9490895876191
3,87713096056736
-28,6529551285543
-3,11993611598954
12,6741173967453
21,2543877229025
-3,24664788918103
-57,4598044064024
5,47427239018381
66,4565093344093
-6,45610515845346
-53,680282909384
-16,5239157627728
51,5458926847604
42,0211301600273
-51,4770721182462
-47,0346222081119
35,4548284991565
40,0960161273994
3,73535148100158
-29,8603965913382
-32,8718371344663
21,1121589748799
32,4768061804343
4,06985726793853
-16,3450146227392
-20,284968847345
-7,09007970219785
-0,0820791072750255
26,5345477695004
22,5839299101145
-30,2733020797377
-30,2010902717571
30,3859924761786
30,8606351246336
-35,1777604954856
-25,6111366285697
25,4819235235106
19,8349313072546
3,37358389096503
-17,1953032243223
-30,616857281259
19,5735819687098
45,533829454249
-4,64254544230415
-71,0056826508103
-16,2327579819028
68,041811740759
44,996354496051
-44,3678659155685
-63,6585118451876
23,5173328689452
63,3876827383566
-2,4926091273575
-62,4869392312914
11,6990039785164
24,1068271259651
16,4438728336667
-10,6412376899761
-15,4907456609143
-26,6755190726321
9,36300112083622
32,2242059119792
-3,57036545730407
-10,1229522483591
-5,15835140549269
19,8041774404657
-5,73255728124878
-41,132430169248
36,3871675966715
13,7524967927329
-13,9702575389077
-21,8954075779544
-13,5050138671768
23,504251521005
42,7167983406254
2,952015679723
-52,4916421376629
-27,4179334081723
56,4775669240806
32,4001121135996
-52,8161556652057
-33,9225105025198
25,6244879243851
38,3748785840423
-8,7484588636401
-3,29106136147124
-10,0134671297327
-21,0172297871284
4,3308675764276
27,6975312694935
-1,28410795991831
-22,785966244903
-8,94168020865474
30,1122189235879
23,6579585867399
-36,2829113428566
-26,1799354524915
45,8716687364751
8,59829111544813
-55,2105037406434
22,9797408989863
14,6167640832402
3,76566326538034
-30,9351342942949
-24,4239909856879
55,7041883097638
57,6944318822953
-60,5306325520876
-69,1728951575964
60,8934068658269
64,1945091549007
-60,7939908883113
-69,2787883408112
41,9117607859374
72,0079555254171
-5,64573667268965
-37,2151068680802
-39,814279077773
-4,78687371581164
69,3766650359028
5,96511769461016
-62,742939449314
-18,3710811155573
45,0993951202475
37,9790702647892
-25,1157599056438
-39,1719296347729
16,1504876493331
35,5920683827553
-14,8859995287092
-20,4644966347762
-2,14454414178171
8,35292939829345
-12,1015898303142
-9,98577048123403
27,0509598196323
13,6751434489014
-30,1064345213092
-32,9847924714905
14,8513359705736
45,2242324752164
6,09542862378926
-52,5592635285432
-35,4628391070021
49,1239363011122
62,758879261116
-38,7596762498661
-61,3560844024248
55,2798706382905
45,5509802348408
28,0701017665218
32,7015570878063
-2,94240512294569
-43,8313312961101
-29,9325384160568
59,7317795546604
46,8341419019299
-61,0473709139232
-45,5597048533969
30,6766774368638
43,1338501826113
47,0547252107955
-26,9508354238574
-91,7514933915097
79,4882085444921
93,6429502332661
-21,5284243677767
-15,9737678789889
80,0205891013926
-4,56595451935944
