Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-08 07:42:27.817000,4233.87096774,0,4175.48387097,0,3721.61290323,0,4220.32258065,0,4199.03225806,0,4222.25806452,0,4208.06451613,0,4182.25806452,0,4158.06451613,0,3466.77419355,0,3500.32258065,0,4208.38709677,0,4896.12903226,0,4038.06451613,0,0,0,?
2018-08-08 07:42:27.824000,4131.29032258,0,4095.16129032,0,3757.09677419,0,4144.51612903,0,4105.16129032,0,4106.77419355,0,4120.96774194,0,4163.5483871,0,4172.25806452,0,3497.09677419,0,3550.96774194,0,4199.67741935,0,4914.83870968,0,4198.38709677,0,0,0,?
2018-08-08 07:42:27.834000,4197.74193548,0,4163.87096774,0,3686.77419355,0,4161.29032258,0,4138.70967742,0,4214.19354839,0,4178.06451613,0,4161.29032258,0,4140.32258065,0,3434.19354839,0,3508.70967742,0,4229.35483871,0,4873.87096774,0,4129.67741935,0,0,0,?
2018-08-08 07:42:27.840000,4182.25806452,0,4178.06451613,0,3825.80645161,0,4180.64516129,0,4135.80645161,0,4210.64516129,0,4166.77419355,0,4170.64516129,0,4175.16129032,0,3564.19354839,0,3590.96774194,0,4193.87096774,0,4889.03225806,0,4056.12903226,0,0,0,?
2018-08-08 07:42:27.851000,4102.25806452,0,4087.41935484,0,3704.83870968,0,4100.0,0,4094.19354839,0,4141.93548387,0,4131.93548387,0,4153.87096774,0,4152.58064516,0,3490.32258065,0,3567.74193548,0,4202.25806452,0,4904.83870968,0,4135.16129032,0,0,0,?
2018-08-08 07:42:27.855000,4199.03225806,0,4184.83870968,0,3756.4516129,0,4211.93548387,0,4168.06451613,0,4233.22580645,0,4206.77419355,0,4180.96774194,0,4161.61290323,0,3431.93548387,0,3531.93548387,0,4220.32258065,0,4902.58064516,0,4067.41935484,0,0,0,?
2018-08-08 07:42:27.867000,4139.35483871,0,4105.16129032,0,3777.41935484,0,4144.19354839,0,4071.29032258,0,4129.03225806,0,4126.12903226,0,4177.41935484,0,4174.51612903,0,3525.16129032,0,3563.22580645,0,4247.09677419,0,4946.4516129,0,4209.67741935,0,0,0,?
2018-08-08 07:42:27.872000,4160.96774194,0,4131.93548387,0,3692.58064516,0,4167.09677419,0,4177.74193548,0,4207.41935484,0,4172.25806452,0,4158.38709677,0,4140.32258065,0,3422.58064516,0,3492.90322581,0,4235.16129032,0,4892.90322581,0,4113.5483871,0,0,0,?
2018-08-08 07:42:27.883000,4193.22580645,0,4140.64516129,0,3813.87096774,0,4165.80645161,0,4160.64516129,0,4238.70967742,0,4181.93548387,0,4178.70967742,0,4174.51612903,0,3543.5483871,0,3625.48387097,0,4226.77419355,0,4907.41935484,0,4023.22580645,0,0,0,?
2018-08-08 07:42:27.887000,4134.83870968,0,4076.12903226,0,3691.93548387,0,4121.93548387,0,4068.38709677,0,4134.83870968,0,4132.58064516,0,4154.19354839,0,4149.35483871,0,3467.09677419,0,3570.64516129,0,4209.67741935,0,4891.93548387,0,4145.48387097,0,0,0,?
2018-08-08 07:42:27.894000,4195.80645161,0,4187.41935484,0,3714.51612903,0,4211.61290323,0,4170.64516129,0,4251.93548387,0,4170.0,0,4180.64516129,0,4150.0,0,3456.12903226,0,3498.38709677,0,4218.38709677,0,4888.70967742,0,4080.0,0,0,0,?
2018-08-08 07:42:27.903000,4112.58064516,0,4118.70967742,0,3781.93548387,0,4100.64516129,0,4102.90322581,0,4153.5483871,0,4141.29032258,0,4131.61290323,0,4167.09677419,0,3557.09677419,0,3604.51612903,0,4236.12903226,0,4922.90322581,0,4180.32258065,0,0,0,?
2018-08-08 07:42:27.915000,4154.83870968,0,4154.19354839,0,3690.0,0,4177.09677419,0,4149.35483871,0,4221.93548387,0,4158.06451613,0,4143.5483871,0,4130.0,0,3437.74193548,0,3527.74193548,0,4236.4516129,0,4879.03225806,0,4075.48387097,0,0,0,?
2018-08-08 07:42:27.926000,4183.22580645,0,4155.80645161,0,3791.61290323,0,4178.70967742,0,4170.64516129,0,4238.70967742,0,4186.12903226,0,4180.64516129,0,4178.06451613,0,3494.51612903,0,3613.5483871,0,4242.58064516,0,4890.0,0,4040.96774194,0,0,0,?
2018-08-08 07:42:27.936000,4142.58064516,0,4074.83870968,0,3697.09677419,0,4128.70967742,0,4081.61290323,0,4136.77419355,0,4116.77419355,0,4160.64516129,0,4166.4516129,0,3460.64516129,0,3549.35483871,0,4233.87096774,0,4876.4516129,0,4166.12903226,0,0,0,?
2018-08-08 07:42:27.938000,4195.48387097,0,4196.12903226,0,3711.61290323,0,4216.77419355,0,4176.4516129,0,4235.16129032,0,4165.48387097,0,4180.96774194,0,4151.93548387,0,3420.64516129,0,3500.32258065,0,4222.58064516,0,4874.19354839,0,4094.83870968,0,0,0,?
2018-08-08 07:42:27.954000,4129.35483871,0,4101.61290323,0,3830.0,0,4121.93548387,0,4105.48387097,0,4141.29032258,0,4156.12903226,0,4137.09677419,0,4177.41935484,0,3524.83870968,0,3607.09677419,0,4221.29032258,0,4898.70967742,0,4170.0,0,0,0,?
2018-08-08 07:42:27.955000,4133.5483871,0,4160.32258065,0,3677.09677419,0,4177.09677419,0,4140.32258065,0,4211.61290323,0,4144.51612903,0,4138.38709677,0,4137.09677419,0,3437.09677419,0,3470.64516129,0,4200.32258065,0,4838.70967742,0,4113.87096774,0,0,0,?
2018-08-08 07:42:27.962000,4191.93548387,0,4196.77419355,0,3742.25806452,0,4162.90322581,0,4160.32258065,0,4199.03225806,0,4198.70967742,0,4184.83870968,0,4160.96774194,0,3491.93548387,0,3536.12903226,0,4211.61290323,0,4910.64516129,0,4009.03225806,0,0,0,?
2018-08-08 07:42:27.969000,4107.74193548,0,4110.96774194,0,3690.32258065,0,4131.61290323,0,4070.64516129,0,4165.80645161,0,4113.87096774,0,4153.5483871,0,4154.51612903,0,3471.93548387,0,3592.25806452,0,4207.74193548,0,4911.61290323,0,4228.06451613,0,0,0,?
2018-08-08 07:42:27.982000,4217.74193548,0,4172.90322581,0,3729.03225806,0,4212.90322581,0,4206.4516129,0,4261.61290323,0,4206.4516129,0,4170.0,0,4149.35483871,0,3405.48387097,0,3491.61290323,0,4196.12903226,0,4899.67741935,0,4113.22580645,0,0,0,?
2018-08-08 07:42:27.992000,4153.5483871,0,4117.74193548,0,3864.51612903,0,4127.74193548,0,4116.12903226,0,4191.61290323,0,4168.38709677,0,4142.58064516,0,4177.09677419,0,3558.06451613,0,3598.06451613,0,4200.32258065,0,4903.5483871,0,4151.61290323,0,0,0,?
2018-08-08 07:42:28.004000,4170.0,0,4130.64516129,0,3688.38709677,0,4151.93548387,0,4127.74193548,0,4197.09677419,0,4132.25806452,0,4177.09677419,0,4140.96774194,0,3466.12903226,0,3500.32258065,0,4194.19354839,0,4877.41935484,0,4110.0,0,0,0,?
2018-08-08 07:42:28.009000,4222.58064516,0,4168.70967742,0,3737.09677419,0,4198.06451613,0,4184.19354839,0,4216.12903226,0,4201.29032258,0,4181.29032258,0,4169.67741935,0,3455.80645161,0,3494.83870968,0,4242.25806452,0,4889.03225806,0,4025.80645161,0,0,0,?
2018-08-08 07:42:28.025000,4104.51612903,0,4065.48387097,0,3710.32258065,0,4126.77419355,0,4109.35483871,0,4133.22580645,0,4112.25806452,0,4161.29032258,0,4160.64516129,0,3501.29032258,0,3571.29032258,0,4217.41935484,0,4915.80645161,0,4193.87096774,0,0,0,?
2018-08-08 07:42:28.028000,4185.16129032,0,4192.25806452,0,3738.70967742,0,4180.96774194,0,4200.32258065,0,4242.58064516,0,4161.93548387,0,4180.0,0,4141.61290323,0,3430.0,0,3489.03225806,0,4200.32258065,0,4850.32258065,0,4087.09677419,0,0,0,?
2018-08-08 07:42:28.037000,4131.93548387,0,4120.64516129,0,3857.09677419,0,4161.29032258,0,4139.35483871,0,4179.67741935,0,4136.4516129,0,4156.77419355,0,4176.77419355,0,3518.38709677,0,3588.06451613,0,4210.64516129,0,4890.32258065,0,4092.58064516,0,0,0,?
2018-08-08 07:42:28.043000,4160.32258065,0,4140.32258065,0,3710.32258065,0,4155.80645161,0,4145.48387097,0,4171.61290323,0,4158.38709677,0,4172.25806452,0,4145.48387097,0,3421.61290323,0,3544.19354839,0,4190.32258065,0,4858.70967742,0,4117.74193548,0,0,0,?
2018-08-08 07:42:28.060000,4232.58064516,0,4174.51612903,0,3717.09677419,0,4205.80645161,0,4208.38709677,0,4227.41935484,0,4205.80645161,0,4182.90322581,0,4166.77419355,0,3465.16129032,0,3488.70967742,0,4243.5483871,0,4909.67741935,0,4063.5483871,0,0,0,?
2018-08-08 07:42:28.071000,4116.4516129,0,4094.19354839,0,3726.77419355,0,4120.32258065,0,4068.38709677,0,4140.32258065,0,4124.51612903,0,4160.64516129,0,4163.22580645,0,3489.67741935,0,3563.87096774,0,4230.32258065,0,4925.80645161,0,4193.5483871,0,0,0,?
2018-08-08 07:42:28.084000,4180.32258065,0,4197.41935484,0,3736.77419355,0,4171.61290323,0,4178.38709677,0,4230.32258065,0,4204.19354839,0,4171.61290323,0,4143.87096774,0,3415.16129032,0,3507.41935484,0,4218.06451613,0,4884.19354839,0,4046.12903226,0,0,0,?
2018-08-08 07:42:28.090000,4152.58064516,0,4142.90322581,0,3876.77419355,0,4130.96774194,0,4120.96774194,0,4195.80645161,0,4142.58064516,0,4165.80645161,0,4182.25806452,0,3486.4516129,0,3627.74193548,0,4240.96774194,0,4888.38709677,0,4035.48387097,0,0,0,?
