0,00410801797391509
0,0483093449578858
0,0263076789939294
0,0108282903636227
0,0314319923986551
0,0362927052767282
0,0209552729455326
0,0118037995454457
0,00526594046926388
0,0149067318497788
0,0222505033768414
0,014723629870985
0,0105866334978772
0,00641529048039889
0,00127422733961834
0,00137090035018886
0,0036956837815014
0,0102564669024005
0,0178459152578232
0,0173440975774219
0,00789224336009305
0,017906214972486
0,0199606106309065
0,0219955666542288
0,0199758792978048
0,0155073373895037
0,0128124411818933
0,0164822124648795
0,00557854245666656
0,00485469136735839
0,0053361158975891
0,0124153641734778
0,0190026563795975
0,00548544902850054
0,0451751956341205
0,0415827817024879
0,0312226636644815
0,0108887781110089
0,0869581531629451
0,0478631630551916
0,0115944804677436
0,0218670932615498
0,0644184326868367
0,0343282654993965
0,0276323145425514
0,00484865237154672
0,0118635002139932
0,0160535335942539
0,0344442762957773
0,0777695996505226
0,0554556529703325
0,0896173550770975
0,0849888340702903
0,202528167863301
0,200081330963671
0,328909492969291
0,447568415009382
0,256494727353423
0,553052326728461
0,756928059212438
0,286609176944659
0,415701106090535
0,396054937032549
0,510579633916924
0,492243400982286
0,782422207578278
0,895269145879077
0,458841701399831
1,16954919087155
0,580984560191471
0,520754159670923
0,549877336744994
0,102832603284701
0,282179845135399
0,322164545721936
0,657754362685709
0,453635320688243
0,425615984790117
1,21729389914108
1,10178285561747
0,210223886524926
0,885228901495868
0,505177425039132
0,655064117378523
0,430686631409341
0,113202379105197
0,48741644434175
0,61397871516869
0,234906946639121
0,384383395484184
0,654577087303723
0,706962939029376
0,489871142082505
0,457345723315224
0,406386812814022
0,252388064489348
0,243050018096881
0,111568735335281
0,487260037243166
0,329678036633756
0,202608936388135
0,41389453601488
0,0597215836092482
0,176632213459863
0,224671851368588
0,39152406490723
0,23379285750433
0,23455506553307
0,473962224187888
0,467370186169531
0,457875858265285
0,306347072499343
0,186882035814577
0,281122954357182
0,561506104032187
0,487674960340047
0,330870302999147
0,336539468495943
0,473791742666625
0,04968203137284
0,772506205379494
0,149230774485185
0,302899172064809
0,435614171357995
0,976729695767667
0,365534601721209
0,40414051435391
0,0723413415191547
0,301931248433841
0,600715851181875
0,0651429150230061
0,649886037664267
0,608211668340719
0,38814389565344
0,293408500251833
0,697781833288026
0,489412869435841
0,433491480490991
0,184890091116162
0,19607454395111
0,466515224237344
0,159615206852616
0,286711369474459
0,667765965756244
0,481110091858432
0,330163824823716
0,287913424589779
0,382935485770022
0,360689222101041
0,297980294467067
0,564559425513546
0,20319583532399
0,540895815463208
0,511430832541196
0,162305553149637
0,0596402995616321
0,216135218644959
0,4368710347365
0,247620242967915
0,0614694743761293
0,430645556438266
0,315494374875248
0,0120808259897314
0,218353732746082
0,361507800677993
0,505273627672422
0,426685357166092
