Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-08 08:25:29.287000,4316.12903226,0,4603.22580645,0,3709.67741935,0,3681.29032258,0,4250.96774194,0,4162.58064516,0,4265.48387097,0,4243.22580645,0,3356.77419355,0,3817.09677419,0,3432.90322581,0,3660.0,0,4247.41935484,0,3486.4516129,0,0,0,?
2018-08-08 08:25:29.294000,4314.51612903,0,4610.96774194,0,3707.74193548,0,3703.87096774,0,4230.0,0,4209.67741935,0,4272.58064516,0,4235.48387097,0,3314.83870968,0,3809.03225806,0,3408.06451613,0,3614.51612903,0,4242.25806452,0,3445.16129032,0,0,0,?
2018-08-08 08:25:29.300000,4314.51612903,0,4592.25806452,0,3731.93548387,0,3679.35483871,0,4240.0,0,4162.58064516,0,4263.5483871,0,4247.09677419,0,3322.58064516,0,3841.29032258,0,3427.09677419,0,3659.35483871,0,4237.09677419,0,3444.19354839,0,0,0,?
2018-08-08 08:25:29.308000,4336.77419355,0,4600.32258065,0,3702.58064516,0,3678.38709677,0,4258.06451613,0,4187.74193548,0,4272.90322581,0,4248.06451613,0,3304.51612903,0,3805.48387097,0,3388.06451613,0,3624.83870968,0,4218.06451613,0,3449.35483871,0,0,0,?
2018-08-08 08:25:29.313000,4297.41935484,0,4588.06451613,0,3707.74193548,0,3687.74193548,0,4270.96774194,0,4194.83870968,0,4267.74193548,0,4243.87096774,0,3318.38709677,0,3801.61290323,0,3436.77419355,0,3612.58064516,0,4234.51612903,0,3451.29032258,0,0,0,?
2018-08-08 08:25:29.323000,4292.90322581,0,4565.48387097,0,3745.48387097,0,3679.67741935,0,4246.12903226,0,4160.96774194,0,4260.0,0,4246.77419355,0,3356.77419355,0,3841.61290323,0,3430.32258065,0,3615.16129032,0,4234.83870968,0,3491.61290323,0,0,0,?
2018-08-08 08:25:29.330000,4304.83870968,0,4590.32258065,0,3715.80645161,0,3685.80645161,0,4273.22580645,0,4200.96774194,0,4265.16129032,0,4239.67741935,0,3351.61290323,0,3781.93548387,0,3410.0,0,3622.25806452,0,4223.87096774,0,3422.25806452,0,0,0,?
2018-08-08 08:25:29.341000,4316.12903226,0,4559.35483871,0,3756.12903226,0,3711.61290323,0,4239.67741935,0,4166.77419355,0,4296.12903226,0,4233.87096774,0,3352.90322581,0,3817.41935484,0,3436.77419355,0,3625.80645161,0,4238.70967742,0,3488.70967742,0,0,0,?
2018-08-08 08:25:29.347000,4311.29032258,0,4552.25806452,0,3719.35483871,0,3691.29032258,0,4249.03225806,0,4185.48387097,0,4292.90322581,0,4233.87096774,0,3344.83870968,0,3811.29032258,0,3420.64516129,0,3658.06451613,0,4229.35483871,0,3446.4516129,0,0,0,?
2018-08-08 08:25:29.355000,4329.03225806,0,4560.96774194,0,3733.22580645,0,3693.5483871,0,4266.12903226,0,4186.4516129,0,4294.83870968,0,4235.16129032,0,3318.70967742,0,3797.09677419,0,3423.5483871,0,3620.96774194,0,4230.0,0,3439.67741935,0,0,0,?
