0,162506446;0,253208506;0,000279452;1,078098632;0,260170102;0,00705046;0,160466965;0,075097737;0,000337786;1,175314767;0,245556906;0,007432006;0,125237677;0,132721868;0,000116838;1,357761665;0,222327775;0,008555158;0,12996639;0,171516147;0,000154196;1,158088832;0,217943546;0,007162208;0,133674207;0,306943513;5,11E-05;1,191920656;0,238226664;0,006794002;0,098300087;0,559760902;0,000106155;0,667435025;0,161470436;0,004946621
0,170788036;0,255702851;0,000296258;1,303852323;0,28841377;0,010406172;0,161587622;0,320244345;0,000486386;0,977825538;0,252516993;0,01184076;0,120814494;0,496970478;5,17E-05;0,839308291;0,197746356;0,007111261;0,165879164;0,273566605;0,000717373;1,18633557;0,260993631;0,010201763;0,177575459;0,179719017;0,000851251;1,184367848;0,280697206;0,012457234;0,103523071;0,150189493;8,03E-05;0,88263408;0,168961968;0,005962959
0,154558703;0,222610122;6,79E-05;1,107141667;0,253855776;0,009452213;0,159045404;0,409273795;3,91E-05;0,942318951;0,250016813;0,008499236;0,110142125;0,186163536;0,000310109;1,450061796;0,2087549;0,00637406;0,146342466;0,378970721;0,000705054;0,873035637;0,226345291;0,007753468;0,120247263;0,408796114;2,89E-05;1,246485764;0,21605268;0,007437122;0,120942528;0,554053821;0,000263543;0,950992075;0,19425952;0,006573055
0,162540441;0,598155172;0,00016837;1,126415182;0,257453934;0,007898877;0,168539325;0,451049885;0,000366915;1,411117965;0,284592642;0,00972448;0,124482148;0,210266832;0,000206067;1,185344579;0,21547093;0,00759894;0,172072868;0,67577497;0,000222313;1,157402642;0,275936028;0,00921334;0,152984043;0,551786858;0,000363051;1,36558622;0,270492193;0,00921774;0,111938406;0,254794628;4,36E-06;0,833519129;0,180899843;0,006627464
0,156493593;0,289262983;0,000371979;1,105516333;0,254949143;0,00763293;0,161498428;0,228049093;0,000232858;1,046223313;0,268171901;0,006721951;0,13756795;0,399561143;0,000334598;1,435169662;0,231302211;0,007425053;0,140633079;0,701405439;0,000215939;1,108324573;0,23254195;0,007853698;0,127505775;0,418305061;0,000236548;1,058252387;0,214685684;0,007580715;0,115340304;0,716741602;0,000467206;0,796471384;0,181785603;0,006083546
0,154416478;0,123129457;0,000923647;1,003125962;0,232983138;0,010544193;0,159498231;0,332636467;0,00078655;1,004559834;0,249543185;0,009493877;0,158343547;0,539550354;0,000287833;0,996525686;0,25154404;0,008082892;0,12944738;0,447637179;0,000640002;0,810962272;0,207405964;0,009141647;0,130544501;0,200663639;0,000577256;0,789446502;0,19823412;0,0136587;0,10355462;0,214811374;0,000177079;0,715047501;0,166332927;0,006472724
0,127398327;0,495908756;0,000352323;0,833861816;0,198169906;0,007740531;0,143799937;0,730860838;0,000267641;1,29369702;0,247131208;0,008019153;0,122276739;0,094289316;0,000246367;1,253093777;0,215547985;0,007409344;0,128175893;0,14017729;0,000233712;0,942796613;0,21018623;0,008469854;0,182235497;0,281055541;0,000203154;1,907188231;0,336277009;0,006720083;0,094214157;0,122037106;0,000266571;0,613642969;0,143841874;0,00706353
0,164973869;0,086698483;0,000150149;1,246600783;0,26570281;0,007597612;0,157342717;0,098026642;0,000385711;1,108845303;0,260157716;0,008569703;0,114366091;0,454061524;0,000223215;0,858287863;0,188215132;0,00596419;0,165565495;0,955791696;0,000392614;0,9779043;0,256212401;0,007471938;0,137229889;0,399187684;0,000194198;0,995970352;0,227802758;0,007157367;0,116650937;0,199080698;8,31E-05;0,6938652;0,179422441;0,005717751
0,14696278;0,28515535;0,000250921;1,051550172;0,239451747;0,008291839;0,196137539;0,286799352;7,59E-05;1,499533559;0,324914431;0,010580151;0,115122091;0,715694902;0,000229764;0,797143266;0,187260422;0,007573085;0,149961951;0,417324478;0,000237481;1,299299815;0,253896407;0,008707969;0,140366917;0,981675108;0,000530263;0,981675108;0,223176018;0,010843575;0,105363454;0,571844028;0,000105652;0,653102312;0,163368463;0,006667354
0,148460989;0,14516017;0,000370784;0,754941257;0,221565094;0,00839926;0,163200697;0,623200385;0,000282441;0,966855262;0,261273313;0,008362605;0,151200134;0,280482492;0,000311575;1,082428985;0,237930467;0,005867863;0,140810134;0,145787287;0,000468136;0,822421901;0,222463531;0,008973908;0,162580749;0,596745039;0,000585699;1,106151404;0,25889059;0,009058237;0,094182407;0,283240082;0,000198022;0,644685592;0,158108648;0,005693166
0,152117503;0,397416568;0,000190371;1,123675713;0,243786407;0,00815312;0,179656638;0,591618732;0,000385847;1,208355999;0,290729755;0,007448662;0,103163992;0,594779716;0,000411992;0,798280088;0,165474023;0,006014044;0,165656131;0,587898953;0,000316388;0,943929252;0,257319813;0,007971806;0,167945738;0,495779707;0,000236282;1,226759293;0,275987337;0,00970471;0,125198201;0,542127142;1,04E-05;0,784867405;0,202197083;0,005834627
0,127259572;0,340532835;0,000209098;0,855913677;0,202711809;0,009276464;0,153696203;0,34201728;0,000446538;0,952076963;0,242299004;0,008673374;0,128040005;0,435808447;0,000317707;0,792442075;0,208018965;0,005669299;0,125956297;0,212635973;0,000551488;1,007675356;0,20707617;0,009001133;0,137083613;0,450115053;0,000212459;0,793079872;0,222354782;0,005926182;0,131817492;0,077222103;0,000143721;1,000605911;0,21627347;0,007556707
0,148004044;0,356764517;0,000197844;0,844972788;0,22485867;0,006793147;0,171286199;0,428120408;0,00032305;1,607059422;0,290001238;0,007421771;0,139708692;0,495078712;0,000189531;0,89399413;0,222681199;0,005854215;0,165814161;0,896612532;0,00029286;1,429547291;0,270834787;0,006874237;0,169216691;0,826242251;0,000203102;1,169665585;0,273603991;0,009960367;0,084712541;0,221793151;0,000123654;0,705932092;0,142180495;0,005215365
0,145539028;0,369069526;0,000316849;0,928460674;0,222982236;0,007407884;0,148567178;0,17562513;0,000174699;1,182014243;0,24700549;0,008988461;0,11697823;0,240661842;0,000405359;1,058533465;0,212992787;0,006152075;0,144429776;1,345305974;0,000416277;1,345305974;0,247695267;0,007411776;0,183291106;0,303016825;0,00051917;1,179648988;0,288826421;0,012981699;0,09969932;0,275173238;9,45E-05;0,730236783;0,164678594;0,004382623
0,154211022;0,759051818;0,000300029;0,947748524;0,244409802;0,008152054;0,154750093;0,665343015;0,000631749;1,116879223;0,266655643;0,007528109;0,104062825;0,181757385;0,000296722;0,897570478;0,173313891;0,007250662;0,145933986;0,322012203;0,000307943;1,190816834;0,234644782;0,00765166;0,13939244;0,543452654;0,000284038;1,238515356;0,238461508;0,009053016;0,125479142;0,064777535;0,000237526;0,777597082;0,196410019;0,006762066
0,120612143;0,486709551;0,000107304;0,689272779;0,186519068;0,006255305;0,152937587;0,25936262;0,000187841;1,21149716;0,255616146;0,007476865;0,080581928;0,338155049;0,000190166;0,609754973;0,13164427;0,004991163;0,132067548;0,25188582;0,000138214;1,049761901;0,227850526;0,007926609;0,053890759;0,350447584;0,000289816;0,392706594;0,087567627;0,003198137;0,105265492;0,356252105;0,000164716;0,894808692;0,175744512;0,005021204
0,12874136;0,557085672;0,000156967;0,757520624;0,201550064;0,0064021;0,189337796;0,296659866;9,44E-05;1,570742519;0,317660385;0,006770404;0,134382279;0,149076235;0,000133701;0,750789502;0,21469503;0,008728836;0,170923157;0,202648516;0,000447756;1,15865964;0,278941859;0,007262389;0,053951686;0,223800763;7,97E-05;0,312921606;0,083106839;0,003906695;0,122143626;0,414643103;0,000111385;0,904589174;0,21233769;0,005243614
0,149621091;0,510603554;0,000210386;0,994707087;0,245066431;0,007311328;0,152820725;0,328318391;0,000276644;1,370194917;0,25472045;0,007145943;0,112948086;0,380460387;0,000313773;0,804692952;0,178472142;0,00725154;0,154594115;0,854592151;0,000386206;1,043959061;0,25520742;0,006795423;0,092728842;0,213014854;0,000216408;0,680208442;0,151459804;0,006351762;0,105828649;0,390117148;0,000168402;1,011575479;0,191304931;0,004956624
0,130063366;0,32997919;0,000186771;0,83881689;0,20484521;0,005869633;0,141120992;0,685582357;3,88E-05;0,967484443;0,225757425;0,006593062;0,058673457;0,340576965;0,000176946;0,441337264;0,095906591;0,004106264;0,122505443;0,596854185;0,000104842;0,884888918;0,191497936;0,006861581;0,045271745;0,222151491;0,000155297;0,729028784;0,089848881;0,003654;0,129515342;0,323039395;0,000100341;0,916765533;0,215395211;0,006788734
