Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-21 14:01:00.570000,4143.87096774,0,4120.0,0,4066.4516129,0,4097.74193548,0,4164.51612903,0,4201.93548387,0,4207.09677419,0,4175.16129032,0,4202.25806452,0,4066.4516129,0,4129.03225806,0,4128.38709677,0,4144.51612903,0,4105.48387097,0,0,0,?
2018-08-21 14:01:00.581000,4134.83870968,0,4115.80645161,0,4080.96774194,0,4121.93548387,0,4187.41935484,0,4176.4516129,0,4233.87096774,0,4178.70967742,0,4245.80645161,0,4093.87096774,0,4158.70967742,0,4127.09677419,0,4174.19354839,0,4069.67741935,0,0,0,?
2018-08-21 14:01:00.585000,4133.5483871,0,4122.25806452,0,4069.35483871,0,4106.77419355,0,4182.90322581,0,4183.22580645,0,4220.64516129,0,4167.41935484,0,4229.35483871,0,4092.25806452,0,4159.03225806,0,4115.48387097,0,4175.16129032,0,4105.48387097,0,0,0,?
2018-08-21 14:01:00.593000,4138.06451613,0,4124.19354839,0,4039.67741935,0,4124.83870968,0,4165.16129032,0,4208.38709677,0,4202.90322581,0,4173.5483871,0,4215.16129032,0,4080.64516129,0,4147.41935484,0,4120.0,0,4160.32258065,0,4071.93548387,0,0,0,?
2018-08-21 14:01:00.602000,4134.19354839,0,4120.96774194,0,4069.67741935,0,4141.29032258,0,4192.58064516,0,4192.58064516,0,4230.96774194,0,4184.83870968,0,4221.61290323,0,4099.67741935,0,4169.67741935,0,4129.35483871,0,4188.38709677,0,4100.96774194,0,0,0,?
2018-08-21 14:01:00.611000,4144.51612903,0,4123.22580645,0,4079.03225806,0,4120.96774194,0,4174.19354839,0,4200.0,0,4207.41935484,0,4157.74193548,0,4202.25806452,0,4097.41935484,0,4169.03225806,0,4114.51612903,0,4138.06451613,0,4089.67741935,0,0,0,?
2018-08-21 14:01:00.621000,4137.74193548,0,4121.29032258,0,4082.90322581,0,4112.25806452,0,4161.29032258,0,4182.58064516,0,4170.32258065,0,4154.51612903,0,4170.64516129,0,4056.12903226,0,4119.35483871,0,4109.67741935,0,4140.32258065,0,4065.48387097,0,0,0,?
2018-08-21 14:01:00.629000,4131.29032258,0,4119.35483871,0,4084.19354839,0,4101.29032258,0,4181.93548387,0,4172.90322581,0,4161.61290323,0,4164.51612903,0,4195.48387097,0,4073.5483871,0,4116.4516129,0,4116.4516129,0,4151.61290323,0,4057.09677419,0,0,0,?
2018-08-21 14:01:00.634000,4130.32258065,0,4115.80645161,0,4061.93548387,0,4113.22580645,0,4188.38709677,0,4200.32258065,0,4165.48387097,0,4167.41935484,0,4204.51612903,0,4080.64516129,0,4102.58064516,0,4120.0,0,4137.41935484,0,4070.32258065,0,0,0,?
2018-08-21 14:01:00.639000,4125.16129032,0,4115.80645161,0,4109.03225806,0,4131.61290323,0,4173.5483871,0,4162.58064516,0,4204.83870968,0,4184.19354839,0,4227.09677419,0,4069.35483871,0,4152.58064516,0,4131.93548387,0,4165.16129032,0,4048.06451613,0,0,0,?
2018-08-21 14:01:00.651000,4141.61290323,0,4123.22580645,0,4100.32258065,0,4130.96774194,0,4205.80645161,0,4195.16129032,0,4201.93548387,0,4173.87096774,0,4227.41935484,0,4106.12903226,0,4138.06451613,0,4126.77419355,0,4139.67741935,0,4089.67741935,0,0,0,?
2018-08-21 14:01:00.655000,4149.67741935,0,4120.96774194,0,4066.77419355,0,4116.4516129,0,4176.4516129,0,4172.90322581,0,4202.90322581,0,4159.35483871,0,4198.06451613,0,4111.29032258,0,4144.19354839,0,4109.03225806,0,4160.64516129,0,4063.5483871,0,0,0,?
2018-08-21 14:01:00.663000,4148.70967742,0,4117.09677419,0,4109.35483871,0,4077.41935484,0,4157.41935484,0,4145.16129032,0,4181.29032258,0,4167.74193548,0,4175.16129032,0,4137.41935484,0,4129.67741935,0,4112.90322581,0,4152.90322581,0,4040.32258065,0,0,0,?
2018-08-21 14:01:00.676000,4127.41935484,0,4117.41935484,0,4140.32258065,0,4127.41935484,0,4206.77419355,0,4189.35483871,0,4186.77419355,0,4196.12903226,0,4217.41935484,0,4130.64516129,0,4180.96774194,0,4141.61290323,0,4185.80645161,0,4067.74193548,0,0,0,?
2018-08-21 14:01:00.679000,4109.35483871,0,4115.80645161,0,4131.93548387,0,4206.12903226,0,4239.67741935,0,4224.51612903,0,4224.83870968,0,4210.64516129,0,4288.38709677,0,4184.19354839,0,4217.41935484,0,4149.03225806,0,4207.09677419,0,4136.77419355,0,0,0,?
2018-08-21 14:01:00.692000,4135.48387097,0,4120.0,0,4171.29032258,0,4183.22580645,0,4218.38709677,0,4200.0,0,4195.16129032,0,4170.32258065,0,4300.0,0,4196.12903226,0,4240.0,0,4114.51612903,0,4237.09677419,0,4115.80645161,0,0,0,?
2018-08-21 14:01:00.697000,4143.22580645,0,4120.96774194,0,4135.80645161,0,4168.70967742,0,4177.41935484,0,4179.35483871,0,4189.03225806,0,4150.32258065,0,4250.64516129,0,4173.22580645,0,4201.61290323,0,4099.03225806,0,4208.70967742,0,4091.29032258,0,0,0,?
2018-08-21 14:01:00.706000,4135.16129032,0,4116.4516129,0,4129.35483871,0,4161.61290323,0,4203.5483871,0,4189.35483871,0,4211.29032258,0,4159.35483871,0,4193.87096774,0,4175.80645161,0,4182.90322581,0,4112.90322581,0,4190.64516129,0,4073.87096774,0,0,0,?
2018-08-21 14:01:00.711000,4135.80645161,0,4118.70967742,0,4118.70967742,0,4171.29032258,0,4184.19354839,0,4200.32258065,0,4229.03225806,0,4159.35483871,0,4217.09677419,0,4167.74193548,0,4157.74193548,0,4122.25806452,0,4176.12903226,0,4114.51612903,0,0,0,?
2018-08-21 14:01:00.721000,4129.67741935,0,4123.22580645,0,4147.41935484,0,4147.74193548,0,4242.58064516,0,4208.70967742,0,4222.25806452,0,4160.64516129,0,4250.32258065,0,4175.48387097,0,4153.5483871,0,4123.87096774,0,4182.58064516,0,4081.61290323,0,0,0,?
