0,322161669230605
0,142426142365075
0,00389795474080888
0,0102446955519052
0,00431836682851568
0,00632433749143979
0,0236307742699775
0,0292033183580115
0,0510087216108881
0,0250120102288742
0,0229608630947947
0,0126497027077766
0,0096599623245386
0,0117493388494369
0,0259553026573232
0,0135155006533804
0,0226900427728683
0,0136207278868166
0,00599972698548265
0,00571185813935748
0,00495134679754373
0,0151871463501956
0,0233904295776688
0,0632399401102694
0,0409310562138991
0,023206885931595
0,0200280836749989
0,00853720914974536
0,0355071897686977
0,0225429632757097
0,0207580583330209
0,0769294000192963
0,124169704132124
0,235280097615521
0,309902366617062
0,380694736355125
0,249812494244128
0,622447515893294
0,653929183208404
0,260043135707993
0,426946208191606
0,40069110848427
0,783445398998269
0,32059621503332
0,18497284727019
0,489404319541801
0,376386690881381
0,305167355101627
0,685076213240164
0,91909890343863
0,603833840603384
0,47373854307145
0,34968562223925
0,42608561773049
0,200042005924768
0,304375955341981
0,167761969184031
0,308999455248525
0,413218072571286
0,557174707848579
0,566804545294758
0,419488475042377
0,565872149354967
0,676456947960042
0,467095305429244
0,618721255204086
0,483432993788467
0,0726171673057966
0,428363980634488
0,371875823421528
0,157274093348448
0,057821646710803
0,137893112617832
0,305143513468991
0,514740775575993
0,529829606082351
0,29250919543839
0,257780936802322
0,577902794055093
0,37850281134504
0,427305086150887
0,384769026604078
0,230580274193889
0,362810506042434
0,470231859646873
0,641557867470967
0,784511766990984
0,346467001844926
0,119925596743356
0,253578228064665
0,509263250919707
0,382335471864723
0,378441476436982
0,312665953961061
0,142863603787097
0,228501286012455
0,307519516330101
0,206103969689945
0,163145500627475
0,148095204038041
0,0768427686833714
0,741838603660245
0,861790660809956
0,536152338267544
0,489334716085849
0,264570365768788
0,191145815324138
0,444894866009231
0,616957000272651
0,186895970482536
0,129065638532354
0,0954183248130897
0,332892601514525
0,385134025081861
0,2039101992444
0,384674071024405
0,0867155802633166
0,468248183453859
0,56592662144786
0,351647084345864
0,103357232326811
0,0522211349287964
0,0407255961770543
0,0814186443931281
0,0486878289639506
0,0062244639305593
0,0111505026929263
0,0314119417311735
0,0486119910949932
0,0229101476993043
0,0228906764834368
0,0255435488577125
0,00805365577873216
0,00402036680202749
0,00196423452837895
0,0117467056660472
0,0154826836412001
0,0111501513136005
0,00568490099946281
0,00650232563745892
0,00184192674528488
0,00701095168459778
0,00680987653369077
0,00593081379354007
0,0149756095199843
0,00479842786229056
0,00329143140232605
0,00673502257619771
0,00631135613940627
0,00242870991294402
0,0121792763261128
0,0156209211646239
0,0173905502031856
0,0069461736568167
0,00436464244426595
0,00511506593940267
0,000897719086382775
0,001486168906359
0,00372449981126076
0,00234904679399273
0,00306752179958834
0,00401777057497804
0,00467908113959982
0,00218310759417698
0,00177290493532985
0,00226088427831969
0,00443982290182401
0,0108916335552298
0,00711558245414665
0,00682866736115715
0,00625396635309719
0,00193769776406791
0,0010359062191459
0,00143346857424386
0,0061693526854475
0,00267415409599325
0,00559696839064455
0,007261501359523
0,00403027033943656
0,00245591502818594
0,00180233815797011
0,00240555222910339
0,00259486283622608
0,00402404091446827
0,00232345794418803
0,00493537167849672
0,00337648433736054
0,00351459201977332
0,00113036499072887
0,00336004552673674
0,00284889278450862
0,00159223732529397
0,00312382855823967
0,0030093711963797
0,0031381221119278
0,00165616158597401
0,000864083230658848
0,00124738351161476
0,00394859192058325
0,00157297547143303
0,00202436828809659
0,00308403881662698
0,00274396737362716
0,00235842404318163
0,00208380130299083
0,00257730035365862
0,00315899421148904
0,00555565578212833
0,00577906120826136
0,00333144243611933
0,00216819425884495
0,00266902997066271
0,00178012936985116
0,00403530993786171
0,00305076138821175
0,00137578313288942
0,00248108345467541
0,00237497448779644
0,00682778618248215
0,00136869330494521
0,000606828450759447
0,00280269514268704
0,000747899609623676
0,00270160749688464
0,0029668235741821
0,00243946285250572
0,000467612985137852
0,00192339851305868
0,00227698232672078
0,00111947001299552
0,00179559566029674
0,0045315000758186
0,00498032476305626
0,00470039550008779
0,00138681937046744
0,00141754506587626
0,00109716986075753
0,000300689458340283
0,00372852825035331
0,00344510258600093
0,00110179935696933
0,00180326957284429
0,00177405080836064
0,00183299431618506
0,000691565436177153
0,00253500131713526
0,00362859375801557
0,00709785881018639
0,00138413491566005
0,00432787526108492
0,00270017890309711
0,00283652805381075
0,00054100643111828
0,00380002226112737
0,00411716978674501
0,00570163347292388
