Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-21 14:01:37.779000,4176.4516129,0,4155.48387097,0,4370.0,0,4369.67741935,0,4277.74193548,0,4272.90322581,0,4078.38709677,0,4235.16129032,0,4299.03225806,0,4366.77419355,0,4354.19354839,0,4153.5483871,0,4717.09677419,0,4323.22580645,0,0,0,?
2018-08-21 14:01:37.787000,4172.90322581,0,4157.09677419,0,4374.51612903,0,4365.80645161,0,4308.70967742,0,4333.87096774,0,4068.38709677,0,4251.93548387,0,4275.48387097,0,4375.80645161,0,4380.0,0,4168.70967742,0,4756.77419355,0,4363.87096774,0,0,0,?
2018-08-21 14:01:37.793000,4160.32258065,0,4155.80645161,0,4401.93548387,0,4363.22580645,0,4318.38709677,0,4306.4516129,0,4067.41935484,0,4234.83870968,0,4295.80645161,0,4354.83870968,0,4369.35483871,0,4171.61290323,0,4760.32258065,0,4367.74193548,0,0,0,?
2018-08-21 14:01:37.802000,4157.41935484,0,4154.19354839,0,4433.22580645,0,4335.48387097,0,4260.32258065,0,4292.90322581,0,4064.83870968,0,4205.80645161,0,4291.61290323,0,4349.03225806,0,4346.4516129,0,4156.77419355,0,4739.35483871,0,4354.51612903,0,0,0,?
2018-08-21 14:01:37.810000,4144.83870968,0,4147.74193548,0,4403.5483871,0,4372.58064516,0,4284.51612903,0,4282.25806452,0,4080.64516129,0,4232.25806452,0,4261.93548387,0,4342.90322581,0,4322.90322581,0,4165.16129032,0,4724.19354839,0,4332.25806452,0,0,0,?
2018-08-21 14:01:37.818000,4143.5483871,0,4150.96774194,0,4416.12903226,0,4350.32258065,0,4300.0,0,4325.48387097,0,4080.0,0,4252.58064516,0,4337.41935484,0,4378.38709677,0,4368.06451613,0,4172.90322581,0,4779.03225806,0,4372.58064516,0,0,0,?
2018-08-21 14:01:37.827000,4149.03225806,0,4146.77419355,0,4423.87096774,0,4377.41935484,0,4338.06451613,0,4329.67741935,0,4067.41935484,0,4232.58064516,0,4296.4516129,0,4353.87096774,0,4359.35483871,0,4163.5483871,0,4770.0,0,4374.83870968,0,0,0,?
2018-08-21 14:01:37.833000,4136.12903226,0,4130.0,0,4421.93548387,0,4361.61290323,0,4330.0,0,4336.77419355,0,4080.96774194,0,4232.58064516,0,4299.35483871,0,4333.22580645,0,4334.19354839,0,4163.5483871,0,4756.77419355,0,4361.93548387,0,0,0,?
2018-08-21 14:01:37.842000,4128.70967742,0,4137.74193548,0,4395.16129032,0,4358.70967742,0,4322.58064516,0,4329.35483871,0,4113.22580645,0,4239.35483871,0,4264.83870968,0,4358.06451613,0,4341.93548387,0,4163.22580645,0,4740.32258065,0,4364.83870968,0,0,0,?
2018-08-21 14:01:37.851000,4126.77419355,0,4151.61290323,0,4390.96774194,0,4333.87096774,0,4306.12903226,0,4335.48387097,0,4087.74193548,0,4249.35483871,0,4302.25806452,0,4369.35483871,0,4354.19354839,0,4168.06451613,0,4755.16129032,0,4370.96774194,0,0,0,?
2018-08-21 14:01:37.859000,4133.5483871,0,4148.06451613,0,4389.35483871,0,4393.5483871,0,4350.32258065,0,4290.64516129,0,4090.32258065,0,4246.12903226,0,4296.12903226,0,4345.48387097,0,4360.32258065,0,4170.32258065,0,4756.77419355,0,4393.5483871,0,0,0,?
2018-08-21 14:01:37.866000,4130.64516129,0,4144.19354839,0,4410.96774194,0,4366.77419355,0,4291.29032258,0,4309.03225806,0,4067.74193548,0,4229.67741935,0,4262.90322581,0,4346.77419355,0,4344.51612903,0,4165.16129032,0,4759.67741935,0,4393.87096774,0,0,0,?
2018-08-21 14:01:37.873000,4123.87096774,0,4141.61290323,0,4359.03225806,0,4365.80645161,0,4273.5483871,0,4307.09677419,0,4075.48387097,0,4238.38709677,0,4262.90322581,0,4309.03225806,0,4352.90322581,0,4163.87096774,0,4782.25806452,0,4341.61290323,0,0,0,?
2018-08-21 14:01:37.881000,4143.5483871,0,4146.4516129,0,4380.32258065,0,4336.77419355,0,4280.64516129,0,4304.19354839,0,4085.48387097,0,4253.87096774,0,4285.48387097,0,4334.19354839,0,4335.48387097,0,4166.77419355,0,4767.09677419,0,4370.64516129,0,0,0,?
2018-08-21 14:01:37.890000,4141.93548387,0,4159.67741935,0,4430.64516129,0,4362.25806452,0,4313.22580645,0,4302.58064516,0,4085.80645161,0,4249.03225806,0,4327.74193548,0,4331.29032258,0,4350.0,0,4169.67741935,0,4781.93548387,0,4357.74193548,0,0,0,?
2018-08-21 14:01:37.898000,4130.96774194,0,4156.4516129,0,4400.0,0,4363.5483871,0,4326.4516129,0,4302.58064516,0,4101.29032258,0,4241.29032258,0,4292.25806452,0,4317.09677419,0,4334.83870968,0,4174.51612903,0,4765.48387097,0,4359.35483871,0,0,0,?
2018-08-21 14:01:37.905000,4150.0,0,4143.5483871,0,4411.61290323,0,4363.5483871,0,4284.19354839,0,4338.06451613,0,4095.48387097,0,4229.67741935,0,4293.87096774,0,4348.06451613,0,4364.83870968,0,4166.12903226,0,4750.64516129,0,4379.67741935,0,0,0,?
2018-08-21 14:01:37.914000,4154.83870968,0,4144.83870968,0,4376.4516129,0,4316.77419355,0,4233.22580645,0,4268.70967742,0,4097.74193548,0,4210.32258065,0,4246.12903226,0,4394.83870968,0,4327.74193548,0,4150.0,0,4716.77419355,0,4330.0,0,0,0,?
2018-08-21 14:01:37.924000,4150.0,0,4153.22580645,0,4362.58064516,0,4329.03225806,0,4226.12903226,0,4260.32258065,0,4106.12903226,0,4230.64516129,0,4268.06451613,0,4411.61290323,0,4304.83870968,0,4158.70967742,0,4747.74193548,0,4320.32258065,0,0,0,?
2018-08-21 14:01:37.929000,4150.32258065,0,4154.19354839,0,4358.38709677,0,4337.09677419,0,4273.22580645,0,4305.48387097,0,4117.41935484,0,4256.12903226,0,4305.80645161,0,4391.93548387,0,4298.38709677,0,4169.67741935,0,4758.06451613,0,4330.96774194,0,0,0,?
2018-08-21 14:01:37.938000,4154.19354839,0,4149.35483871,0,4357.41935484,0,4339.67741935,0,4287.74193548,0,4330.96774194,0,4099.67741935,0,4251.93548387,0,4302.90322581,0,4396.4516129,0,4314.83870968,0,4172.25806452,0,4787.41935484,0,4345.48387097,0,0,0,?
