Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-07-19 09:24:17.789000,4051.93548387,0,3908.38709677,0,3889.67741935,0,4176.77419355,0,3812.90322581,0,3809.67741935,0,4112.25806452,0,3870.0,0,3849.67741935,0,3846.4516129,0,3828.06451613,0,4171.29032258,0,3919.67741935,0,4080.64516129,0,0,0,?
2018-07-19 09:24:17.790000,4150.0,0,4025.80645161,0,4015.80645161,0,4176.77419355,0,3944.19354839,0,3949.03225806,0,4199.03225806,0,4035.48387097,0,3979.03225806,0,4045.48387097,0,4049.35483871,0,4199.67741935,0,4013.87096774,0,4180.0,0,0,0,?
2018-07-19 09:24:17.806000,4059.67741935,0,3905.80645161,0,3904.83870968,0,4172.58064516,0,3870.32258065,0,3869.67741935,0,4066.77419355,0,3952.25806452,0,3895.80645161,0,3880.96774194,0,3855.80645161,0,4141.61290323,0,3926.4516129,0,4063.22580645,0,0,0,?
2018-07-19 09:24:17.809000,4059.67741935,0,4063.22580645,0,3903.22580645,0,4152.90322581,0,3994.51612903,0,3993.5483871,0,4095.80645161,0,4019.35483871,0,3995.80645161,0,3890.96774194,0,3841.93548387,0,4142.90322581,0,4033.5483871,0,4099.35483871,0,0,0,?
2018-07-19 09:24:17.818000,4100.0,0,4091.29032258,0,3924.19354839,0,4170.96774194,0,3945.16129032,0,3967.09677419,0,4101.29032258,0,3989.35483871,0,3950.32258065,0,3924.51612903,0,3876.4516129,0,4149.67741935,0,4001.29032258,0,4115.80645161,0,0,0,?
2018-07-19 09:24:17.822000,4097.74193548,0,3942.90322581,0,3943.87096774,0,4176.77419355,0,3872.58064516,0,3878.06451613,0,4090.0,0,3934.51612903,0,3887.41935484,0,3930.32258065,0,3905.48387097,0,4132.58064516,0,3929.67741935,0,4127.41935484,0,0,0,?
2018-07-19 09:24:17.835000,4120.96774194,0,3955.48387097,0,4064.83870968,0,4163.22580645,0,4001.93548387,0,3997.41935484,0,4177.09677419,0,4044.51612903,0,3994.83870968,0,3989.35483871,0,3940.64516129,0,4210.96774194,0,4051.29032258,0,4205.16129032,0,0,0,?
2018-07-19 09:24:17.839000,4047.09677419,0,3923.5483871,0,3913.22580645,0,4171.61290323,0,3901.93548387,0,3875.80645161,0,4080.64516129,0,3951.29032258,0,3920.96774194,0,3902.90322581,0,3888.06451613,0,4133.87096774,0,3949.03225806,0,4082.90322581,0,0,0,?
2018-07-19 09:24:17.848000,4049.67741935,0,4124.83870968,0,3914.19354839,0,4158.38709677,0,3919.67741935,0,3948.06451613,0,4123.5483871,0,3977.09677419,0,3981.93548387,0,3991.93548387,0,3959.03225806,0,4162.58064516,0,4065.80645161,0,4126.4516129,0,0,0,?
2018-07-19 09:24:17.849000,4061.29032258,0,4142.58064516,0,3997.09677419,0,4133.5483871,0,3918.06451613,0,3950.64516129,0,4132.58064516,0,4041.61290323,0,4016.12903226,0,3968.06451613,0,3977.41935484,0,4172.25806452,0,4082.90322581,0,4144.19354839,0,0,0,?
2018-07-19 09:24:17.867000,4073.22580645,0,3968.70967742,0,3973.5483871,0,4178.38709677,0,3953.22580645,0,3973.87096774,0,4096.77419355,0,3967.74193548,0,3941.61290323,0,3946.77419355,0,3904.19354839,0,4162.25806452,0,3977.74193548,0,4142.58064516,0,0,0,?
2018-07-19 09:24:17.870000,4140.0,0,3996.77419355,0,3993.87096774,0,4145.48387097,0,4107.74193548,0,4045.80645161,0,4165.80645161,0,4041.93548387,0,4013.87096774,0,4043.5483871,0,3991.93548387,0,4187.09677419,0,4014.83870968,0,4198.70967742,0,0,0,?
2018-07-19 09:24:17.881000,4039.35483871,0,3928.38709677,0,3867.41935484,0,4163.5483871,0,3891.93548387,0,3877.41935484,0,4070.32258065,0,3904.83870968,0,3878.06451613,0,3920.96774194,0,3884.83870968,0,4130.64516129,0,3938.38709677,0,4079.35483871,0,0,0,?
2018-07-19 09:24:17.883000,4073.5483871,0,4081.61290323,0,3976.77419355,0,4169.67741935,0,3881.29032258,0,3885.80645161,0,4130.32258065,0,3944.51612903,0,3910.0,0,3993.22580645,0,3948.06451613,0,4151.61290323,0,4075.80645161,0,4127.74193548,0,0,0,?
2018-07-19 09:24:17.898000,4116.12903226,0,4073.22580645,0,4015.16129032,0,4148.70967742,0,4013.5483871,0,3955.16129032,0,4145.16129032,0,4016.12903226,0,3939.35483871,0,4010.32258065,0,3996.4516129,0,4173.22580645,0,4095.16129032,0,4192.25806452,0,0,0,?
2018-07-19 09:24:17.901000,4049.03225806,0,4016.4516129,0,3939.35483871,0,4171.93548387,0,3953.5483871,0,3992.25806452,0,4084.19354839,0,4023.5483871,0,3947.09677419,0,3975.80645161,0,3949.03225806,0,4178.70967742,0,4017.09677419,0,4128.06451613,0,0,0,?
2018-07-19 09:24:17.912000,4125.48387097,0,4099.03225806,0,4011.29032258,0,4130.96774194,0,4021.61290323,0,4101.29032258,0,4154.51612903,0,4140.0,0,4082.25806452,0,4019.67741935,0,3996.77419355,0,4175.80645161,0,4032.58064516,0,4165.80645161,0,0,0,?
