Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-07-19 09:00:00.047000,4110.32258065,0,3992.90322581,0,4038.06451613,0,4022.25806452,0,4006.77419355,0,4010.32258065,0,4117.74193548,0,4110.0,0,3940.96774194,0,3982.25806452,0,3943.22580645,0,4088.70967742,0,4100.96774194,0,3923.22580645,0,0,0,?
2018-07-19 09:00:00.054000,4120.64516129,0,3874.51612903,0,3909.03225806,0,3983.5483871,0,3806.4516129,0,3795.48387097,0,4185.16129032,0,3970.32258065,0,3810.0,0,3825.48387097,0,3781.61290323,0,4156.4516129,0,3991.93548387,0,3884.83870968,0,0,0,?
2018-07-19 09:00:00.061000,3947.74193548,0,3617.09677419,0,3658.38709677,0,3785.16129032,0,3593.5483871,0,3628.06451613,0,4001.29032258,0,3739.35483871,0,3588.70967742,0,3651.61290323,0,3604.19354839,0,3911.61290323,0,3780.64516129,0,3747.09677419,0,0,0,?
2018-07-19 09:00:00.069000,4143.87096774,0,4055.48387097,0,4053.5483871,0,4080.96774194,0,4018.06451613,0,4077.74193548,0,4141.93548387,0,4143.87096774,0,4010.96774194,0,4037.74193548,0,4031.93548387,0,4136.77419355,0,4155.16129032,0,3945.16129032,0,0,0,?
2018-07-19 09:00:00.078000,4087.41935484,0,4125.48387097,0,4124.83870968,0,3953.22580645,0,4074.83870968,0,4046.12903226,0,4184.83870968,0,4159.67741935,0,4061.61290323,0,4120.64516129,0,4070.32258065,0,4129.67741935,0,4173.5483871,0,3850.64516129,0,0,0,?
2018-07-19 09:00:00.086000,3853.22580645,0,3850.32258065,0,3857.41935484,0,3796.12903226,0,3822.90322581,0,3781.61290323,0,4015.80645161,0,3950.0,0,3810.96774194,0,3881.93548387,0,3758.38709677,0,3858.06451613,0,3943.22580645,0,3672.90322581,0,0,0,?
2018-07-19 09:00:00.093000,4120.96774194,0,3749.67741935,0,3780.64516129,0,3880.64516129,0,3775.48387097,0,3768.06451613,0,4191.29032258,0,3864.83870968,0,3724.83870968,0,3717.41935484,0,3688.06451613,0,4132.25806452,0,3932.25806452,0,3814.51612903,0,0,0,?
2018-07-19 09:00:00.102000,4121.29032258,0,3790.32258065,0,3790.96774194,0,3884.19354839,0,3823.87096774,0,3794.19354839,0,4113.22580645,0,3877.74193548,0,3778.70967742,0,3783.5483871,0,3813.5483871,0,4104.83870968,0,3924.51612903,0,3795.16129032,0,0,0,?
2018-07-19 09:00:00.108000,4039.67741935,0,3850.0,0,3830.0,0,3872.90322581,0,3830.96774194,0,3818.38709677,0,4090.0,0,3936.77419355,0,3794.19354839,0,3854.51612903,0,3799.67741935,0,4031.29032258,0,3952.58064516,0,3764.83870968,0,0,0,?
2018-07-19 09:00:00.115000,4280.96774194,0,3974.51612903,0,3978.38709677,0,3926.77419355,0,3950.96774194,0,4000.64516129,0,4196.12903226,0,4032.25806452,0,3974.19354839,0,4013.87096774,0,3910.64516129,0,4286.77419355,0,4090.0,0,3868.38709677,0,0,0,?
2018-07-19 09:00:00.123000,4112.58064516,0,3821.61290323,0,3839.35483871,0,3793.87096774,0,3820.64516129,0,3868.70967742,0,4112.25806452,0,3952.25806452,0,3859.67741935,0,3863.87096774,0,3742.25806452,0,4108.38709677,0,3937.41935484,0,3704.83870968,0,0,0,?
