0
0,354466490905836
-3,87518646079504
-0,176253876708149
4,52084560335345
1,4758509326126
-3,48274746193948
-1,66876386151
2,89081345106097
1,72285157638501
-1,42250236091505
-0,695031943304604
0,242372941589784
-0,0968174652887714
-0,669738903638624
0,993816124984972
1,5143704871648
-1,47162583827582
-1,58253833290778
1,63737820292107
1,23780915334208
-1,74479020184555
-1,44770143981106
1,75268345358574
1,69436555407504
-2,08412597344911
-0,817876666313696
1,07938787199742
0,768566359098751
0,881264209783855
-1,7304805343477
-1,59482493594757
1,447653692197
1,44802987763131
-1,07804778747963
-0,477180073656537
1,15051222740961
-0,401627812483845
-1,05640341521289
0,511570295588682
0,959893918016999
-0,723195072666476
-0,237284462665923
0,741944486312571
-0,355511027158746
-0,814106582813276
-0,26080448768021
0,877935930713729
1,21589801472187
-0,173517065430084
-1,42531495620162
-0,588240985825105
0,995056573856714
0,285916154032656
-0,441444268351527
0,823849981573778
-0,206632665617745
-0,796447047296836
0,0961449405702414
-0,501793821805536
0,40374653688756
2,113926190691
-0,997342680119144
-2,7652483816552
1,77691609716697
0,982812817359437
-0,306948274071886
0,0933079717887555
-1,19797188052543
0,416998980495977
0,944537839260669
-1,14383692553305
-0,545046946372126
1,18940328481944
0,529714138654407
0,467939119778182
-1,30851228341285
-1,05192962780147
0,731787521346735
1,09473874406056
0,187343600432345
-1,39726640972004
-1,25957400622232
0,996797259319001
3,23355748326591
0,157061102988977
-2,55163262472781
-2,84566314237502
0,47283827951678
4,21769412977955
1,32748419507755
-4,54958994334752
-1,28396095326059
3,31330278488957
0,190547641542731
0,0264041632597017
-0,169781884290794
-1,35249609307822
-0,255194618116995
-1,2807272312674
1,59432244143675
4,95398853738085
-3,93430132336293
-3,66876257490143
3,56416552900672
0,683194541695572
-0,499900100604998
-0,180927640528392
-3,17633083970261
0,093141981097804
5,24820577607998
1,61577749665508
-3,30960534558274
-3,47021752542364
1,95596792846727
1,71928199962426
0,18044686743201
0,281491355895715
-3,56590092182035
-2,45326247442129
