0
-1,03215491616232
6,46901837863631
2,5495192024422
-9,34417448203308
-5,55185176708109
7,75153944149373
2,4927132722579
-3,74907718404859
2,26275248359022
0,00477684887108507
-4,21856466132603
-2,72042228250943
3,22402295237431
7,13260797930042
1,26607379460746
-6,96329764908799
-6,58973538719954
1,44229246251304
9,38753401368236
4,02464579940358
-7,83403921234802
-9,0558285941436
3,62734641909276
12,14439342265
1,72016348530188
-8,98300105763067
-6,90343505181666
6,60158568414721
4,81183992919243
-5,29345142912801
-1,98387624238621
6,08124235971872
1,88135164478975
-5,53629927502168
-1,39593965286611
-0,643912818384119
1,86160973513873
3,19901610055499
1,74517979854539
-1,14395861604514
-7,76923754930116
-3,65309576388024
12,6548687819261
9,68542964413343
-16,068100834173
-10,2307956081257
11,0608139689848
8,13092031025024
-0,0142989951748374
-5,95131678043907
-4,95995029991672
-1,69833919794631
3,65831915114494
11,3960605175549
-1,95065368867528
-13,9750104006178
-4,12434933316729
12,0598783348277
10,7942174358608
-8,07436635065225
-13,3414248181056
5,25257094907321
14,8912971203236
-4,59279614244196
-16,8918615964612
-1,26057670665758
17,0962913728194
5,63340402415255
-11,5153580021714
0,244518005725092
4,66166315691028
-8,46709449315568
-1,22521756195616
9,45333169752245
-0,716444279090817
-4,6197905360912
3,30537483461387
1,08110733662477
-8,44324572174887
0,863984244546538
14,8992956048006
-2,61468512256849
-15,4537505761784
-3,62968456127009
11,9066439522025
14,956703369474
-7,69988156313455
-18,2028372253007
4,65171847329815
6,38023912470931
-2,22569682530667
8,05851183659294
-0,117635626291373
-9,94471373037767
-4,35391794610359
11,0217524388452
1,91692901494502
-7,68246519565201
2,58889750214135
2,45068942310534
0,310203291699609
-10,3497070971161
1,9934316986314
15,1010774061279
-3,15062882216941
-6,30213010988871
-2,80032065228061
-2,27364703045852
6,54461799335218
4,85313922643088
-5,41136523583808
-4,44961256664943
4,29511502513313
1,79751954986924
-8,24434196436114
1,72928531670621
16,3922111047891
-2,54806395754591
-14,4678341902623
-4,85162978691808
-0,547154815062391
8,74593772991529
23,253027212816
-12,3707632818622
-27,5684178699957
12,7429766467126
10,8072336032671
-6,18067607637394
-0,187674993957892
9,22709861834941
-2,23663059375092
-10,6255409151723
-7,1161497567339
4,06459420742744
21,841564327883
1,2599070406233
-27,12210470004
-1,34993983961715
17,653177605037
4,00250476682528
-8,33758885918837
-8,07356169170587
6,52853169051736
8,02631316338214
-9,79773132190025
-3,8924221111165
18,1228410894911
-3,66746440779567
-15,3677666596583
-4,72518151406796
10,6284360601958
21,3894035964046
-15,7805372883296
-13,5828304280078
14,7770909204578
4,29673116268699
-20,5081592771313
-12,1110449597993
36,5174047620945
22,234438422949
-41,9125364513158
-33,4720974447314
38,4956957643846
37,8508155563248
-19,2990384191779
-42,494012882627
-8,26587587983917
45,4381386935364
20,4822701900412
-25,333642405977
-24,7151949194384
-3,31467773506721
29,7600789295189
6,97505817677314
-20,1078345758058
2,93620574338033
7,06116376397271
-3,52540839189219
-19,0174081932814
5,85427212666962
42,0758175556392
-8,61262573806466
-54,4020363079942
9,47902800432545
37,1261325332321
-4,37199513278001
0,968297199709747
-0,621346443330876
-27,4318616845136
-6,7435161383027
42,7253064259176
9,10427545023121
-45,9534580167976
-10,1138734546819
42,4059985461173
10,2549756937106
-24,2865152714845
-14,9099681067431
-3,69346450010194
22,6859782756953
7,98184722789078
-4,94697047810565
-8,48153194798559
-12,3885448445741
1,5100567615024
27,3094562413419
20,7828203310024
-47,7519186140295
-33,031386606638
31,2060732186869
46,3177400719514
-0,177077859769472
-37,7648216320808
-31,1580944173165
11,3623819578189
64,0273279778733
3,19130680357003
-80,1911967243405
-12,8706422514689
87,4283236947484
20,4293462613647
-78,1946118188003
-35,9816145223896
51,6192501097949
59,8471003907244
-31,543201689552
-62,4720833451776
16,0174314915136
40,7825448189362
8,59077808749718
-36,417657794786
-12,4112154381358
32,514090658449
1,209236014411
-13,6651407225838
-1,53400177067979
8,514604692149
-9,51701488774446
4,038410240452
14,1307231843575
-14,1879987362242
-21,4267149021556
8,42166414927564
46,0921857179331
-2,44460106504883
-43,2676864844174
-24,5358924283746
38,4295206233696
43,9297093801955
