-505,091796875
-533,801513671875
-405,091796875
-526,38232421875
-451,54345703125
-437,349853515625
-490,253173828125
-490,253173828125
-392,833740234375
-582,833740234375
-492,188720703125
-399,9306640625
-401,220947265625
-357,349853515625
-613,156494140625
-420,253173828125
-406,704833984375
-402,51123046875
-617,9951171875
-549,60791015625
-360,57568359375
-417,349853515625
-417,9951171875
-606,0595703125
-565,737060546875
-384,769287109375
-408,640380859375
-423,156494140625
-558,640380859375
-538,640380859375
-437,02734375
-522,188720703125
-429,285400390625
-478,640380859375
-478,640380859375
-453,156494140625
-538,317626953125
-478,317626953125
-425,41455078125
-422,833740234375
-481,865966796875
-647,672607421875
-514,124267578125
-383,156494140625
-451,220947265625
-444,769287109375
-605,737060546875
-605,737060546875
-547,02734375
-450,8984375
-409,9306640625
-375,737060546875
-598,962890625
-603,156494140625
-408,962890625
-399,9306640625
-401,220947265625
-401,220947265625
-585,41455078125
-484,124267578125
-470,8984375
-832,51123046875
-330,253173828125
331,35986328125
-67,67236328125
-563,801513671875
-545,41455078125
-545,41455078125
-488,640380859375
-612,51123046875
-423,156494140625
-389,285400390625
-544,44677734375
-542,188720703125
-412,51123046875
-400,57568359375
-364,124267578125
-608,640380859375
-574,44677734375
-397,672607421875
-376,704833984375
-429,9306640625
-615,091796875
-615,091796875
-547,672607421875
-547,672607421875
-317,02734375
-317,02734375
-423,47900390625
-428,962890625
-428,962890625
-561,54345703125
-541,865966796875
-541,865966796875
-413,47900390625
-420,57568359375
-367,02734375
-510,57568359375
-508,640380859375
-390,8984375
-390,8984375
-370,57568359375
-417,349853515625
-491,220947265625
-417,349853515625
-485,091796875
-470,253173828125
-430,8984375
-419,9306640625
-356,0595703125
-574,769287109375
-507,02734375
-376,704833984375
-408,317626953125
-378,317626953125
-584,124267578125
-584,124267578125
-518,640380859375
-331,865966796875
-331,865966796875
-394,769287109375
-394,769287109375
-411,220947265625
-558,640380859375
-346,0595703125
-417,9951171875
-382,833740234375
-534,124267578125
-534,124267578125
-527,349853515625
-383,801513671875
-420,8984375
-345,091796875
-475,091796875
-526,38232421875
-411,865966796875
-482,833740234375
-358,962890625
-424,769287109375
-521,220947265625
-473,156494140625
-473,156494140625
-440,8984375
-448,317626953125
-445,41455078125
-403,156494140625
-561,54345703125
-509,9306640625
-509,9306640625
-422,833740234375
-419,60791015625
-587,02734375
-587,02734375
-359,9306640625
-417,672607421875
-410,57568359375
-580,253173828125
-563,801513671875
-419,285400390625
-425,091796875
-424,44677734375
-544,769287109375
-544,769287109375
-562,51123046875
-376,704833984375
-420,8984375
-347,02734375
-476,38232421875
-533,156494140625
-419,60791015625
-450,253173828125
-421,54345703125
-459,60791015625
-513,47900390625
-406,38232421875
-505,091796875
-503,801513671875
-442,833740234375
-447,9951171875
-447,9951171875
-387,349853515625
-451,865966796875
-473,156494140625
-356,704833984375
-245,091796875
-245,091796875
-832,188720703125
-832,188720703125
-516,704833984375
-201,865966796875
-381,220947265625
-18,64013671875
-304,769287109375
-254,769287109375
25,55322265625
-228,962890625
-186,0595703125
-270,57568359375
-66,38232421875
78,1337890625
-86,0595703125
-151,865966796875
-254,44677734375
-59,28564453125
58,45654296875
-57,67236328125
21,68212890625
-176,704833984375
-158,317626953125
-158,317626953125
5,55322265625
51,037109375
-96,0595703125
-229,9306640625
-229,9306640625
-148,962890625
-83,156494140625
115,55322265625
-94,769287109375
-158,640380859375
-77,672607421875
-164,769287109375
99,42431640625
34,58544921875
-199,9306640625
-94,44677734375
-86,0595703125
84,26318359375
13,29541015625
-105,737060546875
-93,801513671875
-158,962890625
-0,8984375
92,32763671875
-73,801513671875
-69,60791015625
-69,60791015625
-186,0595703125
-35,091796875
42,0048828125
-1,220703125
14,908203125
-166,38232421875
-54,76953125
121,037109375
10,71435546875
2,97265625
-160,253173828125
-160,253173828125
8,779296875
8,779296875
-68,31787109375
-3,47900390625
-100,8984375
-115,091796875
-24,44677734375
-153,156494140625
-47,9951171875
-28,31787109375
-54,76953125
-149,9306640625
26,52099609375
35,8759765625
-56,38232421875
-60,8984375
-166,0595703125
99,42431640625
194,908203125
-36,38232421875
-100,8984375
42,97265625
80,71435546875
12,32763671875
59,74658203125
-127,9951171875
-66,70458984375
106,84375
1,037109375
10,39208984375
-131,865966796875
-58,64013671875
20,0693359375
-98,317626953125
-52,833984375
-52,833984375
-72,51123046875
-72,51123046875
-80,57568359375
21,35986328125
-95,091796875
-5,73681640625
8,1337890625
-56,70458984375
-22,51123046875
-138,962890625
42,0048828125
49,42431640625
-66,70458984375
-66,70458984375
-147,9951171875
72,64990234375
118,779296875
118,779296875
-36,0595703125
-57,67236328125
-154,124267578125
-5,73681640625
37,8115234375
-17,67236328125
8,779296875
-123,801513671875
-84,124267578125
79,1015625
-3,15625
50,0693359375
50,0693359375
-88,317626953125
29,1015625
-56,0595703125
15,8759765625
-81,220947265625
-127,02734375
-51,54345703125
-128,317626953125
-6,70458984375
-62,51123046875
-72,51123046875
-149,9306640625
85,8759765625
85,8759765625
93,29541015625
-91,220947265625
-112,51123046875
-120,253173828125
80,39208984375
149,42431640625
-57,9951171875
-57,9951171875
-71,220703125
-153,801513671875
-2,51123046875
135,23046875
-4,1240234375
66,84375
66,84375
-121,54345703125
-121,54345703125
-64,1240234375
66,1982421875
5,23046875
-113,801513671875
-124,124267578125
41,68212890625
-56,70458984375
48,1337890625
-27,67236328125
-92,833740234375
-92,833740234375
-51,54345703125
-167,9951171875
3,61767578125
-3,8017578125
-87,672607421875
-109,285400390625
-146,0595703125
93,29541015625
123,9404296875
-101,54345703125
-114,769287109375
-147,9951171875
74,908203125
66,84375
-47,67236328125
63,61767578125
-121,54345703125
-39,28564453125
59,1015625
22,32763671875
73,9404296875
-109,285400390625
-85,737060546875
42,97265625
-18,31787109375
76,84375
-101,865966796875
-154,124267578125
-7,67236328125
-62,51123046875
26,52099609375
-26,0595703125
-107,02734375
-58,64013671875
-152,51123046875
26,1982421875
91,35986328125
-94,44677734375
-118,317626953125
-92,833740234375
131,68212890625
62,32763671875
-53,47900390625
-13,15625
-107,672607421875
27,166015625
90,0693359375
-14,1240234375
37,48876953125
-120,8984375
-83,801513671875
-1,54345703125
4,26318359375
102,0048828125
-128,640380859375
-131,54345703125
27,166015625
-30,57568359375
52,0048828125
-113,156494140625
-191,865966796875
-112,833740234375
-120,8984375
103,9404296875
1,68212890625
-200,253173828125
-137,9951171875
-123,156494140625
81,037109375
45,55322265625
-140,8984375
-128,317626953125
-122,188720703125
61,037109375
44,58544921875
-68,962890625
-52,51123046875
-154,124267578125
6,52099609375
95,55322265625
-23,15625
-114,124267578125
-228,317626953125
-91,220947265625
37,166015625
-62,51123046875
73,29541015625
-129,285400390625
-229,285400390625
-102,51123046875
-37,35009765625
121,037109375
-54,44677734375
-249,285400390625
-131,220947265625
-79,9306640625
132,0048828125
-11,8662109375
-207,349853515625
-138,962890625
-127,349853515625
42,32763671875
-1,8662109375
-155,41455078125
-94,769287109375
-184,769287109375
-27,35009765625
