Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-07-19 15:03:20.935000,4164.83870968,0,4125.48387097,0,4145.48387097,0,4109.35483871,0,4144.19354839,0,4140.0,0,4160.32258065,0,4145.16129032,0,4159.03225806,0,4153.22580645,0,4154.19354839,0,4204.19354839,0,4896.4516129,0,4117.09677419,0,0,0,?
2018-07-19 15:03:20.939000,4140.64516129,0,4156.77419355,0,4172.25806452,0,4136.77419355,0,4160.0,0,4167.09677419,0,4101.61290323,0,4128.38709677,0,4147.09677419,0,4129.35483871,0,4123.5483871,0,4199.35483871,0,4845.16129032,0,4159.67741935,0,0,0,?
2018-07-19 15:03:20.953000,4130.64516129,0,4115.80645161,0,4108.38709677,0,4125.16129032,0,4104.51612903,0,4115.16129032,0,4154.19354839,0,4144.19354839,0,4151.61290323,0,4140.96774194,0,4109.03225806,0,4164.83870968,0,4858.06451613,0,4096.77419355,0,0,0,?
2018-07-19 15:03:20.956000,4131.61290323,0,4144.19354839,0,4132.25806452,0,4117.09677419,0,4111.29032258,0,4113.5483871,0,4126.77419355,0,4137.41935484,0,4152.25806452,0,4146.77419355,0,4149.35483871,0,4203.87096774,0,4905.48387097,0,4150.96774194,0,0,0,?
2018-07-19 15:03:20.967000,4133.5483871,0,4139.03225806,0,4145.16129032,0,4147.09677419,0,4159.67741935,0,4162.90322581,0,4120.32258065,0,4141.29032258,0,4152.90322581,0,4131.29032258,0,4119.35483871,0,4172.90322581,0,4851.29032258,0,4137.74193548,0,0,0,?
2018-07-19 15:03:20.971000,4161.93548387,0,4118.70967742,0,4141.93548387,0,4101.61290323,0,4134.51612903,0,4133.22580645,0,4171.61290323,0,4155.48387097,0,4160.64516129,0,4144.83870968,0,4182.90322581,0,4211.29032258,0,4911.29032258,0,4120.32258065,0,0,0,?
2018-07-19 15:03:20.982000,4143.22580645,0,4158.70967742,0,4162.90322581,0,4132.25806452,0,4149.67741935,0,4152.58064516,0,4107.09677419,0,4137.41935484,0,4150.96774194,0,4134.19354839,0,4147.09677419,0,4171.29032258,0,4845.16129032,0,4170.0,0,0,0,?
2018-07-19 15:03:20.986000,4142.58064516,0,4115.16129032,0,4102.58064516,0,4128.06451613,0,4111.93548387,0,4120.96774194,0,4147.09677419,0,4149.67741935,0,4158.38709677,0,4147.74193548,0,4144.51612903,0,4171.61290323,0,4845.16129032,0,4111.61290323,0,0,0,?
2018-07-19 15:03:20.996000,4129.03225806,0,4141.61290323,0,4118.38709677,0,4106.77419355,0,4143.5483871,0,4097.41935484,0,4142.58064516,0,4138.06451613,0,4158.38709677,0,4142.58064516,0,4159.03225806,0,4191.93548387,0,4907.09677419,0,4148.06451613,0,0,0,?
2018-07-19 15:03:21,4120.32258065,0,4154.51612903,0,4157.09677419,0,4142.90322581,0,4157.09677419,0,4161.29032258,0,4126.4516129,0,4139.35483871,0,4151.29032258,0,4132.58064516,0,4113.22580645,0,4200.64516129,0,4845.16129032,0,4151.61290323,0,0,0,?
2018-07-19 15:03:21.012000,4155.80645161,0,4121.93548387,0,4146.77419355,0,4112.25806452,0,4141.61290323,0,4143.87096774,0,4169.67741935,0,4163.5483871,0,4159.35483871,0,4163.5483871,0,4153.22580645,0,4203.22580645,0,4874.51612903,0,4128.38709677,0,0,0,?
2018-07-19 15:03:21.017000,4160.0,0,4159.67741935,0,4162.58064516,0,4142.90322581,0,4146.12903226,0,4149.35483871,0,4107.41935484,0,4139.03225806,0,4152.90322581,0,4143.87096774,0,4171.61290323,0,4176.4516129,0,4868.70967742,0,4162.90322581,0,0,0,?
2018-07-19 15:03:21.029000,4130.0,0,4117.41935484,0,4116.12903226,0,4142.25806452,0,4123.22580645,0,4128.38709677,0,4144.83870968,0,4144.83870968,0,4156.77419355,0,4136.77419355,0,4111.61290323,0,4163.5483871,0,4845.80645161,0,4144.83870968,0,0,0,?
2018-07-19 15:03:21.038000,4165.48387097,0,4122.58064516,0,4112.58064516,0,4117.41935484,0,4103.22580645,0,4097.74193548,0,4144.51612903,0,4142.90322581,0,4158.06451613,0,4137.09677419,0,4161.93548387,0,4197.09677419,0,4887.09677419,0,4130.64516129,0,0,0,?
