Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-07-19 15:09:45.295000,4150.96774194,0,4160.64516129,0,4159.03225806,0,4136.4516129,0,4145.48387097,0,4139.67741935,0,4161.61290323,0,4148.38709677,0,4149.67741935,0,4135.80645161,0,4115.48387097,0,4220.32258065,0,4906.77419355,0,4100.64516129,0,0,0,?
2018-07-19 15:09:45.305000,4178.38709677,0,4137.74193548,0,4140.96774194,0,4178.38709677,0,4169.03225806,0,4129.67741935,0,4136.4516129,0,4141.29032258,0,4147.09677419,0,4163.22580645,0,4157.41935484,0,4207.74193548,0,4882.58064516,0,4098.38709677,0,0,0,?
2018-07-19 15:09:45.310000,4133.87096774,0,4133.22580645,0,4177.74193548,0,4153.87096774,0,4156.12903226,0,4151.29032258,0,4124.83870968,0,4176.12903226,0,4140.32258065,0,4147.74193548,0,4183.5483871,0,4218.06451613,0,4910.96774194,0,4183.5483871,0,0,0,?
2018-07-19 15:09:45.320000,4141.93548387,0,4163.87096774,0,4110.64516129,0,4142.58064516,0,4145.48387097,0,4148.38709677,0,4202.58064516,0,4158.70967742,0,4142.25806452,0,4165.80645161,0,4108.38709677,0,4204.19354839,0,4887.09677419,0,4086.12903226,0,0,0,?
2018-07-19 15:09:45.326000,4174.51612903,0,4141.61290323,0,4167.09677419,0,4150.96774194,0,4156.4516129,0,4159.67741935,0,4136.77419355,0,4176.12903226,0,4148.38709677,0,4144.83870968,0,4216.4516129,0,4235.16129032,0,4879.03225806,0,4160.0,0,0,0,?
2018-07-19 15:09:45.337000,4146.12903226,0,4175.16129032,0,4172.58064516,0,4148.06451613,0,4148.70967742,0,4146.12903226,0,4171.29032258,0,4138.70967742,0,4153.22580645,0,4176.12903226,0,4127.74193548,0,4221.93548387,0,4880.0,0,4105.16129032,0,0,0,?
2018-07-19 15:09:45.342000,4167.09677419,0,4144.83870968,0,4129.03225806,0,4131.93548387,0,4132.25806452,0,4173.87096774,0,4131.93548387,0,4139.03225806,0,4146.77419355,0,4151.93548387,0,4175.16129032,0,4208.06451613,0,4911.61290323,0,4121.61290323,0,0,0,?
2018-07-19 15:09:45.353000,4146.77419355,0,4133.5483871,0,4193.5483871,0,4150.32258065,0,4157.74193548,0,4145.16129032,0,4124.83870968,0,4178.06451613,0,4147.41935484,0,4155.80645161,0,4194.83870968,0,4227.41935484,0,4918.70967742,0,4192.90322581,0,0,0,?
2018-07-19 15:09:45.358000,4145.48387097,0,4133.5483871,0,4151.93548387,0,4158.38709677,0,4160.0,0,4175.80645161,0,4170.96774194,0,4145.16129032,0,4148.06451613,0,4167.41935484,0,4145.16129032,0,4193.5483871,0,4872.25806452,0,4114.51612903,0,0,0,?
2018-07-19 15:09:45.369000,4170.64516129,0,4168.38709677,0,4181.61290323,0,4161.29032258,0,4166.12903226,0,4173.87096774,0,4118.38709677,0,4167.09677419,0,4139.67741935,0,4133.87096774,0,4233.5483871,0,4217.74193548,0,4918.38709677,0,4169.03225806,0,0,0,?
2018-07-19 15:09:45.374000,4153.87096774,0,4170.96774194,0,4176.4516129,0,4138.70967742,0,4130.32258065,0,4138.38709677,0,4175.16129032,0,4144.83870968,0,4145.80645161,0,4135.16129032,0,4116.12903226,0,4218.38709677,0,4891.61290323,0,4123.5483871,0,0,0,?
2018-07-19 15:09:45.385000,4173.22580645,0,4158.38709677,0,4144.51612903,0,4138.38709677,0,4135.16129032,0,4166.4516129,0,4159.03225806,0,4174.51612903,0,4143.87096774,0,4158.06451613,0,4140.32258065,0,4162.25806452,0,4868.38709677,0,4118.70967742,0,0,0,?
2018-07-19 15:09:45.390000,4155.16129032,0,4158.38709677,0,4205.48387097,0,4154.83870968,0,4168.38709677,0,4168.06451613,0,4139.03225806,0,4154.51612903,0,4136.77419355,0,4153.87096774,0,4206.77419355,0,4190.64516129,0,4883.87096774,0,4198.70967742,0,0,0,?
2018-07-19 15:09:45.400000,4140.96774194,0,4170.0,0,4135.48387097,0,4156.77419355,0,4164.51612903,0,4162.25806452,0,4191.61290323,0,4160.64516129,0,4140.32258065,0,4168.06451613,0,4125.16129032,0,4203.87096774,0,4884.19354839,0,4110.64516129,0,0,0,?
2018-07-19 15:09:45.405000,4170.0,0,4171.93548387,0,4188.70967742,0,4162.58064516,0,4140.64516129,0,4153.5483871,0,4117.41935484,0,4166.77419355,0,4141.93548387,0,4179.03225806,0,4230.96774194,0,4193.5483871,0,4884.19354839,0,4171.93548387,0,0,0,?
2018-07-19 15:09:45.418000,4151.61290323,0,4132.25806452,0,4160.0,0,4134.19354839,0,4152.58064516,0,4153.22580645,0,4140.32258065,0,4164.19354839,0,4147.74193548,0,4138.38709677,0,4147.74193548,0,4187.74193548,0,4845.48387097,0,4150.0,0,0,0,?
2018-07-19 15:09:45.420000,4159.35483871,0,4147.09677419,0,4139.35483871,0,4145.48387097,0,4147.41935484,0,4153.87096774,0,4179.03225806,0,4129.03225806,0,4144.51612903,0,4160.96774194,0,4154.19354839,0,4170.64516129,0,4856.77419355,0,4105.16129032,0,0,0,?
2018-07-19 15:09:45.432000,4166.4516129,0,4164.19354839,0,4163.87096774,0,4163.22580645,0,4178.38709677,0,4130.32258065,0,4141.61290323,0,4160.32258065,0,4140.32258065,0,4144.83870968,0,4227.74193548,0,4194.83870968,0,4867.09677419,0,4207.41935484,0,0,0,?
2018-07-19 15:09:45.437000,4148.06451613,0,4169.67741935,0,4143.22580645,0,4164.51612903,0,4167.41935484,0,4180.96774194,0,4172.25806452,0,4133.22580645,0,4139.67741935,0,4162.90322581,0,4102.58064516,0,4193.5483871,0,4859.35483871,0,4103.87096774,0,0,0,?
