Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-21 16:53:01.316000,4173.22580645,0,4154.83870968,0,4176.77419355,0,4122.25806452,0,4107.09677419,0,4146.4516129,0,4190.32258065,0,4193.22580645,0,4077.09677419,0,4076.4516129,0,4168.38709677,0,4139.35483871,0,4157.41935484,0,4145.16129032,0,0,0,?
2018-08-21 16:53:01.323000,4226.77419355,0,4230.64516129,0,4231.29032258,0,4234.19354839,0,4191.29032258,0,4187.41935484,0,4237.09677419,0,4197.09677419,0,4169.67741935,0,4163.87096774,0,4191.61290323,0,4222.58064516,0,4259.35483871,0,4210.96774194,0,0,0,?
2018-08-21 16:53:01.326000,4166.4516129,0,4177.74193548,0,4209.35483871,0,4134.19354839,0,4118.06451613,0,4125.48387097,0,4179.03225806,0,4175.48387097,0,4122.25806452,0,4126.12903226,0,4190.96774194,0,4155.16129032,0,4182.58064516,0,4165.16129032,0,0,0,?
2018-08-21 16:53:01.341000,4184.19354839,0,4211.29032258,0,4179.67741935,0,4169.35483871,0,4149.67741935,0,4149.35483871,0,4167.74193548,0,4162.58064516,0,4129.67741935,0,4137.74193548,0,4154.83870968,0,4166.12903226,0,4194.51612903,0,4161.93548387,0,0,0,?
2018-08-21 16:53:01.344000,4128.06451613,0,4152.58064516,0,4173.22580645,0,4119.35483871,0,4108.06451613,0,4095.16129032,0,4134.51612903,0,4175.80645161,0,4108.06451613,0,4113.22580645,0,4173.87096774,0,4139.35483871,0,4138.70967742,0,4132.90322581,0,0,0,?
2018-08-21 16:53:01.355000,4159.03225806,0,4183.87096774,0,4164.51612903,0,4136.77419355,0,4148.70967742,0,4153.87096774,0,4166.77419355,0,4197.41935484,0,4118.38709677,0,4113.22580645,0,4196.77419355,0,4135.16129032,0,4175.16129032,0,4172.25806452,0,0,0,?
2018-08-21 16:53:01.357000,4273.22580645,0,4229.67741935,0,4260.96774194,0,4236.77419355,0,4188.70967742,0,4195.16129032,0,4210.96774194,0,4190.0,0,4218.06451613,0,4226.4516129,0,4200.64516129,0,4237.41935484,0,4262.90322581,0,4236.4516129,0,0,0,?
2018-08-21 16:53:01.367000,4136.77419355,0,4168.38709677,0,4146.12903226,0,4145.16129032,0,4125.80645161,0,4144.83870968,0,4176.77419355,0,4151.93548387,0,4079.67741935,0,4092.25806452,0,4154.83870968,0,4099.03225806,0,4161.93548387,0,4135.48387097,0,0,0,?
2018-08-21 16:53:01.372000,4129.03225806,0,4173.87096774,0,4151.29032258,0,4099.35483871,0,4136.4516129,0,4116.4516129,0,4161.29032258,0,4159.35483871,0,4085.48387097,0,4075.48387097,0,4135.80645161,0,4125.48387097,0,4139.35483871,0,4139.03225806,0,0,0,?
2018-08-21 16:53:01.381000,4161.29032258,0,4190.0,0,4195.16129032,0,4097.74193548,0,4126.77419355,0,4120.0,0,4166.12903226,0,4154.19354839,0,4074.51612903,0,4106.12903226,0,4169.67741935,0,4140.96774194,0,4172.25806452,0,4186.12903226,0,0,0,?
