Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-21 16:36:07.151000,3970.64516129,0,3947.74193548,0,4000.96774194,0,3913.22580645,0,4141.93548387,0,3934.83870968,0,4086.4516129,0,4184.19354839,0,3889.35483871,0,3853.5483871,0,4131.93548387,0,3850.96774194,0,3931.29032258,0,4017.74193548,0,0,0,?
2018-08-21 16:36:07.160000,4053.87096774,0,4056.4516129,0,4102.58064516,0,4070.96774194,0,4150.64516129,0,4065.48387097,0,4154.83870968,0,4192.90322581,0,4020.64516129,0,3943.87096774,0,4146.4516129,0,4010.64516129,0,4068.70967742,0,4083.87096774,0,0,0,?
2018-08-21 16:36:07.167000,3976.77419355,0,3987.41935484,0,4001.61290323,0,3972.25806452,0,4118.70967742,0,3980.0,0,4082.58064516,0,4129.03225806,0,3918.38709677,0,3901.29032258,0,4116.4516129,0,3944.51612903,0,3985.48387097,0,4044.83870968,0,0,0,?
2018-08-21 16:36:07.173000,4011.61290323,0,4018.38709677,0,4020.0,0,3997.09677419,0,4138.06451613,0,4011.93548387,0,4106.77419355,0,4161.29032258,0,3949.03225806,0,3886.4516129,0,4125.80645161,0,3929.67741935,0,3982.90322581,0,4073.5483871,0,0,0,?
2018-08-21 16:36:07.181000,3913.22580645,0,3943.22580645,0,3952.58064516,0,3898.70967742,0,4086.77419355,0,3882.25806452,0,4081.93548387,0,4148.06451613,0,3884.83870968,0,3804.51612903,0,4106.4516129,0,3843.87096774,0,3940.96774194,0,3996.77419355,0,0,0,?
2018-08-21 16:36:07.190000,3906.4516129,0,3868.38709677,0,3893.5483871,0,3831.61290323,0,4107.09677419,0,3874.51612903,0,4075.16129032,0,4141.29032258,0,3813.5483871,0,3773.22580645,0,4082.25806452,0,3806.12903226,0,3875.16129032,0,3950.64516129,0,0,0,?
2018-08-21 16:36:07.197000,4079.35483871,0,4043.87096774,0,4065.16129032,0,4049.03225806,0,4177.09677419,0,4040.64516129,0,4131.93548387,0,4189.35483871,0,3967.41935484,0,3930.32258065,0,4141.93548387,0,3966.77419355,0,4057.09677419,0,4104.19354839,0,0,0,?
2018-08-21 16:36:07.205000,4018.70967742,0,3976.4516129,0,4041.29032258,0,3991.29032258,0,4113.5483871,0,3980.64516129,0,4086.77419355,0,4177.09677419,0,3934.51612903,0,3884.19354839,0,4112.58064516,0,3936.12903226,0,4010.0,0,4062.90322581,0,0,0,?
2018-08-21 16:36:07.214000,3951.61290323,0,3911.29032258,0,3984.19354839,0,3931.29032258,0,4106.77419355,0,3935.16129032,0,4077.41935484,0,4144.51612903,0,3848.70967742,0,3814.83870968,0,4088.38709677,0,3866.12903226,0,3957.41935484,0,4010.32258065,0,0,0,?
2018-08-21 16:36:07.221000,3952.58064516,0,3899.35483871,0,3916.77419355,0,3919.67741935,0,4080.96774194,0,3915.80645161,0,4040.96774194,0,4166.77419355,0,3817.09677419,0,3800.32258065,0,4109.35483871,0,3846.77419355,0,3903.87096774,0,3968.70967742,0,0,0,?
2018-08-21 16:36:07.239000,3966.4516129,0,3932.58064516,0,3939.03225806,0,3946.77419355,0,4116.77419355,0,3941.93548387,0,4100.96774194,0,4161.29032258,0,3876.77419355,0,3810.64516129,0,4087.09677419,0,3855.80645161,0,3955.16129032,0,3984.19354839,0,0,0,?
