Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-21 16:27:34.334000,4625.48387097,0,4604.83870968,0,4573.5483871,0,4545.16129032,0,4327.74193548,0,4576.4516129,0,4487.41935484,0,4242.90322581,0,4500.64516129,0,4581.93548387,0,4266.4516129,0,4571.29032258,0,4550.96774194,0,4569.03225806,0,0,0,?
2018-08-21 16:27:34.343000,4513.22580645,0,4544.83870968,0,4557.74193548,0,4540.64516129,0,4294.83870968,0,4528.38709677,0,4373.87096774,0,4201.61290323,0,4458.06451613,0,4555.16129032,0,4261.29032258,0,4559.35483871,0,4522.90322581,0,4501.93548387,0,0,0,?
2018-08-21 16:27:34.351000,4670.32258065,0,4655.48387097,0,4666.12903226,0,4628.38709677,0,4301.93548387,0,4652.90322581,0,4433.22580645,0,4227.09677419,0,4597.09677419,0,4659.67741935,0,4270.64516129,0,4652.58064516,0,4646.12903226,0,4507.09677419,0,0,0,?
2018-08-21 16:27:34.357000,4620.64516129,0,4591.29032258,0,4623.22580645,0,4561.61290323,0,4363.22580645,0,4618.06451613,0,4580.96774194,0,4230.96774194,0,4543.87096774,0,4630.0,0,4318.06451613,0,4613.87096774,0,4603.5483871,0,4716.12903226,0,0,0,?
2018-08-21 16:27:34.363000,4489.67741935,0,4481.29032258,0,4495.16129032,0,4511.61290323,0,4395.80645161,0,4544.51612903,0,4564.51612903,0,4195.16129032,0,4455.48387097,0,4460.32258065,0,4333.87096774,0,4454.51612903,0,4471.29032258,0,4753.87096774,0,0,0,?
2018-08-21 16:27:34.375000,4789.67741935,0,4809.35483871,0,4799.35483871,0,4823.87096774,0,4389.67741935,0,4793.5483871,0,4642.25806452,0,4240.64516129,0,4714.83870968,0,4802.25806452,0,4307.09677419,0,4803.87096774,0,4758.38709677,0,4803.5483871,0,0,0,?
2018-08-21 16:27:34.380000,4818.38709677,0,4746.77419355,0,4745.16129032,0,4714.19354839,0,4375.80645161,0,4738.06451613,0,4583.22580645,0,4236.77419355,0,4667.74193548,0,4790.32258065,0,4317.41935484,0,4751.29032258,0,4799.03225806,0,4746.4516129,0,0,0,?
2018-08-21 16:27:34.388000,4900.32258065,0,4854.83870968,0,4889.03225806,0,4882.90322581,0,4435.80645161,0,4893.22580645,0,4721.93548387,0,4261.93548387,0,4788.70967742,0,4866.12903226,0,4330.0,0,4882.25806452,0,4888.38709677,0,4934.19354839,0,0,0,?
2018-08-21 16:27:34.397000,5098.70967742,0,5070.96774194,0,5081.29032258,0,5056.4516129,0,4546.4516129,0,5093.87096774,0,4867.74193548,0,4298.06451613,0,5042.90322581,0,5113.22580645,0,4417.09677419,0,5092.90322581,0,5084.51612903,0,5124.19354839,0,0,0,?
2018-08-21 16:27:34.408000,4880.96774194,0,4891.93548387,0,4821.93548387,0,4757.74193548,0,4433.87096774,0,4761.93548387,0,4750.0,0,4222.90322581,0,4718.38709677,0,4884.83870968,0,4344.19354839,0,4880.96774194,0,4831.29032258,0,4877.74193548,0,0,0,?
2018-08-21 16:27:34.412000,4913.5483871,0,4919.67741935,0,4876.77419355,0,4883.22580645,0,4436.77419355,0,4852.25806452,0,4738.38709677,0,4268.70967742,0,4815.16129032,0,4922.58064516,0,4352.25806452,0,4885.48387097,0,4903.87096774,0,4914.51612903,0,0,0,?
2018-08-21 16:27:34.420000,4914.19354839,0,4864.83870968,0,4935.16129032,0,4915.16129032,0,4411.93548387,0,4925.48387097,0,4653.5483871,0,4232.25806452,0,4842.58064516,0,4904.51612903,0,4330.0,0,4879.67741935,0,4893.87096774,0,4867.74193548,0,0,0,?
2018-08-21 16:27:34.428000,4856.12903226,0,4764.19354839,0,4854.51612903,0,4816.4516129,0,4433.87096774,0,4842.58064516,0,4639.03225806,0,4255.16129032,0,4725.48387097,0,4823.5483871,0,4317.74193548,0,4851.29032258,0,4835.16129032,0,4823.22580645,0,0,0,?
2018-08-21 16:27:34.438000,4940.96774194,0,4962.58064516,0,4951.61290323,0,4915.48387097,0,4477.74193548,0,4914.19354839,0,4710.32258065,0,4273.5483871,0,4897.41935484,0,4960.0,0,4380.32258065,0,4939.35483871,0,4945.48387097,0,4909.03225806,0,0,0,?
2018-08-21 16:27:34.443000,4565.80645161,0,4603.5483871,0,4584.83870968,0,4583.87096774,0,4261.93548387,0,4562.90322581,0,4430.96774194,0,4130.64516129,0,4582.25806452,0,4575.48387097,0,4278.38709677,0,4529.67741935,0,4561.93548387,0,4542.90322581,0,0,0,?
2018-08-21 16:27:34.451000,4290.64516129,0,4282.25806452,0,4323.22580645,0,4300.0,0,4244.83870968,0,4320.0,0,4339.35483871,0,4195.48387097,0,4267.09677419,0,4279.67741935,0,4213.22580645,0,4279.67741935,0,4290.32258065,0,4399.35483871,0,0,0,?
2018-08-21 16:27:34.459000,4407.74193548,0,4422.58064516,0,4385.80645161,0,4361.93548387,0,4237.41935484,0,4381.61290323,0,4351.93548387,0,4190.0,0,4331.93548387,0,4447.41935484,0,4260.32258065,0,4409.35483871,0,4455.80645161,0,4419.67741935,0,0,0,?
2018-08-21 16:27:34.469000,4242.90322581,0,4298.70967742,0,4253.22580645,0,4256.4516129,0,4162.58064516,0,4242.25806452,0,4114.83870968,0,4128.06451613,0,4261.61290323,0,4289.35483871,0,4176.12903226,0,4261.61290323,0,4274.51612903,0,4159.35483871,0,0,0,?
2018-08-21 16:27:34.476000,3968.06451613,0,4020.32258065,0,4067.09677419,0,4093.87096774,0,4100.0,0,4018.38709677,0,4090.96774194,0,4164.19354839,0,4104.19354839,0,3969.03225806,0,4180.64516129,0,4013.87096774,0,3939.67741935,0,4035.80645161,0,0,0,?
2018-08-21 16:27:34.483000,3909.35483871,0,3967.41935484,0,3948.38709677,0,3943.22580645,0,4104.19354839,0,3945.16129032,0,4001.29032258,0,4118.70967742,0,3930.64516129,0,3939.67741935,0,4139.67741935,0,3927.09677419,0,3916.12903226,0,3935.48387097,0,0,0,?
2018-08-21 16:27:34.494000,4106.4516129,0,4104.83870968,0,4038.70967742,0,3995.80645161,0,4022.90322581,0,4013.22580645,0,3881.29032258,0,4106.77419355,0,3962.25806452,0,4097.41935484,0,4117.41935484,0,4127.09677419,0,4101.29032258,0,3855.48387097,0,0,0,?
2018-08-21 16:27:34.500000,3878.38709677,0,3851.93548387,0,3816.12903226,0,3809.67741935,0,3945.16129032,0,3780.0,0,3734.19354839,0,4110.96774194,0,3768.38709677,0,3870.0,0,4035.48387097,0,3895.16129032,0,3884.83870968,0,3646.12903226,0,0,0,?
2018-08-21 16:27:34.511000,3619.67741935,0,3645.48387097,0,3635.16129032,0,3615.48387097,0,4029.35483871,0,3654.19354839,0,3890.0,0,4132.58064516,0,3610.64516129,0,3658.70967742,0,4116.4516129,0,3638.70967742,0,3614.19354839,0,3756.77419355,0,0,0,?
2018-08-21 16:27:34.516000,3994.83870968,0,3978.38709677,0,3970.96774194,0,3981.93548387,0,4207.41935484,0,4005.48387097,0,4160.32258065,0,4187.74193548,0,3934.19354839,0,4003.87096774,0,4210.32258065,0,3935.48387097,0,3994.19354839,0,4078.38709677,0,0,0,?
2018-08-21 16:27:34.522000,4108.38709677,0,4126.12903226,0,4109.03225806,0,4095.48387097,0,4097.74193548,0,4078.06451613,0,4051.61290323,0,4162.25806452,0,4016.77419355,0,4131.29032258,0,4162.25806452,0,4119.03225806,0,4107.74193548,0,4052.58064516,0,0,0,?
2018-08-21 16:27:34.533000,4130.96774194,0,4150.96774194,0,4144.51612903,0,4151.29032258,0,4147.74193548,0,4171.29032258,0,4143.5483871,0,4165.16129032,0,4118.06451613,0,4138.70967742,0,4186.4516129,0,4159.03225806,0,4130.64516129,0,4110.96774194,0,0,0,?
2018-08-21 16:27:34.539000,4172.25806452,0,4129.67741935,0,4140.96774194,0,4100.64516129,0,4239.03225806,0,4140.32258065,0,4313.87096774,0,4224.19354839,0,4123.22580645,0,4170.96774194,0,4270.64516129,0,4122.25806452,0,4162.90322581,0,4372.25806452,0,0,0,?
2018-08-21 16:27:34.547000,4227.09677419,0,4219.35483871,0,4173.5483871,0,4178.70967742,0,4302.90322581,0,4138.38709677,0,4380.96774194,0,4233.5483871,0,4113.22580645,0,4234.83870968,0,4274.19354839,0,4166.77419355,0,4188.70967742,0,4468.06451613,0,0,0,?
2018-08-21 16:27:34.553000,4518.38709677,0,4547.74193548,0,4521.93548387,0,4528.38709677,0,4333.22580645,0,4515.80645161,0,4480.96774194,0,4213.5483871,0,4466.12903226,0,4551.29032258,0,4289.35483871,0,4552.58064516,0,4529.35483871,0,4558.38709677,0,0,0,?
2018-08-21 16:27:34.564000,4433.5483871,0,4429.67741935,0,4495.48387097,0,4476.4516129,0,4238.70967742,0,4521.29032258,0,4348.38709677,0,4182.25806452,0,4470.0,0,4447.74193548,0,4222.90322581,0,4448.70967742,0,4462.90322581,0,4437.09677419,0,0,0,?
2018-08-21 16:27:34.571000,4214.51612903,0,4224.83870968,0,4230.64516129,0,4278.70967742,0,4214.19354839,0,4332.58064516,0,4302.25806452,0,4206.77419355,0,4267.41935484,0,4241.61290323,0,4164.83870968,0,4199.35483871,0,4233.22580645,0,4338.06451613,0,0,0,?
2018-08-21 16:27:34.578000,4295.16129032,0,4267.74193548,0,4268.38709677,0,4269.35483871,0,4240.96774194,0,4242.58064516,0,4271.93548387,0,4203.5483871,0,4171.61290323,0,4267.41935484,0,4223.5483871,0,4296.4516129,0,4294.83870968,0,4317.41935484,0,0,0,?
