Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-21 16:26:57.072000,4043.87096774,0,4060.96774194,0,4099.67741935,0,4111.93548387,0,4110.32258065,0,4048.70967742,0,4074.19354839,0,4148.70967742,0,4034.83870968,0,4054.51612903,0,4153.87096774,0,4082.25806452,0,4070.96774194,0,4100.32258065,0,0,0,?
2018-08-21 16:26:57.077000,4193.5483871,0,4200.96774194,0,4161.93548387,0,4185.80645161,0,4192.25806452,0,4192.25806452,0,4181.93548387,0,4196.77419355,0,4177.41935484,0,4177.74193548,0,4201.61290323,0,4161.61290323,0,4240.96774194,0,4277.74193548,0,0,0,?
2018-08-21 16:26:57.088000,4226.77419355,0,4209.35483871,0,4147.09677419,0,4119.67741935,0,4191.61290323,0,4219.03225806,0,4183.87096774,0,4178.38709677,0,4137.74193548,0,4166.77419355,0,4228.06451613,0,4199.03225806,0,4202.58064516,0,4284.83870968,0,0,0,?
2018-08-21 16:26:57.095000,4312.25806452,0,4260.32258065,0,4295.80645161,0,4241.61290323,0,4225.16129032,0,4259.35483871,0,4277.09677419,0,4166.12903226,0,4241.29032258,0,4299.03225806,0,4210.32258065,0,4272.25806452,0,4300.32258065,0,4333.5483871,0,0,0,?
2018-08-21 16:26:57.101000,4123.87096774,0,4097.09677419,0,4121.61290323,0,4107.41935484,0,4141.29032258,0,4095.80645161,0,4110.32258065,0,4138.06451613,0,4100.32258065,0,4125.16129032,0,4141.29032258,0,4107.09677419,0,4140.32258065,0,4156.12903226,0,0,0,?
2018-08-21 16:26:57.109000,4077.41935484,0,4083.87096774,0,4084.83870968,0,4067.09677419,0,4134.51612903,0,4058.38709677,0,4094.83870968,0,4146.12903226,0,4038.70967742,0,4059.03225806,0,4160.64516129,0,4070.96774194,0,4093.5483871,0,4128.70967742,0,0,0,?
2018-08-21 16:26:57.118000,4256.12903226,0,4204.83870968,0,4201.29032258,0,4210.0,0,4207.74193548,0,4205.48387097,0,4230.32258065,0,4206.4516129,0,4180.64516129,0,4240.96774194,0,4205.80645161,0,4234.51612903,0,4234.83870968,0,4273.5483871,0,0,0,?
2018-08-21 16:26:57.124000,4214.83870968,0,4188.06451613,0,4211.29032258,0,4162.58064516,0,4161.93548387,0,4199.03225806,0,4201.29032258,0,4171.93548387,0,4168.70967742,0,4170.96774194,0,4193.87096774,0,4156.77419355,0,4206.77419355,0,4263.22580645,0,0,0,?
2018-08-21 16:26:57.134000,4228.70967742,0,4223.22580645,0,4230.0,0,4201.29032258,0,4189.03225806,0,4241.29032258,0,4232.25806452,0,4206.77419355,0,4204.51612903,0,4201.61290323,0,4222.25806452,0,4221.61290323,0,4256.12903226,0,4279.35483871,0,0,0,?
2018-08-21 16:26:57.140000,4137.74193548,0,4135.80645161,0,4143.5483871,0,4129.67741935,0,4117.74193548,0,4104.51612903,0,4139.67741935,0,4150.32258065,0,4095.80645161,0,4117.41935484,0,4155.16129032,0,4102.58064516,0,4119.03225806,0,4136.4516129,0,0,0,?
