Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-21 16:20:32.339000,4136.77419355,0,4131.29032258,0,4128.70967742,0,4100.64516129,0,4136.12903226,0,4134.51612903,0,4109.03225806,0,4174.19354839,0,4110.0,0,4106.77419355,0,4176.12903226,0,4122.25806452,0,4159.03225806,0,4149.35483871,0,0,0,?
2018-08-21 16:20:32.343000,4170.96774194,0,4145.80645161,0,4128.06451613,0,4153.87096774,0,4110.0,0,4139.35483871,0,4149.03225806,0,4160.64516129,0,4116.12903226,0,4150.0,0,4146.77419355,0,4149.67741935,0,4140.32258065,0,4175.16129032,0,0,0,?
2018-08-21 16:20:32.352000,4151.61290323,0,4153.5483871,0,4147.74193548,0,4146.4516129,0,4104.19354839,0,4153.87096774,0,4163.87096774,0,4147.41935484,0,4108.38709677,0,4133.87096774,0,4168.06451613,0,4143.87096774,0,4130.32258065,0,4135.48387097,0,0,0,?
2018-08-21 16:20:32.359000,4137.74193548,0,4074.19354839,0,4090.0,0,4121.29032258,0,4121.29032258,0,4089.35483871,0,4118.70967742,0,4171.61290323,0,4064.83870968,0,4092.90322581,0,4148.06451613,0,4109.67741935,0,4144.83870968,0,4138.70967742,0,0,0,?
2018-08-21 16:20:32.370000,4146.77419355,0,4178.38709677,0,4178.06451613,0,4143.87096774,0,4127.09677419,0,4166.77419355,0,4172.58064516,0,4161.29032258,0,4098.70967742,0,4164.19354839,0,4150.96774194,0,4136.12903226,0,4159.03225806,0,4140.96774194,0,0,0,?
2018-08-21 16:20:32.373000,4124.19354839,0,4106.4516129,0,4093.5483871,0,4111.93548387,0,4125.48387097,0,4096.4516129,0,4107.74193548,0,4170.96774194,0,4043.87096774,0,4100.32258065,0,4152.58064516,0,4132.90322581,0,4139.35483871,0,4133.22580645,0,0,0,?
2018-08-21 16:20:32.383000,4132.25806452,0,4104.19354839,0,4115.16129032,0,4112.58064516,0,4097.09677419,0,4118.06451613,0,4130.96774194,0,4153.87096774,0,4063.87096774,0,4112.25806452,0,4150.64516129,0,4156.77419355,0,4158.06451613,0,4130.64516129,0,0,0,?
2018-08-21 16:20:32.390000,4160.64516129,0,4123.5483871,0,4155.80645161,0,4131.93548387,0,4104.83870968,0,4150.0,0,4132.58064516,0,4153.87096774,0,4109.67741935,0,4145.48387097,0,4160.32258065,0,4129.03225806,0,4153.87096774,0,4150.96774194,0,0,0,?
2018-08-21 16:20:32.402000,4078.38709677,0,4080.0,0,4081.29032258,0,4103.22580645,0,4115.48387097,0,4084.51612903,0,4128.38709677,0,4138.06451613,0,4053.87096774,0,4105.16129032,0,4139.67741935,0,4067.09677419,0,4141.61290323,0,4087.09677419,0,0,0,?
2018-08-21 16:20:32.405000,4137.41935484,0,4167.41935484,0,4169.67741935,0,4176.4516129,0,4122.90322581,0,4145.48387097,0,4168.70967742,0,4180.96774194,0,4105.48387097,0,4167.09677419,0,4155.80645161,0,4158.70967742,0,4199.35483871,0,4169.35483871,0,0,0,?
2018-08-21 16:20:32.417000,4137.41935484,0,4137.09677419,0,4130.32258065,0,4104.83870968,0,4133.5483871,0,4140.32258065,0,4143.5483871,0,4132.90322581,0,4103.22580645,0,4137.41935484,0,4150.32258065,0,4142.58064516,0,4136.12903226,0,4133.5483871,0,0,0,?
2018-08-21 16:20:32.425000,4136.12903226,0,4099.67741935,0,4140.0,0,4112.25806452,0,4138.70967742,0,4145.48387097,0,4150.96774194,0,4147.74193548,0,4112.90322581,0,4101.29032258,0,4132.90322581,0,4143.22580645,0,4132.25806452,0,4133.22580645,0,0,0,?
2018-08-21 16:20:32.437000,4149.03225806,0,4165.16129032,0,4140.32258065,0,4134.51612903,0,4103.87096774,0,4135.48387097,0,4140.64516129,0,4152.25806452,0,4130.0,0,4133.22580645,0,4153.87096774,0,4172.25806452,0,4139.67741935,0,4123.87096774,0,0,0,?
2018-08-21 16:20:32.439000,4094.51612903,0,4087.41935484,0,4065.16129032,0,4081.61290323,0,4117.09677419,0,4081.29032258,0,4103.87096774,0,4169.67741935,0,4026.12903226,0,4043.87096774,0,4122.25806452,0,4067.41935484,0,4071.61290323,0,4088.38709677,0,0,0,?
2018-08-21 16:20:32.449000,4139.67741935,0,4126.4516129,0,4110.32258065,0,4141.61290323,0,4115.16129032,0,4141.93548387,0,4134.83870968,0,4150.64516129,0,4081.61290323,0,4112.25806452,0,4119.03225806,0,4140.32258065,0,4125.48387097,0,4120.64516129,0,0,0,?
2018-08-21 16:20:32.461000,4071.93548387,0,4104.83870968,0,4073.22580645,0,4091.93548387,0,4132.90322581,0,4076.12903226,0,4115.80645161,0,4167.74193548,0,4036.12903226,0,4101.29032258,0,4133.5483871,0,4106.12903226,0,4116.4516129,0,4097.09677419,0,0,0,?
2018-08-21 16:20:32.466000,4100.0,0,4104.51612903,0,4109.35483871,0,4071.61290323,0,4144.19354839,0,4078.06451613,0,4110.96774194,0,4130.32258065,0,4047.41935484,0,4061.29032258,0,4104.83870968,0,4077.41935484,0,4085.80645161,0,4063.5483871,0,0,0,?
2018-08-21 16:20:32.470000,4091.61290323,0,4110.0,0,4116.77419355,0,4081.29032258,0,4111.29032258,0,4125.80645161,0,4108.38709677,0,4131.93548387,0,4053.5483871,0,4095.80645161,0,4106.12903226,0,4095.80645161,0,4138.38709677,0,4108.06451613,0,0,0,?
2018-08-21 16:20:32.483000,4072.90322581,0,4070.96774194,0,4081.93548387,0,4047.09677419,0,4110.96774194,0,4060.96774194,0,4109.67741935,0,4154.19354839,0,4039.67741935,0,4016.12903226,0,4108.70967742,0,4047.41935484,0,4070.32258065,0,4066.4516129,0,0,0,?
2018-08-21 16:20:32.487000,4124.83870968,0,4130.32258065,0,4134.83870968,0,4104.83870968,0,4112.25806452,0,4108.38709677,0,4131.29032258,0,4156.12903226,0,4097.09677419,0,4092.25806452,0,4124.51612903,0,4125.80645161,0,4103.5483871,0,4090.32258065,0,0,0,?
2018-08-21 16:20:32.498000,4073.22580645,0,4079.67741935,0,4090.0,0,4109.03225806,0,4137.74193548,0,4083.5483871,0,4125.16129032,0,4175.16129032,0,4068.06451613,0,4113.5483871,0,4127.09677419,0,4095.16129032,0,4099.35483871,0,4103.87096774,0,0,0,?
2018-08-21 16:20:32.501000,4092.58064516,0,4097.41935484,0,4064.51612903,0,4086.4516129,0,4142.58064516,0,4065.80645161,0,4112.58064516,0,4179.03225806,0,4063.87096774,0,4071.61290323,0,4104.51612903,0,4111.93548387,0,4078.38709677,0,4086.12903226,0,0,0,?
2018-08-21 16:20:32.521000,4126.77419355,0,4141.29032258,0,4141.61290323,0,4107.74193548,0,4130.32258065,0,4136.4516129,0,4174.19354839,0,4158.38709677,0,4116.77419355,0,4106.4516129,0,4136.4516129,0,4154.51612903,0,4166.12903226,0,4142.90322581,0,0,0,?
2018-08-21 16:20:32.525000,4102.58064516,0,4071.61290323,0,4113.22580645,0,4067.09677419,0,4122.90322581,0,4097.74193548,0,4107.74193548,0,4173.5483871,0,4068.70967742,0,4090.96774194,0,4142.58064516,0,4068.38709677,0,4086.77419355,0,4097.74193548,0,0,0,?
2018-08-21 16:20:32.528000,4116.4516129,0,4137.74193548,0,4136.77419355,0,4103.5483871,0,4126.77419355,0,4135.80645161,0,4169.35483871,0,4160.96774194,0,4097.41935484,0,4121.61290323,0,4149.35483871,0,4157.41935484,0,4156.77419355,0,4107.41935484,0,0,0,?
2018-08-21 16:20:32.532000,4130.32258065,0,4134.51612903,0,4130.32258065,0,4111.61290323,0,4124.51612903,0,4145.48387097,0,4131.93548387,0,4140.64516129,0,4112.90322581,0,4130.96774194,0,4167.09677419,0,4145.16129032,0,4131.61290323,0,4107.41935484,0,0,0,?
2018-08-21 16:20:32.549000,4112.58064516,0,4126.77419355,0,4116.77419355,0,4098.38709677,0,4110.64516129,0,4128.38709677,0,4159.35483871,0,4146.77419355,0,4113.22580645,0,4135.80645161,0,4157.74193548,0,4139.03225806,0,4159.03225806,0,4139.03225806,0,0,0,?
2018-08-21 16:20:32.560000,4206.4516129,0,4201.93548387,0,4174.19354839,0,4210.32258065,0,4156.4516129,0,4163.87096774,0,4164.51612903,0,4180.64516129,0,4192.90322581,0,4169.35483871,0,4177.09677419,0,4201.29032258,0,4194.51612903,0,4162.90322581,0,0,0,?
2018-08-21 16:20:32.580000,4149.35483871,0,4148.38709677,0,4154.19354839,0,4139.35483871,0,4118.06451613,0,4140.96774194,0,4169.35483871,0,4146.4516129,0,4138.06451613,0,4120.32258065,0,4169.35483871,0,4158.70967742,0,4136.4516129,0,4120.96774194,0,0,0,?
2018-08-21 16:20:32.588000,4184.51612903,0,4195.48387097,0,4199.67741935,0,4185.48387097,0,4166.4516129,0,4179.67741935,0,4199.67741935,0,4188.38709677,0,4170.0,0,4169.35483871,0,4133.5483871,0,4237.09677419,0,4228.06451613,0,4196.4516129,0,0,0,?
2018-08-21 16:20:32.596000,4199.35483871,0,4200.0,0,4209.67741935,0,4212.25806452,0,4155.16129032,0,4206.77419355,0,4211.29032258,0,4170.0,0,4235.16129032,0,4176.4516129,0,4153.87096774,0,4233.87096774,0,4240.96774194,0,4210.96774194,0,0,0,?
2018-08-21 16:20:32.598000,4129.03225806,0,4160.32258065,0,4174.83870968,0,4135.48387097,0,4118.38709677,0,4151.61290323,0,4159.03225806,0,4165.16129032,0,4166.12903226,0,4153.5483871,0,4164.83870968,0,4130.0,0,4153.5483871,0,4153.22580645,0,0,0,?
2018-08-21 16:20:32.607000,4217.41935484,0,4224.19354839,0,4220.32258065,0,4210.0,0,4168.38709677,0,4213.22580645,0,4222.90322581,0,4204.51612903,0,4224.83870968,0,4207.41935484,0,4138.06451613,0,4196.77419355,0,4193.5483871,0,4179.35483871,0,0,0,?
2018-08-21 16:20:32.608000,4153.87096774,0,4167.41935484,0,4160.96774194,0,4138.06451613,0,4121.93548387,0,4138.06451613,0,4174.83870968,0,4156.4516129,0,4146.4516129,0,4137.09677419,0,4147.74193548,0,4196.12903226,0,4192.25806452,0,4139.67741935,0,0,0,?
2018-08-21 16:20:32.611000,4205.80645161,0,4205.16129032,0,4163.22580645,0,4168.06451613,0,4149.03225806,0,4166.77419355,0,4184.83870968,0,4189.67741935,0,4181.61290323,0,4182.25806452,0,4131.61290323,0,4203.5483871,0,4192.25806452,0,4182.90322581,0,0,0,?
2018-08-21 16:20:32.613000,4218.70967742,0,4208.38709677,0,4208.38709677,0,4220.96774194,0,4162.90322581,0,4224.83870968,0,4232.58064516,0,4184.51612903,0,4196.77419355,0,4187.41935484,0,4150.32258065,0,4211.93548387,0,4207.74193548,0,4191.61290323,0,0,0,?
2018-08-21 16:20:32.622000,4182.25806452,0,4175.48387097,0,4166.77419355,0,4159.67741935,0,4138.70967742,0,4182.90322581,0,4199.35483871,0,4161.93548387,0,4151.29032258,0,4140.0,0,4133.5483871,0,4188.06451613,0,4170.0,0,4170.64516129,0,0,0,?
2018-08-21 16:20:32.628000,4204.19354839,0,4256.4516129,0,4240.64516129,0,4234.83870968,0,4132.25806452,0,4238.06451613,0,4241.29032258,0,4193.87096774,0,4232.90322581,0,4209.67741935,0,4145.48387097,0,4198.70967742,0,4231.93548387,0,4217.74193548,0,0,0,?
2018-08-21 16:20:32.646000,4202.90322581,0,4182.58064516,0,4166.12903226,0,4173.5483871,0,4135.16129032,0,4172.25806452,0,4191.61290323,0,4145.16129032,0,4191.93548387,0,4140.96774194,0,4141.93548387,0,4193.22580645,0,4172.25806452,0,4180.32258065,0,0,0,?
2018-08-21 16:20:32.647000,4168.70967742,0,4199.35483871,0,4198.06451613,0,4207.74193548,0,4153.87096774,0,4201.61290323,0,4163.22580645,0,4165.48387097,0,4204.83870968,0,4169.03225806,0,4170.96774194,0,4181.29032258,0,4195.16129032,0,4208.06451613,0,0,0,?
2018-08-21 16:20:32.659000,4136.77419355,0,4158.70967742,0,4134.19354839,0,4161.93548387,0,4127.41935484,0,4165.48387097,0,4150.96774194,0,4144.19354839,0,4129.35483871,0,4154.19354839,0,4130.0,0,4160.32258065,0,4171.29032258,0,4164.83870968,0,0,0,?
2018-08-21 16:20:32.662000,4136.77419355,0,4158.70967742,0,4134.19354839,0,4161.93548387,0,4127.41935484,0,4165.48387097,0,4150.96774194,0,4144.19354839,0,4129.35483871,0,4154.19354839,0,4130.0,0,4160.32258065,0,4171.29032258,0,4164.83870968,0,0,0,?
2018-08-21 16:20:32.674000,4199.67741935,0,4231.29032258,0,4161.29032258,0,4168.38709677,0,4163.87096774,0,4179.35483871,0,4191.29032258,0,4180.0,0,4188.06451613,0,4163.5483871,0,4133.22580645,0,4226.77419355,0,4230.96774194,0,4206.12903226,0,0,0,?
2018-08-21 16:20:32.676000,4168.06451613,0,4192.58064516,0,4152.90322581,0,4172.90322581,0,4129.03225806,0,4166.77419355,0,4158.70967742,0,4157.09677419,0,4164.19354839,0,4132.58064516,0,4130.96774194,0,4188.70967742,0,4208.70967742,0,4162.58064516,0,0,0,?
2018-08-21 16:20:32.693000,4204.51612903,0,4177.09677419,0,4191.61290323,0,4182.90322581,0,4164.19354839,0,4155.48387097,0,4203.22580645,0,4174.19354839,0,4189.67741935,0,4174.51612903,0,4171.93548387,0,4165.80645161,0,4205.48387097,0,4204.51612903,0,0,0,?
2018-08-21 16:20:32.698000,4197.09677419,0,4230.96774194,0,4223.22580645,0,4230.96774194,0,4139.35483871,0,4199.67741935,0,4221.61290323,0,4173.87096774,0,4233.5483871,0,4217.74193548,0,4167.09677419,0,4226.77419355,0,4252.58064516,0,4221.93548387,0,0,0,?
2018-08-21 16:20:32.713000,4166.4516129,0,4164.19354839,0,4157.09677419,0,4138.38709677,0,4137.09677419,0,4167.09677419,0,4141.93548387,0,4150.0,0,4133.22580645,0,4175.48387097,0,4149.67741935,0,4191.93548387,0,4205.16129032,0,4161.93548387,0,0,0,?
2018-08-21 16:20:32.718000,4238.70967742,0,4256.4516129,0,4198.38709677,0,4235.16129032,0,4134.83870968,0,4195.48387097,0,4203.5483871,0,4193.22580645,0,4213.22580645,0,4207.41935484,0,4142.25806452,0,4213.5483871,0,4220.32258065,0,4213.22580645,0,0,0,?
2018-08-21 16:20:32.730000,4192.58064516,0,4205.80645161,0,4177.09677419,0,4183.5483871,0,4159.03225806,0,4210.96774194,0,4170.32258065,0,4163.22580645,0,4186.12903226,0,4163.87096774,0,4155.80645161,0,4215.48387097,0,4240.0,0,4165.80645161,0,0,0,?
2018-08-21 16:20:32.746000,4179.03225806,0,4236.77419355,0,4161.93548387,0,4171.29032258,0,4167.41935484,0,4210.0,0,4170.64516129,0,4174.19354839,0,4176.4516129,0,4193.22580645,0,4139.35483871,0,4205.48387097,0,4218.70967742,0,4165.48387097,0,0,0,?
2018-08-21 16:20:32.760000,4217.74193548,0,4257.41935484,0,4213.22580645,0,4222.58064516,0,4146.4516129,0,4227.09677419,0,4194.19354839,0,4185.48387097,0,4228.70967742,0,4235.48387097,0,4160.0,0,4261.29032258,0,4239.67741935,0,4203.87096774,0,0,0,?
2018-08-21 16:20:32.763000,4208.70967742,0,4176.12903226,0,4196.12903226,0,4208.38709677,0,4150.64516129,0,4176.12903226,0,4200.0,0,4160.96774194,0,4162.90322581,0,4175.16129032,0,4145.16129032,0,4188.38709677,0,4188.06451613,0,4206.12903226,0,0,0,?
2018-08-21 16:20:32.766000,4232.90322581,0,4270.32258065,0,4220.64516129,0,4230.96774194,0,4153.5483871,0,4223.87096774,0,4211.29032258,0,4203.5483871,0,4237.09677419,0,4205.16129032,0,4157.74193548,0,4262.90322581,0,4233.87096774,0,4202.90322581,0,0,0,?
2018-08-21 16:20:32.777000,4195.16129032,0,4230.0,0,4168.70967742,0,4176.12903226,0,4172.25806452,0,4174.19354839,0,4185.16129032,0,4151.93548387,0,4194.19354839,0,4209.35483871,0,4162.90322581,0,4224.51612903,0,4242.58064516,0,4177.41935484,0,0,0,?
2018-08-21 16:20:32.806000,4181.61290323,0,4205.16129032,0,4150.0,0,4176.12903226,0,4159.35483871,0,4170.32258065,0,4199.35483871,0,4155.80645161,0,4161.61290323,0,4131.29032258,0,4173.5483871,0,4198.38709677,0,4209.03225806,0,4171.93548387,0,0,0,?
2018-08-21 16:20:32.810000,4215.48387097,0,4250.96774194,0,4240.96774194,0,4221.61290323,0,4148.70967742,0,4204.83870968,0,4213.87096774,0,4194.51612903,0,4201.93548387,0,4230.32258065,0,4155.16129032,0,4238.38709677,0,4254.83870968,0,4237.41935484,0,0,0,?
2018-08-21 16:20:32.834000,4195.80645161,0,4170.0,0,4173.22580645,0,4197.09677419,0,4150.64516129,0,4179.35483871,0,4200.0,0,4156.12903226,0,4176.4516129,0,4166.12903226,0,4158.06451613,0,4165.48387097,0,4196.4516129,0,4194.19354839,0,0,0,?
2018-08-21 16:20:32.837000,4223.5483871,0,4193.87096774,0,4202.90322581,0,4241.29032258,0,4141.61290323,0,4197.74193548,0,4206.77419355,0,4183.87096774,0,4224.83870968,0,4182.25806452,0,4149.03225806,0,4206.12903226,0,4205.48387097,0,4203.87096774,0,0,0,?
2018-08-21 16:20:32.843000,4199.67741935,0,4215.48387097,0,4208.38709677,0,4186.77419355,0,4177.41935484,0,4189.03225806,0,4209.67741935,0,4159.35483871,0,4192.90322581,0,4191.93548387,0,4151.93548387,0,4218.70967742,0,4208.70967742,0,4168.38709677,0,0,0,?
2018-08-21 16:20:32.848000,4167.41935484,0,4181.93548387,0,4174.83870968,0,4191.61290323,0,4164.19354839,0,4158.38709677,0,4175.48387097,0,4165.48387097,0,4176.12903226,0,4163.87096774,0,4133.22580645,0,4200.96774194,0,4169.35483871,0,4191.93548387,0,0,0,?
2018-08-21 16:20:32.853000,4214.19354839,0,4234.51612903,0,4230.32258065,0,4210.0,0,4144.83870968,0,4215.80645161,0,4211.93548387,0,4190.0,0,4201.61290323,0,4218.70967742,0,4157.74193548,0,4205.16129032,0,4237.41935484,0,4233.22580645,0,0,0,?
2018-08-21 16:20:32.859000,4157.41935484,0,4163.22580645,0,4159.03225806,0,4140.0,0,4141.93548387,0,4157.74193548,0,4130.64516129,0,4143.22580645,0,4174.51612903,0,4137.74193548,0,4141.61290323,0,4154.51612903,0,4182.90322581,0,4146.12903226,0,0,0,?
2018-08-21 16:20:32.864000,4189.03225806,0,4213.22580645,0,4200.0,0,4180.96774194,0,4133.5483871,0,4201.93548387,0,4162.90322581,0,4176.77419355,0,4203.5483871,0,4174.19354839,0,4178.06451613,0,4182.25806452,0,4225.80645161,0,4211.29032258,0,0,0,?
2018-08-21 16:20:32.866000,4170.0,0,4197.74193548,0,4178.38709677,0,4176.12903226,0,4167.74193548,0,4186.4516129,0,4199.03225806,0,4157.09677419,0,4182.25806452,0,4180.0,0,4140.0,0,4164.83870968,0,4235.80645161,0,4205.48387097,0,0,0,?
2018-08-21 16:20:32.871000,4160.96774194,0,4176.12903226,0,4169.03225806,0,4158.38709677,0,4148.06451613,0,4172.90322581,0,4146.4516129,0,4152.25806452,0,4166.12903226,0,4134.51612903,0,4133.22580645,0,4200.96774194,0,4196.77419355,0,4164.51612903,0,0,0,?
2018-08-21 16:20:32.874000,4231.61290323,0,4196.12903226,0,4185.48387097,0,4208.38709677,0,4134.19354839,0,4173.5483871,0,4187.74193548,0,4177.41935484,0,4225.48387097,0,4201.61290323,0,4148.38709677,0,4238.06451613,0,4231.61290323,0,4196.77419355,0,0,0,?
2018-08-21 16:20:32.882000,4136.12903226,0,4177.74193548,0,4113.87096774,0,4165.80645161,0,4136.12903226,0,4141.61290323,0,4130.64516129,0,4138.70967742,0,4179.03225806,0,4136.77419355,0,4176.12903226,0,4175.80645161,0,4172.25806452,0,4165.16129032,0,0,0,?
2018-08-21 16:20:32.889000,4148.70967742,0,4178.06451613,0,4126.77419355,0,4154.83870968,0,4158.06451613,0,4166.4516129,0,4165.80645161,0,4159.35483871,0,4155.16129032,0,4156.77419355,0,4150.64516129,0,4142.58064516,0,4202.25806452,0,4142.58064516,0,0,0,?
2018-08-21 16:20:32.896000,4088.70967742,0,4079.03225806,0,4070.0,0,4069.03225806,0,4099.67741935,0,4078.06451613,0,4110.32258065,0,4166.12903226,0,4109.67741935,0,4095.80645161,0,4122.25806452,0,4084.83870968,0,4099.03225806,0,4088.06451613,0,0,0,?
2018-08-21 16:20:32.898000,4092.25806452,0,4068.06451613,0,4061.29032258,0,4075.80645161,0,4105.16129032,0,4092.90322581,0,4132.90322581,0,4130.64516129,0,4089.03225806,0,4097.09677419,0,4099.03225806,0,4075.80645161,0,4130.32258065,0,4078.06451613,0,0,0,?
2018-08-21 16:20:32.907000,4092.25806452,0,4068.06451613,0,4061.29032258,0,4075.80645161,0,4105.16129032,0,4092.90322581,0,4132.90322581,0,4130.64516129,0,4089.03225806,0,4097.09677419,0,4099.03225806,0,4075.80645161,0,4130.32258065,0,4078.06451613,0,0,0,?
2018-08-21 16:20:32.913000,4042.90322581,0,4043.22580645,0,3992.90322581,0,4006.77419355,0,4102.25806452,0,4030.64516129,0,4042.90322581,0,4140.96774194,0,4011.61290323,0,4040.64516129,0,4132.58064516,0,4013.22580645,0,4064.19354839,0,4052.90322581,0,0,0,?
2018-08-21 16:20:32.915000,3999.35483871,0,4010.0,0,3962.90322581,0,3841.61290323,0,4073.87096774,0,4000.96774194,0,4030.64516129,0,4083.5483871,0,3870.32258065,0,3999.67741935,0,4080.64516129,0,4012.90322581,0,4021.61290323,0,3920.64516129,0,0,0,?
2018-08-21 16:20:32.918000,3876.77419355,0,3875.16129032,0,3836.4516129,0,3841.61290323,0,4073.87096774,0,3861.93548387,0,3952.90322581,0,4083.5483871,0,3870.32258065,0,3839.35483871,0,4049.03225806,0,3855.80645161,0,3879.35483871,0,3920.64516129,0,0,0,?
2018-08-21 16:20:32.924000,3783.5483871,0,3759.35483871,0,3732.58064516,0,3748.70967742,0,4001.61290323,0,3796.4516129,0,3867.09677419,0,4114.51612903,0,3791.93548387,0,3788.70967742,0,4031.61290323,0,3746.4516129,0,3778.70967742,0,3823.87096774,0,0,0,?
2018-08-21 16:20:32.927000,3803.22580645,0,3785.16129032,0,3753.87096774,0,3775.48387097,0,4028.70967742,0,3810.32258065,0,3876.12903226,0,4093.22580645,0,3782.58064516,0,3771.29032258,0,4011.61290323,0,3780.96774194,0,3820.0,0,3820.32258065,0,0,0,?
2018-08-21 16:20:32.939000,3795.48387097,0,3781.93548387,0,3748.38709677,0,3821.61290323,0,4026.77419355,0,3805.16129032,0,3879.35483871,0,4087.74193548,0,3786.12903226,0,3791.93548387,0,4036.12903226,0,3754.83870968,0,3796.77419355,0,3811.29032258,0,0,0,?
2018-08-21 16:20:32.941000,3879.03225806,0,3880.0,0,3846.4516129,0,3874.83870968,0,4047.41935484,0,3894.83870968,0,3978.06451613,0,4137.41935484,0,3885.80645161,0,3855.16129032,0,4070.32258065,0,3857.41935484,0,3873.5483871,0,3879.67741935,0,0,0,?
2018-08-21 16:20:32.959000,3948.70967742,0,3902.25806452,0,3904.19354839,0,3923.5483871,0,4071.29032258,0,3932.25806452,0,3986.4516129,0,4141.93548387,0,3881.29032258,0,3871.61290323,0,4054.19354839,0,3871.93548387,0,3924.19354839,0,3922.90322581,0,0,0,?
2018-08-21 16:20:32.965000,3970.96774194,0,3967.74193548,0,3916.77419355,0,3950.32258065,0,4107.74193548,0,3945.16129032,0,4029.03225806,0,4126.12903226,0,3959.67741935,0,3931.61290323,0,4105.48387097,0,3946.77419355,0,3937.74193548,0,3978.70967742,0,0,0,?
2018-08-21 16:20:32.973000,4070.64516129,0,4020.0,0,4029.35483871,0,4048.38709677,0,4128.70967742,0,4054.19354839,0,4110.0,0,4169.03225806,0,4069.67741935,0,4028.06451613,0,4094.19354839,0,4045.80645161,0,4069.03225806,0,4063.5483871,0,0,0,?
2018-08-21 16:20:32.976000,4025.16129032,0,4026.4516129,0,3996.77419355,0,4048.06451613,0,4103.87096774,0,4005.16129032,0,4055.80645161,0,4140.64516129,0,4009.03225806,0,4046.77419355,0,4113.5483871,0,4016.4516129,0,4046.12903226,0,4036.12903226,0,0,0,?
2018-08-21 16:20:32.983000,4076.12903226,0,4089.35483871,0,4050.96774194,0,4082.90322581,0,4102.90322581,0,4098.38709677,0,4115.16129032,0,4134.83870968,0,4103.87096774,0,4076.12903226,0,4141.61290323,0,4080.64516129,0,4083.87096774,0,4107.41935484,0,0,0,?
2018-08-21 16:20:33.021000,4115.48387097,0,4133.87096774,0,4075.48387097,0,4128.06451613,0,4120.96774194,0,4127.74193548,0,4136.77419355,0,4141.61290323,0,4144.51612903,0,4123.22580645,0,4118.06451613,0,4123.22580645,0,4119.35483871,0,4129.67741935,0,0,0,?
2018-08-21 16:20:33.025000,4124.19354839,0,4093.22580645,0,4093.5483871,0,4098.38709677,0,4106.4516129,0,4094.83870968,0,4105.16129032,0,4130.0,0,4143.5483871,0,4093.5483871,0,4127.41935484,0,4111.29032258,0,4130.64516129,0,4104.19354839,0,0,0,?
2018-08-21 16:20:33.027000,4162.25806452,0,4134.51612903,0,4142.25806452,0,4134.83870968,0,4140.96774194,0,4131.93548387,0,4170.0,0,4147.09677419,0,4155.80645161,0,4134.83870968,0,4120.0,0,4167.09677419,0,4172.58064516,0,4125.48387097,0,0,0,?
2018-08-21 16:20:33.032000,4113.22580645,0,4120.32258065,0,4073.22580645,0,4122.90322581,0,4114.83870968,0,4120.64516129,0,4113.87096774,0,4175.16129032,0,4104.51612903,0,4130.64516129,0,4133.22580645,0,4121.93548387,0,4125.48387097,0,4137.09677419,0,0,0,?
