Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-21 16:53:48.921000,4234.51612903,0,4267.41935484,0,4254.19354839,0,4206.12903226,0,4232.90322581,0,4272.90322581,0,4220.64516129,0,4168.06451613,0,4206.77419355,0,4233.5483871,0,4232.58064516,0,4260.32258065,0,3953.22580645,0,4398.06451613,0,0,0,?
2018-08-21 16:53:48.929000,4238.70967742,0,4268.06451613,0,4210.32258065,0,4143.87096774,0,4191.93548387,0,4219.35483871,0,4186.12903226,0,4156.12903226,0,4171.29032258,0,4234.51612903,0,4233.22580645,0,4212.90322581,0,3930.32258065,0,4332.25806452,0,0,0,?
2018-08-21 16:53:48.937000,4231.29032258,0,4273.22580645,0,4215.16129032,0,4138.38709677,0,4198.70967742,0,4205.48387097,0,4196.12903226,0,4178.70967742,0,4183.22580645,0,4216.4516129,0,4173.5483871,0,4220.32258065,0,3906.77419355,0,4313.87096774,0,0,0,?
2018-08-21 16:53:48.945000,4169.67741935,0,4210.64516129,0,4188.70967742,0,4119.03225806,0,4169.67741935,0,4150.0,0,4181.61290323,0,4133.5483871,0,4170.64516129,0,4176.4516129,0,4199.35483871,0,4175.48387097,0,3903.87096774,0,4237.09677419,0,0,0,?
2018-08-21 16:53:48.952000,4190.32258065,0,4219.67741935,0,4211.61290323,0,4158.70967742,0,4195.16129032,0,4188.38709677,0,4227.09677419,0,4164.19354839,0,4178.70967742,0,4222.25806452,0,4216.4516129,0,4201.61290323,0,3934.19354839,0,4278.06451613,0,0,0,?
2018-08-21 16:53:48.961000,4281.29032258,0,4312.25806452,0,4266.77419355,0,4207.74193548,0,4230.96774194,0,4260.64516129,0,4275.48387097,0,4201.93548387,0,4275.16129032,0,4276.12903226,0,4224.83870968,0,4281.29032258,0,4009.03225806,0,4317.74193548,0,0,0,?
2018-08-21 16:53:48.967000,4203.22580645,0,4253.5483871,0,4254.51612903,0,4159.67741935,0,4214.19354839,0,4224.19354839,0,4181.61290323,0,4145.48387097,0,4174.51612903,0,4222.58064516,0,4221.61290323,0,4236.12903226,0,3926.4516129,0,4261.93548387,0,0,0,?
2018-08-21 16:53:48.974000,4183.22580645,0,4236.77419355,0,4200.64516129,0,4150.0,0,4163.87096774,0,4165.48387097,0,4202.58064516,0,4142.90322581,0,4152.58064516,0,4194.51612903,0,4190.96774194,0,4179.35483871,0,3906.4516129,0,4233.87096774,0,0,0,?
2018-08-21 16:53:48.983000,4143.5483871,0,4184.19354839,0,4200.32258065,0,4100.96774194,0,4130.32258065,0,4152.58064516,0,4157.41935484,0,4144.83870968,0,4100.64516129,0,4145.16129032,0,4181.61290323,0,4149.03225806,0,3872.25806452,0,4215.80645161,0,0,0,?
2018-08-21 16:53:48.992000,4185.80645161,0,4229.67741935,0,4197.09677419,0,4139.67741935,0,4162.90322581,0,4197.41935484,0,4202.25806452,0,4184.19354839,0,4139.67741935,0,4166.4516129,0,4198.38709677,0,4176.77419355,0,3919.67741935,0,4272.90322581,0,0,0,?
