7,12699911941863E-16
0,172485868050826
0,077434578543306
0,0341523471732915
0,163527200103945
0,316944427527869
0,417452547831417
0,150218120828692
0,069788000513626
0,358578853984337
0,479180726662453
0,267394909071623
-0,0879891618875861
0,054176403427715
0,461435136350004
0,383365433135126
-0,156229251770909
-0,170564859429446
0,637106858920405
0,816520428608221
0,0259282517432448
-0,156555125692865
0,748045807645618
1,42462318729529
0,491326272151069
-0,559143314546899
0,244529429271847
1,19887059610352
-0,204918013039524
-2,78745137250541
-1,83205657448575
3,08898494129595
5,16333653146833
0,817565539530421
-4,07012734444757
-1,88101420428587
4,98219428514232
5,81426795078257
-1,95097659487552
-8,53361026643618
-5,10116141974959
4,52138305358166
9,38358450869056
5,4008810387212
-0,279918542938298
-2,17765773027897
-2,69253707381933
-4,4424629248813
-2,83055350774155
4,33774739333724
9,72983819265762
4,04330252402742
-8,24238734569903
-11,003975313945
1,3203367927997
14,1481814243949
9,45319254968504
-9,16715730130373
-17,291487809363
-2,6782946343291
17,2956936602713
16,8453123965157
-4,44644351537461
-19,5092587645806
-7,67273634555348
17,9884870053153
23,0418473490418
-1,59102989273713
-28,2202540050484
-26,680241106288
1,96365813647897
26,7811341331334
27,5990990292993
11,4544628848353
-4,89318126858885
-13,8561287745912
-12,6957912722543
0,220154468732465
15,8079029005111
15,9835354470168
-5,5964178406269
-25,4972739790585
-17,2163643778036
12,0561376379848
29,6080174168113
16,1621172882434
-10,3250266578169
-18,2912289663415
-3,51167548001717
15,2639143992817
20,6810342304318
12,8166237901487
-0,972993730839657
-16,6955013159806
-25,4701445882266
-13,5806827111857
14,2816226209388
35,9909947615576
28,9502094027977
-3,56946832775173
-31,792605249372
-26,7328772894452
8,5462756461065
39,544910354248
33,9389392601548
-5,39123862298745
-36,7955220268172
-25,3723263426576
21,71960890148
52,7357561844762
30,5581710127607
-25,3469679114595
-53,2540576157545
-25,3288929765713
26,1522304104352
43,0053622675723
9,56405085217673
-27,9031399224587
-22,1113195557043
22,2856627430624
50,4987443850274
26,6018786875274
-19,3879286168719
-40,4084527521695
-23,3226122223428
6,07821459062938
20,8623788351014
21,5858623533144
14,9794196029645
1,62292065935107
-15,1218618802032
-17,7853451087276
4,28346169329594
25,4857952839102
14,1565126901143
-17,0859806572425
-19,474116746272
15,5089622753664
37,2801851087549
5,72846325344034
-32,3511355909618
-12,4698948518102
40,9957962127885
41,7699564772217
-24,0356823634107
-60,1083734943232
-5,45150059220987
67,2315199836893
48,7417123402615
-43,7865079255425
-83,0039972581719
-12,6259784471764
72,8103692509709
69,2223753662321
-7,33519024884838
-50,5913564072866
-20,4713926412256
24,5288107384173
30,3394060327332
8,40218892260102
-8,11144268585947
-9,04347191446571
-1,93794844109256
12,9090939841361
25,1055670008883
20,8586233776665
-5,94488723757202
-29,1199874478234
-22,5829915562881
3,96930737908348
21,4856608377289
20,0404554554243
12,7784734914849
4,75609357329619
-0,874654580490299
11,0247871920693
43,7825830835963
58,0783245021167
11,5758229037783
-74,9628624178254
-118,912334741953
-56,7704750182091
59,9683790036159
119,265519939493
72,5598599230524
-13,542191107424
-40,5824697911222
5,32386677371813
53,6510680783132
38,7898480236704
-24,2541842073809
-66,7111889932706
-46,3510870308642
14,3973784964513
54,8992564594938
43,2863697752509
0,357946091864693
-27,3302967795657
-23,4481582447123
-0,530716758802389
25,4060572705868
41,7126256087165
35,638299206518
0,419036099890049
-36,3028173900756
-35,1944789831158
5,3876028384456
39,6099077533826
33,8830674535231
8,43775213063423
-6,56862123784492
-8,18113381780158
-18,9926810138863
-19,8871842488699
16,7442989462805
65,2010203319318
53,3430147337173
-22,4038149953078
-74,3095480894561
-30,4395213184791
46,5203329931772
39,0552865004339
-46,4864131387144
-83,1871184976939
0,139456028371886
108,330553898283
118,441593376021
36,473853838222
-34,6717013898377
-38,322449642332
-20,2110553961743
-27,2124911079911
-46,0823107162734
-36,2491481137967
2,34971799458498
47,6051664583399
77,1012918106796
73,8435498650303
29,1378813462672
-31,2039791296531
-63,7949086531464
-46,2213712943977
2,18609417141464
37,8883964153124
38,1623838856771
24,1589761898105
14,571694776354
14,3838859679437
11,2548614268079
-5,88237881880542
-31,9059176099717
-45,0671338481537
-22,7447930075887
22,8058348599493
54,5097780250849
41,3401319742368
4,32908821343515
