Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-16 14:42:35.737000,4160.64516129,0,4153.22580645,0,4133.87096774,0,4138.38709677,0,4148.70967742,0,4126.4516129,0,4152.90322581,0,4165.48387097,0,4165.48387097,0,4112.90322581,0,4210.96774194,0,4154.51612903,0,4131.29032258,0,4070.32258065,0,0,0,?
2018-08-16 14:42:35.747000,4160.96774194,0,4156.77419355,0,4143.5483871,0,4132.58064516,0,4148.38709677,0,4130.64516129,0,4175.80645161,0,4171.29032258,0,4168.70967742,0,4120.32258065,0,4184.19354839,0,4161.61290323,0,4141.29032258,0,4089.03225806,0,0,0,?
2018-08-16 14:42:35.753000,4163.87096774,0,4154.19354839,0,4141.29032258,0,4170.96774194,0,4155.48387097,0,4118.06451613,0,4139.67741935,0,4175.80645161,0,4132.90322581,0,4148.70967742,0,4196.77419355,0,4157.41935484,0,4102.25806452,0,4094.51612903,0,0,0,?
2018-08-16 14:42:35.761000,4146.4516129,0,4157.74193548,0,4136.4516129,0,4165.16129032,0,4128.70967742,0,4106.4516129,0,4132.58064516,0,4173.5483871,0,4159.67741935,0,4173.5483871,0,4203.87096774,0,4155.48387097,0,4120.96774194,0,4113.87096774,0,0,0,?
2018-08-16 14:42:35.768000,4160.64516129,0,4160.32258065,0,4151.93548387,0,4172.58064516,0,4110.32258065,0,4112.58064516,0,4130.0,0,4171.93548387,0,4147.41935484,0,4133.5483871,0,4230.96774194,0,4165.48387097,0,4153.22580645,0,4064.83870968,0,0,0,?
2018-08-16 14:42:35.778000,4190.0,0,4148.06451613,0,4164.51612903,0,4147.41935484,0,4135.48387097,0,4118.06451613,0,4131.29032258,0,4173.5483871,0,4189.35483871,0,4136.4516129,0,4202.90322581,0,4164.51612903,0,4169.03225806,0,4095.16129032,0,0,0,?
2018-08-16 14:42:35.784000,4207.74193548,0,4152.58064516,0,4171.29032258,0,4155.80645161,0,4155.16129032,0,4124.51612903,0,4170.32258065,0,4172.90322581,0,4180.64516129,0,4140.0,0,4196.77419355,0,4160.32258065,0,4151.61290323,0,4116.12903226,0,0,0,?
2018-08-16 14:42:35.794000,4210.96774194,0,4157.41935484,0,4174.19354839,0,4177.74193548,0,4159.35483871,0,4124.19354839,0,4163.87096774,0,4170.64516129,0,4177.41935484,0,4146.12903226,0,4242.25806452,0,4162.25806452,0,4150.32258065,0,4098.70967742,0,0,0,?
2018-08-16 14:42:35.799000,4175.16129032,0,4154.51612903,0,4158.06451613,0,4157.74193548,0,4155.16129032,0,4126.4516129,0,4158.06451613,0,4170.0,0,4147.41935484,0,4156.4516129,0,4213.5483871,0,4166.12903226,0,4138.38709677,0,4094.51612903,0,0,0,?
2018-08-16 14:42:35.807000,4144.51612903,0,4153.22580645,0,4145.80645161,0,4177.09677419,0,4154.51612903,0,4128.70967742,0,4150.0,0,4169.35483871,0,4136.4516129,0,4120.64516129,0,4175.80645161,0,4162.25806452,0,4106.77419355,0,4078.06451613,0,0,0,?
