Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-20 15:07:44.077000,4043.5483871,0,4064.83870968,0,4230.64516129,0,4199.03225806,0,4170.32258065,0,3959.67741935,0,3970.64516129,0,4121.93548387,0,4049.67741935,0,4150.32258065,0,4000.0,0,4120.96774194,0,4056.4516129,0,4168.38709677,0,0,0,?
2018-08-20 15:07:44.083000,4043.87096774,0,4067.74193548,0,4207.41935484,0,4227.09677419,0,4190.96774194,0,3993.22580645,0,3985.48387097,0,4141.61290323,0,4066.12903226,0,4184.51612903,0,4056.4516129,0,4136.77419355,0,4046.4516129,0,4211.61290323,0,0,0,?
2018-08-20 15:07:44.094000,4050.0,0,4092.25806452,0,4215.80645161,0,4163.87096774,0,4192.25806452,0,3937.41935484,0,3964.51612903,0,4115.80645161,0,4044.19354839,0,4132.25806452,0,4001.61290323,0,4119.35483871,0,4038.38709677,0,4173.87096774,0,0,0,?
2018-08-20 15:07:44.100000,4034.83870968,0,4101.29032258,0,4198.06451613,0,4164.19354839,0,4179.35483871,0,3973.5483871,0,3973.22580645,0,4138.70967742,0,4099.35483871,0,4183.87096774,0,4040.0,0,4125.48387097,0,4039.35483871,0,4221.29032258,0,0,0,?
2018-08-20 15:07:44.109000,4077.41935484,0,4088.06451613,0,4230.96774194,0,4207.41935484,0,4163.5483871,0,3948.38709677,0,3998.70967742,0,4121.29032258,0,4063.22580645,0,4178.06451613,0,4047.09677419,0,4116.77419355,0,4081.29032258,0,4207.41935484,0,0,0,?
2018-08-20 15:07:44.116000,4045.48387097,0,4069.67741935,0,4211.61290323,0,4198.06451613,0,4172.90322581,0,3940.32258065,0,3953.22580645,0,4097.09677419,0,4072.58064516,0,4175.48387097,0,4019.35483871,0,4104.51612903,0,4012.90322581,0,4186.77419355,0,0,0,?
2018-08-20 15:07:44.124000,4054.51612903,0,4107.09677419,0,4224.19354839,0,4167.74193548,0,4171.93548387,0,3981.29032258,0,3950.32258065,0,4106.4516129,0,4075.16129032,0,4153.87096774,0,4077.41935484,0,4106.12903226,0,4046.4516129,0,4227.41935484,0,0,0,?
2018-08-20 15:07:44.131000,4058.06451613,0,4093.87096774,0,4238.06451613,0,4150.96774194,0,4184.83870968,0,3935.48387097,0,3923.5483871,0,4106.4516129,0,4042.25806452,0,4150.96774194,0,4036.4516129,0,4136.12903226,0,4039.03225806,0,4196.12903226,0,0,0,?
2018-08-20 15:07:44.138000,4077.41935484,0,4094.19354839,0,4222.90322581,0,4185.80645161,0,4169.67741935,0,3963.87096774,0,3914.51612903,0,4076.4516129,0,4024.83870968,0,4145.16129032,0,4040.96774194,0,4106.77419355,0,4029.03225806,0,4228.06451613,0,0,0,?
2018-08-20 15:07:44.147000,4035.80645161,0,4102.90322581,0,4233.22580645,0,4199.35483871,0,4174.19354839,0,3972.90322581,0,3946.4516129,0,4095.80645161,0,4014.51612903,0,4172.58064516,0,4085.16129032,0,4112.58064516,0,4069.35483871,0,4247.74193548,0,0,0,?
