Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-16 09:34:22.086000,4282.25806452,0,4177.74193548,0,4295.16129032,0,4306.12903226,0,4207.41935484,0,4275.16129032,0,4130.32258065,0,4142.90322581,0,4275.16129032,0,4264.19354839,0,4201.93548387,0,4259.03225806,0,4334.83870968,0,4273.87096774,0,0,0,?
2018-08-16 09:34:22.087000,4260.0,0,4170.64516129,0,4297.09677419,0,4297.09677419,0,4231.93548387,0,4280.32258065,0,4131.93548387,0,4138.38709677,0,4271.93548387,0,4239.03225806,0,4233.87096774,0,4221.61290323,0,4285.16129032,0,4274.19354839,0,0,0,?
2018-08-16 09:34:22.104000,4259.67741935,0,4172.58064516,0,4183.22580645,0,4314.51612903,0,4232.58064516,0,4150.96774194,0,4127.74193548,0,4176.12903226,0,4176.4516129,0,4172.90322581,0,4169.35483871,0,4186.77419355,0,4257.41935484,0,4199.03225806,0,0,0,?
2018-08-16 09:34:22.106000,4295.16129032,0,4170.32258065,0,4174.83870968,0,4291.93548387,0,4186.4516129,0,4147.41935484,0,4134.19354839,0,4146.4516129,0,4159.03225806,0,4210.32258065,0,4188.70967742,0,4204.51612903,0,4270.32258065,0,4189.35483871,0,0,0,?
2018-08-16 09:34:22.117000,4460.0,0,4145.80645161,0,4429.35483871,0,4435.16129032,0,4294.19354839,0,4368.38709677,0,4174.83870968,0,4155.48387097,0,4354.19354839,0,4418.06451613,0,4371.93548387,0,4391.29032258,0,4480.96774194,0,4424.83870968,0,0,0,?
2018-08-16 09:34:22.120000,4314.19354839,0,4175.80645161,0,4333.22580645,0,4339.35483871,0,4207.74193548,0,4282.25806452,0,4100.64516129,0,4161.61290323,0,4300.0,0,4253.87096774,0,4202.58064516,0,4258.70967742,0,4332.25806452,0,4304.83870968,0,0,0,?
2018-08-16 09:34:22.136000,4300.96774194,0,4134.51612903,0,4259.35483871,0,4356.77419355,0,4207.09677419,0,4266.4516129,0,4140.96774194,0,4137.74193548,0,4300.0,0,4228.70967742,0,4198.70967742,0,4242.25806452,0,4281.29032258,0,4265.48387097,0,0,0,?
2018-08-16 09:34:22.139000,4268.06451613,0,4159.35483871,0,4255.16129032,0,4352.90322581,0,4197.74193548,0,4163.5483871,0,4153.22580645,0,4129.03225806,0,4175.16129032,0,4275.80645161,0,4256.12903226,0,4230.96774194,0,4291.61290323,0,4214.83870968,0,0,0,?
2018-08-16 09:34:22.159000,4246.12903226,0,4162.25806452,0,4237.41935484,0,4318.38709677,0,4175.80645161,0,4128.70967742,0,4100.0,0,4150.0,0,4091.61290323,0,4238.06451613,0,4210.32258065,0,4194.51612903,0,4281.93548387,0,4230.32258065,0,0,0,?
2018-08-16 09:34:22.196000,4417.74193548,0,4139.35483871,0,4420.64516129,0,4452.25806452,0,4306.4516129,0,4369.67741935,0,4139.67741935,0,4158.70967742,0,4348.38709677,0,4354.19354839,0,4331.61290323,0,4328.38709677,0,4427.41935484,0,4390.0,0,0,0,?
