Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-20 15:04:59.223000,4165.80645161,0,4123.87096774,0,4100.32258065,0,4171.93548387,0,4168.38709677,0,4090.96774194,0,4120.0,0,4130.64516129,0,4097.74193548,0,4189.03225806,0,4104.83870968,0,4153.87096774,0,4116.4516129,0,4130.0,0,0,0,?
2018-08-20 15:04:59.226000,4144.83870968,0,4126.4516129,0,4105.48387097,0,4167.74193548,0,4172.58064516,0,4117.09677419,0,4128.06451613,0,4136.12903226,0,4105.16129032,0,4184.51612903,0,4143.87096774,0,4150.32258065,0,4104.51612903,0,4171.61290323,0,0,0,?
2018-08-20 15:04:59.232000,4133.87096774,0,4119.35483871,0,4132.58064516,0,4133.5483871,0,4164.19354839,0,4122.25806452,0,4099.35483871,0,4133.5483871,0,4078.06451613,0,4174.51612903,0,4132.58064516,0,4141.93548387,0,4130.0,0,4151.29032258,0,0,0,?
2018-08-20 15:04:59.241000,4158.38709677,0,4118.06451613,0,4139.35483871,0,4144.83870968,0,4175.16129032,0,4132.90322581,0,4110.0,0,4130.32258065,0,4086.4516129,0,4190.96774194,0,4105.48387097,0,4151.61290323,0,4142.25806452,0,4161.29032258,0,0,0,?
2018-08-20 15:04:59.248000,4135.80645161,0,4107.41935484,0,4126.77419355,0,4128.38709677,0,4159.03225806,0,4097.09677419,0,4133.22580645,0,4114.51612903,0,4110.32258065,0,4162.58064516,0,4127.74193548,0,4132.58064516,0,4121.29032258,0,4138.38709677,0,0,0,?
2018-08-20 15:04:59.255000,4129.67741935,0,4104.19354839,0,4117.09677419,0,4123.87096774,0,4165.80645161,0,4092.58064516,0,4107.09677419,0,4122.25806452,0,4133.87096774,0,4149.35483871,0,4118.70967742,0,4118.06451613,0,4123.22580645,0,4147.09677419,0,0,0,?
2018-08-20 15:04:59.264000,4147.41935484,0,4111.93548387,0,4127.74193548,0,4154.19354839,0,4170.32258065,0,4105.16129032,0,4099.35483871,0,4125.16129032,0,4136.12903226,0,4157.74193548,0,4137.74193548,0,4125.48387097,0,4139.35483871,0,4171.29032258,0,0,0,?
2018-08-20 15:04:59.272000,4155.16129032,0,4117.41935484,0,4146.4516129,0,4132.58064516,0,4172.90322581,0,4106.4516129,0,4096.77419355,0,4115.16129032,0,4091.93548387,0,4161.61290323,0,4138.70967742,0,4131.93548387,0,4129.35483871,0,4164.83870968,0,0,0,?
2018-08-20 15:04:59.280000,4182.90322581,0,4128.38709677,0,4110.0,0,4153.5483871,0,4157.41935484,0,4137.74193548,0,4131.61290323,0,4124.51612903,0,4076.4516129,0,4184.51612903,0,4097.09677419,0,4143.87096774,0,4142.58064516,0,4177.74193548,0,0,0,?
2018-08-20 15:04:59.289000,4175.48387097,0,4126.77419355,0,4134.19354839,0,4173.87096774,0,4144.51612903,0,4130.32258065,0,4125.80645161,0,4118.38709677,0,4069.03225806,0,4149.03225806,0,4110.96774194,0,4133.22580645,0,4120.64516129,0,4170.64516129,0,0,0,?
2018-08-20 15:04:59.295000,4171.93548387,0,4123.5483871,0,4134.83870968,0,4160.0,0,4131.61290323,0,4115.16129032,0,4118.38709677,0,4119.35483871,0,4072.58064516,0,4158.38709677,0,4093.5483871,0,4108.06451613,0,4097.74193548,0,4171.29032258,0,0,0,?
2018-08-20 15:04:59.310000,4159.67741935,0,4120.32258065,0,4134.51612903,0,4168.38709677,0,4176.12903226,0,4090.32258065,0,4127.41935484,0,4128.38709677,0,4106.12903226,0,4161.61290323,0,4099.67741935,0,4101.93548387,0,4098.38709677,0,4164.51612903,0,0,0,?
2018-08-20 15:04:59.314000,4140.32258065,0,4123.87096774,0,4122.58064516,0,4151.29032258,0,4154.83870968,0,4068.38709677,0,4113.87096774,0,4126.77419355,0,4097.74193548,0,4166.4516129,0,4094.19354839,0,4112.90322581,0,4093.22580645,0,4149.03225806,0,0,0,?
2018-08-20 15:04:59.322000,4178.06451613,0,4142.25806452,0,4135.16129032,0,4143.22580645,0,4177.41935484,0,4106.12903226,0,4115.48387097,0,4127.74193548,0,4120.0,0,4170.96774194,0,4117.09677419,0,4124.19354839,0,4120.64516129,0,4129.35483871,0,0,0,?
2018-08-20 15:04:59.327000,4173.22580645,0,4131.29032258,0,4116.4516129,0,4149.03225806,0,4138.38709677,0,4101.29032258,0,4095.48387097,0,4117.74193548,0,4095.80645161,0,4172.25806452,0,4120.32258065,0,4130.96774194,0,4131.29032258,0,4177.41935484,0,0,0,?
2018-08-20 15:04:59.339000,4160.32258065,0,4123.5483871,0,4136.77419355,0,4171.93548387,0,4133.87096774,0,4088.70967742,0,4100.0,0,4127.74193548,0,4096.12903226,0,4174.51612903,0,4102.90322581,0,4148.38709677,0,4100.64516129,0,4132.58064516,0,0,0,?
