-82,514623923882
-94,1899742461944
38,8429270054158
59,8745685472428
-17,7124227889023
-39,8898093611758
3,46985697499041
29,5242787665835
0,856728069413109
-10,9398256704492
11,5959679460483
15,9513082074043
-1,58422333727099
-8,73197089731647
-3,57606465683799
-3,08129235238424
-0,207396692099992
3,54977915935737
0,459403175119711
-3,1774863713698
10,7671821972676
15,3967364429006
-5,62657676464062
-12,3465904092691
2,23983049421841
10,150936685701
18,9642634429057
18,676417857725
-14,4415561058912
-36,186606790936
-11,9026725756899
8,9280633305505
-17,839365315924
-30,8830989467161
6,45883845458264
23,7686279809594
2,81451471140655
-8,5019110716741
2,90391855367774
18,4338291132732
22,483681517295
8,80894444043942
4,76256539809524
6,49615770238133
-9,67812802753116
-12,3465239507103
13,8044422150861
30,7128546499859
5,47094770545719
-26,562132670532
-14,1657285618473
17,9987887937713
1,59445837079193
-49,3408562947549
-49,0155219238698
21,5907486017513
105,665926046749
90,2836332746364
-35,9266389177521
-77,793310482688
37,9376527030549
116,928103808374
48,2894383428578
-14,9266839427563
15,9250262247471
41,1507233996166
5,34814862710548
-16,9287310219307
5,71184625643145
7,18686027035441
2,47488376594834
26,7289713501028
21,8163327405883
-12,8224626142274
-18,8488499182808
5,53789039247371
20,1204649763094
5,47723920827169
-9,20008704047396
-9,95171468414592
1,10679883654028
9,18816707996842
1,71028005004693
-1,01136539229038
7,6608784262873
3,0563743157388
-11,1523670109251
-14,5744934981352
-21,0852290847947
-29,1177284222142
-24,7152912401013
3,48736791822702
23,7259452184033
3,90437972977612
-22,5661378348788
-24,0960042380684
-18,0916789902279
-11,3400019473762
-16,596879300534
-23,3526526872197
-22,4280293597248
-58,1013587686486
20,5397760420759
111,258455779857
-1,44813299436453
-83,9122131502527
-7,45955248022603
53,7992466975104
10,1632917573062
-35,5981232391529
-19,7361305648155
12,2687603972123
9,1492201618446
-16,2513592319548
-20,1361693794128
-2,24616297792132
8,79672549800943
-1,49619970607039
-14,6636220006004
-6,4029127947447
2,22698649302932
2,77929819983963
1,71354604485259
-1,68255578957447
21,7585811585057
35,4296102258958
5,89335056316366
-33,3677262636793
-19,0115431509842
25,2749904937862
29,8761864489358
1,56425480887321
-16,5751069640692
1,05774225990839
13,6495216792971
6,75456377543321
-5,5485076270338
-12,4393279204855
0,27747048512609
5,76180449101216
5,49931947515465
1,37311904766626
-9,97540886866717
-8,5967931362685
2,85070939157571
22,9144722217596
21,5526480807345
-14,3907760648459
-30,6006020070967
2,11066171803353
18,1900353788267
-3,09888277099947
-19,6613922967811
-18,9282955191779
7,94699668801979
