5,01400872122219E-16
0,121347797607835
0,155804952017925
0,116865990797411
0,176184137671528
0,342397993173444
0,451704659483893
0,385029783878664
0,309177705978926
0,385007422519973
0,470147923259966
0,30512770571376
0,0660953337134363
0,0265780743432391
0,107003095959426
0,0310637404684596
-0,228955213136437
-0,206812585080004
0,171316622012563
0,431789312635565
0,307894288578777
0,36829621499427
0,932708302204105
1,38992591157323
1,05755734468755
0,47876243192384
0,576998193967823
0,798330336831252
-0,359471942510603
-2,59960245618549
-3,13877800553123
-0,334805574590093
3,0552532481025
3,14485544827588
0,0945737284010926
-2,00763860338883
-0,657595667240692
2,17595149923582
3,20544608648462
1,89006898377001
0,28777730203473
-0,400042605425196
-0,430096564671613
-0,433131231001125
-0,608428863519209
-0,619684595454911
-0,851033506906934
-1,0429378594705
-0,257085819503434
1,93650446324079
3,8804586981894
3,46128674157661
0,852953373818881
-0,834362477456356
0,417790661339403
2,48359313373958
1,65447440813644
-2,26232996613287
-4,89991547852148
-3,16957125182919
0,898640093891661
2,85897423812757
1,59655825483828
0,870286108954765
3,18641669710146
5,48140755238683
3,31393350339729
-1,03719913898604
-1,77814286162892
1,55465539936179
3,4436609167095
0,849566203538014
-2,05899468924925
-1,49469178859816
0,58453075442056
1,00270567247256
1,61023565776124
5,04218442375753
7,801932266226
4,20074355736431
-2,92060180907935
-3,9236667995919
3,31985367721647
8,63630054657174
3,67774690951443
-4,63664260473649
-4,84316024167934
2,6811750575516
6,52826316294093
2,20067100037941
-2,79949987110133
-1,25954179086862
3,7775390362415
6,03922701745574
5,40155433085475
4,63652465207304
2,12709740931497
-2,79391281894345
-5,11880046864679
-0,440755681935973
5,9142971600555
5,25427723140102
-1,09912685477664
-3,08267178693747
2,74169185801177
7,16122970172145
4,15761920235619
0,0163528669332416
3,39743389768862
10,7464372150574
9,45189869530947
-1,71956107235379
-9,96940370347684
-5,83544669423535
4,43373650722341
8,45154807047081
4,22527219478294
0,227202236346697
1,21356438128167
3,29606624881775
1,76203436718955
-0,788931192371783
1,08191637717486
5,48737099088457
6,07734333242467
1,81841600465816
-1,63106044734352
2,40545922568254
10,601396183113
11,7662991840796
1,52058034259255
-11,7406684128825
-15,7694340137077
-7,10062397490147
6,4966688077736
15,3411966520105
16,5078008809444
12,8386003755336
8,31656035926525
3,69277579812955
-3,88878482569152
-13,1941657989161
-17,1293828020703
-11,2076499352012
2,7903333764016
16,0771882715
22,1728867954463
19,6535420718892
10,9053718975909
-0,512523557720085
-10,1912348348881
-11,1844846641648
-3,4410282393393
4,45307823057367
3,96907638664405
-0,707725627476754
-0,361606645459236
4,70057586644944
5,61874201205061
0,314554522913224
-3,27283894848244
-0,0666585846199505
4,29016699003983
5,93502292644633
8,92935615018747
15,4869869976196
17,7079122823701
8,33556837860852
-6,59386369286051
-15,0445794265532
-15,7976324001699
-18,5504220871596
-22,2347160177631
-11,9191738070709
18,299030011259
47,3300215605861
