Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-20 16:23:30.161000,4195.80645161,0,4140.96774194,0,4194.51612903,0,4181.29032258,0,4260.96774194,0,4170.64516129,0,4211.61290323,0,4227.41935484,0,4207.74193548,0,4306.77419355,0,4300.96774194,0,4231.29032258,0,4240.64516129,0,4231.61290323,0,0,0,?
2018-08-20 16:23:30.166000,4131.61290323,0,4171.29032258,0,4166.12903226,0,4138.70967742,0,4180.32258065,0,4146.12903226,0,4167.09677419,0,4153.87096774,0,4209.67741935,0,4226.4516129,0,4208.38709677,0,4194.51612903,0,4150.32258065,0,4164.83870968,0,0,0,?
2018-08-20 16:23:30.175000,4109.35483871,0,4170.96774194,0,4145.16129032,0,4158.38709677,0,4169.67741935,0,4087.41935484,0,4125.16129032,0,4100.96774194,0,4161.29032258,0,4191.93548387,0,4183.87096774,0,4183.22580645,0,4135.48387097,0,4143.22580645,0,0,0,?
2018-08-20 16:23:30.181000,4066.4516129,0,4175.80645161,0,4129.67741935,0,4134.19354839,0,4167.41935484,0,4095.48387097,0,4144.51612903,0,4139.67741935,0,4178.06451613,0,4153.87096774,0,4187.41935484,0,4133.87096774,0,4139.35483871,0,4148.06451613,0,0,0,?
2018-08-20 16:23:30.195000,4148.70967742,0,4136.4516129,0,4179.35483871,0,4169.03225806,0,4264.83870968,0,4171.29032258,0,4212.90322581,0,4206.77419355,0,4209.67741935,0,4259.67741935,0,4277.74193548,0,4194.51612903,0,4208.70967742,0,4230.64516129,0,0,0,?
2018-08-20 16:23:30.196000,4176.12903226,0,4138.38709677,0,4182.90322581,0,4161.61290323,0,4247.74193548,0,4153.22580645,0,4198.70967742,0,4163.22580645,0,4205.80645161,0,4242.25806452,0,4256.4516129,0,4216.77419355,0,4182.58064516,0,4214.19354839,0,0,0,?
2018-08-20 16:23:30.209000,4141.29032258,0,4136.4516129,0,4178.06451613,0,4161.61290323,0,4255.48387097,0,4166.77419355,0,4202.90322581,0,4163.87096774,0,4186.12903226,0,4234.19354839,0,4242.25806452,0,4195.80645161,0,4184.19354839,0,4229.35483871,0,0,0,?
2018-08-20 16:23:30.212000,4132.90322581,0,4139.67741935,0,4179.03225806,0,4175.48387097,0,4251.93548387,0,4178.70967742,0,4176.4516129,0,4197.41935484,0,4196.77419355,0,4227.74193548,0,4271.29032258,0,4225.48387097,0,4167.74193548,0,4199.35483871,0,0,0,?
2018-08-20 16:23:30.225000,4077.41935484,0,4166.77419355,0,4137.09677419,0,4155.48387097,0,4200.64516129,0,4103.87096774,0,4136.12903226,0,4134.51612903,0,4168.70967742,0,4206.12903226,0,4178.70967742,0,4167.09677419,0,4120.64516129,0,4133.5483871,0,0,0,?
2018-08-20 16:23:30.231000,4091.93548387,0,4158.06451613,0,4137.41935484,0,4168.06451613,0,4210.64516129,0,4134.51612903,0,4167.09677419,0,4132.25806452,0,4208.06451613,0,4236.4516129,0,4208.38709677,0,4191.61290323,0,4147.09677419,0,4177.09677419,0,0,0,?
2018-08-20 16:23:30.236000,4099.35483871,0,4175.80645161,0,4144.19354839,0,4175.48387097,0,4205.16129032,0,4092.58064516,0,4143.5483871,0,4143.87096774,0,4137.41935484,0,4227.74193548,0,4211.93548387,0,4182.58064516,0,4147.41935484,0,4196.77419355,0,0,0,?
2018-08-20 16:23:30.247000,4141.93548387,0,4134.19354839,0,4180.64516129,0,4177.09677419,0,4265.48387097,0,4170.0,0,4166.4516129,0,4192.90322581,0,4174.83870968,0,4256.4516129,0,4244.51612903,0,4223.87096774,0,4180.32258065,0,4214.51612903,0,0,0,?
2018-08-20 16:23:30.256000,4208.06451613,0,4144.19354839,0,4172.90322581,0,4184.83870968,0,4315.48387097,0,4215.48387097,0,4238.70967742,0,4270.32258065,0,4242.58064516,0,4314.51612903,0,4305.16129032,0,4233.5483871,0,4244.51612903,0,4274.83870968,0,0,0,?
2018-08-20 16:23:30.261000,4115.80645161,0,4131.29032258,0,4171.93548387,0,4133.22580645,0,4212.25806452,0,4108.38709677,0,4163.5483871,0,4141.29032258,0,4162.25806452,0,4207.09677419,0,4197.41935484,0,4205.48387097,0,4136.77419355,0,4194.83870968,0,0,0,?
2018-08-20 16:23:30.281000,4040.96774194,0,4148.70967742,0,4172.90322581,0,4116.4516129,0,4160.64516129,0,4063.22580645,0,4076.4516129,0,4074.83870968,0,4139.67741935,0,4139.67741935,0,4172.25806452,0,4154.19354839,0,4107.09677419,0,4124.19354839,0,0,0,?
2018-08-20 16:23:30.283000,4058.70967742,0,4143.22580645,0,4158.70967742,0,4114.83870968,0,4166.4516129,0,4057.09677419,0,4073.22580645,0,4093.5483871,0,4114.19354839,0,4132.25806452,0,4142.58064516,0,4131.61290323,0,4075.48387097,0,4140.0,0,0,0,?
2018-08-20 16:23:30.291000,4134.51612903,0,4130.0,0,4167.74193548,0,4177.09677419,0,4231.61290323,0,4165.80645161,0,4192.25806452,0,4170.32258065,0,4189.67741935,0,4252.58064516,0,4258.06451613,0,4211.61290323,0,4192.25806452,0,4201.61290323,0,0,0,?
2018-08-20 16:23:30.294000,4260.64516129,0,4165.16129032,0,4189.03225806,0,4194.19354839,0,4362.90322581,0,4236.12903226,0,4309.03225806,0,4270.64516129,0,4264.19354839,0,4360.64516129,0,4384.51612903,0,4273.22580645,0,4329.03225806,0,4369.67741935,0,0,0,?
2018-08-20 16:23:30.309000,4192.25806452,0,4137.41935484,0,4187.09677419,0,4186.12903226,0,4231.61290323,0,4165.80645161,0,4190.32258065,0,4182.25806452,0,4223.5483871,0,4292.25806452,0,4259.03225806,0,4222.25806452,0,4206.12903226,0,4262.58064516,0,0,0,?
2018-08-20 16:23:30.313000,4074.51612903,0,4145.80645161,0,4174.51612903,0,4135.80645161,0,4168.38709677,0,4037.09677419,0,4113.87096774,0,4065.80645161,0,4136.12903226,0,4189.67741935,0,4139.03225806,0,4169.03225806,0,4080.32258065,0,4146.12903226,0,0,0,?
2018-08-20 16:23:30.324000,4038.38709677,0,4155.48387097,0,4165.80645161,0,4118.06451613,0,4111.29032258,0,4053.87096774,0,4091.61290323,0,4099.35483871,0,4119.03225806,0,4155.48387097,0,4159.03225806,0,4157.41935484,0,4106.12903226,0,4145.80645161,0,0,0,?
2018-08-20 16:23:30.334000,4166.4516129,0,4135.16129032,0,4175.48387097,0,4147.74193548,0,4194.19354839,0,4146.12903226,0,4177.41935484,0,4198.70967742,0,4194.51612903,0,4259.35483871,0,4222.25806452,0,4185.16129032,0,4161.29032258,0,4235.80645161,0,0,0,?
2018-08-20 16:23:30.339000,4263.22580645,0,4151.29032258,0,4196.4516129,0,4222.58064516,0,4381.29032258,0,4234.83870968,0,4293.22580645,0,4283.22580645,0,4298.06451613,0,4393.87096774,0,4352.90322581,0,4297.74193548,0,4285.80645161,0,4351.61290323,0,0,0,?
2018-08-20 16:23:30.344000,4194.19354839,0,4139.35483871,0,4202.25806452,0,4165.80645161,0,4339.03225806,0,4181.93548387,0,4216.77419355,0,4201.61290323,0,4221.93548387,0,4338.06451613,0,4288.70967742,0,4238.06451613,0,4247.09677419,0,4280.32258065,0,0,0,?
