0,12895009156207
0,272950139856732
0,157306290127918
0,0506789314476721
0,004918632294602
0,0645695870015881
0,154223228117065
0,152794139557613
0,0318819760034878
0,0409964900395162
0,112591562797032
0,0773345132179391
0,0326262027619172
0,059532863726425
0,0849873186275878
0,141919596768058
0,20558063028053
0,133279414392867
0,0157747719553325
0,0457498518113489
0,0312422937104882
0,083676999491139
0,102318604737112
0,173770622978959
0,157535941789942
0,0940711589193442
0,0526532394178916
0,00746141167977172
0,0591429281707946
0,0326984244097564
0,323095065082921
0,941977026121281
1,15349497726543
0,884887903719009
0,950607643035124
0,152137201322221
0,952178407837953
0,143771861322336
0,455252682525651
0,221694150366398
0,690074085605366
0,254409443663396
0,936093782162137
0,888087468981902
0,294910973412455
0,439136558749038
0,187896545967093
0,349249509452549
0,479856655980418
1,34444318006818
1,0871761763078
0,910620148921676
1,46802998501675
1,28683825948114
0,852305950446425
0,0774441257121061
0,405712837888706
0,804244445155674
1,08214824629798
0,783494132152997
0,103889079291846
0,340194588604983
0,110717800880245
0,422116737398506
0,666362292419927
0,597411134785647
0,435037257662472
0,656740303317688
0,388742767609477
0,177937092022774
0,506396123026862
0,220833230634676
0,72534197730203
0,460947990941177
0,407377980399807
0,519498053432222
0,56523605016038
1,17683317316625
0,480362684328867
0,496457694096792
0,266495046319626
0,571879716169074
0,45313951978324
0,209264346817558
0,414002765150124
0,619883673762192
0,515792685468239
0,586348559737872
0,222040449550074
0,242672772397479
0,446417841871094
0,334616009852105
0,330152061911316
0,547946450671859
0,48410889563702
0,383917519745159
0,360344033461962
0,369001453830765
0,0937623039044306
0,25342886683841
0,315499281381949
0,269340075549507
0,14160231106199
0,225517186023889
0,470609001493438
0,154878524265488
0,390684796381423
0,225664594757606
0,405702846038959
0,944210085478406
0,740144489337671
0,420340451859657
0,51955605619218
0,253039984355179
0,190510224752451
0,340878970499223
0,25726797942996
0,146660661981116
0,0169550973944438
0,293133329902609
0,303522513250218
0,0980382507306311
0,0376171104361439
0,0576900742974858
0,0197887584954852
0,0110517899196235
0,0193037836125742
0,0517236847539131
0,052407989048051
0,0187192149628172
0,0519198440221039
0,024550955888174
0,0135913970030516
0,00491261010813981
0,00927750532088717
0,0186768764705228
0,0179666440709161
0,0221121626040799
0,00968563339337573
0,0023594436034
0,0028919921136534
0,00621094447106397
0,0162896534532267
0,013965318607265
0,00241944458036741
0,0106553651805287
0,00182222460858121
0,00948825488466836
0,00266076577615274
0,00495987288615587
0,00457836588722812
0,00706994823978971
0,0104856419305803
0,0148162084465648
0,0178134999727706
0,00740191776890359
0,00357346487846581
0,00319956349708665
0,0107629171785983
0,0235306083849522
0,0161411862350725
0,00198339815742889
0,00836742433080803
0,00548200403189328
0,00464110109012781
0,00781158524757874
0,00601731474793529
0,00669287891195549
0,00573497911303663
0,00510295749461362
0,00700045709280933
0,00387195153676006
0,00117467637818386
0,00503688158274622
0,00181707745038263
0,00238655631694804
0,00487853899458053
0,00761082592429291
0,00563262517203801
0,000480272512897564
0,00195052644658447
0,00312767358331345
0,00539957312303827
0,00873107929148105
0,0123813457242305
0,0123533640417841
0,00423398649079171
0,000725940103708267
0,00302378498664706
0,00684294923890081
0,00993563571039699
0,00257486839248997
0,00719719217447432
0,009105687854494
0,0134959098326393
0,00532192502420515
0,00187361597244031
0,00253045328119032
0,00647584692666724
0,00471554603502419
0,00459265352493911
0,00449189843154835
0,00246734500378605
0,00332062771301361
0,00403896997416828
0,00368214626306102
0,00329736927852887
0,00905309999563717
0,0037253921790049
0,0087189518073813
0,00374832579866934
0,00135793905104716
0,000759626712208033
0,00300776505453499
0,0072025749919622
0,0150358940150045
0,00961148306766287
0,00869623539317587
0,00463511927532619
0,00194395051235302
0,00178873814519585
0,000545869000977548
0,00170486979261153
0,000968059421466645
0,00765003522396428
0,0060012348190836
0,00226493484244996
0,00105270291855386
0,00160265911437487
0,00250588763665603
0,00172465377917022
0,00321471756607407
0,0047291280825864
0,00398180151278488
0,00451891422744813
0,0017297996299278
0,000312643392764327
0,00422130715540299
0,00769352919869085
0,00693634387260465
0,00723905995064953
0,000383317784277427
0,00526292195189829
0,00288148659945782
0,00107742527735788
0,00312184760856619
0,00611404855142438
0,00448508949499425
0,0022174421513004
0,00342097256207398
0,00490741289783818
0,0022157896041513
0,00175297435730228
0,00271631217072412
0,00164854082337634
0,00511331026700449
