-7,76947924146811E-16
-0,188035012887279
-0,31567104417045
-0,321046270188729
-0,431923250148091
-0,727215717403226
-0,938833831808506
-0,89828499857542
-0,815147549946434
-0,878534824102692
-0,894101152684507
-0,605206095792279
-0,211962648014401
-0,069123929474393
-0,092553710885932
0,0734566659691685
0,333622274416145
0,213904214291272
-0,336054797692526
-0,772043848303556
-0,881516768530491
-1,15210275895439
-1,96458611185333
-2,5842132735573
-2,18838340800973
-1,37680338040783
-1,22694540010474
-1,12807652195741
0,807600838768344
4,41134337744981
6,08574951703898
2,77207671525636
-3,61389076836029
-7,71797992275456
-6,84019800765876
-3,41895917350108
-1,1569640937968
-0,719299450671159
-0,387014973151213
0,649442581427355
1,41342141418313
1,29458769492371
0,839818329716989
0,457770273191185
-0,235602029493905
-1,2653578115688
-1,92497313877932
-2,04255267513412
-2,76457554137702
-4,43875711515611
-4,90826328295837
-2,72515936826626
0,179180415580797
0,841338278136881
-0,435753527693125
-0,453812711701671
1,84254037524607
3,32772930611229
1,12401340764326
-3,01874608503409
-5,00681310498526
-3,88592242003523
-2,71712396450156
-3,59297330198371
-4,65343128029393
-3,58254885121785
-0,356608931802988
1,76439446268173
0,244992544920626
-3,53540872611024
-5,91962743936025
-5,22520904969225
-3,10318532204208
-2,21340101276975
-3,47195494625396
-5,50293147777672
-6,3791647250151
-5,36987602688301
-3,3638189218281
-2,21303947606335
-3,19554548878623
-5,11687917310923
-4,89610102033919
-1,25232338301234
2,39201928071021
1,08674462441336
-5,7850416702337
-12,0945298531071
-12,5130093860181
-8,65336751936591
-5,56318650967428
-3,9717013716297
-0,865022912956944
3,30301501642001
2,91655361129835
-4,17091033834857
-11,7686815112629
-12,8644769633425
-8,54391981198084
-5,77057678253474
-6,18847303703998
-5,86024993986541
-3,60051274581861
-3,93643696495164
-8,64927040334017
-11,7632039686969
-7,3870617635643
0,238293586384456
1,99909632307011
-3,88570805330587
-10,5630775303229
-13,1075370534044
-12,8174916767574
-10,2991345860575
-3,15603292127068
4,3958067193167
1,96917438381458
-11,7156943454846
-22,3469216964833
-16,9002920834565
-2,07660740233393
4,19712686000956
-2,86622188002003
-10,1023879024455
-7,49789103190694
-1,75754252507904
-3,84575112164847
-11,3378623675175
-13,5690894296296
-9,74268405620285
-8,32471213887037
-11,3662027411591
-11,9238381746472
-6,93217368268402
-3,10250392894645
-6,68378812150278
-11,9561145556588
-10,309782929482
-4,06942026433401
-3,27690430690788
-11,1257443943069
-19,4168797121166
-18,9006030910498
-10,7096889557185
-3,79273389097219
-3,25208273590729
-6,22099061785175
-8,59670012715685
-9,36583459823622
-9,41549869031117
-9,63437215682447
-9,30759944267075
-9,2429227657621
-9,8206810547021
-10,5513577073994
-9,66538955333311
-6,50458770995774
-3,89835515410487
-6,536671891417
-15,1416089530373
-22,7252471650664
-21,7434116825832
-11,1365311124033
-0,287503662796703
2,05544196021371
-3,76080939468868
-11,3443620817096
-15,9164301371889
-16,1238268912836
-12,0685786777518
-4,98564224552043
-1,65056113111301
-8,22940042132437
-20,5028626156115
-24,9331902542368
-16,6104064775132
-6,65048514577546
-6,81805207702144
-13,3637482113629
-12,088785249172
0,767956562094105
10,6201972868544
4,25230907389056
-14,0872575552932
-27,1344042192784
-24,2335779376226
-13,2063213466537
-8,2979244756914
-12,7958004318882
-17,5831908169168
-15,0031825424935
-7,94013369295544
-3,51749894040034
-4,17989594337528
-5,43775677422498
-4,60786740964544
-4,11184566896096
-6,70915857109914
-10,186314434428
-12,38035323577
-14,1634043499477
-17,7278677894647
-22,7701635756398
-24,6229844639368
-20,5548919854174
-12,6482650435839
-3,9201773422428
3,87951582608646
7,66875150437764
3,47899883369024
-7,32420277079751
-16,0297436733258
-14,1614192799138
-5,65475389636334
-5,30685470286699
-19,6195666941673
-33,6737601639905
-28,5140078245756
-8,39577303614178
3,239788297133
-3,8557598140952
-14,5814405410069
-11,2335577751514
2,34352445405406
9,29382860612249
2,53865081019052
-7,96307800816068
-13,1910757916404
-16,6443475009454
-22,6640739324256
-25,6724399531581
-17,7668680818818
-2,94757856878706
3,98844765359281
-2,87518582358068
-12,3605116534369
-11,4509835221188
-2,87703117011937
-1,40277306768388
-11,7048418090169
-22,6254797591509
-20,387157622836
-6,49413886914904
6,1272541819697
9,32375463088127
3,35447893792636
-6,85671205710786
-17,7187613437838
-23,7512189388609
-19,0347797378064
-7,47935203087482
-1,96665785097817
-7,46253084911608
-12,9575778570771
-7,45974917657724
1,71604888271492
0,252970525714406
-10,0674592707101
-12,5446883387904
-1,46251047254674
9,32198350593498
3,20282234895444
-15,5709024548402
-27,4437737682431
-23,9806068717818
-14,9640069229658
-10,5226613426223
-5,79566551890823
5,53599327216628
13,7383534883894
4,62973290186376
-13,9413099141685
-17,7194914167399
-0,859191312799708
13,5269247358716
3,65503469860007
-20,0986493838149
-29,0466278143786
-14,9248757729341
1,15548966395038
2,46994800888971
-3,40287260516722
-2,39333452526215
2,11321483095063
-2,60208259113571
-14,6213884764982
-17,6820376485018
-5,12843520373048
10,2959209714267
11,0339274971365
-3,31974616086468
-17,585593655717
-18,8042399143162
-8,3403230177849
3,34683307535918
7,46593899418438
2,61568465665872
-6,71845687671906
-12,0999269720228
-8,78770262747779
-2,37103422725423
-2,29348610819857
-10,0440701394291
-14,7444735484037
-6,80670272023076
9,74142434604365
19,4690717129529
13,1932275012518
-2,82851030312861
-16,6512442460588
-21,3121027819387
-15,8124839438075
-2,28176055388166
9,29304762403778
6,98471913994355
-7,40808124036605
-15,1134989236561
-3,85013670088715
12,6423235169541
10,6196313818437
-8,22983849233789
-17,8985683513439
-6,19787135192875
7,83213421009279
3,30474919537983
-12,2130808555413
-14,9605376786096
-0,316059454404709
10,0513241121044
2,32635890714879
-10,2734372722288
-8,22540530111762
4,47402727576316
7,6844704719688
-3,91299849314218
-13,0908420768441
-7,01661187819101
4,85656676259134
7,91056925851786
3,19643571435507
1,20357361651298
3,10342454112009
0,513967600484793
-6,60194549770841
-8,75911217392381
-2,6711721303032
3,05689659520534
0,596126937358411
-5,58757591665014
-5,91998100744712
0,519386954590462
5,78103304403133
6,16419341399163
3,1617997058723
-0,45377571617069
-4,05822275255391
-5,6321117251289
-2,49466400513037
3,00747819374522
5,25047580206843
0,417369474168856
-7,42580793628269
-9,40898884973626
-3,35712767078047
3,72960656683426
5,62697523649498
3,07077875431848
0,43588583446316
0,0279778154126192
0,466039187879
-0,325013407358732
-1,64064700116333
-0,257369057302359
3,41936516370642
4,83954886500446
1,49005454128335
-3,1630470215253
-4,82844878866999
-3,41829814741588
-2,10149235116895
-2,19346188281923
-1,66977913301453
1,08492201089244
3,74746552983045
3,50188950375544
1,40117609099769
1,85834326354644
5,23951301447236
4,7610817890861
-3,89104257408487
-13,7949343619529
-13,1424548021342
-0,723165853535184
11,7107298571715
12,4815806937139
3,9282709099934
-2,72657889213617
-2,14162381604147
0,57992550578018
-0,544864598201746
-4,09481270470188
-4,19887590721924
0,484931680926209
5,48170146460435
6,5561211595381
3,65247221600813
-0,165214397581969
-1,96444689729046
-1,25448340165174
0,586015347294901
1,62477628877892
-0,00514352857988975
-4,01729084910186
-6,81875589044803
-4,31271628967297
2,71874419242264
8,33257371395547
7,34517324071491
2,08989227417825
-0,687529322089002
1,47349257186274
4,0308230662191
1,97445848306104
-3,08297629291567
-5,67835117913527
