-2,2153833117201E-16
-0,0536161583837163
-0,0461204367346222
-0,0440366999985616
-0,118559797099852
-0,180182226900237
-0,196249578575742
-0,150867154032507
-0,212494901128873
-0,275016660198128
-0,205595184102405
-0,0791463290088434
-0,0718661391341335
-0,130754275658061
-0,0316526258643962
0,150701936014931
0,140162191647297
0,00211975837643595
-0,04142958243995
0,0941013462973996
0,099437856578903
-0,185001856471354
-0,381120961925224
-0,280662375446732
-0,0813241343843776
-0,266562241176593
-0,522464426765449
-0,25491329802525
0,52256407217143
0,916668566358985
0,537963088391744
0,024506870566092
-0,0193391098346651
-0,135553644661426
-0,847081120227402
-1,4940586551899
-1,18445682026076
-0,116630811332451
0,599955293275925
0,772190261319392
1,11180340087256
1,57222886891144
0,954486781032738
-0,834172667620662
-1,83181588441349
-0,760764684131601
1,0027088914672
1,25380279411917
0,256005037485652
0,0861319766489247
1,29119208127416
2,25341487317628
1,85531850202865
0,831255806197801
0,277571243704233
-0,0678252470983511
-0,955134514204049
-1,62941929522903
-1,56037124554296
-1,54820326942876
-2,4697454417307
-3,00970100655999
-1,26341750001309
1,97914921505501
3,79049214112354
2,80260226943593
0,805189387293841
-0,817232128945517
-2,27036296610953
-3,40475390353325
-3,46370910163914
-2,16967168756709
-1,25828533831244
-1,23508782561909
-0,480364968090143
0,986911670209377
0,0349469586804738
-5,10817666575212
-10,0036087265512
-6,87771311166996
4,70149895160804
14,4902837497823
12,6594447464042
2,026411038302
-6,10126835531418
-6,28538496419757
-4,00550844594799
-5,45826939021652
-8,00543332239904
-6,25428869804913
-0,0878646239764158
4,64284663418532
5,25351762412929
4,07320182900748
4,48783998318823
5,62241432769856
4,04757013507652
-1,03911533863694
-6,40372956487313
-8,54686193230143
-7,80778684604351
-5,9788689286499
-4,82983576227022
-3,02825978495382
0,966807282488846
7,04950169554829
9,86340949419691
4,71867034093583
-6,7846929461181
-15,2568955177253
-10,6026964811376
3,91664438218747
14,7757695649326
12,4478359903215
2,07759785447451
-3,91575819365269
-1,15072852881651
3,60383104506479
4,37948171667397
2,14728653799399
-1,02421045908497
-4,98102264879364
-9,37393046603942
-11,0842900593432
-7,96710535746846
-2,99871029336276
0,0799019321477983
3,03812595174074
9,24881246606564
17,1088211357836
18,0188245918339
7,17510736140531
-9,54799195004545
-22,3996138545554
-26,779938359491
-21,7939092655406
-8,63722938910215
7,18829509716062
16,4705752937736
13,8283223499869
5,89489585414522
2,8245544846133
5,14869693889124
5,05736913536459
-0,981915081323506
-7,74653023304904
-9,14193681398719
-6,0990185366082
-4,2606062559243
-4,22660070298933
-2,47294604740214
4,39449057440254
12,1514135759996
13,3229144309776
7,17897600233284
-1,34988920230712
-6,29690305142835
-7,67102685424744
-7,60693714493613
-6,88745794387722
-4,16883167431854
0,723471996100012
3,51431307365513
1,60066114588004
-2,38287223415114
-2,87339472543906
0,62736750367241
1,35579284561337
-6,82148493344183
-18,8693666962498
-23,850270719503
-16,6395126769086
-3,91411175520593
4,95512592740393
7,94242674344751
5,99545512948713
-0,232117438144658
-6,34157353174938
-4,56926190584793
6,21376084523413
14,6927066338307
6,99669987340769
-12,860912009658
-26,3298094126484
-21,989016427958
-6,26947082583971
6,95807074923857
12,4439943688716
14,778856271315
13,3433284580178
3,93652589555072
-9,06471653325114
-15,7972251612831
-10,4723813072519
0,125504441230193
7,70306394042009
10,5779612042395
8,29406342820838
0,484280221411106
-9,66002146860404
-13,4132572586748
-6,74021055064663
2,48738379685009
5,85689865345877
4,3405474716002
2,73292729806528
1,84941213681239
-3,19536107562492
-9,11069539038276
-7,98877671920176
-0,556484605674708
4,97154747516293
4,07832061203329
2,08982397326409
2,7006356427094
1,32535104662783
-5,95203498509244
-13,7822324721307
-12,6770012837001
-3,25709980083311
7,31941400406453
15,7244716509372
19,8428195669965
14,4268034163443
-1,92186735018683
-19,1316197744406
-21,1760877138606
-5,90557128482383
4,88975572327517
-5,8862997511686
-24,6205970765947
-25,6424719842462
-4,34394344759759
17,1994748730197
20,2598228229636
11,3357288804422
8,62669088691086
11,0967593789769
3,02329892161941
-19,5654073519158
-40,2240187059528
-38,7939985625457
-17,3148842877888
6,41967755075454
20,003314832404
22,3530749749096
19,9658436775132
13,9102191368762
2,56177141011458
-11,8050792963664
-23,0440660727599
-22,0433341691518
-4,83152060515676
15,7365738748748
19,8495536017621
1,83073285615502
-20,0455511731946
-22,8256395733538
-5,01334090698808
13,6887859188429
15,9878301617053
7,10072434906271
3,54723832109636
6,7883074927238
7,1884453880757
-0,0232182534843074
-8,22801659565012
-12,1688728759087
-14,3264375419182
-16,4362555255903
-16,0329714279211
-11,3203243201856
-4,16458299044348
1,93632375088245
8,89542657142277
16,3531946047301
17,4357620422485
