Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-23 13:46:57.286000,4438.38709677,0,4359.03225806,0,4362.58064516,0,4418.70967742,0,4168.06451613,0,4182.90322581,0,4158.70967742,0,4375.16129032,0,4370.96774194,0,4367.74193548,0,4323.87096774,0,4369.35483871,0,4468.38709677,0,4378.38709677,0,0,0,?
2018-08-23 13:46:57.297000,4308.06451613,0,4198.06451613,0,4250.64516129,0,4312.25806452,0,4180.0,0,4189.03225806,0,4151.29032258,0,4280.96774194,0,4231.93548387,0,4231.61290323,0,4159.67741935,0,4199.35483871,0,4315.16129032,0,4203.87096774,0,0,0,?
2018-08-23 13:46:57.299000,4400.32258065,0,4369.35483871,0,4394.83870968,0,4433.22580645,0,4161.29032258,0,4183.22580645,0,4182.90322581,0,4388.70967742,0,4319.67741935,0,4317.41935484,0,4271.61290323,0,4340.32258065,0,4446.77419355,0,4359.35483871,0,0,0,?
2018-08-23 13:46:57.309000,4338.70967742,0,4313.5483871,0,4281.61290323,0,4300.64516129,0,4172.58064516,0,4196.77419355,0,4173.87096774,0,4325.80645161,0,4223.5483871,0,4325.48387097,0,4265.16129032,0,4302.90322581,0,4399.67741935,0,4336.12903226,0,0,0,?
2018-08-23 13:46:57.317000,4372.58064516,0,4317.41935484,0,4281.61290323,0,4288.38709677,0,4173.5483871,0,4176.4516129,0,4149.35483871,0,4313.87096774,0,4210.96774194,0,4310.0,0,4268.70967742,0,4278.38709677,0,4425.48387097,0,4310.64516129,0,0,0,?
2018-08-23 13:46:57.328000,4471.93548387,0,4388.38709677,0,4393.22580645,0,4463.22580645,0,4171.93548387,0,4172.58064516,0,4164.83870968,0,4414.19354839,0,4343.87096774,0,4391.93548387,0,4356.4516129,0,4336.12903226,0,4453.5483871,0,4400.0,0,0,0,?
2018-08-23 13:46:57.333000,4316.4516129,0,4212.58064516,0,4305.80645161,0,4320.64516129,0,4182.90322581,0,4183.87096774,0,4163.22580645,0,4271.29032258,0,4263.87096774,0,4189.35483871,0,4177.41935484,0,4166.4516129,0,4311.61290323,0,4215.80645161,0,0,0,?
2018-08-23 13:46:57.343000,4375.48387097,0,4309.03225806,0,4360.32258065,0,4429.67741935,0,4160.32258065,0,4171.93548387,0,4187.41935484,0,4384.51612903,0,4310.32258065,0,4299.67741935,0,4250.32258065,0,4264.83870968,0,4390.64516129,0,4317.09677419,0,0,0,?
2018-08-23 13:46:57.351000,4364.19354839,0,4344.51612903,0,4296.77419355,0,4343.22580645,0,4176.77419355,0,4188.38709677,0,4144.19354839,0,4370.0,0,4235.80645161,0,4295.16129032,0,4292.25806452,0,4313.5483871,0,4414.83870968,0,4336.4516129,0,0,0,?
2018-08-23 13:46:57.361000,4379.03225806,0,4372.25806452,0,4285.80645161,0,4306.12903226,0,4178.06451613,0,4176.77419355,0,4169.35483871,0,4341.61290323,0,4162.25806452,0,4355.16129032,0,4299.03225806,0,4301.93548387,0,4415.80645161,0,4309.67741935,0,0,0,?
2018-08-23 13:46:57.363000,4516.12903226,0,4459.67741935,0,4438.38709677,0,4460.32258065,0,4163.22580645,0,4167.09677419,0,4187.41935484,0,4415.16129032,0,4363.5483871,0,4463.5483871,0,4373.87096774,0,4404.19354839,0,4509.35483871,0,4460.32258065,0,0,0,?
2018-08-23 13:46:57.380000,4293.22580645,0,4202.90322581,0,4291.93548387,0,4343.87096774,0,4184.83870968,0,4180.32258065,0,4176.77419355,0,4274.83870968,0,4263.22580645,0,4237.74193548,0,4206.12903226,0,4233.5483871,0,4298.70967742,0,4249.35483871,0,0,0,?
2018-08-23 13:46:57.386000,4365.80645161,0,4271.93548387,0,4310.96774194,0,4347.41935484,0,4169.67741935,0,4163.87096774,0,4190.32258065,0,4350.96774194,0,4267.09677419,0,4267.74193548,0,4246.4516129,0,4286.4516129,0,4404.51612903,0,4275.80645161,0,0,0,?
2018-08-23 13:46:57.394000,4370.0,0,4296.4516129,0,4286.4516129,0,4312.58064516,0,4177.74193548,0,4170.64516129,0,4139.03225806,0,4322.58064516,0,4233.5483871,0,4297.09677419,0,4273.22580645,0,4270.96774194,0,4414.19354839,0,4329.03225806,0,0,0,?
2018-08-23 13:46:57.397000,4409.35483871,0,4339.03225806,0,4324.83870968,0,4353.22580645,0,4182.25806452,0,4179.35483871,0,4173.5483871,0,4310.0,0,4176.77419355,0,4325.16129032,0,4245.48387097,0,4295.48387097,0,4436.77419355,0,4341.29032258,0,0,0,?
2018-08-23 13:46:57.408000,4520.32258065,0,4466.12903226,0,4516.77419355,0,4536.77419355,0,4162.90322581,0,4186.4516129,0,4174.19354839,0,4454.51612903,0,4402.25806452,0,4466.4516129,0,4444.19354839,0,4422.90322581,0,4567.41935484,0,4463.22580645,0,0,0,?
2018-08-23 13:46:57.413000,4321.93548387,0,4256.12903226,0,4294.51612903,0,4330.0,0,4176.4516129,0,4185.48387097,0,4169.67741935,0,4325.48387097,0,4309.35483871,0,4225.80645161,0,4218.06451613,0,4233.87096774,0,4344.19354839,0,4249.35483871,0,0,0,?
2018-08-23 13:46:57.423000,4339.03225806,0,4234.83870968,0,4273.22580645,0,4336.12903226,0,4166.12903226,0,4156.4516129,0,4167.09677419,0,4327.74193548,0,4250.96774194,0,4233.87096774,0,4211.61290323,0,4204.83870968,0,4360.64516129,0,4270.32258065,0,0,0,?
2018-08-23 13:46:57.428000,4329.67741935,0,4323.22580645,0,4292.25806452,0,4357.09677419,0,4178.38709677,0,4179.67741935,0,4149.67741935,0,4355.80645161,0,4234.51612903,0,4334.19354839,0,4235.48387097,0,4300.96774194,0,4364.19354839,0,4270.64516129,0,0,0,?
2018-08-23 13:46:57.444000,4368.06451613,0,4300.64516129,0,4355.80645161,0,4357.09677419,0,4182.58064516,0,4188.70967742,0,4145.16129032,0,4289.67741935,0,4198.70967742,0,4267.09677419,0,4209.67741935,0,4247.09677419,0,4361.29032258,0,4324.51612903,0,0,0,?
2018-08-23 13:46:57.449000,4495.48387097,0,4401.93548387,0,4459.67741935,0,4468.38709677,0,4164.83870968,0,4169.67741935,0,4188.38709677,0,4357.41935484,0,4355.80645161,0,4419.03225806,0,4358.06451613,0,4389.03225806,0,4504.51612903,0,4466.77419355,0,0,0,?
2018-08-23 13:46:57.453000,4264.83870968,0,4261.61290323,0,4205.16129032,0,4260.96774194,0,4181.93548387,0,4180.0,0,4169.67741935,0,4291.61290323,0,4173.5483871,0,4280.96774194,0,4263.5483871,0,4283.5483871,0,4322.58064516,0,4232.90322581,0,0,0,?
2018-08-23 13:46:57.459000,4258.38709677,0,4279.03225806,0,4226.4516129,0,4279.35483871,0,4165.16129032,0,4173.5483871,0,4180.0,0,4344.51612903,0,4214.19354839,0,4316.12903226,0,4256.12903226,0,4269.67741935,0,4356.12903226,0,4218.70967742,0,0,0,?
2018-08-23 13:46:57.472000,4409.67741935,0,4363.22580645,0,4388.70967742,0,4421.29032258,0,4173.5483871,0,4184.51612903,0,4155.80645161,0,4369.35483871,0,4266.12903226,0,4303.5483871,0,4253.87096774,0,4277.74193548,0,4398.70967742,0,4354.19354839,0,0,0,?
2018-08-23 13:46:57.477000,4345.80645161,0,4226.4516129,0,4272.90322581,0,4319.03225806,0,4183.22580645,0,4173.5483871,0,4172.58064516,0,4264.51612903,0,4173.5483871,0,4222.90322581,0,4152.90322581,0,4183.22580645,0,4339.67741935,0,4293.87096774,0,0,0,?
2018-08-23 13:46:57.487000,4320.64516129,0,4226.77419355,0,4275.80645161,0,4307.41935484,0,4168.70967742,0,4167.74193548,0,4144.51612903,0,4238.70967742,0,4234.19354839,0,4226.4516129,0,4161.61290323,0,4199.03225806,0,4330.32258065,0,4231.93548387,0,0,0,?
2018-08-23 13:46:57.490000,4349.67741935,0,4286.4516129,0,4289.67741935,0,4307.41935484,0,4168.70967742,0,4145.80645161,0,4144.83870968,0,4264.19354839,0,4234.19354839,0,4259.67741935,0,4208.38709677,0,4212.90322581,0,4357.74193548,0,4275.80645161,0,0,0,?
2018-08-23 13:46:57.501000,4349.67741935,0,4286.4516129,0,4289.67741935,0,4307.41935484,0,4168.70967742,0,4145.80645161,0,4144.83870968,0,4264.19354839,0,4234.19354839,0,4259.67741935,0,4208.38709677,0,4212.90322581,0,4357.74193548,0,4275.80645161,0,0,0,?
2018-08-23 13:46:57.509000,4295.48387097,0,4279.35483871,0,4299.67741935,0,4330.96774194,0,4170.0,0,4157.41935484,0,4129.35483871,0,4300.32258065,0,4189.03225806,0,4270.0,0,4205.48387097,0,4239.67741935,0,4346.12903226,0,4277.41935484,0,0,0,?
2018-08-23 13:46:57.522000,4252.58064516,0,4185.16129032,0,4216.77419355,0,4267.74193548,0,4185.48387097,0,4174.19354839,0,4159.35483871,0,4201.61290323,0,4124.19354839,0,4155.16129032,0,4129.35483871,0,4117.74193548,0,4240.96774194,0,4211.29032258,0,0,0,?
2018-08-23 13:46:57.526000,4404.83870968,0,4326.4516129,0,4359.67741935,0,4398.70967742,0,4162.90322581,0,4155.48387097,0,4156.12903226,0,4348.06451613,0,4295.48387097,0,4336.77419355,0,4281.93548387,0,4332.58064516,0,4424.83870968,0,4354.83870968,0,0,0,?
2018-08-23 13:46:57.536000,4287.09677419,0,4249.03225806,0,4227.41935484,0,4222.58064516,0,4172.25806452,0,4174.51612903,0,4158.38709677,0,4275.16129032,0,4099.03225806,0,4258.38709677,0,4193.22580645,0,4227.09677419,0,4359.67741935,0,4254.19354839,0,0,0,?
2018-08-23 13:46:57.538000,4347.41935484,0,4316.4516129,0,4275.16129032,0,4296.4516129,0,4170.64516129,0,4179.03225806,0,4206.77419355,0,4307.09677419,0,4161.61290323,0,4261.61290323,0,4234.83870968,0,4272.25806452,0,4394.19354839,0,4323.5483871,0,0,0,?
2018-08-23 13:46:57.553000,4453.87096774,0,4400.64516129,0,4386.77419355,0,4448.70967742,0,4173.87096774,0,4177.09677419,0,4167.09677419,0,4358.06451613,0,4327.41935484,0,4362.25806452,0,4310.64516129,0,4350.32258065,0,4435.80645161,0,4377.09677419,0,0,0,?
2018-08-23 13:46:57.555000,4272.25806452,0,4202.90322581,0,4226.77419355,0,4297.09677419,0,4182.90322581,0,4180.96774194,0,4163.87096774,0,4248.70967742,0,4130.64516129,0,4231.93548387,0,4179.67741935,0,4202.90322581,0,4284.83870968,0,4182.25806452,0,0,0,?
2018-08-23 13:46:57.562000,4435.48387097,0,4401.93548387,0,4401.93548387,0,4423.22580645,0,4158.38709677,0,4165.80645161,0,4202.58064516,0,4393.87096774,0,4297.41935484,0,4373.87096774,0,4296.12903226,0,4349.67741935,0,4429.03225806,0,4371.29032258,0,0,0,?
2018-08-23 13:46:57.570000,4335.80645161,0,4328.38709677,0,4316.77419355,0,4273.5483871,0,4176.77419355,0,4178.70967742,0,4130.0,0,4314.83870968,0,4229.03225806,0,4329.03225806,0,4234.19354839,0,4272.58064516,0,4376.4516129,0,4350.96774194,0,0,0,?
2018-08-23 13:46:57.588000,4290.32258065,0,4309.67741935,0,4315.16129032,0,4301.93548387,0,4171.61290323,0,4174.51612903,0,4177.41935484,0,4306.77419355,0,4220.32258065,0,4291.29032258,0,4245.80645161,0,4291.61290323,0,4387.74193548,0,4330.32258065,0,0,0,?
