1,27879256377864
1,57487056833732
0,847508979355677
0,147308094710625
0,0144967375981495
0,0399416253979134
0,0452084095412298
0,0433565248560265
0,0501600432191557
0,0171426514587883
0,0416732667986227
0,0186868741609345
0,0118479215695897
0,0240011214458364
0,0591641510070726
0,0784635922368818
0,0678311952948567
0,100503527532608
0,0424279833969644
0,0072513489602753
0,0154950914010558
0,0245534864870804
0,0358741067632423
0,065929617380533
0,0409326356667914
0,0540071618242735
0,0676272186021724
0,0169415206442567
0,0461291725445432
0,12897744178488
0,286925264427444
0,264593992616754
0,296137416525641
0,655081133602618
0,498649604833826
0,556314965628517
0,171153093617564
0,436296560250933
0,445626833308527
0,585358443429335
0,0863676524758162
0,438336357472277
0,738178547130638
0,795113758252556
0,449955550724371
0,565118762280618
0,194579766685697
0,034236470837537
0,230315976064103
0,381341429589694
0,264651497007364
0,600950104488233
0,718628817023608
0,476918599106029
0,616305712768037
0,405492594115559
0,306920349759803
0,521385176343814
0,632514704660376
0,309892444143704
0,127756930013604
0,568498581066428
0,321437915949641
0,558835222757971
0,551638486690729
0,225880927311672
0,19320000352901
0,395431988395532
0,649527390702946
0,338883745013121
0,243398840573419
0,188226463195781
0,328795384814116
0,136495694046321
0,171357307700763
0,405298503181861
0,953999964494595
0,519956488496585
0,236589023711672
0,399958695693807
0,234196505897947
0,210267006492632
0,477684499119459
0,281683489280856
0,233289629314849
0,573377115055675
0,50972404866573
0,33793817570703
0,355621913812504
0,173913445065796
0,235462183351851
0,258694409967437
0,330175059758736
0,659845384245521
0,285667389005284
0,22333134246888
0,409651213533013
0,0603439305534052
0,598976103555525
0,43128715508862
0,293891269072282
0,433033208928437
0,371253787015179
0,118300685267998
0,488202196303283
0,693585505843478
0,965558297111471
1,02955909601419
0,692891386158563
0,305051117469212
0,209386486040232
0,303643372868398
0,172191083094344
0,369577866359371
0,574234824392726
0,324486001264183
0,228536295856375
0,257629764962162
0,14815587222942
0,120201809611039
0,106477175531
0,112727827657399
0,161534833495543
0,135455637901054
0,0627976566283657
0,0175617704430963
0,00888269373552326
0,00774054423286621
0,0220732212027801
0,0226276012125096
0,010858946982756
0,00571191269289031
0,0019922108141506
0,00660227540241396
0,0159676865557085
0,0152251826167578
0,0103917381731865
0,0225779575884411
0,00993726056015115
0,0119404186199765
0,00417739437142825
0,0038724214561822
0,00618418015480808
0,0111949006826351
0,0101520319821086
0,0100579495004267
0,0182387513263408
0,00679039220060311
0,00174724057336509
0,00193242208282766
0,0061296401145582
0,0072844869609004
0,0113806175514773
0,0132448244316858
0,00548980312048946
0,00278195604191549
0,000695876767386258
0,00263521936942488
0,00115664417771641
0,0102540011625253
0,0179307298829244
0,00588572883577134
0,00543048022883737
0,00462701962727497
0,000318789420715393
0,00340861441164331
0,00410337501807571
0,0072420767094242
0,00860520603465096
0,00552098993121732
0,00645136018370999
0,00053338141044892
0,000911896969192624
0,0023811099773889
0,000186224910934694
0,00339116081326401
0,00819471661580839
0,00686056752547599
0,00584757593695213
0,00157069088404843
0,00081241433684292
0,00213531262887131
0,0019125017894711
0,00223036221039267
0,0040117724817597
0,00379671477873715
0,0023232034915737
0,00103429538654351
0,000371832424853715
0,000461089994580499
0,000942775180377729
0,00164936648362978
0,00453689682437899
0,00371681589470252
0,00394512224137934
0,000601309365688902
0,000441843262922962
0,00127841130602283
0,00248957837086976
0,00530402220477616
0,0048578987233899
0,00342142415010012
0,00239847957280988
0,00141821246691406
0,00110443356623935
0,00165978136803939
0,00134490284566512
0,00346453450061935
0,00424036629348074
0,00275819794941859
0,00160446112338227
0,00182298817534684
0,00142798280432111
0,00273420167655982
0,0015253640673277
0,00206668480633787
0,00254547267731287
0,00486144273422525
0,00356512388769918
0,00174527594352793
0,000881267362232121
0,000193288190183087
0,00158786103409183
0,00193292200896771
0,00079790064839454
0,000587012552366673
0,000466476507251993
0,00170115800975467
0,000261486881374332
0,000665320338460014
0,00191753114740845
0,000337497699441855
0,000321299844093878
0,00171055994732419
0,00135122035146758
0,000703691994496494
0,000685204156598109
0,000980437525466651
0,00145319728032615
0,00135875210011767
0,000174120949072889
0,000905377969240092
0,00188823989532368
0,000621021818270501
0,000283905351624215
0,000961510503393004
0,00160190315008672
0,00262686371245676
0,00450984577683779
0,00203407841545129
0,00134224965966097
0,000822692596323342
0,000568024105748936
0,000630310962664324
0,00102118520015985
0,00124145746941482
