0
-2,04903767246398E-05
1,2726345461887E-06
-0,000335477492977174
-0,00135692482253265
-0,00212678461602068
-0,00232788690759722
-0,00549630134920031
-0,0112597188555813
-0,0118567124556925
-0,00733496296761992
-0,00403922614086959
-0,0127794594703415
-0,013060085156937
0,00801907028548445
0,0299629377988902
0,00533788082939782
-0,0245892074449324
0,00441071150173933
0,0212127474646642
-0,0470146145096534
-0,143703790557344
-0,127520367817334
-0,0489319354116659
-0,12964258051097
-0,295888637840297
-0,228846105535409
0,0934657641600206
0,223375317742731
0,00623604916764698
0,0415217018186194
0,620894045814638
0,947403301950455
0,0569004533923022
-1,38332881573266
-1,71117925380751
-0,782606269751737
-0,033429914720096
-0,348648345647609
-0,534101163616911
0,495008533880505
1,67380213268191
1,5383177348923
0,369634466664805
-0,543556710201263
-1,04006515733315
-1,25463988602471
-0,716437157608502
0,703919940655583
1,05194017556294
-1,12565338872068
-3,54413756633307
-1,97526798147177
2,59729683359018
4,0792632047183
-0,244221340959235
-4,62104956993853
-2,16582820781709
4,43129431042796
6,50620802074385
1,36927327531331
-4,03773221907244
-3,42423000356894
-0,448436623806384
-1,21192967667502
-4,46192248834914
-3,18779226766275
2,91549950049472
6,64607465469182
2,7965508425865
-4,65683953354285
-7,76453531435932
-4,16950615041823
1,5746733290943
4,02127394762967
3,063178016432
0,888321836205566
-0,199191174675244
-0,932057915335541
-2,21745931064775
-4,77968946020596
-7,17742930758617
-7,25966339948787
-5,30886643841493
-1,87767834609915
2,06449405707007
6,13852758275401
9,14913823003615
7,82361748043815
2,5378466116924
-2,82985112085044
-4,48821001955053
-3,82967385430758
-6,35545788296658
-13,5631785961046
-20,4226637081342
-17,6573104148813
-4,79721953148934
8,38311284051773
12,4940989207538
8,40892780921414
6,97241076365819
12,6308505526834
18,0657533936293
14,3772076936349
1,35327335204108
-11,938375082066
-19,6751030708233
-24,618182715257
-28,0557137782127
-21,1758219256792
-2,18420384336344
16,8410633631425
20,7845637218047
12,1125687083538
4,16767368486564
4,17049060164869
5,96885273149476
3,78581828604085
2,23192506049429
4,37803603047134
4,53699633662716
-4,28283926560182
-17,2941763846923
-26,8438977764287
-32,5039175898593
-33,0399713977012
-18,8175806535029
17,5288211153825
58,3842039256852
69,7315112104274
38,8867291864074
-5,79783671929071
-29,0326416306536
-27,7786730379212
-25,1696147333824
-32,8698982608584
-34,6658037120981
-16,3948292444593
13,0070508130487
31,681395411816
32,0163564521212
21,9315496921128
9,11183678974649
-6,83367023108704
-23,346860879918
-27,5381409708052
-13,7991339039482
5,97924441228375
16,3721307022677
16,255668314506
15,7450452297406
17,8771121889513
18,4189575174409
13,8670484030856
5,42904766633477
-3,65595742303647
-11,187107585348
-13,562315686641
-9,28352704884619
1,25463155641976
7,60651345603253
1,85696726596306
-10,6930867047627
-15,9828234960917
-6,28276312299569
10,1129958474017
19,8818108180589
17,2191202915604
3,28594984614253
-12,3302384264914
-18,7078992209496
-17,019739370865
-20,796119846658
-39,9430284844958
-70,5489692569434
-88,9600770713231
-71,069309827141
-16,5857725032239
48,0734788654116
92,0489177114691
105,244007966382
85,909268489843
37,2015641291296
-27,9545747190013
-80,898566359502
-94,266168438894
-72,6616072214857
-46,1888178598131
-32,2419908594515
-18,1927089318568
10,5181820273113
36,3922657214419
37,1820940881207
23,7512270577258
33,5799848665505
71,2270813126537
84,4017027775988
30,5747312232951
-58,7095731539525
-111,961081120164
-101,334311380141
-62,0780267127935
-40,2450407896461
-31,8138063326118
-9,64682275627553
29,7087231433274
60,5734766987102
66,1910898011626
62,0257075680869
61,0658228951907
48,2350696523726
2,93558033271113
-52,8867478553627
-73,1795306449588
-53,4225272760062
-30,3210191954117
-24,6452706781168
-13,9682185435055
22,1261954074834
58,0700660979875
59,9970127587405
36,369194742075
26,2262613749226
39,3452343223142
44,9282974236776
24,4920833177388
-4,12078241869231
-25,266833900704
-52,7857333744161
-98,1072147991608
-123,401924820863
-83,4201202566858
5,34920633835323
69,7580142875214
65,810273683562
24,0522069160492
-0,693311999814671
-1,60208884727568
-16,2645665926683
-54,3008633355752
-81,1178486762097
-69,1588624055585
-34,1253540169005
-4,62998310946463
14,1193145724714
27,725676470753
23,8447644950158
-5,66964169924969
-32,991920040186
-20,8413054714387
20,625522715841
39,9958446826642
15,3469873224715
-20,1148994173879
-25,7169931036731
-9,6711492367501
-2,70525348597982
-6,19537945952731
2,31327031486195
23,7947183132382
29,9858637095786
11,7047100823813
-2,76621719141665
0,564930970739991
1,23957622278081
-13,0105892647871
-32,1777568238543
-32,8839880002781
-18,4574056795234
-7,82766154864379
-5,83086623301127
-7,80056435436969
-4,52596756053203
2,73543527438567
14,2415570728399
22,3141735178005
10,3786220280575
-23,635777486356
-61,3865836072393
-70,2034420505425
-36,5299062683494
10,6863627927888
37,2860984924309
33,8355358028293
19,5611239627423
7,85471738300781
-8,195222132555
-31,3326649243019
-46,4174132132422
-42,6882212002162
-25,3026027550151
-7,05310915673327
14,8033246042622
41,5975133721773
55,3746021189443
27,4207764110031
-35,9113604134117
-85,1579382044375
-77,8246720681565
-23,4647397185818
27,6173607547815
38,8539410974146
16,1353986877999
-8,02884683323035
-11,4545929669362
-4,20073697960474
-10,2400789572429
-29,5405192763036
-33,3431265490488
-3,26327957330339
38,3070502200843
47,4553469693907
11,2209169103164
-28,2157450752585
-29,7012603816984
-18,1891238409594
-37,0345487351759
-70,1378445913956
-66,1477761028429
-16,4506148822007
33,0303589523384
49,5139444884821
44,7090250126746
44,1140148039688
45,4481520991016
38,1735903333448
29,9663305842132
24,9073473646209
1,50302376197096
-45,3348181868595
-71,7617574250788
-35,2408383924122
31,8449091844756
44,3724963964351
-13,7173784058362
-58,980784112936
-34,836751638269
9,38712140245443
14,3519776301274
19,0535262252438
91,0422244174036
172,538264441803
118,210671162082
-86,0288943299145
-253,534522915495
-214,595311570912
-31,2104662819348
94,2056296673048
80,2925638371944
24,9073791070538
19,7228548288695
30,3483448350101
0,282413309491259
-29,3839455920374
5,74107093793976
65,2625275034427
52,2747237821505
-32,6386881277517
-80,6844580140014
-39,2154928625579
14,6268852324702
-1,65112096735279
-52,5695585508007
-42,5869544039501
28,6086348240105
66,3100633902136
23,2389947605649
-33,0214781924483
-21,0462806471912
36,8707106600815
56,2105539867564
12,300030961052
-32,9385438612789
-34,0884017507144
-13,1333729140701
-10,7606660010463
-25,0651964311534
-19,4358670860201
9,81835885643925
21,712987619077
0,00929354195872276
-18,8895924778434
-6,24893408059534
15,7312209484024
11,3328006779137
-11,1786075903757
-16,195457482098
2,90104128651979
16,2985437661255
5,30947132449669
-10,1581652384302
-5,19392182203382
8,82218047561849
9,02194745331394
-2,03354620516342
-2,77581295706013
12,8480690497892
22,1744649422162
11,1567128510149
-3,39166529750614
-4,40945028081737
1,77974722827437
2,48033720721599
-1,1645355873557
0,786643264472816
5,65404435611924
3,66291692493342
-4,03163590082733
-7,47604131563411
-1,73961392326902
4,53702107011705
6,19479550010747
6,68132692300055
6,60300511750379
2,00187432616063
-5,36794300407254
-6,3628894526287
2,39894285955929
9,69139359615096
6,21815804160545
-2,78133746519702
-5,86718330821015
-0,39837149602392
5,15694479825848
5,3890554787861
3,77743097000402
2,8739581208561
2,29767639575868
0,914772460632112
-0,118754441425847
1,20575064229134
3,45799647316316
3,97737685820364
2,86470075770751
0,806672195032004
-2,90310953463017
-6,30238135180815
-5,3338410226032
0,834920045582453
6,70025012152331
6,38334111960787
1,21482973049424
-2,24917102297955
-1,46047071853825
1,23272093751019
3,21890571825205
2,84910852287297
0,0290097858111542
-2,44349123687768
-1,60290691598129
2,77967247990872
6,15805011742068
3,81034133436653
-1,44536846697955
-2,68882791188674
-0,482724663317562
-1,79770605728026
-6,85396532387056
-7,45748233283046
-0,867431763876398
4,31532530581914
1,46755881249388
-2,72085737261024
2,07510058725565
13,129570030345
16,8467278181112
8,18855986772224
-4,01491656724461
-9,82913177574174
-9,52179008159992
-8,9552424342926
-8,91171623034989
-5,75752467365332
1,03688764999917
7,28201453648842
9,93269765860049
9,46319765100929
6,46039149717233
1,24134542509014
-3,67917734162139
-5,25781186001628
-3,58267121046205
-2,00947893321439
-2,12816842448409
-1,59389541928039
1,08533133320041
3,25039400796538
2,32188246954047
-0,313134950032392
-1,08584340046238
0,412831347638286
1,33111837851777
0,38624276040526
-0,624926976030517
-0,120240564643925
0,789014695325311
0,517971494362672
-0,38039459146267
-0,461644634655538
0,197387988463365
0,446287305846525
0,0554066590686651
-0,217864457489919
-0,0304267231981705
0,185850087847297
0,1108762727442
-0,0378800878968101
-0,0455661775826227
0,0030244479250805
0,00692942186693748
0
