11,68212890625
11,68212890625
77,166015625
72,0048828125
53,29541015625
9,74658203125
33,29541015625
64,58544921875
28,45654296875
78,45654296875
21,037109375
72,0048828125
60,39208984375
56,52099609375
74,26318359375
52,0048828125
58,45654296875
58,45654296875
67,166015625
59,74658203125
76,1982421875
51,037109375
64,26318359375
64,908203125
60,71435546875
72,0048828125
36,84375
46,84375
26,52099609375
63,29541015625
90,0693359375
73,61767578125
94,908203125
67,8115234375
70,0693359375
94,908203125
62,97265625
64,58544921875
61,037109375
102,97265625
123,61767578125
78,45654296875
77,8115234375
80,71435546875
59,74658203125
111,35986328125
68,779296875
112,64990234375
73,9404296875
99,1015625
75,8759765625
106,84375
121,35986328125
99,1015625
81,037109375
129,42431640625
111,35986328125
86,52099609375
113,9404296875
105,23046875
105,23046875
121,35986328125
121,35986328125
118,779296875
75,8759765625
98,1337890625
98,1337890625
114,58544921875
117,166015625
132,32763671875
104,26318359375
113,9404296875
121,35986328125
102,64990234375
136,1982421875
120,71435546875
125,55322265625
98,779296875
124,908203125
145,8759765625
104,908203125
92,64990234375
86,1982421875
117,48876953125
73,61767578125
116,1982421875
132,0048828125
106,52099609375
90,71435546875
105,55322265625
92,64990234375
71,037109375
62,32763671875
62,97265625
62,97265625
73,61767578125
115,55322265625
66,52099609375
92,97265625
92,97265625
56,1982421875
89,74658203125
105,8759765625
91,35986328125
87,166015625
87,166015625
52,0048828125
60,0693359375
66,52099609375
54,58544921875
62,97265625
59,42431640625
61,68212890625
34,908203125
41,35986328125
41,35986328125
17,48876953125
17,48876953125
45,8759765625
45,8759765625
24,58544921875
50,0693359375
6,52099609375
50,0693359375
6,84375
51,35986328125
15,23046875
15,23046875
27,8115234375
34,58544921875
8,779296875
32,97265625
27,166015625
-1,220703125
21,68212890625
14,908203125
14,908203125
41,68212890625
41,68212890625
22,32763671875
-1,8662109375
34,26318359375
-22,1884765625
-22,1884765625
1,35986328125
18,1337890625
18,1337890625
-6,70458984375
7,8115234375
-5,41455078125
27,166015625
8,779296875
-33,15625
-17,35009765625
-17,35009765625
0,39208984375
21,037109375
-17,35009765625
-18,962890625
9,74658203125
-29,60791015625
3,29541015625
-30,57568359375
-4,1240234375
-15,73681640625
-26,70458984375
-40,8984375
9,1015625
-37,9951171875
-37,9951171875
17,8115234375
2,0048828125
-24,44677734375
0,0693359375
-12,51123046875
23,29541015625
-31,8662109375
9,74658203125
-11,220703125
-11,220703125
10,0693359375
12,64990234375
-5,73681640625
24,908203125
6,1982421875
-1,8662109375
15,23046875
-12,51123046875
32,32763671875
10,71435546875
32,64990234375
-5,41455078125
-28,962890625
-6,38232421875
2,64990234375
5,8759765625
-10,25341796875
6,52099609375
8,1337890625
13,61767578125
8,779296875
18,45654296875
-5,73681640625
-7,35009765625
0,0693359375
-7,02734375
31,037109375
3,29541015625
-27,35009765625
8,779296875
-6,70458984375
11,037109375
0,71435546875
-25,091796875
11,037109375
-22,51123046875
-5,091796875
-4,44677734375
-5,73681640625
-7,02734375
-1,8662109375
37,8115234375
-33,15625
-21,54345703125
-9,9306640625
-21,8662109375
9,1015625
-16,0595703125
7,48876953125
16,1982421875
-9,60791015625
11,35986328125
-7,9951171875
2,97265625
29,74658203125
-3,47900390625
0,39208984375
-0,57568359375
-8,64013671875
30,71435546875
0,0693359375
-12,51123046875
-5,41455078125
11,037109375
-13,47900390625
-9,9306640625
-37,67236328125
12,32763671875
-38,962890625
-1,54345703125
6,1982421875
-39,60791015625
22,64990234375
-32,1884765625
-34,76953125
7,48876953125
6,84375
6,84375
-30,57568359375
-43,47900390625
-22,1884765625
-6,70458984375
-13,47900390625
8,45654296875
-22,51123046875
-22,51123046875
-11,8662109375
-56,0595703125
-24,1240234375
-48,31787109375
10,0693359375
-33,15625
-5,091796875
-14,44677734375
-30,25341796875
-17,9951171875
-45,41455078125
-32,51123046875
-60,8984375
-26,0595703125
-47,9951171875
-23,15625
-37,02734375
-63,15625
5,23046875
-55,73681640625
-38,64013671875
7,8115234375
0,39208984375
-28,31787109375
3,29541015625
-40,25341796875
-34,1240234375
-21,8662109375
-33,15625
-6,70458984375
5,8759765625
-67,35009765625
-59,9306640625
-36,70458984375
-30,25341796875
-26,70458984375
-8,64013671875
-40,25341796875
-27,67236328125
-33,47900390625
-21,8662109375
-67,35009765625
-52,51123046875
-23,15625
-50,25341796875
-69,28564453125
-42,51123046875
0,71435546875
-67,9951171875
-42,51123046875
-42,51123046875
-8,962890625
-41,54345703125
-24,1240234375
-27,35009765625
-21,220703125
-22,833984375
1,037109375
-61,220703125
-66,70458984375
-1,54345703125
-31,220703125
-24,76953125
-64,1240234375
-31,54345703125
-19,60791015625
-47,9951171875
-43,8017578125
-29,9306640625
-11,8662109375
-53,8017578125
-69,60791015625
-39,60791015625
-13,15625
-41,220703125
-58,31787109375
-27,67236328125
-69,9306640625
-12,1884765625
-23,47900390625
-67,02734375
-23,15625
-74,44677734375
-47,35009765625
-48,31787109375
-54,76953125
-26,38232421875
-39,60791015625
-29,9306640625
-25,091796875
-33,15625
-35,41455078125
-64,1240234375
-34,44677734375
-22,833984375
-28,64013671875
-35,41455078125
-35,41455078125
-62,51123046875
-38,31787109375
-28,962890625
-57,67236328125
-30,8984375
-38,31787109375
-60,25341796875
-55,41455078125
-23,15625
7,166015625
-63,15625
-63,15625
-7,35009765625
-42,1884765625
-56,38232421875
-39,60791015625
6,1982421875
-30,57568359375
-18,31787109375
-68,64013671875
-10,8984375
-12,833984375
4,26318359375
-38,31787109375
-38,31787109375
-68,962890625
-46,70458984375
-44,44677734375
-44,44677734375
-27,9951171875
-52,833984375
-38,64013671875
-8,962890625
-39,28564453125
-49,9306640625
2,32763671875
-67,35009765625
-71,220703125
-43,47900390625
-57,67236328125
-30,25341796875
-32,51123046875
-43,15625
-21,8662109375
-45,091796875
-19,28564453125
-23,8017578125
-0,57568359375
-49,9306640625
-32,1884765625
-24,1240234375
-45,73681640625
-58,962890625
-58,962890625
-33,8017578125
-39,28564453125
-25,73681640625
-38,31787109375
-23,47900390625
-32,1884765625
-53,47900390625
-6,70458984375
4,58544921875
-46,70458984375
-21,220703125
-37,9951171875
7,166015625
-18,962890625
-67,67236328125
-63,47900390625
-19,28564453125
-18,64013671875
-33,15625
2,0048828125
2,0048828125
5,8759765625
-14,1240234375
-70,25341796875
-27,67236328125
-65,41455078125
-44,1240234375
-13,8017578125
-27,9951171875
-34,44677734375
-54,76953125
-54,76953125
5,23046875
-26,0595703125
-40,57568359375
-21,220703125
-58,64013671875
-58,64013671875
-47,67236328125
-55,091796875
-51,220703125
-68,64013671875
-48,31787109375
-40,25341796875
-66,38232421875
-22,833984375
-21,54345703125
-81,865966796875
-72,833740234375
-103,47900390625
-72,188720703125
-72,51123046875
-113,156494140625
-124,124267578125
-93,801513671875
-122,51123046875
-105,091796875
-91,865966796875
-93,156494140625
-61,220703125
-110,8984375
-85,091796875
-72,51123046875
-124,124267578125
-87,349853515625
-110,253173828125
-91,220947265625
-103,156494140625
-111,220947265625
-89,9306640625
-112,188720703125
-122,833740234375
-73,156494140625
-124,124267578125
-54,1240234375
-94,769287109375
-95,091796875
-84,44677734375
-121,220947265625
-53,47900390625
-75,41455078125
-48,962890625
-84,124267578125
-85,091796875
-93,156494140625
-87,02734375
-67,35009765625
-63,47900390625
-29,28564453125
-47,67236328125
-40,25341796875
-40,25341796875
2,97265625
-78,962890625
2,97265625
-37,35009765625
-59,60791015625
-37,35009765625
-21,220703125
2,32763671875
-5,73681640625
35,23046875
10,39208984375
5,8759765625
-1,54345703125
4,908203125
31,037109375
73,29541015625
73,61767578125
6,84375
40,0693359375
27,8115234375
32,97265625
66,1982421875
64,26318359375
81,037109375
38,779296875
64,26318359375
75,55322265625
46,52099609375
91,68212890625
26,84375
65,23046875
81,037109375
84,26318359375
81,037109375
93,61767578125
83,61767578125
107,8115234375
83,9404296875
96,84375
70,39208984375
107,166015625
84,58544921875
84,58544921875
89,74658203125
89,74658203125
48,1337890625
101,68212890625
104,58544921875
104,58544921875
73,9404296875
86,1982421875
62,64990234375
71,037109375
79,74658203125
87,8115234375
87,8115234375
119,74658203125
102,97265625
90,39208984375
102,0048828125
104,908203125
103,9404296875
90,0693359375
105,55322265625
131,35986328125
62,32763671875
62,32763671875
136,52099609375
78,45654296875
86,52099609375
109,1015625
77,48876953125
121,35986328125
117,48876953125
117,48876953125
102,0048828125
73,9404296875
95,8759765625
102,32763671875
136,52099609375
136,52099609375
57,8115234375
122,64990234375
106,84375
92,97265625
111,35986328125
125,8759765625
125,23046875
108,779296875
131,68212890625
85,23046875
112,32763671875
118,1337890625
75,8759765625
135,55322265625
102,0048828125
91,68212890625
88,779296875
135,23046875
93,61767578125
124,58544921875
106,84375
126,1982421875
138,1337890625
111,35986328125
74,58544921875
91,037109375
96,52099609375
98,1337890625
98,1337890625
136,52099609375
104,26318359375
136,84375
100,71435546875
61,037109375
108,779296875
129,42431640625
93,9404296875
97,8115234375
59,1015625
97,48876953125
97,166015625
74,26318359375
84,26318359375
33,29541015625
55,8759765625
44,908203125
84,908203125
55,23046875
54,58544921875
35,23046875
48,1337890625
44,58544921875
58,45654296875
58,45654296875
95,23046875
37,48876953125
107,48876953125
107,48876953125
66,84375
70,0693359375
25,55322265625
70,39208984375
47,8115234375
3,29541015625
68,45654296875
40,0693359375
34,908203125
42,0048828125
-1,54345703125
59,74658203125
49,42431640625
-6,0595703125
55,8759765625
52,64990234375
38,779296875
44,58544921875
-3,8017578125
2,97265625
2,97265625
-2,1884765625
14,908203125
14,908203125
-22,51123046875
2,0048828125
26,84375
-20,25341796875
20,39208984375
-2,1884765625
-16,0595703125
12,64990234375
-28,64013671875
-28,64013671875
-27,9951171875
-27,9951171875
-30,57568359375
-42,833984375
9,74658203125
9,74658203125
-3,47900390625
-29,28564453125
-8,31787109375
-50,25341796875
-29,9306640625
-48,962890625
2,32763671875
-8,64013671875
-59,60791015625
1,35986328125
-34,44677734375
-46,38232421875
-21,54345703125
-27,02734375
-27,02734375
-31,220703125
-13,47900390625
-10,25341796875
-28,31787109375
-27,67236328125
-67,67236328125
-21,220703125
-46,38232421875
-28,962890625
-28,64013671875
-52,1884765625
-34,44677734375
-69,9306640625
-69,9306640625
-91,220947265625
-47,9951171875
-29,28564453125
-52,1884765625
-30,25341796875
-48,64013671875
-27,35009765625
-60,25341796875
-48,64013671875
-77,349853515625
-26,70458984375
-47,67236328125
-29,60791015625
-92,833740234375
-34,44677734375
-57,67236328125
-50,25341796875
-40,25341796875
-83,801513671875
-47,9951171875
-54,76953125
-26,38232421875
-74,769287109375
-40,25341796875
-94,44677734375
-60,57568359375
-57,9951171875
-46,0595703125
-59,9306640625
-94,769287109375
-29,60791015625
-62,51123046875
-47,9951171875
-35,73681640625
-73,156494140625
-42,833984375
-61,220703125
-41,54345703125
-70,8984375
-58,31787109375
-40,8984375
-55,73681640625
-48,962890625
-59,9306640625
-89,285400390625
-49,9306640625
-79,60791015625
-44,76953125
-98,317626953125
-36,70458984375
-97,672607421875
-30,8984375
-78,962890625
-59,28564453125
-87,349853515625
-62,51123046875
-34,1240234375
-78,317626953125
-55,091796875
-90,8984375
-88,317626953125
-42,833984375
-22,833984375
-42,51123046875
-37,67236328125
-81,865966796875
-46,0595703125
-22,833984375
-62,1884765625
-45,73681640625
-81,865966796875
-50,57568359375
-75,091796875
-69,9306640625
-58,962890625
-28,31787109375
-28,31787109375
-50,25341796875
-61,54345703125
-63,47900390625
-26,70458984375
-51,8662109375
-27,67236328125
-47,02734375
-59,28564453125
-59,28564453125
-63,15625
-35,41455078125
-52,1884765625
-52,1884765625
-11,54345703125
-59,9306640625
-53,47900390625
-9,9306640625
1,037109375
-51,220703125
-68,962890625
-28,64013671875
-33,8017578125
-23,8017578125
-32,833984375
-9,9306640625
-45,73681640625
-39,60791015625
-38,31787109375
-29,9306640625
-42,51123046875
-30,25341796875
-36,38232421875
-32,1884765625
-12,1884765625
-44,76953125
-44,76953125
-32,833984375
-32,833984375
-13,15625
-33,47900390625
-12,833984375
-15,091796875
-15,091796875
-33,15625
-38,31787109375
-47,67236328125
-52,1884765625
-52,1884765625
-31,8662109375
-65,091796875
2,32763671875
-47,9951171875
-10,57568359375
-69,28564453125
-11,8662109375
-47,35009765625
-57,9951171875
-37,02734375
-62,833984375
-0,25341796875
-48,64013671875
-60,25341796875
-17,9951171875
-33,47900390625
-33,47900390625
-21,220703125
-24,1240234375
-4,76953125
-29,60791015625
-7,67236328125
-8,31787109375
-14,44677734375
-1,54345703125
-30,57568359375
-18,31787109375
-33,8017578125
-27,67236328125
-18,64013671875
-38,64013671875
-38,64013671875
-29,28564453125
-43,47900390625
-33,15625
-40,8984375
-13,47900390625
9,42431640625
-14,44677734375
3,61767578125
-19,60791015625
-7,9951171875
-34,44677734375
-16,38232421875
-58,64013671875
2,32763671875
-24,76953125
-4,1240234375
-38,31787109375
3,29541015625
3,29541015625
-33,15625
-0,57568359375
-16,70458984375
-0,8984375
-25,73681640625
-7,35009765625
-45,091796875
1,35986328125
-37,35009765625
-9,60791015625
-9,60791015625
-9,28564453125
-39,28564453125
1,35986328125
-18,64013671875
-13,15625
-24,44677734375
-20,8984375
-2,1884765625
-15,73681640625
-7,02734375
-59,9306640625
-16,38232421875
-48,64013671875
-48,64013671875
-21,220703125
-24,76953125
-19,60791015625
-63,47900390625
2,64990234375
-54,44677734375
-36,70458984375
-26,38232421875
-48,962890625
-48,64013671875
-19,9306640625
-19,9306640625
-17,9951171875
-24,44677734375
-44,76953125
-59,60791015625
-33,8017578125
-31,54345703125
1,037109375
1,037109375
-43,8017578125
-38,31787109375
-35,41455078125
-60,25341796875
-47,35009765625
-24,44677734375
-24,76953125
-12,51123046875
-38,64013671875
-61,220703125
-4,44677734375
-51,220703125
-47,9951171875
-36,38232421875
-36,38232421875
-22,1884765625
-22,1884765625
-39,9306640625
-5,73681640625
-60,8984375
-49,9306640625
-36,38232421875
-30,57568359375
-30,57568359375
-32,1884765625
-67,67236328125
-26,0595703125
-50,25341796875
-25,41455078125
-64,76953125
-61,8662109375
-10,25341796875
-26,70458984375
-61,220703125
-61,220703125
-61,220703125
-28,64013671875
-53,8017578125
-27,35009765625
-9,9306640625
-37,9951171875
-40,8984375
-64,44677734375
-53,15625
-16,70458984375
-41,8662109375
-64,44677734375
-57,35009765625
-39,60791015625
-11,220703125
-32,833984375
-32,833984375
-7,35009765625
-26,38232421875
-21,220703125
-36,0595703125
-62,51123046875
-43,47900390625
-65,091796875
-66,70458984375
-32,51123046875
-68,64013671875
-42,51123046875
-66,0595703125
-57,9951171875
-7,67236328125
-48,31787109375
-48,64013671875
-31,220703125
-40,8984375
-16,70458984375
-57,35009765625
-28,962890625
-7,9951171875
-29,9306640625
-16,38232421875
-33,47900390625
-62,1884765625
-48,64013671875
-51,54345703125
-22,1884765625
-48,64013671875
7,48876953125
-46,70458984375
-33,47900390625
