0,152534162035999;0,656134576076098;0,000259243416499489;1,04163646788415;0,240028101246875;0,00586796738260265;0,158976329304403;1,16734892925272;0,000307551202152371;1,16734892925272;0,251792289314993;0,00669860857566254;0,145227100061951;0,352274364676023;0,000158226359348567;1,17972304008099;0,232334275149628;0,00631960781124807;0,141054916996795;0,29730787320868;0,000508083740680611;0,967238751978381;0,233640218154784;0,00707343747102705;0,12701413161001;0,834427059328551;0,000254365469768204;0,834427059328551;0,192441310890442;0,00580072352598036;0,17570401240352;0,852004820859032;0,000153642871923951;1,21133955706524;0,290417101076082;0,00693451767237428
0,146170438658346;0,71031903935215;0,000409051062124844;1,00894331202774;0,241921544847723;0,00738110327166088;0,13959155107378;0,67319687003121;0,00030655521552278;1,02547033798094;0,223340614945682;0,00712284695395078;0,122492970467042;0,489364730366171;9,07519512551466E-05;0,84658437082943;0,197740487949467;0,0063070552333926;0,159934156429113;0,64042118355708;0,000259617980563895;1,06725706734452;0,266076275281477;0,00662023381831293;0,106011360905087;0,250412326221032;0,000144416614066434;0,792440095054441;0,176013746930854;0,00541891848864334;0,182536129697931;0,535356350740849;0,000332997022373514;1,2258248834049;0,290488744069124;0,00695002555980897
0,146662813453631;0,165260548592106;0,000285493672581401;1,02435401439058;0,241071128597393;0,00538631430778684;0,158616867892821;0,600487155201132;0,00045411889111387;1,14041212870486;0,256616550420558;0,00656181029660842;0,126937582226654;0,426588948174665;0,000214154031478041;1,09994466578599;0,20774170457504;0,00522863379255046;0,132719495294907;0,493417804100647;0,000109877893623632;1,02763390600175;0,213164541192155;0,00509530864675307;0,10235472463362;0,200753123698425;9,25692918143682E-05;0,647666479711439;0,163611612372009;0,00500502173610885;0,127911497330564;0,147720758864926;0,00013341575972112;0,967515366233168;0,219568220339298;0,0063277740975055
0,141598936288337;0,147652501378125;9,9821537137586E-05;1,04772859416845;0,229482963618193;0,00633976852948646;0,148897007415994;0,209253044974216;0,000405745272394153;1,18494472220032;0,253142442664003;0,00578774126004629;0,139344640092274;1,02395578972971;0,000204427755502174;1,02395578972971;0,224164154693098;0,00811540090401201;0,142614474673676;0,28546217454116;0,00020929661407319;1,05342573541545;0,229100266382199;0,00643404227312878;0,123468940063216;0,361397946216905;6,15910735413546E-05;0,979596700531476;0,211495194752913;0,00647532613344954;0,143274368759275;0,966821584128681;0,000105637976654693;0,966821584128681;0,240700585899368;0,00663878768895731
0,146785242167143;0,266993827228163;0,000140471959021469;0,984173398778493;0,238370449409903;0,00867389270341553;0,145836546653196;0,225586067378414;0,000275177086251366;1,14811935083975;0,247738952142266;0,00556514456350487;0,144528630318438;0,558002083542294;0,00013646472212366;0,944376673928215;0,229740572453449;0,00646075511756264;0,138800520374354;0,225330050265713;0,000264971986202128;1,07149004144472;0,218657630886688;0,00726160313238628;0,118840915175485;0,285163964596388;6,6613492525446E-05;0,8199378316332;0,193320830079367;0,00431632192053259;0,128954541817156;0,415871019845739;0,000238307957880153;0,993224838308402;0,210276075740019;0,00675896448055875
0,148562526024461;0,260741799980668;0,000190360635538328;1,22070604145567;0,245965270852116;0,00826143821142326;0,161342283953719;0,459553384752781;0,000149557207681012;0,943015415529971;0,252681878862652;0,00728710802560232;0,145832365790581;0,387636214568738;0,000249541247260829;1,19801730993007;0,257014233000431;0,00780383420624244;0,147607687848335;0,307524819299325;0,000404379703164159;1,29309515416872;0,24311607808631;0,00724817218884721;0,0993010102500072;0,305369150841592;9,14705493951228E-05;0,609017061291468;0,157734937312169;0,00417785543723207;0,139350427313025;0,54109274467304;0,000149441548121697;0,86411851826364;0,224280166701199;0,0056069399846469
0,163322528382851;0,419640653374939;0,000305555761111859;0,99516401932674;0,263343204521032;0,00785265537731129;0,133866363645754;0,759620688069533;0,000270523737111449;0,920267352735833;0,217240326068185;0,00694506573941699;0,117242456240834;0,787023901782026;0,000121573721184794;0,787023901782026;0,194057350587859;0,00555976764629656;0,158892535951448;0,0645133038369004;0,000188268857226421;1,0903359197907;0,258403103553408;0,00708081852340223;0,111472881313026;0,485559150965258;8,97181894160875E-05;0,644400153936406;0,175288424650467;0,00459352560725143;0,138315538847159;0,308977617438752;0,000198180628498184;1,13010985795171;0,223031477513684;0,00482679375768948
0,113138040812464;0,713605749230475;0,000219968894928688;0,731757447463847;0,183778677705213;0,00599165553236964;0,134589974128443;0,590363498187713;6,189398125538E-05;1,1123635228848;0,223065647499794;0,00696327520380754;0,148658457265462;0,232897712748125;5,98697872354093E-05;0,925774064813382;0,240662190546822;0,0055572247524298;0,140095784083425;0,618769560438267;0,000192755290464769;0,967691233753184;0,225151432863351;0,00718686180489227;0,100578069696517;0,731052580475331;0,000102541960682232;0,731052580475331;0,161050927120003;0,00426718266586851;0,13210228465488;0,460353614652906;0,000380129972149226;0,809423315039843;0,206994712612506;0,00715492293101505
0,109732980537552;1,03077718371525;0,000280093323905688;1,03077718371525;0,179310286060261;0,00666797351714325;0,144825804318078;0,650340896696508;0,000399877948122102;0,977585857642566;0,232359473228652;0,00720062460211816;0,149107492624669;0,561621634429678;0,000220213464814372;0,927521828396167;0,235410155042628;0,00690098112605071;0,140596626148071;0,651706088547198;0,00020687010625913;0,907174049308526;0,229776479288299;0,00737768779686029;0,0957914093977585;0,312867384073769;0,00014856936322609;0,617195449137308;0,149943578478107;0,00411039788451346;0,131443583067768;0,528547470347907;0,000220422588844378;1,17845865257375;0,220479936793622;0,0056618730228196
0,127900333009494;0,620442776332452;0,000362155598689074;0,95111696332819;0,215852358357458;0,00748846922080766;0,139919963715724;0,26060758531097;4,25108041568802E-05;0,977297179418052;0,232422226270042;0,00613721071982317;0,142105125072304;0,693190427309206;0,00014412370332559;0,76254971406723;0,222485943685364;0,004573574840804;0,137840313859512;0,848885514739083;0,000110989086865372;0,911401895579554;0,223027242363635;0,00580921632941979;0,0742934033571038;0,509686890546763;4,17222669487757E-05;0,509686890546763;0,126448555591855;0,00375841684256306;0,114418940435796;0,872987796310542;0,000199791481083691;1,12184559954228;0,203711311486235;0,00482262274451936
