Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-23 14:38:15.527000,4166.77419355,0,4159.67741935,0,4130.96774194,0,4186.12903226,0,4183.87096774,0,4203.5483871,0,4218.38709677,0,4237.41935484,0,4199.67741935,0,4110.0,0,4208.70967742,0,4169.03225806,0,4232.90322581,0,4170.0,0,0,0,?
2018-08-23 14:38:15.532000,4174.83870968,0,4138.38709677,0,4167.41935484,0,4190.32258065,0,4166.77419355,0,4184.19354839,0,4179.35483871,0,4209.03225806,0,4216.77419355,0,4149.35483871,0,4165.48387097,0,4211.29032258,0,4228.70967742,0,4183.22580645,0,0,0,?
2018-08-23 14:38:15.542000,4186.12903226,0,4190.64516129,0,4158.06451613,0,4194.19354839,0,4165.80645161,0,4176.4516129,0,4171.61290323,0,4177.41935484,0,4172.25806452,0,4133.5483871,0,4206.12903226,0,4173.87096774,0,4226.4516129,0,4171.29032258,0,0,0,?
2018-08-23 14:38:15.551000,4191.29032258,0,4152.25806452,0,4186.77419355,0,4223.87096774,0,4165.80645161,0,4177.74193548,0,4193.87096774,0,4205.48387097,0,4189.35483871,0,4139.03225806,0,4179.35483871,0,4185.16129032,0,4230.0,0,4164.83870968,0,0,0,?
2018-08-23 14:38:15.558000,4165.80645161,0,4185.80645161,0,4210.96774194,0,4203.87096774,0,4135.80645161,0,4163.5483871,0,4175.48387097,0,4185.16129032,0,4186.77419355,0,4177.09677419,0,4201.61290323,0,4166.77419355,0,4195.16129032,0,4165.48387097,0,0,0,?
2018-08-23 14:38:15.565000,4174.19354839,0,4171.29032258,0,4193.22580645,0,4153.87096774,0,4141.29032258,0,4164.51612903,0,4174.83870968,0,4161.29032258,0,4202.90322581,0,4132.58064516,0,4200.64516129,0,4168.38709677,0,4204.19354839,0,4199.67741935,0,0,0,?
2018-08-23 14:38:15.573000,4195.16129032,0,4147.74193548,0,4184.83870968,0,4178.06451613,0,4166.77419355,0,4198.70967742,0,4193.87096774,0,4178.70967742,0,4172.58064516,0,4172.25806452,0,4173.87096774,0,4173.22580645,0,4237.41935484,0,4179.03225806,0,0,0,?
2018-08-23 14:38:15.581000,4185.80645161,0,4199.67741935,0,4202.90322581,0,4172.25806452,0,4152.90322581,0,4170.64516129,0,4164.83870968,0,4164.19354839,0,4189.35483871,0,4203.22580645,0,4167.09677419,0,4203.22580645,0,4229.03225806,0,4184.51612903,0,0,0,?
2018-08-23 14:38:15.589000,4175.16129032,0,4178.38709677,0,4182.25806452,0,4205.16129032,0,4133.5483871,0,4179.67741935,0,4176.77419355,0,4165.80645161,0,4199.03225806,0,4165.48387097,0,4173.87096774,0,4184.83870968,0,4222.25806452,0,4181.29032258,0,0,0,?
2018-08-23 14:38:15.597000,4165.48387097,0,4149.35483871,0,4131.29032258,0,4177.41935484,0,4135.16129032,0,4174.51612903,0,4202.90322581,0,4209.35483871,0,4166.77419355,0,4146.12903226,0,4205.16129032,0,4148.38709677,0,4217.09677419,0,4195.16129032,0,0,0,?
2018-08-23 14:38:15.604000,4181.29032258,0,4171.61290323,0,4148.06451613,0,4148.70967742,0,4157.41935484,0,4166.77419355,0,4176.12903226,0,4187.74193548,0,4141.93548387,0,4132.90322581,0,4164.19354839,0,4155.48387097,0,4217.74193548,0,4184.19354839,0,0,0,?
2018-08-23 14:38:15.616000,4190.32258065,0,4178.38709677,0,4149.03225806,0,4189.35483871,0,4155.48387097,0,4190.0,0,4201.93548387,0,4171.93548387,0,4189.35483871,0,4153.5483871,0,4171.93548387,0,4144.19354839,0,4222.25806452,0,4163.22580645,0,0,0,?
2018-08-23 14:38:15.623000,4172.90322581,0,4169.35483871,0,4141.29032258,0,4166.4516129,0,4136.77419355,0,4181.93548387,0,4167.41935484,0,4177.41935484,0,4143.87096774,0,4103.22580645,0,4196.77419355,0,4164.51612903,0,4227.09677419,0,4161.93548387,0,0,0,?
2018-08-23 14:38:15.628000,4173.5483871,0,4140.96774194,0,4153.22580645,0,4196.77419355,0,4163.5483871,0,4184.51612903,0,4162.58064516,0,4180.96774194,0,4175.16129032,0,4130.0,0,4182.58064516,0,4172.58064516,0,4234.51612903,0,4170.64516129,0,0,0,?
2018-08-23 14:38:15.637000,4167.74193548,0,4174.83870968,0,4144.19354839,0,4177.41935484,0,4181.29032258,0,4206.77419355,0,4195.80645161,0,4162.90322581,0,4131.29032258,0,4113.22580645,0,4171.29032258,0,4141.29032258,0,4220.64516129,0,4153.87096774,0,0,0,?
2018-08-23 14:38:15.648000,4200.32258065,0,4186.77419355,0,4149.35483871,0,4205.80645161,0,4162.25806452,0,4210.96774194,0,4165.48387097,0,4176.4516129,0,4156.77419355,0,4121.61290323,0,4169.35483871,0,4156.77419355,0,4198.70967742,0,4141.29032258,0,0,0,?
2018-08-23 14:38:15.658000,4199.03225806,0,4139.03225806,0,4140.64516129,0,4205.80645161,0,4156.4516129,0,4175.80645161,0,4166.12903226,0,4182.25806452,0,4154.83870968,0,4146.4516129,0,4134.51612903,0,4139.35483871,0,4175.80645161,0,4175.16129032,0,0,0,?
2018-08-23 14:38:15.662000,4210.96774194,0,4187.09677419,0,4114.51612903,0,4196.12903226,0,4157.09677419,0,4164.83870968,0,4163.5483871,0,4185.80645161,0,4153.5483871,0,4112.90322581,0,4141.61290323,0,4136.12903226,0,4185.48387097,0,4176.12903226,0,0,0,?
2018-08-23 14:38:15.674000,4167.41935484,0,4177.74193548,0,4088.38709677,0,4134.19354839,0,4176.4516129,0,4171.93548387,0,4196.12903226,0,4179.35483871,0,4184.83870968,0,4092.58064516,0,4196.77419355,0,4146.4516129,0,4239.67741935,0,4167.09677419,0,0,0,?
2018-08-23 14:38:15.684000,4168.06451613,0,4153.87096774,0,4133.87096774,0,4153.22580645,0,4142.90322581,0,4195.16129032,0,4186.12903226,0,4170.32258065,0,4156.4516129,0,4142.58064516,0,4194.83870968,0,4147.74193548,0,4201.29032258,0,4162.25806452,0,0,0,?
2018-08-23 14:38:15.708000,4201.61290323,0,4166.12903226,0,4198.06451613,0,4182.25806452,0,4130.64516129,0,4163.22580645,0,4166.4516129,0,4199.67741935,0,4179.67741935,0,4167.41935484,0,4198.38709677,0,4187.74193548,0,4198.38709677,0,4144.19354839,0,0,0,?
2018-08-23 14:38:15.713000,4234.83870968,0,4143.5483871,0,4200.0,0,4194.19354839,0,4180.0,0,4175.48387097,0,4179.03225806,0,4169.67741935,0,4201.93548387,0,4179.35483871,0,4207.74193548,0,4165.48387097,0,4224.83870968,0,4176.4516129,0,0,0,?
2018-08-23 14:38:15.728000,4224.19354839,0,4177.41935484,0,4119.67741935,0,4147.41935484,0,4170.0,0,4179.67741935,0,4189.35483871,0,4180.96774194,0,4193.5483871,0,4172.25806452,0,4215.16129032,0,4164.83870968,0,4230.64516129,0,4199.67741935,0,0,0,?
2018-08-23 14:38:15.731000,4216.12903226,0,4160.0,0,4157.41935484,0,4209.67741935,0,4150.0,0,4197.09677419,0,4227.41935484,0,4211.93548387,0,4192.25806452,0,4166.12903226,0,4170.64516129,0,4180.96774194,0,4234.19354839,0,4178.38709677,0,0,0,?
2018-08-23 14:38:15.743000,4201.61290323,0,4151.29032258,0,4140.96774194,0,4203.5483871,0,4133.87096774,0,4202.58064516,0,4196.12903226,0,4218.70967742,0,4180.32258065,0,4139.03225806,0,4190.96774194,0,4174.19354839,0,4227.09677419,0,4129.35483871,0,0,0,?
2018-08-23 14:38:15.749000,4191.61290323,0,4181.93548387,0,4130.96774194,0,4151.61290323,0,4150.64516129,0,4186.77419355,0,4213.87096774,0,4179.67741935,0,4202.58064516,0,4158.70967742,0,4199.35483871,0,4193.87096774,0,4199.03225806,0,4168.06451613,0,0,0,?
2018-08-23 14:38:15.759000,4202.90322581,0,4175.48387097,0,4100.96774194,0,4162.90322581,0,4173.22580645,0,4196.77419355,0,4207.74193548,0,4170.64516129,0,4178.06451613,0,4146.77419355,0,4204.83870968,0,4145.16129032,0,4235.80645161,0,4151.29032258,0,0,0,?
2018-08-23 14:38:15.764000,4200.96774194,0,4171.61290323,0,4110.64516129,0,4177.74193548,0,4134.83870968,0,4176.4516129,0,4213.5483871,0,4175.48387097,0,4174.51612903,0,4111.93548387,0,4165.80645161,0,4151.93548387,0,4228.70967742,0,4158.70967742,0,0,0,?
2018-08-23 14:38:15.774000,4205.48387097,0,4153.87096774,0,4151.29032258,0,4147.74193548,0,4173.5483871,0,4185.80645161,0,4165.80645161,0,4198.70967742,0,4151.29032258,0,4122.25806452,0,4145.48387097,0,4166.12903226,0,4224.19354839,0,4150.96774194,0,0,0,?
2018-08-23 14:38:15.782000,4209.03225806,0,4145.48387097,0,4134.51612903,0,4189.67741935,0,4144.51612903,0,4173.22580645,0,4186.12903226,0,4168.06451613,0,4180.96774194,0,4164.19354839,0,4156.4516129,0,4167.09677419,0,4211.93548387,0,4157.41935484,0,0,0,?
2018-08-23 14:38:15.794000,4212.90322581,0,4199.67741935,0,4131.29032258,0,4173.5483871,0,4145.80645161,0,4161.61290323,0,4169.35483871,0,4187.09677419,0,4147.41935484,0,4139.67741935,0,4179.67741935,0,4159.03225806,0,4219.03225806,0,4176.77419355,0,0,0,?
2018-08-23 14:38:15.797000,4217.41935484,0,4130.32258065,0,4144.51612903,0,4166.77419355,0,4165.48387097,0,4184.19354839,0,4190.32258065,0,4168.06451613,0,4149.67741935,0,4122.90322581,0,4196.77419355,0,4162.90322581,0,4231.61290323,0,4175.48387097,0,0,0,?
2018-08-23 14:38:15.819000,4183.5483871,0,4162.58064516,0,4113.22580645,0,4161.29032258,0,4172.90322581,0,4167.09677419,0,4210.96774194,0,4185.80645161,0,4167.74193548,0,4104.19354839,0,4151.61290323,0,4159.35483871,0,4190.64516129,0,4178.06451613,0,0,0,?
2018-08-23 14:38:15.825000,4167.74193548,0,4153.22580645,0,4117.09677419,0,4160.64516129,0,4150.0,0,4194.51612903,0,4164.83870968,0,4189.35483871,0,4156.4516129,0,4127.09677419,0,4131.29032258,0,4160.0,0,4177.74193548,0,4168.38709677,0,0,0,?
2018-08-23 14:38:15.832000,4181.29032258,0,4163.22580645,0,4133.5483871,0,4132.58064516,0,4144.51612903,0,4163.87096774,0,4214.19354839,0,4191.93548387,0,4138.06451613,0,4154.83870968,0,4168.06451613,0,4179.03225806,0,4209.67741935,0,4149.03225806,0,0,0,?
2018-08-23 14:38:15.837000,4181.93548387,0,4171.93548387,0,4131.61290323,0,4164.51612903,0,4158.38709677,0,4206.12903226,0,4210.64516129,0,4190.32258065,0,4162.90322581,0,4165.80645161,0,4180.96774194,0,4148.38709677,0,4219.67741935,0,4131.61290323,0,0,0,?
2018-08-23 14:38:15.853000,4180.0,0,4177.09677419,0,4137.09677419,0,4188.06451613,0,4147.09677419,0,4180.0,0,4203.87096774,0,4191.29032258,0,4211.29032258,0,4158.38709677,0,4157.09677419,0,4156.4516129,0,4221.93548387,0,4156.12903226,0,0,0,?
2018-08-23 14:38:15.858000,4183.87096774,0,4151.93548387,0,4109.35483871,0,4170.32258065,0,4177.74193548,0,4169.03225806,0,4235.48387097,0,4212.90322581,0,4206.4516129,0,4176.77419355,0,4161.29032258,0,4172.90322581,0,4231.29032258,0,4149.35483871,0,0,0,?
2018-08-23 14:38:15.862000,4209.67741935,0,4160.32258065,0,4103.5483871,0,4144.83870968,0,4148.38709677,0,4210.96774194,0,4213.22580645,0,4197.74193548,0,4206.4516129,0,4190.32258065,0,4162.58064516,0,4166.12903226,0,4205.16129032,0,4206.12903226,0,0,0,?
2018-08-23 14:38:15.865000,4215.80645161,0,4136.77419355,0,4143.22580645,0,4165.80645161,0,4146.4516129,0,4166.77419355,0,4163.87096774,0,4210.96774194,0,4175.48387097,0,4167.41935484,0,4184.83870968,0,4157.09677419,0,4199.35483871,0,4157.74193548,0,0,0,?
2018-08-23 14:38:15.893000,4195.80645161,0,4190.96774194,0,4168.70967742,0,4168.38709677,0,4172.58064516,0,4171.93548387,0,4183.22580645,0,4168.70967742,0,4205.80645161,0,4197.41935484,0,4137.41935484,0,4170.96774194,0,4216.4516129,0,4163.5483871,0,0,0,?
2018-08-23 14:38:15.898000,4204.51612903,0,4140.96774194,0,4168.70967742,0,4139.67741935,0,4131.61290323,0,4183.5483871,0,4200.96774194,0,4186.12903226,0,4166.12903226,0,4154.83870968,0,4176.12903226,0,4136.4516129,0,4212.58064516,0,4174.83870968,0,0,0,?
2018-08-23 14:38:15.907000,4196.77419355,0,4163.87096774,0,4139.35483871,0,4172.90322581,0,4176.12903226,0,4189.35483871,0,4210.0,0,4185.16129032,0,4166.77419355,0,4172.90322581,0,4153.22580645,0,4146.77419355,0,4187.74193548,0,4178.70967742,0,0,0,?
2018-08-23 14:38:15.908000,4174.19354839,0,4154.19354839,0,4148.06451613,0,4143.22580645,0,4163.87096774,0,4185.16129032,0,4195.80645161,0,4156.77419355,0,4162.25806452,0,4156.12903226,0,4156.77419355,0,4140.0,0,4162.25806452,0,4129.03225806,0,0,0,?
2018-08-23 14:38:15.914000,4173.5483871,0,4159.67741935,0,4159.67741935,0,4178.38709677,0,4176.12903226,0,4173.22580645,0,4163.87096774,0,4186.4516129,0,4143.5483871,0,4160.32258065,0,4134.83870968,0,4138.38709677,0,4172.90322581,0,4174.19354839,0,0,0,?
2018-08-23 14:38:15.921000,4186.12903226,0,4199.67741935,0,4157.41935484,0,4189.03225806,0,4142.25806452,0,4184.19354839,0,4190.0,0,4210.96774194,0,4136.77419355,0,4178.06451613,0,4135.16129032,0,4147.41935484,0,4183.22580645,0,4139.03225806,0,0,0,?
2018-08-23 14:38:15.925000,4198.06451613,0,4154.83870968,0,4141.61290323,0,4164.51612903,0,4155.48387097,0,4196.4516129,0,4214.83870968,0,4166.77419355,0,4173.22580645,0,4136.12903226,0,4165.80645161,0,4147.09677419,0,4195.16129032,0,4153.87096774,0,0,0,?
2018-08-23 14:38:15.927000,4193.22580645,0,4156.4516129,0,4126.4516129,0,4165.48387097,0,4147.41935484,0,4167.74193548,0,4226.4516129,0,4166.4516129,0,4147.09677419,0,4133.22580645,0,4165.16129032,0,4177.74193548,0,4219.03225806,0,4162.58064516,0,0,0,?
