Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-23 14:40:24.532000,4159.35483871,0,4208.70967742,0,4101.61290323,0,4135.48387097,0,4172.58064516,0,4133.87096774,0,4152.58064516,0,4151.61290323,0,4203.87096774,0,4235.80645161,0,4195.48387097,0,4236.4516129,0,4162.58064516,0,4119.67741935,0,0,0,?
2018-08-23 14:40:24.539000,4176.4516129,0,4189.03225806,0,4129.35483871,0,4165.80645161,0,4193.87096774,0,4146.77419355,0,4168.38709677,0,4173.5483871,0,4190.0,0,4240.64516129,0,4203.5483871,0,4225.80645161,0,4166.77419355,0,4146.12903226,0,0,0,?
2018-08-23 14:40:24.550000,4164.19354839,0,4167.41935484,0,4140.96774194,0,4130.64516129,0,4204.19354839,0,4165.48387097,0,4130.32258065,0,4162.90322581,0,4169.67741935,0,4185.16129032,0,4152.90322581,0,4181.61290323,0,4171.29032258,0,4125.80645161,0,0,0,?
2018-08-23 14:40:24.553000,4172.58064516,0,4178.06451613,0,4100.0,0,4113.5483871,0,4154.19354839,0,4142.90322581,0,4134.51612903,0,4162.58064516,0,4197.74193548,0,4173.87096774,0,4160.96774194,0,4178.38709677,0,4140.64516129,0,4110.32258065,0,0,0,?
2018-08-23 14:40:24.567000,4158.70967742,0,4187.09677419,0,4140.64516129,0,4148.38709677,0,4169.35483871,0,4179.03225806,0,4155.48387097,0,4138.70967742,0,4163.5483871,0,4217.09677419,0,4164.19354839,0,4222.58064516,0,4199.35483871,0,4143.5483871,0,0,0,?
2018-08-23 14:40:24.569000,4183.22580645,0,4179.03225806,0,4151.29032258,0,4155.80645161,0,4169.67741935,0,4138.38709677,0,4168.06451613,0,4157.41935484,0,4190.64516129,0,4243.5483871,0,4183.5483871,0,4241.29032258,0,4207.09677419,0,4139.03225806,0,0,0,?
2018-08-23 14:40:24.580000,4173.5483871,0,4189.67741935,0,4149.67741935,0,4145.16129032,0,4170.32258065,0,4153.22580645,0,4159.35483871,0,4149.35483871,0,4176.77419355,0,4215.80645161,0,4206.4516129,0,4203.22580645,0,4166.77419355,0,4142.58064516,0,0,0,?
2018-08-23 14:40:24.585000,4143.87096774,0,4167.09677419,0,4113.87096774,0,4149.67741935,0,4203.5483871,0,4153.22580645,0,4155.80645161,0,4175.48387097,0,4187.09677419,0,4210.96774194,0,4155.48387097,0,4179.03225806,0,4132.25806452,0,4160.64516129,0,0,0,?
2018-08-23 14:40:24.597000,4169.35483871,0,4180.64516129,0,4133.5483871,0,4148.70967742,0,4183.5483871,0,4132.58064516,0,4174.83870968,0,4133.22580645,0,4189.03225806,0,4186.77419355,0,4176.77419355,0,4164.83870968,0,4174.51612903,0,4127.09677419,0,0,0,?
2018-08-23 14:40:24.602000,4142.58064516,0,4158.70967742,0,4110.0,0,4141.61290323,0,4197.74193548,0,4137.41935484,0,4180.32258065,0,4150.96774194,0,4164.19354839,0,4178.06451613,0,4163.5483871,0,4206.12903226,0,4172.58064516,0,4133.87096774,0,0,0,?
2018-08-23 14:40:24.613000,4166.12903226,0,4209.35483871,0,4105.16129032,0,4170.32258065,0,4183.5483871,0,4154.19354839,0,4165.48387097,0,4164.83870968,0,4200.64516129,0,4162.58064516,0,4131.29032258,0,4187.41935484,0,4151.61290323,0,4108.06451613,0,0,0,?
2018-08-23 14:40:24.617000,4167.09677419,0,4187.09677419,0,4150.32258065,0,4176.4516129,0,4174.83870968,0,4166.12903226,0,4180.96774194,0,4188.06451613,0,4217.74193548,0,4203.22580645,0,4162.90322581,0,4202.58064516,0,4182.58064516,0,4168.06451613,0,0,0,?
2018-08-23 14:40:24.633000,4154.83870968,0,4207.09677419,0,4097.74193548,0,4141.61290323,0,4203.87096774,0,4149.67741935,0,4199.35483871,0,4170.32258065,0,4162.58064516,0,4162.25806452,0,4142.58064516,0,4185.48387097,0,4156.77419355,0,4135.80645161,0,0,0,?
2018-08-23 14:40:24.635000,4139.35483871,0,4183.5483871,0,4141.61290323,0,4162.58064516,0,4205.80645161,0,4176.4516129,0,4177.09677419,0,4144.83870968,0,4191.93548387,0,4202.25806452,0,4179.03225806,0,4185.48387097,0,4156.77419355,0,4103.87096774,0,0,0,?
2018-08-23 14:40:24.645000,4161.93548387,0,4175.16129032,0,4148.70967742,0,4135.48387097,0,4169.35483871,0,4172.58064516,0,4170.64516129,0,4165.80645161,0,4201.29032258,0,4201.61290323,0,4155.16129032,0,4213.5483871,0,4198.38709677,0,4135.80645161,0,0,0,?
