Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-23 14:34:13.468000,4036.77419355,0,4187.09677419,0,4122.90322581,0,4132.58064516,0,4179.03225806,0,4110.64516129,0,4086.77419355,0,4116.4516129,0,4173.5483871,0,4176.4516129,0,4151.29032258,0,4110.96774194,0,4137.41935484,0,4188.38709677,0,0,0,?
2018-08-23 14:34:13.470000,4056.77419355,0,4160.96774194,0,4119.67741935,0,4135.48387097,0,4173.87096774,0,4133.5483871,0,4064.83870968,0,4107.41935484,0,4208.70967742,0,4171.29032258,0,4149.03225806,0,4099.67741935,0,4138.38709677,0,4162.90322581,0,0,0,?
2018-08-23 14:34:13.480000,4047.41935484,0,4161.29032258,0,4136.77419355,0,4124.83870968,0,4190.96774194,0,4103.22580645,0,4079.67741935,0,4117.41935484,0,4157.74193548,0,4114.19354839,0,4143.87096774,0,4040.64516129,0,4102.90322581,0,4193.87096774,0,0,0,?
2018-08-23 14:34:13.484000,4041.93548387,0,4191.29032258,0,4133.87096774,0,4128.70967742,0,4202.25806452,0,4099.35483871,0,4040.32258065,0,4111.93548387,0,4141.29032258,0,4143.5483871,0,4130.32258065,0,4066.77419355,0,4091.61290323,0,4174.83870968,0,0,0,?
2018-08-23 14:34:13.494000,4044.83870968,0,4170.96774194,0,4101.29032258,0,4139.03225806,0,4175.80645161,0,4104.19354839,0,4070.96774194,0,4089.03225806,0,4113.87096774,0,4116.77419355,0,4160.96774194,0,4059.35483871,0,4090.32258065,0,4188.70967742,0,0,0,?
2018-08-23 14:34:13.500000,4037.41935484,0,4164.51612903,0,4139.03225806,0,4103.5483871,0,4205.48387097,0,4133.22580645,0,4066.77419355,0,4087.09677419,0,4118.06451613,0,4127.74193548,0,4159.03225806,0,4078.06451613,0,4075.48387097,0,4190.32258065,0,0,0,?
2018-08-23 14:34:13.510000,4045.80645161,0,4193.87096774,0,4138.70967742,0,4116.77419355,0,4172.90322581,0,4122.58064516,0,4055.16129032,0,4091.29032258,0,4133.5483871,0,4102.90322581,0,4124.19354839,0,4059.35483871,0,4111.29032258,0,4180.32258065,0,0,0,?
2018-08-23 14:34:13.516000,4042.90322581,0,4167.74193548,0,4138.38709677,0,4133.87096774,0,4161.61290323,0,4105.48387097,0,4012.58064516,0,4060.64516129,0,4165.16129032,0,4104.19354839,0,4135.80645161,0,4037.41935484,0,4080.64516129,0,4170.96774194,0,0,0,?
2018-08-23 14:34:13.526000,4068.70967742,0,4192.90322581,0,4112.58064516,0,4124.19354839,0,4167.74193548,0,4101.93548387,0,4025.48387097,0,4061.29032258,0,4082.25806452,0,4096.77419355,0,4127.74193548,0,4070.0,0,4050.96774194,0,4160.64516129,0,0,0,?
2018-08-23 14:34:13.530000,4040.0,0,4156.12903226,0,4092.90322581,0,4120.96774194,0,4166.12903226,0,4092.25806452,0,4016.4516129,0,4044.83870968,0,4097.09677419,0,4111.61290323,0,4126.12903226,0,4072.58064516,0,4080.0,0,4129.03225806,0,0,0,?
2018-08-23 14:34:13.542000,4018.70967742,0,4177.41935484,0,4102.58064516,0,4111.29032258,0,4158.06451613,0,4111.93548387,0,4036.77419355,0,4065.16129032,0,4128.38709677,0,4113.5483871,0,4119.35483871,0,4081.61290323,0,4077.74193548,0,4156.4516129,0,0,0,?
2018-08-23 14:34:13.547000,4031.29032258,0,4177.41935484,0,4128.70967742,0,4066.4516129,0,4171.93548387,0,4094.83870968,0,4035.16129032,0,4061.29032258,0,4137.41935484,0,4141.29032258,0,4106.4516129,0,4059.03225806,0,4079.67741935,0,4138.38709677,0,0,0,?
2018-08-23 14:34:13.556000,4066.4516129,0,4168.70967742,0,4130.96774194,0,4080.64516129,0,4187.74193548,0,4116.4516129,0,4036.4516129,0,4066.12903226,0,4119.35483871,0,4130.64516129,0,4135.48387097,0,4096.77419355,0,4077.74193548,0,4164.83870968,0,0,0,?
