Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-07-20 08:00:06.300000,3833.5483871,0,3919.67741935,0,3305.16129032,0,3876.4516129,0,3365.16129032,0,3983.5483871,0,3546.77419355,0,3483.87096774,0,3712.90322581,0,3258.70967742,0,3543.5483871,0,3224.83870968,0,3597.74193548,0,3376.4516129,0,0,0,?
2018-07-20 08:00:06.306000,3810.64516129,0,3926.4516129,0,3337.41935484,0,3901.29032258,0,3342.90322581,0,3987.09677419,0,3571.61290323,0,3506.77419355,0,3717.74193548,0,3261.29032258,0,3518.38709677,0,3227.09677419,0,3611.61290323,0,3393.5483871,0,0,0,?
2018-07-20 08:00:06.312000,3815.16129032,0,3924.83870968,0,3334.51612903,0,3898.06451613,0,3364.19354839,0,3982.58064516,0,3569.03225806,0,3510.96774194,0,3697.41935484,0,3297.09677419,0,3536.4516129,0,3270.96774194,0,3621.93548387,0,3424.83870968,0,0,0,?
2018-07-20 08:00:06.320000,3817.09677419,0,3917.41935484,0,3339.03225806,0,3884.83870968,0,3430.32258065,0,3995.16129032,0,3579.67741935,0,3491.29032258,0,3699.03225806,0,3333.87096774,0,3556.77419355,0,3308.06451613,0,3633.22580645,0,3391.29032258,0,0,0,?
2018-07-20 08:00:06.327000,3850.0,0,3928.06451613,0,3370.96774194,0,3900.0,0,3462.90322581,0,4008.38709677,0,3585.80645161,0,3506.77419355,0,3695.48387097,0,3342.58064516,0,3592.25806452,0,3322.25806452,0,3662.90322581,0,3465.16129032,0,0,0,?
2018-07-20 08:00:06.337000,3843.87096774,0,3928.38709677,0,3365.80645161,0,3901.93548387,0,3419.03225806,0,3990.32258065,0,3560.96774194,0,3498.38709677,0,3680.64516129,0,3365.80645161,0,3571.29032258,0,3304.51612903,0,3644.19354839,0,3439.35483871,0,0,0,?
2018-07-20 08:00:06.343000,3861.29032258,0,3934.51612903,0,3378.06451613,0,3918.70967742,0,3451.29032258,0,3990.32258065,0,3581.61290323,0,3520.32258065,0,3688.06451613,0,3357.41935484,0,3576.4516129,0,3323.22580645,0,3650.32258065,0,3449.67741935,0,0,0,?
2018-07-20 08:00:06.351000,3859.03225806,0,3949.67741935,0,3396.4516129,0,3877.74193548,0,3444.51612903,0,3999.03225806,0,3595.16129032,0,3511.29032258,0,3680.64516129,0,3378.70967742,0,3579.03225806,0,3331.61290323,0,3654.19354839,0,3462.90322581,0,0,0,?
2018-07-20 08:00:06.358000,3853.22580645,0,3957.09677419,0,3399.67741935,0,3918.06451613,0,3411.29032258,0,3999.67741935,0,3608.70967742,0,3506.77419355,0,3690.96774194,0,3366.4516129,0,3581.93548387,0,3347.41935484,0,3658.70967742,0,3437.74193548,0,0,0,?
2018-07-20 08:00:06.368000,3875.48387097,0,3952.90322581,0,3426.77419355,0,3918.70967742,0,3461.93548387,0,4003.87096774,0,3620.64516129,0,3533.22580645,0,3745.48387097,0,3393.22580645,0,3556.12903226,0,3394.19354839,0,3619.67741935,0,3452.58064516,0,0,0,?
2018-07-20 08:00:06.373000,3875.48387097,0,3946.12903226,0,3420.32258065,0,3920.32258065,0,3464.51612903,0,4001.93548387,0,3611.93548387,0,3498.70967742,0,3731.93548387,0,3407.74193548,0,3564.83870968,0,3402.90322581,0,3658.70967742,0,3455.16129032,0,0,0,?
