Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-07-19 15:40:23.510000,4173.87096774,0,4166.4516129,0,4179.35483871,0,4132.90322581,0,4137.41935484,0,4139.67741935,0,4134.83870968,0,4134.83870968,0,4157.41935484,0,4149.35483871,0,4078.06451613,0,4219.67741935,0,4502.58064516,0,4142.90322581,0,0,0,?
2018-07-19 15:40:23.517000,4140.64516129,0,4150.32258065,0,4158.38709677,0,4154.19354839,0,4160.96774194,0,4147.09677419,0,4162.90322581,0,4149.03225806,0,4167.09677419,0,4148.70967742,0,4046.4516129,0,4194.83870968,0,4464.83870968,0,4128.38709677,0,0,0,?
2018-07-19 15:40:23.526000,4151.61290323,0,4196.12903226,0,4140.64516129,0,4182.58064516,0,4200.32258065,0,4170.32258065,0,4124.19354839,0,4137.41935484,0,4161.29032258,0,4151.61290323,0,4027.41935484,0,4170.96774194,0,4431.29032258,0,4091.29032258,0,0,0,?
2018-07-19 15:40:23.532000,4177.74193548,0,4147.41935484,0,4179.67741935,0,4153.22580645,0,4140.64516129,0,4127.41935484,0,4142.90322581,0,4138.38709677,0,4166.4516129,0,4170.96774194,0,4110.64516129,0,4230.32258065,0,4510.64516129,0,4169.35483871,0,0,0,?
2018-07-19 15:40:23.543000,4134.83870968,0,4162.90322581,0,4149.67741935,0,4194.19354839,0,4163.87096774,0,4173.22580645,0,4171.61290323,0,4157.41935484,0,4162.25806452,0,4167.74193548,0,4000.32258065,0,4201.29032258,0,4406.4516129,0,4131.93548387,0,0,0,?
2018-07-19 15:40:23.546000,4181.61290323,0,4180.96774194,0,4168.70967742,0,4131.93548387,0,4170.32258065,0,4130.96774194,0,4134.51612903,0,4136.12903226,0,4162.90322581,0,4147.41935484,0,4049.35483871,0,4210.96774194,0,4489.03225806,0,4169.35483871,0,0,0,?
2018-07-19 15:40:23.557000,4145.80645161,0,4139.35483871,0,4149.67741935,0,4147.41935484,0,4171.93548387,0,4151.61290323,0,4163.5483871,0,4158.70967742,0,4178.38709677,0,4181.93548387,0,4063.5483871,0,4253.87096774,0,4473.22580645,0,4150.96774194,0,0,0,?
2018-07-19 15:40:23.564000,4142.58064516,0,4185.48387097,0,4140.96774194,0,4206.4516129,0,4161.61290323,0,4171.61290323,0,4146.77419355,0,4143.5483871,0,4161.93548387,0,4164.83870968,0,4015.48387097,0,4171.93548387,0,4427.41935484,0,4121.61290323,0,0,0,?
2018-07-19 15:40:23.573000,4179.35483871,0,4146.4516129,0,4174.83870968,0,4150.64516129,0,4130.96774194,0,4107.09677419,0,4152.90322581,0,4134.83870968,0,4162.25806452,0,4182.90322581,0,4109.35483871,0,4251.29032258,0,4516.77419355,0,4196.12903226,0,0,0,?
2018-07-19 15:40:23.579000,4171.61290323,0,4150.64516129,0,4130.64516129,0,4178.38709677,0,4189.67741935,0,4183.5483871,0,4160.0,0,4164.83870968,0,4165.80645161,0,4140.0,0,3990.0,0,4191.93548387,0,4433.5483871,0,4110.32258065,0,0,0,?
2018-07-19 15:40:23.591000,4171.93548387,0,4182.90322581,0,4159.03225806,0,4132.90322581,0,4132.90322581,0,4145.80645161,0,4122.90322581,0,4137.74193548,0,4162.90322581,0,4137.41935484,0,4079.35483871,0,4177.41935484,0,4496.4516129,0,4120.64516129,0,0,0,?
2018-07-19 15:40:23.595000,4162.58064516,0,4130.96774194,0,4156.77419355,0,4158.06451613,0,4151.93548387,0,4123.5483871,0,4163.22580645,0,4155.48387097,0,4175.80645161,0,4181.29032258,0,4059.35483871,0,4236.4516129,0,4499.35483871,0,4140.96774194,0,0,0,?
2018-07-19 15:40:23.608000,4136.4516129,0,4176.12903226,0,4142.90322581,0,4188.70967742,0,4161.93548387,0,4178.38709677,0,4166.77419355,0,4159.67741935,0,4159.67741935,0,4165.16129032,0,4028.06451613,0,4201.61290323,0,4446.12903226,0,4138.70967742,0,0,0,?
2018-07-19 15:40:23.611000,4173.22580645,0,4147.09677419,0,4174.83870968,0,4153.5483871,0,4129.03225806,0,4147.09677419,0,4158.06451613,0,4146.77419355,0,4167.41935484,0,4180.96774194,0,4092.58064516,0,4244.19354839,0,4528.06451613,0,4183.22580645,0,0,0,?
2018-07-19 15:40:23.623000,4129.35483871,0,4144.51612903,0,4129.03225806,0,4172.58064516,0,4177.74193548,0,4190.32258065,0,4184.83870968,0,4164.51612903,0,4183.22580645,0,4151.93548387,0,4039.35483871,0,4241.93548387,0,4424.51612903,0,4124.51612903,0,0,0,?
2018-07-19 15:40:23.626000,4165.80645161,0,4185.16129032,0,4151.29032258,0,4144.83870968,0,4157.74193548,0,4155.16129032,0,4148.38709677,0,4135.80645161,0,4162.90322581,0,4134.51612903,0,4070.0,0,4209.03225806,0,4481.93548387,0,4123.5483871,0,0,0,?
2018-07-19 15:40:23.637000,4153.5483871,0,4174.19354839,0,4150.64516129,0,4151.61290323,0,4132.58064516,0,4143.22580645,0,4158.38709677,0,4152.90322581,0,4166.12903226,0,4189.03225806,0,4073.22580645,0,4228.06451613,0,4517.09677419,0,4159.67741935,0,0,0,?
2018-07-19 15:40:23.642000,4129.67741935,0,4163.5483871,0,4174.83870968,0,4184.19354839,0,4195.16129032,0,4210.96774194,0,4154.51612903,0,4151.61290323,0,4168.70967742,0,4166.12903226,0,3995.16129032,0,4201.29032258,0,4426.77419355,0,4100.64516129,0,0,0,?
2018-07-19 15:40:23.654000,4179.03225806,0,4132.58064516,0,4157.74193548,0,4144.51612903,0,4128.70967742,0,4122.25806452,0,4156.77419355,0,4138.06451613,0,4174.19354839,0,4171.29032258,0,4102.58064516,0,4214.51612903,0,4519.67741935,0,4152.58064516,0,0,0,?
2018-07-19 15:40:23.659000,4129.67741935,0,4167.41935484,0,4178.70967742,0,4156.4516129,0,4153.22580645,0,4142.90322581,0,4182.90322581,0,4175.80645161,0,4174.83870968,0,4165.48387097,0,4001.93548387,0,4208.70967742,0,4443.5483871,0,4133.87096774,0,0,0,?
2018-07-19 15:40:23.670000,4160.64516129,0,4184.83870968,0,4157.09677419,0,4160.96774194,0,4154.83870968,0,4178.38709677,0,4133.87096774,0,4151.29032258,0,4160.64516129,0,4140.32258065,0,4078.38709677,0,4198.06451613,0,4489.03225806,0,4163.87096774,0,0,0,?
2018-07-19 15:40:23.674000,4160.64516129,0,4174.19354839,0,4145.48387097,0,4154.19354839,0,4118.70967742,0,4101.61290323,0,4160.96774194,0,4163.5483871,0,4171.29032258,0,4193.87096774,0,4111.93548387,0,4249.35483871,0,4509.35483871,0,4156.77419355,0,0,0,?
2018-07-19 15:40:23.687000,4169.35483871,0,4156.12903226,0,4157.41935484,0,4191.61290323,0,4194.51612903,0,4210.0,0,4183.5483871,0,4168.70967742,0,4167.41935484,0,4169.35483871,0,3995.16129032,0,4195.80645161,0,4430.0,0,4070.0,0,0,0,?
2018-07-19 15:40:23.691000,4170.64516129,0,4149.67741935,0,4159.35483871,0,4161.93548387,0,4138.70967742,0,4135.16129032,0,4150.64516129,0,4140.96774194,0,4165.48387097,0,4172.25806452,0,4089.35483871,0,4221.61290323,0,4532.58064516,0,4146.12903226,0,0,0,?
