0
-0,000322094446146069
0,00450142352196868
0,00400578901138018
-0,0141007689436234
-0,0201892742441609
-0,00909057109947132
0,0329693048207885
0,038235201835551
0,00440481823829305
-0,059021825940491
-0,105271076809106
0,040910029630568
0,182543440451684
0,0402823633581357
-0,208708433293511
-0,106680686639953
0,112245535358111
0,126465701215796
0,122472039424037
-0,0727617654162289
-0,218867941346883
-0,25409075138302
0,0378022590211486
0,726479223303882
0,296403179268313
-0,769616628413204
-0,843334440362965
0,314408124638287
1,38169634563232
0,232800323103775
-1,25605283177363
-1,00980273113976
0,896775585751009
1,43222248386872
-0,614503036797231
-1,32105445893436
0,415493187808061
1,53409630374968
-0,455494112774106
-2,09711838626753
0,327201529954682
2,27729019810336
0,295715319111424
-1,64982491177005
-1,17368596792154
1,40355888856377
0,550746213279233
-1,52496860436542
0,918680460230221
1,84343404360283
-0,796593625297152
-3,22125650759157
-0,758878960628316
4,80657416745097
2,36674301603806
-3,76435095419137
-4,94423147288274
0,482757134269975
7,45767028643359
2,18945354064568
-7,18845135655176
-3,95339176703011
6,07158037782902
4,45453658303723
-3,8676306219967
-4,71177301017268
-0,134912073906999
5,34068644290419
2,09276824421693
-2,94579111659987
-2,69952679182925
-0,424549621417523
1,89486859546505
2,57894087332704
0,466314631908568
-4,79870248359231
-0,768054594956942
3,50550871328033
0,868282503467895
0,367952625645706
-1,20631038372256
-1,24114897391115
-1,77332075008067
-0,820898812421301
5,9055104621756
3,86116940601897
-4,79502527771944
-9,38997546475549
-0,295892666937821
14,0857243798072
4,76334742980006
-10,7753939539353
-9,73347095457154
2,30553157830481
13,2422640909272
3,62237520699833
-9,80418096589363
-7,52353527661906
2,4724965306183
10,507878752354
1,10493462777725
-7,31725000425391
-2,46643020747721
0,374439627572377
2,91974630125292
1,69852259792546
2,7148427816863
-0,0107439447248699
-10,9540104470692
-0,626282857361384
11,2038855859112
2,48411542954427
-5,50918636467411
-4,15162284014861
3,56937395077464
-0,49913157317636
-5,19224678415591
7,03079213330253
8,34478848665586
-5,7694464917371
-16,444733388197
0,129323057942664
23,6535531511738
4,15415914927763
-18,9470081064359
-12,3014705237365
6,96455319079744
20,6441952876485
