3.195609727342138058e+02,3.781063831871213665e+02,4.224408049049495162e+02,4.740064383951132641e+02,4.225379152525945301e+02,4.240930428563405599e+02,4.588354864496769778e+02,4.401115263938140743e+02,3.529248578474268356e+02,4.217067742018674608e+02,4.550612681658437282e+02,4.559084778795440229e+02,4.332619982224266550e+02
4.736653487573011034e+02,5.435105826673451475e+02,5.925896091013094065e+02,6.603543393819832090e+02,5.943930067568076083e+02,5.975575610753309093e+02,6.368343121981872628e+02,6.158807636155895580e+02,5.118086702346083712e+02,5.938649849103256884e+02,6.342658543678389833e+02,6.336496367142522104e+02,6.055678477920232581e+02
5.909564080815486022e+02,6.666405745072804621e+02,7.177036947410500716e+02,7.969483647556841106e+02,7.204126513607019433e+02,7.248376723348251289e+02,7.662173334463623178e+02,7.442709900186035838e+02,6.311750082185152451e+02,7.209150374858014629e+02,7.650335416479654214e+02,7.633520309611069479e+02,7.320353487277346858e+02
6.631731655718732554e+02,7.389702237275986363e+02,7.889568399546609498e+02,8.739001330159101144e+02,7.921045468678337329e+02,7.973449779189435276e+02,8.381870278311475886e+02,8.165656053347283887e+02,7.026753501494723650e+02,7.938637065868209675e+02,8.380710830695441018e+02,8.362416029588217725e+02,8.037292397183940693e+02
6.863312429562192847e+02,7.568596936178059877e+02,8.024644319282153901e+02,8.871440443496312582e+02,8.060105326930406591e+02,8.115890312087874463e+02,8.491182765285836922e+02,8.292445727146196077e+02,7.224163226708649290e+02,8.088356884890865786e+02,8.499762727310830996e+02,8.483880364166986965e+02,8.168537655546250562e+02
6.610176210739833778e+02,7.214768534943806344e+02,7.594490874513292056e+02,8.383666182762693779e+02,7.635447356302381650e+02,7.690374269323158387e+02,8.008425674531357572e+02,7.839222370773989041e+02,6.910812064299695976e+02,7.671834441665046143e+02,8.027086165204103736e+02,8.009814924310110200e+02,7.728413863482015813e+02
5.918519027984110608e+02,6.384553733425851760e+02,6.657880192174683316e+02,7.345341267295871148e+02,6.706444021541443590e+02,6.758153140307484819e+02,7.001934584844384517e+02,6.870978087243972823e+02,6.137119323637796242e+02,6.746702818781234328e+02,7.026217490106279229e+02,7.004982234709248132e+02,6.778664162503059742e+02
4.868133750301570331e+02,5.170137869743499550e+02,5.313954825726929130e+02,5.867201875723130797e+02,5.370929146263812299e+02,5.417977423792111722e+02,5.576389527357900988e+02,5.491037246387447794e+02,4.990002134122221378e+02,5.409300904733611333e+02,5.600021102653078060e+02,5.577030305716032217e+02,5.422645987844280171e+02
3.557259575916118592e+02,3.683375108210393023e+02,3.688483175391907594e+02,4.083236459906657956e+02,3.751440929140873095e+02,3.791147563943029013e+02,3.859183587735568040e+02,3.823663540988647469e+02,3.577817024473614538e+02,3.784592167897910144e+02,3.879011857259624207e+02,3.858540955089022759e+02,3.786982985846679526e+02
2.092637497442599681e+02,2.045850941735036201e+02,1.919330989239615803e+02,2.139418207819284419e+02,1.982117975739851374e+02,2.010600054205255276e+02,1.990351242930205728e+02,2.003459516234892703e+02,2.019323899810596004e+02,2.011177582720903558e+02,2.006419349651618518e+02,1.993719387918340828e+02,2.007341124863935136e+02
5.890668160345983040e+01,3.858939346150403082e+01,1.457160742280150423e+01,1.850814207837002101e+01,2.019707093985792667e+01,2.141912572856503161e+01,1.138326583298551853e+01,1.705164734408575811e+01,4.349766486300556778e+01,2.281978720287948548e+01,1.282805054250192178e+01,1.268551382723624421e+01,2.205124738349785929e+01
-8.423052178180843441e+01,-1.172945576709983868e+02,-1.504640715096216752e+02,-1.639991863493628443e+02,-1.457729594931817303e+02,-1.466867316526274010e+02,-1.634224846527139903e+02,-1.542068305892049125e+02,-1.063865283969321354e+02,-1.435862957781900207e+02,-1.619690423421177456e+02,-1.609741614878638529e+02,-1.447940689963730279e+02
-2.105243593195369840e+02,-2.529069080605383135e+02,-2.922566976286698264e+02,-3.217350996602568216e+02,-2.886685123498306780e+02,-2.919997676227577017e+02,-3.138090651316481967e+02,-3.021737731549643513e+02,-2.378003536517990710e+02,-2.872547725866083397e+02,-3.122799211569815157e+02,-3.105921124454020514e+02,-2.891046248271696300e+02
-3.122519081406517216e+02,-3.608750051024953223e+02,-4.023390723036058034e+02,-4.458739188057279534e+02,-4.003959000749550228e+02,-4.060092737934800198e+02,-4.311578418510183042e+02,-4.182687255047843564e+02,-3.426637812953625257e+02,-4.002632762038570604e+02,-4.291747698686110652e+02,-4.280508936935194129e+02,-4.022617661746269278e+02
-3.845756687881921039e+02,-4.364712521413065360e+02,-4.759416365005821490e+02,-5.310010257622233212e+02,-4.763576120746064930e+02,-4.835667058379748369e+02,-5.102873400964875259e+02,-4.970563323865109169e+02,-4.160855997224039697e+02,-4.778785415256784859e+02,-5.072917259688832132e+02,-5.081485223606220529e+02,-4.789937145713174687e+02
-4.255297361323998189e+02,-4.777145519802046465e+02,-5.117124692406920303e+02,-5.747489398271095524e+02,-5.148376192176787072e+02,-5.227160127756794736e+02,-5.492873831227359460e+02,-5.364161524052725554e+02,-4.561008146184794327e+02,-5.181010839032544482e+02,-5.450370310122114006e+02,-5.485648668009165476e+02,-5.179322885349325816e+02
-4.355061287727186254e+02,-4.850900399940712759e+02,-5.110869665911646393e+02,-5.781144417242667259e+02,-5.167392682187124819e+02,-5.244469124416958721e+02,-5.493964301391183653e+02,-5.376397784481848703e+02,-4.631805079980327378e+02,-5.216224345426246600e+02,-5.438464763039180525e+02,-5.502736714091106478e+02,-5.204879412532957303e+02
-4.171100515797162416e+02,-4.613245649049616759e+02,-4.782805689949904036e+02,-5.453975469069724795e+02,-4.859475758260581415e+02,-4.925476668591259113e+02,-5.146501550995199068e+02,-5.050797625464288672e+02,-4.402500847076236710e+02,-4.919232767821644075e+02,-5.081755680827390051e+02,-5.171502077895556795e+02,-4.904595642739713526e+02
-3.745928949258099010e+02,-4.113575703761999307e+02,-4.194077734920088574e+02,-4.826807830548523270e+02,-4.284699187337608350e+02,-4.331283897352988674e+02,-4.512151060825191280e+02,-4.448431730500983008e+02,-3.922830623670523664e+02,-4.346597480727747325e+02,-4.446674642240113826e+02,-4.551466639290982812e+02,-4.337718904639233415e+02
-3.135391553691995910e+02,-3.415940740964514362e+02,-3.416680373524216634e+02,-3.972503839293582928e+02,-3.512634232896755861e+02,-3.537901768529316655e+02,-3.667501121130596857e+02,-3.640439931694200482e+02,-3.256287026256449053e+02,-3.568162431287801724e+02,-3.610657068833535845e+02,-3.719192384704856522e+02,-3.575708622171893012e+02
-2.401095185699803949e+02,-2.589860411601622445e+02,-2.524021891240541038e+02,-2.972744918044296583e+02,-2.616408566317779218e+02,-2.623357955280760621e+02,-2.695315954410176005e+02,-2.703713425028496999e+02,-2.467144400338468131e+02,-2.660289646718539416e+02,-2.656338616894982465e+02,-2.757492988151580562e+02,-2.691485989092931277e+02
-1.606785418054793126e+02,-1.706121559220243569e+02,-1.588416795393750931e+02,-1.910076610115741573e+02,-1.671537669384007643e+02,-1.661431422259891519e+02,-1.678295464413773175e+02,-1.714045356172483139e+02,-1.620710845106304134e+02,-1.698714665400415811e+02,-1.663276076233642584e+02,-1.746441598436670120e+02,-1.755568841492235208e+02
-8.163020555511339182e+01,-8.314796504643594233e+01,-6.812986016586820881e+01,-8.633493925442321881e+01,-7.488286420961361500e+01,-7.206193951652267060e+01,-6.906914931844416117e+01,-7.422442374516944597e+01,-7.841115928949174929e+01,-7.551038540122345921e+01,-7.010358250799527013e+01,-7.590684066344984160e+01,-8.346973482648772347e+01
-8.237616167134437006e+00,-1.995579234933807733e+00,1.399013900119671483e+01,1.011616103540047362e+01,9.642779225349400463e+00,1.410926725089050038e+01,2.058739829972536128e+01,1.507551012260377377e+01,-1.247972196515986454e+00,1.073835691163583128e+01,1.724911298745712429e+01,1.451029841114941377e+01,1.457892934756412018e+00
5.545696791772487444e+01,6.858359309402646886e+01,8.349940075787046112e+01,9.341864875510053423e+01,8.232059129560948918e+01,8.792034114246726517e+01,9.639296270691900759e+01,9.183258400743970640e+01,6.531255577463122108e+01,8.425670897322576991e+01,9.111438649973314341e+01,9.210313571054673787e+01,7.467658410764407506e+01
1.065928447739037921e+02,1.252556379971066747e+02,1.378327876750255427e+02,1.602265188552310065e+02,1.400952698209595155e+02,1.463136917537331385e+02,1.553905813879383686e+02,1.526640059365053617e+02,1.182647141610302413e+02,1.421709846236134354e+02,1.483699481751446285e+02,1.538116906969687818e+02,1.330195830904480658e+02
1.438437103910747226e+02,1.662365996105730233e+02,1.758845631509943814e+02,2.087396967080026116e+02,1.813007288909137174e+02,1.876029970858499780e+02,1.964256473220676753e+02,1.955207320281953685e+02,1.563041649395223942e+02,1.831910741727463119e+02,1.876789509919158547e+02,1.980100196714859067e+02,1.749529971716340242e+02
1.670913017395521081e+02,1.914488772974731035e+02,1.979858428024349166e+02,2.384896445347676774e+02,2.058200814021687961e+02,2.114837760682814007e+02,2.198779126164430409e+02,2.202420677964190929e+02,1.796199249114885959e+02,2.075793351652688443e+02,2.095475787622195298e+02,2.243888670457888566e+02,2.004290476749189622e+02
1.771477572230915030e+02,2.020234483829628971e+02,2.057520692413880568e+02,2.501599927398704608e+02,2.146412751473225171e+02,2.192096420388276954e+02,2.269975275418256615e+02,2.283734398634100842e+02,1.891623195050302684e+02,2.167511832746603204e+02,2.157747538310152322e+02,2.338756113751311148e+02,2.105301571852338043e+02
1.755688871860283484e+02,1.998542847711280217e+02,2.011683351531125368e+02,2.456479372359215745e+02,2.098666106992991729e+02,2.132029925683735030e+02,2.199531462613736608e+02,2.223625673182588685e+02,1.864449148146801463e+02,2.128455929437632221e+02,2.087184645248060519e+02,2.284859911240775716e+02,2.070987368958226682e+02
1.644698347780192478e+02,1.873262097012004688e+02,1.866843238876355144e+02,2.279262495830095645e+02,1.945289316037998901e+02,1.964571871317172622e+02,2.019985396332002381e+02,2.051336483791033061e+02,1.738874121922386848e+02,1.984183815768692227e+02,1.911917555722831423e+02,2.112145739116200218e+02,1.929478495215001601e+02
1.463097708068557949e+02,1.669389630773305839e+02,1.651486249802968302e+02,2.005919479219334676e+02,1.716890037670669642e+02,1.721838189232735772e+02,1.764710680888798322e+02,1.799164329422800961e+02,1.544728303637907629e+02,1.761011232390614509e+02,1.665396584673959808e+02,1.854589501062170029e+02,1.713171497764159028e+02
1.236626841477052636e+02,1.414241146419612392e+02,1.392315949311502834e+02,1.673309099349349935e+02,1.442314204339200217e+02,1.434605574739069880e+02,1.462920990880169256e+02,1.499241190758165772e+02,1.307868525229677061e+02,1.484627634431814442e+02,1.380880043374048967e+02,1.546046623459994862e+02,1.451423841109148327e+02
9.911959814770378330e+01,1.135168725374063854e+02,1.115545161629891595e+02,1.315396674915211861e+02,1.148147084636817823e+02,1.130435230830989468e+02,1.144035708951526402e+02,1.178676816998781760e+02,1.052464742238087609e+02,1.181077731131662318e+02,1.085414938873591524e+02,1.218934824785017241e+02,1.168886718779072709e+02
7.494409066140568143e+01,8.519830044090755905e+01,8.422430613722616499e+01,9.605264059186905001e+01,8.544151072167620953e+01,8.315603820786384404e+01,8.341979651801720763e+01,8.578976007804911319e+01,7.978274006728415202e+01,8.736656081447584654e+01,8.002313062585534453e+01,8.962440065793538224e+01,8.860492315759765347e+01
5.255790354451815460e+01,5.803122693814155753e+01,5.863824189247265650e+01,6.291217566842519204e+01,5.774821259337026191e+01,5.521567853124975045e+01,5.500524685174824668e+01,5.546087598220263715e+01,5.553669932667266806e+01,5.809100872703109530e+01,5.414624752066099234e+01,5.922215758177517841e+01,6.203659689021601764e+01
3.265664971744224232e+01,3.358660814059424382e+01,3.566901432916260006e+01,3.344154880641196570e+01,3.318625220612781135e+01,3.011368461752490333e+01,3.005273218534722091e+01,2.842127370879595105e+01,3.355489843728577171e+01,3.181880009857861324e+01,3.192871886157200478e+01,3.188249295185899967e+01,3.839923152951510588e+01
1.556086132263508048e+01,1.289737313325992751e+01,1.563488186409217562e+01,8.387283071258480049e+00,1.224693970132695142e+01,8.545600372614304163e+00,8.943287345713187619e+00,5.552687395097610334e+00,1.463691105098686762e+01,9.512469608126952636e+00,1.385090195357877185e+01,8.319674637036087006e+00,1.831619770728275398e+01
1.415508617346202591e+00,-3.829313348749479928e+00,-1.425885374661326921e+00,-1.189473554297317826e+01,-5.452118499236993543e+00,-9.214079120116601018e+00,-8.385873820402789391e+00,-1.296340728632325323e+01,-9.548939040322323990e-01,-8.599562598800186919e+00,-2.105148060768504692e-01,-1.108686201290237250e+01,1.840599079532643678e+00
-9.890703296257008503e+00,-1.695244594264381277e+01,-1.546741146648349208e+01,-2.748110530814713570e+01,-2.010518542688670252e+01,-2.318410915599113054e+01,-2.214208593713905060e+01,-2.723157111039594014e+01,-1.337566783045508245e+01,-2.266277920601695683e+01,-1.096879230209865774e+01,-2.608533804076673235e+01,-1.157614098147416115e+01
-1.899003041823423032e+01,-2.707283931244667130e+01,-2.653588224145301666e+01,-3.894480268687578217e+01,-3.165929782134108450e+01,-3.357387550392643050e+01,-3.259521317553588204e+01,-3.754813154444354240e+01,-2.313701711310518760e+01,-3.312843524190033406e+01,-1.932296525572236590e+01,-3.694307599299935418e+01,-2.268395862045097289e+01
-2.657365497570054913e+01,-3.483132550463464128e+01,-3.505067262715264320e+01,-4.729843884253797626e+01,-4.055278109261914210e+01,-4.097033333509792641e+01,-4.032535856580926037e+01,-4.479005589064018267e+01,-3.091946722935778524e+01,-4.090199321882948880e+01,-2.627722395056885318e+01,-4.468857842478974618e+01,-3.199642710941067492e+01
-3.299935299371517061e+01,-4.083220771930768933e+01,-4.167926133631341656e+01,-5.373491171657855148e+01,-4.761223697291569579e+01,-4.616942057293297097e+01,-4.605943813427525413e+01,-4.994910141712183815e+01,-3.723837832731194197e+01,-4.704993431649074154e+01,-3.282520035367915057e+01,-5.065132209941160824e+01,-3.983061884088638749e+01
-3.843219091199417647e+01,-4.571136022571403146e+01,-4.707932385505561257e+01,-5.899634367540010516e+01,-5.318954342549771752e+01,-5.006855807557899141e+01,-5.033559346325397854e+01,-5.360366178082289679e+01,-4.223121003441969634e+01,-5.209783628591338811e+01,-3.920210510115459357e+01,-5.561011900466698421e+01,-4.624424029166180361e+01
-4.302209852359715825e+01,-5.006619767552464850e+01,-5.172795683920184473e+01,-6.330027041128933973e+01,-5.711471517247535701e+01,-5.344628320187239012e+01,-5.349305790374732084e+01,-5.632163810420424710e+01,-4.595102152584738775e+01,-5.602498427115607171e+01,-4.497120304087867027e+01,-5.978036792493702478e+01,-5.106269719297760190e+01
-4.666948641773739581e+01,-5.413686610562087509e+01,-5.573349985482037994e+01,-6.667965254187497237e+01,-5.939549431659071388e+01,-5.652112626653437388e+01,-5.590583273335880676e+01,-5.838058428537319600e+01,-4.884071128834452225e+01,-5.876520610551589385e+01,-5.004306519294223676e+01,-6.306585228288624023e+01,-5.454288494030343060e+01
-4.899019827308527653e+01,-5.781117751435866836e+01,-5.891588033993771489e+01,-6.903103301413297288e+01,-6.022723780654476400e+01,-5.905555503777129189e+01,-5.790661799562946044e+01,-5.957979969415091404e+01,-5.147059089454043601e+01,-6.023597852763658267e+01,-5.460762244246144803e+01,-6.512446267096719055e+01,-5.725483185490433158e+01
-4.987016527940131994e+01,-6.050457351615717272e+01,-6.124132988151692558e+01,-7.023240571994364245e+01,-5.967944308641008888e+01,-6.067831322617344370e+01,-5.951748597620719750e+01,-5.975194568853936516e+01,-5.371123209691573663e+01,-6.037171508004406917e+01,-5.842662779282412089e+01,-6.569345801037589183e+01,-5.928695436811234742e+01
-4.943872079271368136e+01,-6.132494731231538054e+01,-6.279729194884880172e+01,-7.016806287593786351e+01,-5.772411396887517299e+01,-6.096066883539309345e+01,-6.050209560105564321e+01,-5.878736374600566705e+01,-5.487663071351848032e+01,-5.914028058781788388e+01,-6.093702069852190562e+01,-6.462030493870658177e+01,-6.032226716681670098e+01
-4.781441433108226846e+01,-5.977394970944101260e+01,-6.289931489570889056e+01,-6.830963121114862702e+01,-5.445026510132934305e+01,-5.942559048771120445e+01,-6.012158557748143295e+01,-5.640490126458294640e+01,-5.434939885993457409e+01,-5.656248954016496100e+01,-6.173820893632731810e+01,-6.163732584575049600e+01,-5.975836958801738064e+01
-4.504624902099430273e+01,-5.578239154701865488e+01,-6.041138592577849664e+01,-6.396669140196647874e+01,-4.995809890416649068e+01,-5.571868427613915031e+01,-5.749819019254185548e+01,-5.229914493972911060e+01,-5.168964161597988038e+01,-5.257903222365996498e+01,-6.062675081774660413e+01,-5.644782825109044211e+01,-5.685807276415828682e+01
-4.086761377974521281e+01,-4.946407530462838054e+01,-5.478134666981154766e+01,-5.686972061758085317e+01,-4.414598135226436426e+01,-4.989263929346406456e+01,-5.230642456136642693e+01,-4.648164014030535895e+01,-4.665185242477557637e+01,-4.696890897334261439e+01,-5.713621986557508592e+01,-4.906294306350157797e+01,-5.118718061436914724e+01
-3.494391463958919530e+01,-4.108011049892405708e+01,-4.591283308727526702e+01,-4.702150761291774472e+01,-3.698997169675968877e+01,-4.221364273139058554e+01,-4.444297706873432219e+01,-3.914737822485625429e+01,-3.917795838108435902e+01,-3.973099660570357372e+01,-5.068392982317230633e+01,-3.979112131671381292e+01,-4.266270607397115810e+01
-2.723035968757987746e+01,-3.098523711167669248e+01,-3.431137556962073631e+01,-3.475035743484382778e+01,-2.866638943832742470e+01,-3.283524380330388226e+01,-3.417866791434975937e+01,-3.041653617634861462e+01,-2.974541004146663425e+01,-3.097238974416288926e+01,-4.154203091537163317e+01,-2.903177098989942806e+01,-3.200157542238210340e+01
-1.790854208698442562e+01,-1.963410036179473295e+01,-2.104509298103378967e+01,-2.075454683139906109e+01,-1.943786672854879427e+01,-2.192753847620939212e+01,-2.227063348292959688e+01,-2.043524558108828160e+01,-1.927963692994476474e+01,-2.077999095440336674e+01,-3.070046549577997652e+01,-1.726100530027952118e+01,-2.053557016938789914e+01
-7.736544294662112797e+00,-7.615258147337461203e+00,-7.495597567118033488e+00,-6.020137798425809095e+00,-9.447849420641567519e+00,-9.920630791931877468e+00,-9.683000895877087899e+00,-9.549500494351226720e+00,-8.740657106270704801e+00,-9.521036069848930694e+00,-1.910881770502616561e+01,-5.169542535029923336e+00,-9.598598233816618475e+00
2.112658140182003486e+00,4.398467402844459251e+00,4.829081069661767422e+00,8.299371216044841404e+00,1.229090784399112124e+00,2.543774936650443408e+00,2.524566583955111909e+00,1.726868482198904431e+00,9.689460860686462951e-01,2.204008160360794832e+00,-7.609865448754614015e+00,6.418521881355249370e+00,-3.869766230275022423e-01
1.102295776901934232e+01,1.591777100336449102e+01,1.532272085072237289e+01,2.150198440608090422e+01,1.216330575152143112e+01,1.486564560457962969e+01,1.361134447876948173e+01,1.293596805245259773e+01,9.445906687804143331e+00,1.378928734943222167e+01,3.129756912127517943e+00,1.718911391019085499e+01,6.666821313336564359e+00
1.888501304847916984e+01,2.662548087672302444e+01,2.416582320961459374e+01,3.330251315849830718e+01,2.264786825606821807e+01,2.651050655954599122e+01,2.315962580849894437e+01,2.368182570584439972e+01,1.672266307069493507e+01,2.466005097595382978e+01,1.263884092160703077e+01,2.724767386042647388e+01,1.179846484036627352e+01
2.563836503762959396e+01,3.591683237347602642e+01,3.134709976025227718e+01,4.315550846780396910e+01,3.190812472363248276e+01,3.688184982937890766e+01,3.108241185345077895e+01,3.329847937354967513e+01,2.310480554644729168e+01,3.430435210955202763e+01,2.099273904449046668e+01,3.620361964679575095e+01,1.571367254979553429e+01
3.125238098611132997e+01,4.300914006131833389e+01,3.668604904097382047e+01,5.035408465598217731e+01,3.919135018193530584e+01,4.538167103986585715e+01,3.755460565522573546e+01,4.096078257712292015e+01,2.906032934085240171e+01,4.230130432095192816e+01,2.867637077310579130e+01,4.328909139694766139e+01,1.939946069209295842e+01
3.555983544996675505e+01,4.747848174930958010e+01,4.009818076821988342e+01,5.466117029849714726e+01,4.400451260748256033e+01,5.158011699633990332e+01,4.240440675270178872e+01,4.613186825984912787e+01,3.437331365626437218e+01,4.801628177107011197e+01,3.551814174868317764e+01,4.796629468313868472e+01,2.329289500598601137e+01
3.829872611836479734e+01,4.925350816927827680e+01,4.159093735789377178e+01,5.626028382603822564e+01,4.613328867944017730e+01,5.523613523581077089e+01,4.519574083275837495e+01,4.858140683470165300e+01,3.828540062341367900e+01,5.072269261779374006e+01,4.081579691118041353e+01,4.995812746438444663e+01,2.730810489207814840e+01
3.918025017920768960e+01,4.840062293217673783e+01,4.123521251197345805e+01,5.514496062361953932e+01,4.574667972200116850e+01,5.592168649406953307e+01,4.573349172819576580e+01,4.839442025530128433e+01,4.017660259378129695e+01,5.025204518462390979e+01,4.428458822495896641e+01,4.929085144812875541e+01,3.099992547113388142e+01
3.794498466805133319e+01,4.511513910173089670e+01,3.916117335749675021e+01,5.118312908863163102e+01,4.332534712698308255e+01,5.313708848057488865e+01,4.406154211894165229e+01,4.592391016778361745e+01,3.963223893522022934e+01,4.694080088848960486e+01,4.601860351013858974e+01,4.625902105857287694e+01,3.367902755801003423e+01
