-5.024382065962310406e+00,8.885116536332038351e+00,-9.810603776405253384e-01,-7.782636795905109039e+00,-2.093894065229640944e+00,-4.461536057242447839e-01,3.231935463623869076e+00,2.465112142497071890e+00,-4.156615170577331320e+00,1.142777372236074562e+00,-5.894062349967162717e+00,-1.790830015865863878e+00,6.325208777463950938e-01
-4.069612312469692128e+00,7.434961406885291169e+00,-9.514919531057830504e-01,-8.721358503612801627e+00,-3.084189129420219722e+00,9.705964821644377238e-01,2.626737236516986762e+00,4.694898587186534300e+00,-3.375582427150206843e+00,8.481493465652270025e-01,-3.745628362891234353e+00,-2.141246538540071409e+00,1.122862680839003424e+00
-2.827812216907224840e+00,6.116255456020327941e+00,-7.905410997844728449e-01,-9.614225167195421307e+00,-4.066992997272009802e+00,1.993000654502034230e+00,1.596463599975865399e+00,6.389180590991905717e+00,-2.338676209602656986e+00,7.609124552273356379e-01,-1.304430211321073507e+00,-2.413274200183589624e+00,1.935395159043409308e+00
-1.580568034972391400e+00,4.971883547935469494e+00,-4.057728833016134296e-01,-1.031135729046527061e+01,-4.805253160612290131e+00,2.487424414943208095e+00,3.081518241150558168e-01,7.403976445483740676e+00,-1.339939384105660825e+00,7.600201722673300964e-01,1.296842490434821027e+00,-2.562508340540747831e+00,2.940605698513741650e+00
-7.611966835509142992e-01,3.933877900487176671e+00,2.628333786597436550e-01,-1.062645528412043561e+01,-5.123119290707062845e+00,2.572123526335321930e+00,-1.023038168062096354e+00,7.826408033379846252e+00,-8.239830001762880052e-01,5.510462190631617574e-01,3.898937425210109442e+00,-2.561596195073188476e+00,3.973778462400906264e+00
-4.417482078498193854e-01,3.162939664460802547e+00,1.114989838832258329e+00,-1.064360553693704503e+01,-5.194085091895762396e+00,2.450863047451517396e+00,-2.305450012839610707e+00,7.840526755362356326e+00,-7.303330555895453102e-01,7.129842820929432889e-03,6.236409014846605814e+00,-2.391951664502706354e+00,4.973952621990226142e+00
-4.259554533832474732e-01,2.803129759194579407e+00,2.059488811101005012e+00,-1.044882545453722855e+01,-5.083553859588062274e+00,2.323425214541869899e+00,-3.494058439935405325e+00,7.665193848667039234e+00,-5.898475607898392425e-01,-8.573230617452152202e-01,7.967425375679532351e+00,-2.043084116000950079e+00,5.966589622339001586e+00
-5.498082501507683961e-01,2.768760645550556898e+00,2.920651192778294991e+00,-9.858102678693352772e+00,-4.808244616843582619e+00,2.211516745044755705e+00,-4.452115380741043182e+00,7.369163798371689111e+00,-3.429563318768962255e-01,-1.989009280120578094e+00,9.012950680529177916e+00,-1.690517897670992475e+00,6.839143640632904919e+00
-6.669220159429647410e-01,2.888182825641787854e+00,3.392610116167817047e+00,-8.583087753070106629e+00,-4.538007733397632748e+00,2.024660605291262794e+00,-5.002117392814890096e+00,6.916036325138060548e+00,-2.650154185437010312e-01,-3.304407692394992324e+00,9.511289715394875444e+00,-1.654521925090239876e+00,7.371203898252190356e+00
-6.552542347590468719e-01,3.041323677610614062e+00,3.399692790336275028e+00,-6.825466007267465329e+00,-4.261992448024697566e+00,1.776074225160169995e+00,-5.125584163914525426e+00,6.411821538993610403e+00,-4.502613614249599827e-01,-4.633200073251743767e+00,9.575437353592331391e+00,-1.976458685539575821e+00,7.462557802735997114e+00
-4.171567091566472651e-01,3.154253460843158940e+00,3.056678367012298114e+00,-5.178532869527266769e+00,-3.823043864391360014e+00,1.562825297111644751e+00,-4.934556350284020176e+00,6.074470945823978951e+00,-8.419899655059452925e-01,-5.740601765315179073e+00,9.294504336798969035e+00,-2.469080166638613516e+00,7.114965112747846376e+00
7.857069542260486372e-02,3.049310969278097083e+00,2.453924000661821481e+00,-3.777668557860777376e+00,-3.167881804287089320e+00,1.461113349805784889e+00,-4.471176541929511750e+00,5.942155761586441542e+00,-1.368558858976522075e+00,-6.479520452628807270e+00,8.715050721331909500e+00,-3.123375899213892470e+00,6.404222167358701867e+00
8.075590648260857485e-01,2.471403270765377691e+00,1.659194899651309285e+00,-2.381232724812780255e+00,-2.329924152304422957e+00,1.527258335818115764e+00,-3.719819239566059643e+00,5.905344696806043459e+00,-1.948504236854502469e+00,-6.779954254423567583e+00,7.847970054976653564e+00,-4.075054544040760618e+00,5.464194999497140159e+00
1.695987530192404336e+00,1.482736792090997291e+00,6.834872435360104248e-01,-1.095578758993062340e+00,-1.458034901342955436e+00,1.637783693270121077e+00,-2.930656528087126400e+00,5.743108381459194334e+00,-2.588502407214118062e+00,-6.634595227295974951e+00,6.849350555397936802e+00,-5.231794790522227956e+00,4.349760951229656669e+00
2.632194397860285306e+00,4.017126590130546404e-01,-5.083010692039953149e-01,-3.057077924019888648e-01,-7.895789506331603036e-01,1.527589050414891680e+00,-2.560789739103083829e+00,5.152266987027772416e+00,-3.366400717193464676e+00,-6.088089927839376969e+00,5.987855857337411436e+00,-6.318995853424317133e+00,3.050073243254692645e+00
3.433374826237129085e+00,-5.459172220147938681e-01,-1.707015654248851710e+00,1.035357580554823187e-01,-3.149223849568336675e-01,1.294695854426096471e+00,-2.670911941959378755e+00,4.090911952795369899e+00,-4.131612976063236076e+00,-5.226400243245445054e+00,5.329006463145473660e+00,-7.135924263246396393e+00,1.746889991034323852e+00
3.865720213355727353e+00,-1.217931192020806463e+00,-2.512602831133922798e+00,6.499014820019279881e-01,1.760789381268237364e-01,1.328673598470902828e+00,-2.996803398031991694e+00,2.731701997347323552e+00,-4.553458298669516680e+00,-4.166550951688000382e+00,4.770710982007559053e+00,-7.549470707915061141e+00,7.719192629164033370e-01
3.933505353363934809e+00,-1.599262798024017496e+00,-2.793109714067490756e+00,1.437853734595135879e+00,6.707207025266290756e-01,1.586510571403487280e+00,-3.348529526883642138e+00,1.194494166886694853e+00,-4.536031551667564443e+00,-2.929957601977987380e+00,4.125783895356818221e+00,-7.450526613951349297e+00,1.929065771761071524e-01
3.834798930786102567e+00,-1.779110006595786775e+00,-2.639928050185002206e+00,2.232015747044098664e+00,9.757568857348806191e-01,1.675083600842484532e+00,-3.603256195608109724e+00,-4.476184350192942141e-01,-4.178287856406468492e+00,-1.460037798622355609e+00,3.144903444440422913e+00,-6.754304871584053238e+00,-1.398211008041800874e-01
3.600270839971434711e+00,-1.767121671505855751e+00,-2.236280138192320521e+00,2.858456381025054949e+00,1.067035920548342176e+00,1.459716547052712254e+00,-3.703541042443859066e+00,-2.115966733636996278e+00,-3.539915835053975890e+00,1.897404461875895620e-01,1.767291054647478710e+00,-5.578642744201053993e+00,-4.130381781985001943e-01
3.183912926673388988e+00,-1.448235845636501651e+00,-1.699370585223590080e+00,3.262918440081567173e+00,1.125372609761873921e+00,1.020996387230626024e+00,-3.647371697978383676e+00,-3.730008037026356416e+00,-2.647104496129684570e+00,1.878028713045347686e+00,8.826034589581510659e-02,-4.202582992889612790e+00,-8.369841289691279940e-01
2.664514703750168412e+00,-8.939469878530856839e-01,-9.480785645438629672e-01,3.637719132546575196e+00,1.238480118115208306e+00,5.564610116717840782e-01,-3.436970598186497305e+00,-5.131462645197064631e+00,-1.560094404308538074e+00,3.398594932939843716e+00,-1.772548724279620513e+00,-2.929978492990443328e+00,-1.549241493854262242e+00
2.099375766934452603e+00,-4.453096825124243097e-01,-1.248131268084229362e-02,4.241942221750351294e+00,1.282346808652587100e+00,3.515661321036027687e-01,-3.078203081289914600e+00,-6.104891545709687506e+00,-3.650287978054516103e-01,4.500127750159482076e+00,-3.679590850091082999e+00,-2.073788763676304825e+00,-2.622871303661689968e+00
1.570689857026628999e+00,-1.800636169621521177e-01,7.852917108885946185e-01,4.944140498691659502e+00,1.243998856902404526e+00,4.914536840036776155e-01,-2.576804330774327578e+00,-6.515498910373852759e+00,6.961368420253242206e-01,5.121097076431292194e+00,-5.477986511228716715e+00,-1.524874979647901085e+00,-4.049885091938542736e+00
1.237981109340455355e+00,1.010652020751381386e-01,1.032201397011179633e+00,5.363537337920972092e+00,1.267666816896263704e+00,8.949300611228165891e-01,-1.938485649365222496e+00,-6.299775369130922620e+00,1.263803309328697999e+00,5.357074853190889385e+00,-7.002783984306286236e+00,-8.348089819072823659e-01,-5.756039670142873099e+00
9.299990525925190266e-01,3.373913560754346896e-01,6.953400791023134353e-01,5.321759685604179779e+00,1.276703454329075171e+00,1.452565420770568050e+00,-1.104176627746651818e+00,-5.539315931462229337e+00,1.238260821574232562e+00,5.232274897766112431e+00,-8.098223287707291718e+00,1.584598358418842778e-02,-7.555245072142004581e+00
2.130689251043620391e-01,2.593909496354602773e-01,5.269186342109355436e-02,4.812025030256759095e+00,1.017900224077035176e+00,2.035638319074965619e+00,3.525470063601510162e-02,-4.431601212702360293e+00,7.354564028039898282e-01,4.712729047273500171e+00,-8.622280810342868307e+00,6.971359140145980682e-01,-9.176996606359992370e+00
-1.054429992378148162e+00,-2.454332827599268185e-01,-7.828250581280542519e-01,3.831959423539427867e+00,3.684364791192349387e-01,2.610284392008354715e+00,1.229621834510082223e+00,-3.102032675469985623e+00,-7.232566592669797956e-02,3.855197658961793561e+00,-8.579850561863011649e+00,1.129483063930257103e+00,-1.042345403516340774e+01
-2.653760737322027552e+00,-1.101875417623719322e+00,-1.682579892975976321e+00,2.573545106529861126e+00,-5.332162087113401228e-01,3.220851649515370063e+00,1.945807174150314012e+00,-1.613452908450878187e+00,-9.726782322359204258e-01,2.788720440722241900e+00,-8.095930258384647971e+00,1.439881229343360936e+00,-1.116346578835167058e+01
-4.291119338018325458e+00,-2.242511642533110194e+00,-2.444792699395236912e+00,1.350188175766192877e+00,-1.548096246736093917e+00,3.878584928040220703e+00,2.065704090018531502e+00,-2.053741212985902287e-01,-1.865646458354539128e+00,1.717382412731678354e+00,-7.220100613585294091e+00,1.656111602478277156e+00,-1.138726237131710839e+01
-5.856229023295772329e+00,-3.718797085439659700e+00,-3.122578482174138248e+00,1.830311037971430466e-01,-2.842087241066796999e+00,4.567306739329163534e+00,1.813478231267384722e+00,7.479019465014347112e-01,-2.746132054730959560e+00,8.989375046001444325e-01,-5.939665850924806811e+00,1.724537032746271237e+00,-1.118486313580461378e+01
-7.352269997896611287e+00,-5.350340082838279443e+00,-3.868229694740571656e+00,-9.787929260687113775e-01,-4.418713672232436274e+00,5.132005051461330680e+00,1.289969318054855929e+00,1.145359601395480986e+00,-3.632416568859063499e+00,4.273437654541356601e-01,-4.314412462040133178e+00,1.624073801182638555e+00,-1.060461755281154694e+01
-8.757388309515837577e+00,-6.719238435058306536e+00,-4.755476512748195717e+00,-2.052903063849050191e+00,-5.998662073386694438e+00,5.310696491439003353e+00,4.927503295269795025e-01,1.112464953637036125e+00,-4.561021721771592041e+00,2.596056657303229542e-01,-2.461557367142604758e+00,1.361133070230717834e+00,-9.659996508552190164e+00
-9.954312569702945979e+00,-7.581275265445668765e+00,-5.622042429936285224e+00,-2.850175025301546761e+00,-7.274274638701246687e+00,4.967093578467327575e+00,-4.819433627630069772e-01,8.219492414797930913e-01,-5.412577156126218370e+00,3.501123549827140913e-01,-6.693809015772811399e-01,1.030951739460273853e+00,-8.413872528996737543e+00
-1.075278506331014228e+01,-7.842884797044664680e+00,-6.119834134535522274e+00,-3.102047155685632163e+00,-7.926401730426960057e+00,4.072824976889545923e+00,-1.460847362288486995e+00,4.791585818527428486e-01,-5.945498763787007590e+00,6.523212224888621513e-01,6.452929623120531311e-01,7.975996676451173606e-01,-6.967589031297961810e+00
-1.102148628912265771e+01,-7.534060183127571086e+00,-6.085686669462655018e+00,-2.841935795551718602e+00,-7.825736916700466672e+00,2.655984553791753910e+00,-2.257017923520095781e+00,1.425594438374919726e-01,-6.030638995777886535e+00,1.166088435948764879e+00,1.321817287229496429e+00,5.934401497942496384e-01,-5.320844345554643695e+00
-1.068258807312697733e+01,-6.785054353362780510e+00,-5.513408661278775824e+00,-2.348164190296007536e+00,-7.003103797563105637e+00,7.905246827025678158e-01,-2.679400353595509099e+00,-2.507403441019175894e-01,-5.635577332927498517e+00,1.928541977264900620e+00,1.414405738424767911e+00,1.650990823620706038e-01,-3.391297020621845348e+00
-9.969716902698490202e+00,-5.802072466748164459e+00,-4.663074653547255366e+00,-1.689750345489907879e+00,-5.668587025051411210e+00,-1.355581740571011551e+00,-2.669220337822935996e+00,-6.778880889456266878e-01,-4.993519433511750982e+00,2.677844030669399356e+00,1.090682296990834299e+00,-5.736305573377138423e-01,-1.370498449018611176e+00
-9.361674292183383983e+00,-4.846037435124113557e+00,-4.002132071024426807e+00,-7.636058797806475340e-01,-4.171245773208126728e+00,-3.543414448532616223e+00,-2.277985432476529404e+00,-1.047136890752779159e+00,-4.545422939602535628e+00,2.918807563306175634e+00,6.050572181129125759e-01,-1.569506122271063120e+00,3.341858502804360143e-01
-9.053934215990242507e+00,-3.958277520417221584e+00,-3.734885460535560142e+00,1.927771231524779694e-01,-2.611256046461328584e+00,-5.524352262452772777e+00,-1.557013852359117489e+00,-1.293259704379085662e+00,-4.253658262527796552e+00,2.588097163750745722e+00,9.957081270595535827e-02,-2.768159124505973789e+00,1.507958780094718065e+00
-9.004360424271215635e+00,-3.000275316118030222e+00,-3.843935361880250312e+00,6.737952083803420145e-01,-8.833248698348907801e-01,-7.051062069799566956e+00,-5.562487587161375480e-01,-1.375110130105624329e+00,-3.693096224831740937e+00,1.976342640882741364e+00,-3.800306188287625453e-01,-4.115817865704219258e+00,2.100960994598191078e+00
-9.103904355831328843e+00,-1.950485218636184737e+00,-4.261520204474292584e+00,5.682787842786543031e-01,9.372328593298822064e-01,-8.038677258482490373e+00,6.640648450501820399e-01,-1.185868275059129395e+00,-2.732924018227151475e+00,1.254652988638711886e+00,-7.776943817786206026e-01,-5.519642965681439861e+00,2.154149668292207664e+00
-9.192854344618684337e+00,-8.833669515780244730e-01,-4.880861416020501053e+00,9.037362929404935130e-02,2.630854429597745625e+00,-8.538166498666836191e+00,2.037009121833954772e+00,-5.697277917608953857e-01,-1.486806312838367727e+00,4.911614900877210310e-01,-1.031130501801148291e+00,-6.858208086027726580e+00,1.781675929193355046e+00
-9.131492540175136341e+00,6.862948643813737704e-02,-5.584349522466460769e+00,-5.670297797523655703e-01,4.000125190777430895e+00,-8.570576425918154939e+00,3.327795036620355695e+00,4.742676037615010110e-01,-1.938282112737836904e-01,-2.670907898919074874e-01,-1.083368935351130879e+00,-7.996002445754378130e+00,1.120557721556181718e+00
-8.801644006774536066e+00,7.308659114873572449e-01,-6.249620651712611163e+00,-1.234896502252143868e+00,4.873186169528550771e+00,-8.132702732153148872e+00,4.173830557640637373e+00,1.820474031512913093e+00,8.135237892295053008e-01,-9.918329250912720774e-01,-8.841592991873996610e-01,-8.791221574390661431e+00,3.219902385235622333e-01
-8.146924608791714206e+00,1.154256194963557025e+00,-6.661561304310668064e+00,-1.788568544075519018e+00,5.338416357182948602e+00,-7.243737580089378625e+00,4.468908979258012337e+00,3.331336990834400158e+00,1.441421663353187110e+00,-1.702685341004413377e+00,-4.241870467532384836e-01,-9.116829211443606695e+00,-4.185127361599665363e-01
-7.163776192250701058e+00,1.571402037494019854e+00,-6.537913225395451278e+00,-2.144072253722753008e+00,5.692984065014911721e+00,-5.941221255872063622e+00,4.319769587963689261e+00,4.864183725000636116e+00,1.793817821005972757e+00,-2.457412383732225702e+00,2.717966810788232657e-01,-8.863151037220584172e+00,-8.765457877950049159e-01
-5.879661247570924232e+00,1.862130713147718719e+00,-5.888325489672384450e+00,-2.160497593345036105e+00,5.896400158092666821e+00,-4.299205168708201796e+00,3.879625133859725405e+00,6.149056754145616033e+00,1.965886529792316040e+00,-3.174874935122434128e+00,1.186601880549245536e+00,-8.048724526910886468e+00,-9.598842613034941351e-01
-4.346868132748239688e+00,1.624349120427116322e+00,-4.960091356128030426e+00,-1.656373351264624372e+00,5.635704194630267061e+00,-2.419440011129665891e+00,3.334435195304134236e+00,6.822708405200430981e+00,2.042536652940265540e+00,-3.664077393286995221e+00,2.309343323773132894e+00,-6.796564167040864746e+00,-6.876038434298115121e-01
-2.831055070841290711e+00,7.707548072460208566e-01,-3.867198587570146007e+00,-6.984063270476865704e-01,4.847481014473226324e+00,-6.112780161926907319e-01,2.782714921561255217e+00,6.839840870895225855e+00,2.056313387619809863e+00,-3.764363656258654878e+00,3.358991621486807411e+00,-5.219207704974351714e+00,-1.232383024978380703e-01
-1.761645575606249903e+00,-5.260574544422254029e-01,-2.611653572358199060e+00,4.467188333635578878e-01,3.674213216100932211e+00,6.584941701916502410e-01,2.248476672388192377e+00,6.416100168615421317e+00,1.996175718514350717e+00,-3.346176147098703701e+00,3.845342453155767615e+00,-3.417318886077147955e+00,6.353192028119418744e-01
-1.292615780931337666e+00,-1.921024925513932224e+00,-1.264592392748850713e+00,1.629599204895476827e+00,2.370581883644529153e+00,1.238382913488552450e+00,1.746578201485253334e+00,5.695248871341296315e+00,1.858925989662846057e+00,-2.467398122199333077e+00,3.674210394506168598e+00,-1.470918012083755499e+00,1.479644043928959096e+00
-1.347722445008415759e+00,-2.941208708910781233e+00,4.901189962041918591e-02,2.801292187812778334e+00,1.273515753858006416e+00,1.239524458708088250e+00,1.283893636940800942e+00,4.758066024164194552e+00,1.647995660961783848e+00,-1.336895727907832399e+00,3.077527671373289309e+00,5.592119377658306689e-01,2.296454209710252936e+00
-1.720982018385181833e+00,-3.400730511602641837e+00,1.158602574303721600e+00,3.898055591652620500e+00,4.247635173531882913e-01,8.330455372425764615e-01,9.649244806529582164e-01,3.709225090075163767e+00,1.438648541752769461e+00,-2.854511250507760778e-01,2.199654411296795065e+00,2.490604413126760619e+00,2.874530551379561594e+00
-2.107914919045008162e+00,-3.354444851963792384e+00,1.863024781545421948e+00,4.846468253455454622e+00,-3.754768845576217373e-01,2.333478533932074050e-01,9.694518312121935821e-01,2.669304932912262007e+00,1.361774493022852361e+00,2.691454017803001086e-01,1.109192123886661552e+00,4.048580604395131566e+00,2.931117173430242140e+00
-2.362750280666813918e+00,-2.925049883338684875e+00,2.103924181172193819e+00,5.568076768343321881e+00,-1.074678433018869006e+00,-4.075340670764822093e-01,1.112204433867972408e+00,1.674203511411398893e+00,1.480934262138205337e+00,2.386800491297842441e-01,-2.113812673632775585e-02,5.153401147571708307e+00,2.463869554636613834e+00
-2.474056780311353787e+00,-2.286602909857389232e+00,1.941787969767435840e+00,5.983504997208719978e+00,-1.417435449705640949e+00,-9.935700483755842694e-01,9.179251827997467750e-01,6.897683535017513634e-01,1.802374297906246259e+00,-1.932470464669893140e-01,-9.401406266250651456e-01,5.887186361453535355e+00,1.699166613147210292e+00
-2.399373504884648511e+00,-1.517722943822584547e+00,1.478354873994717433e+00,5.982773173511048981e+00,-1.542235005270970571e+00,-1.482461913449695246e+00,2.740978608597872679e-01,-2.377173514339783189e-01,2.327903468245676066e+00,-8.638813247607486367e-01,-1.579496895749005869e+00,6.271307748585574160e+00,7.947849122590038284e-01
-2.072904133822619954e+00,-6.169858774144501012e-01,8.457478467057994997e-01,5.435740928136954864e+00,-1.902772420330387515e+00,-1.877195454868336721e+00,-6.323562303363616799e-01,-9.983480483898707902e-01,3.055264901145346101e+00,-1.632799838720921493e+00,-2.022280313386499273e+00,6.277610239012542337e+00,-1.525810360990340619e-01
-1.536108467943694489e+00,3.899379705558101428e-01,6.980887737589913655e-02,4.484696343225458293e+00,-2.613003796550952718e+00,-2.083110908267063799e+00,-1.738199639076890790e+00,-1.705206344626343018e+00,3.926378039479138327e+00,-2.361985472792691887e+00,-2.263024298758594011e+00,5.962759260967803954e+00,-1.086518362444433006e+00
-9.164505246406071670e-01,1.456036021691808457e+00,-9.105396157263401236e-01,3.488781929621299849e+00,-3.506240226518643421e+00,-1.929986441390039609e+00,-3.082470645858378600e+00,-2.648393013541227248e+00,4.839608152177316214e+00,-2.920363631298674711e+00,-2.224894652514400217e+00,5.450831081438522574e+00,-1.985303791297206022e+00
-2.027948328785571519e-01,2.319186205028425540e+00,-1.998141147031881282e+00,2.682568631817276117e+00,-4.473481904388679986e+00,-1.431846985046672849e+00,-4.516444863315143721e+00,-3.883851892000221184e+00,5.528616999887923988e+00,-3.271302607934456930e+00,-1.937691291091208079e+00,4.886494182770237060e+00,-2.813447543821145924e+00
7.279121728734991859e-01,2.552337417309666456e+00,-2.970583394597906768e+00,2.190748698182327647e+00,-5.456297391914378458e+00,-7.524578805231625367e-01,-5.744027444287381101e+00,-5.274763490901337448e+00,5.603270439962630967e+00,-3.456509678039839883e+00,-1.517180214077233913e+00,4.426054399018882535e+00,-3.525615139587864544e+00
1.695626856176741359e+00,2.158242279593654001e+00,-3.654237877917898558e+00,2.010575890355748019e+00,-6.347582022829310944e+00,2.290662379974817142e-02,-6.640347494475287604e+00,-6.712642682284986506e+00,5.048302530575718094e+00,-3.515222450388159281e+00,-1.195631240491362934e+00,4.137750241696523723e+00,-4.048112629404334584e+00
2.280544402991210973e+00,1.489671902167102768e+00,-3.921797464421787893e+00,2.035399294938438519e+00,-7.004657865326173294e+00,8.755535840496730948e-01,-7.224572413071529198e+00,-8.115725444104516129e+00,4.154526237691481327e+00,-3.483470883342991264e+00,-1.291387547531656299e+00,4.015573230903869195e+00,-4.287162351995929654e+00
2.382151143974674312e+00,7.997283823360237243e-01,-3.665135741022016891e+00,2.041312882176983479e+00,-7.195033056000045946e+00,1.589845148178727463e+00,-7.439669329615814064e+00,-9.433165326982159371e+00,3.105079081666898055e+00,-3.366651462692214380e+00,-1.856230897589525419e+00,3.898268759854992993e+00,-4.338981608716666827e+00
2.163652511600760775e+00,2.515424980028018176e-01,-2.796531987430955102e+00,1.717313327590225036e+00,-6.622469694547913122e+00,1.798187034345635205e+00,-7.169409933529202306e+00,-1.064109372537923193e+01,1.989413755748651091e+00,-3.145248551587016550e+00,-2.722767949269861987e+00,3.504344242050668967e+00,-4.450909998109045418e+00
1.742433336454030091e+00,-2.907443378604468442e-01,-1.388315364489403958e+00,8.959452687759510425e-01,-5.444494905355293568e+00,1.449178867669751902e+00,-6.455422936149423307e+00,-1.168155912904222404e+01,8.843188390155511946e-01,-2.717156826892747290e+00,-3.672867807941571083e+00,2.938251172570187641e+00,-4.735642552758210222e+00
1.194821512513875916e+00,-1.200830623106908801e+00,3.587837477447544110e-01,-4.667127834967512712e-01,-4.182552565026691482e+00,7.510176733287012851e-01,-5.466841626227479267e+00,-1.247122884736350201e+01,-1.463974262041229935e-01,-1.917287056217823249e+00,-4.454849487312500855e+00,2.614402170280766491e+00,-5.192152916832816878e+00
6.087652224221229424e-01,-2.452465465000217115e+00,2.215877040935315012e+00,-2.275259775942832796e+00,-3.045071095077401147e+00,-1.055862157488762776e-01,-4.262011808258892032e+00,-1.284310784952824491e+01,-1.047067162651190930e+00,-9.314820354798536428e-01,-5.031597260489933277e+00,2.671102165277638996e+00,-5.606571365380663252e+00
8.807941613462721975e-02,-3.685401825298474598e+00,3.939127183374590668e+00,-4.323685277261560600e+00,-1.978668406646097999e+00,-9.506589300457841674e-01,-2.807689396240290236e+00,-1.256898634976104034e+01,-1.770791087829822086e+00,-2.242373602327725202e-01,-5.541868194005781234e+00,3.016802362010072791e+00,-5.599957032200453710e+00
-3.223633973390693797e-01,-4.554740756467760221e+00,5.320986633769519081e+00,-6.378369816264755521e+00,-1.027682763238343178e+00,-1.662454437745273239e+00,-1.135614288988255893e+00,-1.167292605866770216e+01,-2.325595229737634995e+00,-1.836369132155679651e-02,-5.944385290667430155e+00,3.420374017791331767e+00,-5.233632553096405182e+00
-6.463071917015503765e-01,-4.760029857467669601e+00,6.191340726620766510e+00,-8.191524239974082633e+00,-3.140809464750553559e-01,-2.162952613224375487e+00,6.703353895827648401e-01,-1.038411521983460872e+01,-2.764060855003661388e+00,-3.315321265370800852e-01,-6.053326742004067285e+00,3.545557886295602756e+00,-4.924853259378045855e+00
-7.647748328310144394e-01,-4.262402203209561868e+00,6.534462185815453239e+00,-9.470358937742542338e+00,3.077035858212404662e-01,-2.439665797281107995e+00,2.394855504669884727e+00,-8.758678802463116142e+00,-3.002399255507704812e+00,-1.019605400272183271e+00,-5.846327213929711775e+00,3.370834529286282688e+00,-4.823842029719500601e+00
-4.380499597191884753e-01,-3.228568523619350650e+00,6.461436906858921247e+00,-9.896928695707682522e+00,1.195326632029219294e+00,-2.534133191954408115e+00,3.723691430913146139e+00,-6.710907765651385581e+00,-2.849439992734755567e+00,-1.811554238027099917e+00,-5.435118821900179142e+00,3.131562712956819539e+00,-4.858219070757890279e+00
3.363595981283591385e-01,-1.953951325926735816e+00,6.048601393540656623e+00,-9.613936887512595675e+00,2.202516341881583184e+00,-2.427766210246156575e+00,4.509818338896570467e+00,-4.349173494899590153e+00,-2.290631645536019612e+00,-2.588001145777114598e+00,-4.788360562697667078e+00,2.948579515492569136e+00,-4.894267188371429711e+00
1.367391112178383716e+00,-8.283476457039857799e-01,5.341943014857252869e+00,-9.134233213898427906e+00,2.778800759754027627e+00,-2.054179905449409205e+00,4.748181080175992719e+00,-1.936270071822727257e+00,-1.456111219113350508e+00,-3.356979890348299467e+00,-3.760129302890446557e+00,2.845287288699105410e+00,-4.753283660571216984e+00
2.338487242958352752e+00,-8.252682182019510648e-02,4.413907073812174175e+00,-8.648915322883697243e+00,2.809426864012633640e+00,-1.396476129100187702e+00,4.539042276415010235e+00,2.294744188275061880e-01,-4.122104593880142609e-01,-4.052498449699267091e+00,-2.397421900479435042e+00,2.761834501067692571e+00,-4.332774391644474754e+00
2.842636960407604718e+00,1.907954942809464427e-01,3.356268724300770057e+00,-8.080972093041319582e+00,2.538527590843816295e+00,-4.790964831758439679e-01,4.065355296127727058e+00,1.831891757975707247e+00,8.284929304711057263e-01,-4.550906603967926678e+00,-9.028825047106328050e-01,2.572900536833746088e+00,-3.596344654655649897e+00
2.735906405316511414e+00,-1.490707869754803738e-02,2.238703687008963161e+00,-7.529319970421636476e+00,2.090069233999523490e+00,6.703564911335075927e-01,3.439837505873567736e+00,2.811965450322144733e+00,1.953866397732671789e+00,-4.778232071649052060e+00,4.203995304877712336e-01,2.275540931514572929e+00,-2.643856983158745955e+00
2.094240517590642003e+00,-6.350939210147652503e-01,1.110625613828615688e+00,-7.232176117381723834e+00,1.486313544238375250e+00,2.022211936491074447e+00,2.714421645115958626e+00,3.322610122686502798e+00,2.419910359861242366e+00,-4.703960705216628568e+00,1.198898169102438072e+00,1.966499171543703905e+00,-1.682663855858648638e+00
1.073884437995708208e+00,-1.550660174894426202e+00,6.500807830090282735e-02,-7.193388716196500887e+00,8.341063858765926931e-01,3.281595651951537462e+00,1.980195321071796410e+00,3.449997779567350431e+00,2.120847745553135155e+00,-4.332913962089565807e+00,1.365790626215109160e+00,1.740938322634238311e+00,-7.437879937523352858e-01
-1.086117174630421012e-01,-2.601905971662924255e+00,-7.732154077016977212e-01,-7.225916272513148719e+00,3.052579002964104227e-01,3.948986067759762797e+00,1.356829032045161920e+00,3.223647717371365129e+00,1.311903665166866517e+00,-3.698976246302179582e+00,1.106752351406576462e+00,1.689177957075861158e+00,2.860068061480611767e-01
-1.222054143489240019e+00,-3.571558633579262398e+00,-1.246886233363267316e+00,-7.252144779920524087e+00,9.107131992987183011e-02,3.875897274102133583e+00,9.226420675946451766e-01,2.716795445400955522e+00,2.200127658122590368e-01,-2.866824115201364709e+00,5.819532026729485885e-01,1.846599807716616581e+00,1.512560566757265690e+00
-2.031728877244595388e+00,-4.203498277349692280e+00,-1.178942297112909987e+00,-7.286125108156042529e+00,3.912471774135108937e-01,3.205529933772576445e+00,7.192590147780095755e-01,2.036058443096526283e+00,-9.584717184729472095e-01,-1.924215634854624657e+00,-7.442463858950398858e-02,2.202324098140586273e+00,3.031444306744850437e+00
