-5.949498963112998808e+02,-6.569931670734159752e+02,-6.820661413904314259e+02,-7.488042872273705370e+02,-6.915585183100529321e+02,-6.979587106366244598e+02,-7.252693437510025660e+02,-7.054248610098887866e+02,-6.072264986999448411e+02,-6.767013970999859112e+02,-7.129874813122728483e+02,-7.120734468635662324e+02,-6.844269950292491558e+02
-2.172232870411905594e+02,-2.627444862777186358e+02,-2.578129836656826228e+02,-3.206021197914318464e+02,-2.750911053515729918e+02,-2.867037678418062114e+02,-2.902986293557641488e+02,-2.855966778035312359e+02,-2.179815506922189172e+02,-2.618490214377364396e+02,-2.791820124182293625e+02,-2.805998680180194356e+02,-2.559815831933222512e+02
2.543106691858593820e+02,2.470283474816724834e+02,2.830129334219173529e+02,2.530770160742734731e+02,2.648350493263491217e+02,2.553557736026440921e+02,2.776760140543373154e+02,2.656117037780549595e+02,2.681238249605229385e+02,2.733689992349987961e+02,2.840528005697289586e+02,2.815388035805625009e+02,2.889973283888346032e+02
6.621373710065670366e+02,7.012383081243943934e+02,7.578949708949201067e+02,7.782927565230645541e+02,7.474359941948424648e+02,7.434298847110940187e+02,7.853873192047449265e+02,7.604681706606876332e+02,6.883510490000937807e+02,7.474663846968051075e+02,7.850542307957991852e+02,7.838520815848709162e+02,7.681446302378603832e+02
8.789288723174526012e+02,9.561316614619754546e+02,1.015449933797927542e+03,1.084926503781160818e+03,1.018223248109609358e+03,1.020474586828136921e+03,1.069201906696275046e+03,1.039164742464081201e+03,9.121928093724102382e+02,1.010613631456816279e+03,1.062570869017146833e+03,1.062674676990128091e+03,1.029929171331177713e+03
8.507958084459561405e+02,9.432226544763731226e+02,9.881442396001071984e+02,1.087884592636529533e+03,1.002556793093175543e+03,1.011018316646906101e+03,1.052896273958230040e+03,1.025477267725188540e+03,8.826311761436511460e+02,9.914985862835349053e+02,1.041564303598221613e+03,1.042584322033868830e+03,1.003639521756131103e+03
6.098250495601982948e+02,6.904582632169107228e+02,7.117602755967177472e+02,8.129155452896023917e+02,7.317018142716087823e+02,7.427364052122353542e+02,7.685810138948015720e+02,7.497361438170812562e+02,6.313820718582071549e+02,7.211610398094992433e+02,7.547610920239657162e+02,7.581337050783118912e+02,7.233966441736205297e+02
2.505225521101863251e+02,2.991021812698263034e+02,2.963700993527538685e+02,3.706536639285753267e+02,3.145671409187623340e+02,3.231099623552247522e+02,3.298956446542160279e+02,3.233154513129844077e+02,2.582299216130485320e+02,3.074166340603791809e+02,3.175292695725512999e+02,3.237264618139648746e+02,3.002640469311549509e+02
-1.098152400137386309e+02,-1.020309481641843092e+02,-1.233854277824276124e+02,-9.358739213126197853e+01,-1.117007242556360040e+02,-1.082562044651505460e+02,-1.178196927609128295e+02,-1.122660549061591269e+02,-1.141467406003325493e+02,-1.150974041630083065e+02,-1.249624235322101100e+02,-1.192376646589289493e+02,-1.286775743633513400e+02
-3.743339062411054670e+02,-4.027202375007682917e+02,-4.352367867898161080e+02,-4.518743159419594804e+02,-4.314159156779953719e+02,-4.322410473274062497e+02,-4.528551976913456087e+02,-4.384975759040612502e+02,-3.870653951264710599e+02,-4.321969488360770129e+02,-4.530945843846111529e+02,-4.527527513353891209e+02,-4.474952594011889460e+02
-4.938907896373199264e+02,-5.442870987908253255e+02,-5.796581952091195262e+02,-6.308857816446023890e+02,-5.840558923221308305e+02,-5.854720195920864398e+02,-6.126318482581576745e+02,-5.929750469466301865e+02,-5.112659468580217776e+02,-5.823914311669899462e+02,-6.048813896875368528e+02,-6.120914586180946344e+02,-5.938704264753110920e+02
-4.719066366358201208e+02,-5.285976623919395934e+02,-5.573677082867869785e+02,-6.237088353099663891e+02,-5.688415833872130634e+02,-5.693048815371452065e+02,-5.983015545760530358e+02,-5.769161220675389359e+02,-4.901549023396718212e+02,-5.645713498827155945e+02,-5.818663902221258013e+02,-5.949595513035720842e+02,-5.686958123835016750e+02
-3.505137065924760691e+02,-4.011213304580641648e+02,-4.156057690195823966e+02,-4.768198802020165203e+02,-4.317822984976105545e+02,-4.327338890180280373e+02,-4.563970769787627546e+02,-4.389971229167072693e+02,-3.663582481958516723e+02,-4.238932014514137450e+02,-4.352650527829225666e+02,-4.491116580728704548e+02,-4.211145796221612727e+02
-1.868102604443641326e+02,-2.237375225188791319e+02,-2.216671494385686287e+02,-2.643470254590562831e+02,-2.392092957341755266e+02,-2.418556450829261735e+02,-2.536509639270570347e+02,-2.457799063495770042e+02,-1.981867010475552604e+02,-2.275386088280639285e+02,-2.371452836253437795e+02,-2.436365407635218787e+02,-2.207083654357068099e+02
-3.282965293402647688e+01,-5.212994569201698880e+01,-3.795012632977314837e+01,-5.795263782555563381e+01,-5.116322167157392897e+01,-5.565680252514100346e+01,-5.425730312851629122e+01,-5.718163937195195956e+01,-3.852395603056260143e+01,-3.978622577246419212e+01,-5.026593656832686463e+01,-4.381742266266756758e+01,-3.231412174565521411e+01
7.907434136388681623e+01,7.808039913998584325e+01,9.544532934459280682e+01,9.621871024685326290e+01,9.210382144345555844e+01,8.677286960859476039e+01,9.738752771779326167e+01,8.696339035329110345e+01,7.898213991022362279e+01,9.795880655509600388e+01,8.886630771129608775e+01,1.045427892583396101e+02,1.033359476043383154e+02
1.403449040167510020e+02,1.543496652238772811e+02,1.661036006673668624e+02,1.826842552757628368e+02,1.744596724238974161e+02,1.701010378130083041e+02,1.846040849271396098e+02,1.713350561439538922e+02,1.436922269558303640e+02,1.725893157922013188e+02,1.692843167680768488e+02,1.837320494707828118e+02,1.744055956503931668e+02
1.590827911235661816e+02,1.826273834947645582e+02,1.831262010517355634e+02,2.104732017382315803e+02,2.005019213189950449e+02,1.992952339811027400e+02,2.138348988163021431e+02,2.017330855664268654e+02,1.634188253942454025e+02,1.914554262369849198e+02,1.967426072497424911e+02,2.028912481467376097e+02,1.911358445678199871e+02
1.506935686968476205e+02,1.776065357230862105e+02,1.669252994256122520e+02,1.995672424648256538e+02,1.870516256439842380e+02,1.899177167321821003e+02,2.016506250332146237e+02,1.942171955007376880e+02,1.547177789540924664e+02,1.734898057821391717e+02,1.868977959695989171e+02,1.847892883635893213e+02,1.753307328182059734e+02
1.267361862068238736e+02,1.515182078479971324e+02,1.366395224736905618e+02,1.670321420297269697e+02,1.518344392750295526e+02,1.571271981713832702e+02,1.644507416045217951e+02,1.629482471111660118e+02,1.312211171977085371e+02,1.389408986843913851e+02,1.562689221822787999e+02,1.500301240398424625e+02,1.450916530539991527e+02
9.261753815531514533e+01,1.119564571523963536e+02,1.030972736310979769e+02,1.234975049933440090e+02,1.072652104455806068e+02,1.118906242968271840e+02,1.149535801272493245e+02,1.174937988406443594e+02,1.000857999188248897e+02,1.010721935413563131e+02,1.159452144386247170e+02,1.107042082825444140e+02,1.091188370977699691e+02
5.392907695398659484e+01,6.658715193375618924e+01,6.981658376123769472e+01,7.565172761051289285e+01,6.212644108071626192e+01,6.301367286848858384e+01,6.285648823807335361e+01,6.660255870034593784e+01,6.411427489551218173e+01,6.477124844100458745e+01,7.264981916081723057e+01,7.106799113922490108e+01,7.035648003957561514e+01
1.574364669382859816e+01,2.257055334743735031e+01,3.566605503997256221e+01,2.762853943254530975e+01,2.142697708007110435e+01,1.718217206295980048e+01,1.504572296137539666e+01,1.766331938703576299e+01,2.412340077546808104e+01,2.976433787010074639e+01,2.972349139045203970e+01,3.089701833347468352e+01,2.884711805504945659e+01
-1.830979074644437432e+01,-1.732890576528742343e+01,5.238218450725753428e-01,-1.748696206959561295e+01,-1.352700709589682759e+01,-2.139616543215598199e+01,-2.469184800430564053e+01,-2.474002026719148972e+01,-1.563430749985289481e+01,-5.025430204801452305e+00,-1.067222240681569190e+01,-1.038655874520251388e+01,-1.361780458312427555e+01
-4.414999929652952204e+01,-5.212762904408378972e+01,-3.206687610452040360e+01,-5.661716003881069526e+01,-4.302760072608023023e+01,-5.052489718262207674e+01,-5.485139915063609806e+01,-5.708385543743727908e+01,-4.783718758634711321e+01,-3.954306988082246477e+01,-4.421881655262754407e+01,-5.071489068170306780e+01,-5.000913546589524117e+01
-6.057897553102442600e+01,-7.847707171326725017e+01,-5.966712765805230134e+01,-8.592327407624043190e+01,-6.759992631947326913e+01,-6.977582523433417805e+01,-7.494128019753767944e+01,-7.670480219160549495e+01,-6.902459458825015304e+01,-7.062641268139627471e+01,-6.793315421791443498e+01,-8.330488937655701420e+01,-7.479911552498597871e+01
-6.776085814079920056e+01,-9.188242426116211448e+01,-7.902554390191765776e+01,-9.944157924380152735e+01,-8.356184715701456867e+01,-7.815593087970536601e+01,-8.344957663377709878e+01,-8.225191045349791352e+01,-7.755073973629399120e+01,-9.061084892373628463e+01,-8.070132682319325568e+01,-9.919207432581573869e+01,-8.732694978904538630e+01
-6.494849783463331505e+01,-8.831790955969140100e+01,-8.544339177667808372e+01,-9.457095594153693696e+01,-8.525753385844096499e+01,-7.439310302757830584e+01,-7.920644203728998889e+01,-7.537383235627549993e+01,-7.214991861921163263e+01,-9.224893785234391430e+01,-8.068970764552814501e+01,-9.443363582384804999e+01,-8.644978811713107802e+01
-5.244542446468114605e+01,-6.722548339294012010e+01,-7.770735677511034112e+01,-7.499732756227442110e+01,-7.234508907450739912e+01,-5.954931296669046503e+01,-6.303609382814224205e+01,-6.045723972633771126e+01,-5.476865079543256343e+01,-7.472642021583521910e+01,-6.909731299050434927e+01,-7.150678295161881692e+01,-7.205542855119048795e+01
-3.172481598795023316e+01,-3.450515481155943576e+01,-5.751526928356755519e+01,-4.472630156906544130e+01,-4.853673483892492158e+01,-3.773855391884143984e+01,-3.798423396295595467e+01,-4.002522449965814388e+01,-3.051277362353396327e+01,-4.345076149877225191e+01,-4.916628042610624760e+01,-3.700767443848553739e+01,-4.768266165692897829e+01
-6.866558179608411194e+00,6.784050628164521868e-01,-2.891676563962189306e+01,-8.728386951345761702e+00,-1.818681746905555485e+01,-1.441692248834132783e+01,-9.404406818222533104e+00,-1.540118162910508204e+01,-5.671784744596955363e+00,-6.942740779050936339e+00,-2.412356307257395827e+01,-1.117483597248011051e+00,-1.859892742783981845e+01
1.744131641726745130e+01,3.039103318116513108e+01,3.556750071565240034e+00,2.564946726147172029e+01,1.366459388123875840e+01,7.548095668389748880e+00,1.697832889466035056e+01,1.070703255046061741e+01,1.715701037733173351e+01,2.584959188496829086e+01,1.806769382855392791e+00,2.758341056695942939e+01,1.110207599158605518e+01
3.607963998456365573e+01,4.885230413762437252e+01,3.358865773309191383e+01,5.136197452310090483e+01,3.968629795846042896e+01,2.701605099333462334e+01,3.593648798806553657e+01,3.449343413159562033e+01,3.525024267874566419e+01,4.837161013059532166e+01,2.467515475029087924e+01,4.499876378919399400e+01,3.736629718585221838e+01
4.369753248225786990e+01,5.358537492164089144e+01,5.236379721282808930e+01,6.285443179093632438e+01,5.368033524124977873e+01,4.152631254667716831e+01,4.509381596054936381e+01,5.114304303122160178e+01,4.339504165829723092e+01,5.668650513229574983e+01,4.187002655070174484e+01,5.051586302594703426e+01,5.498435725156173248e+01
4.021326623793207489e+01,4.759183455202126822e+01,5.657441297849049988e+01,5.960588947219195433e+01,5.558708641875903567e+01,4.862665238912645549e+01,4.463841500739491863e+01,5.688360777612128771e+01,4.106045102614725550e+01,5.014906386109975500e+01,5.101117163367295859e+01,4.701929506086631250e+01,6.069869290282505858e+01
2.893460123060699019e+01,3.500599420840241294e+01,4.867729107267974342e+01,4.586344637937237678e+01,4.814754065131652538e+01,4.694387915573907577e+01,3.598450981705397567e+01,5.106577721938140968e+01,3.124875358458670149e+01,3.366919666865079108e+01,4.948944905198911925e+01,3.804798755388566889e+01,5.326894428177647001e+01
1.383118615460026035e+01,1.794774989749037175e+01,3.304007694288289088e+01,2.696459111178461399e+01,3.314184029666552078e+01,3.643760276025250278e+01,2.246976743519943653e+01,3.471746156630487690e+01,1.664905112104460727e+01,1.438033647275442206e+01,3.692166503621581342e+01,2.601281381789717528e+01,3.471952339937554655e+01
-1.124762665109528825e-01,-2.256585353640438996e-01,1.455481589657782848e+01,7.487602862822306804e+00,1.333119192124020458e+01,1.866980178754899811e+01,8.304136780538463825e+00,1.068786499529201706e+01,2.020983132882623323e+00,-1.892384393681737720e+00,1.696159635995579151e+01,1.219766581655327542e+01,1.072791142578865475e+01
-9.761030748274141189e+00,-1.466282391458666368e+01,-2.064414603673483839e+00,-1.001807718593694574e+01,-6.706529908394450956e+00,-2.801416156096905752e+00,-3.224431914721222370e+00,-1.390583038678805394e+01,-8.159701071813060480e+00,-1.150909234512241852e+01,-3.361260171288904530e+00,-2.644827286805693234e+00,-1.184088276329611844e+01
-1.466671815663097789e+01,-2.226400033031977799e+01,-1.297786747616622449e+01,-2.461938836032955180e+01,-2.323656356092351771e+01,-2.173066662955617900e+01,-1.220926607053956303e+01,-3.072637045179862980e+01,-1.352605911388123872e+01,-1.419455298688895084e+01,-1.799360448252625133e+01,-1.707400902549416344e+01,-2.793778299349932581e+01
-1.603684125489499124e+01,-2.306109984114816314e+01,-1.895362319741266077e+01,-3.477108769116122033e+01,-3.275753562747816261e+01,-3.233646053615704119e+01,-1.902868340679094672e+01,-3.587846683879882903e+01,-1.632748545418068176e+01,-1.258092280173701027e+01,-2.547826988008973359e+01,-2.853176912680368105e+01,-3.585458419058912938e+01
-1.530308433845202387e+01,-1.922116616776611409e+01,-2.159006719257246232e+01,-3.795489985249636078e+01,-3.250098149457763697e+01,-3.257927429897122806e+01,-2.140262415211383029e+01,-3.065338793470792922e+01,-1.668676840304497944e+01,-1.016217294498695622e+01,-2.690135169822682570e+01,-3.338068398116312352e+01,-3.437224539289041303e+01
-1.325364876289652827e+01,-1.412323278951900818e+01,-2.120682941639804397e+01,-3.256421268988150786e+01,-2.423890791762816832e+01,-2.419025629164649871e+01,-1.911364360034778542e+01,-1.901447824847550550e+01,-1.336424899471995786e+01,-9.781061451897613779e+00,-2.274576792352069532e+01,-2.986069323245208551e+01,-2.433196392354644289e+01
-9.936113365150490040e+00,-9.069576206019675624e+00,-1.863140036813008038e+01,-1.968935952524454081e+01,-1.230245691990131007e+01,-1.151494885334346918e+01,-1.466152975930369706e+01,-5.684618241302615615e+00,-8.113933762516474246e+00,-1.208454304032676774e+01,-1.419388550465261289e+01,-1.912142303235554408e+01,-1.023277883168867319e+01
-4.518817837865100273e+00,-3.603564303471539887e+00,-1.336591156446043982e+01,-2.964935690119801848e+00,-6.806593053933340798e-01,8.232423946935298886e-01,-8.552019616729559459e+00,4.458590455369950689e+00,-2.327134239233767943e+00,-1.446642375313309259e+01,-4.507227557579227550e+00,-3.828312141340184382e+00,2.401897115301441232e+00
2.999170004627856656e+00,7.038516603348803358e-01,-6.001515232027898605e+00,1.275242527381779922e+01,6.852178002639689680e+00,9.318594955083050024e+00,-7.326381099405807618e-01,8.102656713148647327e+00,2.418690946940074582e+00,-1.391147353020122779e+01,3.444988260468598185e+00,9.937368648315796804e+00,1.016016230572030210e+01
9.765198010537289974e+00,3.222231247664851139e+00,1.359167215391845929e+00,2.279779022949780654e+01,9.721228556345067773e+00,1.157283824405411821e+01,6.420141982733220232e+00,6.571301640211537176e+00,3.794810524729900436e+00,-9.132856978050575947e+00,8.681744495075562895e+00,1.649519783357668246e+01,1.325575456317532641e+01
1.251276728219468026e+01,6.328906870108493621e+00,6.961282240641367025e+00,2.491826709622334590e+01,1.075834920375083925e+01,8.245253458329543150e+00,1.039113056875631713e+01,4.310724954620205551e+00,3.157371908540724803e+00,1.140767776083606577e-02,1.142381967241439611e+01,1.580711417465298751e+01,1.336088681596837091e+01
1.051524261526429171e+01,1.089791792514753155e+01,9.445770156394701189e+00,2.013479269898851953e+01,1.021934067206868235e+01,3.341352720042046087e+00,1.048114757699976707e+01,4.034880450133293550e+00,3.123211422283009853e+00,1.117008123994904167e+01,1.257819332400586632e+01,1.064346286369366368e+01,1.202723080928393529e+01
5.916678789036719621e+00,1.464053900115780138e+01,9.097211775749002527e+00,1.215610231777481687e+01,6.361539915677781210e+00,2.724998851967086466e-01,7.476470231529440014e+00,5.495330117928425295e+00,4.438267269640590484e+00,1.986197580193250900e+01,1.235451024640683215e+01,5.115635541588353874e+00,9.854340413326781345e+00
1.387457199829995602e+00,1.470745979601058551e+01,8.169592482090656915e+00,4.669861340044619169e+00,1.319518348797465990e+00,7.567142059095743889e-01,3.843150126486911233e+00,7.863570122229255333e+00,6.280098595599504563e+00,2.307106118664687244e+01,9.838930999367171637e+00,3.259595122792198651e+00,5.934164183579831331e+00
-2.774937309634562865e+00,1.016365419789991265e+01,8.523667107947112243e+00,-8.496026130856861869e-01,-8.821754795441023589e-01,4.539133489870515348e+00,2.148821961443623252e+00,1.018756829613040082e+01,6.822993298413130958e+00,1.998456961006498744e+01,5.012318980935766888e+00,5.101369004814159780e+00,9.388004521287030002e-02
-6.372951496861553267e+00,2.497517851024774416e+00,9.230491168903579791e+00,-5.347350835943068148e+00,-4.007113915916775682e-01,8.618539320402071269e+00,2.300716377454989470e+00,9.479756013673522830e+00,4.704930845575443499e+00,1.068659240110071096e+01,-1.597404272002066250e+00,6.049651318889907259e+00,-5.525300866316342763e+00
-7.861304790208940574e+00,-5.540924172540933057e+00,7.967015786081958595e+00,-1.039766928021532522e+01,-3.404884936852781152e-01,9.559296338462296205e+00,2.611265161977613047e+00,4.272846360300505353e+00,7.132969946627945035e-01,-2.976937104568143866e+00,-9.146084191608501612e+00,1.724532146193119786e+00,-8.471303775367427846e+00
-6.304882557201068494e+00,-1.196525945152794179e+01,3.386834615430519335e+00,-1.479298869526556004e+01,-8.874913170926035377e-01,5.216463835948026428e+00,2.187991180943505753e+00,-2.930916956487656932e+00,-2.308154698756336387e+00,-1.541323732478447184e+01,-1.362626440198885192e+01,-6.550933556627953180e+00,-7.046316766113786656e+00
-2.690882491414395616e+00,-1.604259360501976062e+01,-3.806009199795397535e+00,-1.572349027697235613e+01,1.017539425448319435e-01,-3.832180675895717314e+00,9.702115292342554653e-01,-9.803172990993850533e+00,-2.689350505376605582e+00,-2.058784210027983619e+01,-1.088980062873395127e+01,-1.388001327658617612e+01,-1.134352542916118978e+00
1.956213935583907215e+00,-1.689665679153537781e+01,-1.070967971733942647e+01,-1.220847605116150447e+01,2.232827028551120918e+00,-1.313931677702107237e+01,-1.627632567822239196e+00,-1.385818624703346913e+01,-2.653452263334440175e+00,-1.706884943924868026e+01,-3.330529633775249465e+00,-1.601732499481805405e+01,4.866953904508189765e+00
7.170321039551144082e+00,-1.400695345670132497e+01,-1.423070522356736234e+01,-5.412232175352073682e+00,3.363218392943551294e+00,-1.761874866930779859e+01,-5.924040906454205668e+00,-1.261936451024418915e+01,-5.157113399868272552e+00,-7.637427134959054342e+00,3.094332337495032448e+00,-1.128629420435621000e+01,5.536278552306637124e+00
1.054254911492766311e+01,-6.767575279650653641e+00,-1.433774350139494302e+01,1.783259935092893045e+00,2.547745362669715519e+00,-1.521518510801824675e+01,-1.046998535898982752e+01,-7.031388627426473192e+00,-8.436514632241195244e+00,2.745247935936284023e+00,5.738600058028680451e+00,-2.135325216828817929e+00,8.150674309496466208e-01
9.510624668805885307e+00,4.523998293096770595e+00,-1.304874799501709859e+01,6.364717692310989605e+00,1.791272815429323373e-01,-7.207564541982215189e+00,-1.313295829088735900e+01,-2.400941188387619718e-01,-8.437273685697878278e+00,9.485465892670603694e+00,5.285958999385812263e+00,6.854478806837171589e+00,-5.478845340491929505e+00
3.915036165580083605e+00,1.579416642840629592e+01,-8.672280209781906279e+00,8.672156486099900974e+00,-3.325562611873593255e+00,3.263405987597174374e+00,-1.074585456089276647e+01,5.484957686584657210e+00,-3.859768188139753420e+00,1.016586001521331895e+01,2.624499706188551329e+00,1.262617130527649323e+01,-8.511817403664693416e+00
-3.984646909034413653e+00,2.183502992096079254e+01,1.178877782410282293e+00,1.052003933444211015e+01,-6.997220261423770182e+00,1.229391259969425931e+01,-2.184047118882823213e+00,8.935357383729865433e+00,3.659824613113599412e+00,5.804712563900423561e+00,-1.392927106919909619e+00,1.432811397536904252e+01,-5.133716593586633792e+00
-9.613476890970337863e+00,2.015062421348606136e+01,1.359389463604544446e+01,1.162511300574713147e+01,-8.668186012494359716e+00,1.581210654152279460e+01,8.554111973584163309e+00,8.756646747799031516e+00,1.104367986349950570e+01,1.877949558640352734e-01,-3.762721351890885302e+00,1.174777960062625937e+01,3.371873967336419753e+00
-9.537672853262350259e+00,1.174258262810682396e+01,2.359524071899431519e+01,1.127657362404131902e+01,-7.402570370898178709e+00,1.238417356271186520e+01,1.698739460550824276e+01,4.874758775265497945e+00,1.557359127551712419e+01,-3.993468320942966443e+00,-1.544238566322359674e+00,5.530496078529104409e+00,1.284058349603566995e+01
-4.219682942251615998e+00,3.273439543355749493e-01,2.608330217592563827e+01,8.737466754023060389e+00,-4.142533592226453010e+00,4.866132745557138151e+00,1.948498862647081609e+01,-3.856664966394447447e-01,1.435678959485568384e+01,-5.281809514021883700e+00,2.437133126033259600e+00,-2.117054926561678485e+00,1.657470378107472797e+01
3.423165947356753946e+00,-9.727334251616770899e+00,1.820879109098283521e+01,3.495038955413683368e+00,-3.621479343337483670e-01,-2.334872859886708341e+00,1.406576921631840094e+01,-4.223293565037259611e+00,6.035668644387108372e+00,-3.053893613438951604e+00,2.848575701592736209e+00,-8.548319140773479319e+00,9.602414313452737105e+00
8.029933380475959837e+00,-1.547423640505527587e+01,1.198632100678608481e+00,-4.163505084315552551e+00,3.549142224059750106e+00,-6.577844011870059404e+00,2.152389398892019301e+00,-5.435561406500113435e+00,-7.052139293164863432e+00,9.677652557386480225e-01,-1.810611838534647688e+00,-1.254906837832158928e+01,-6.841538096399638391e+00
5.190725065649232306e+00,-1.610599936255226083e+01,-2.030580878161541136e+01,-1.299959861652466131e+01,7.803490033737695342e+00,-7.459017031817101184e+00,-1.237310157907837649e+01,-4.432087387000002821e+00,-2.038007282144016585e+01,4.116835705396987066e+00,-9.423443362597403450e+00,-1.423393858663764888e+01,-2.682174117503222277e+01
-2.526993894916234495e+00,-1.170677123827660182e+01,-3.619331157328926452e+01,-1.882971152660235248e+01,1.080376563076652729e+01,-5.370246544353399543e+00,-2.351218836351635844e+01,-1.750866207603515079e+00,-2.766584355617219870e+01,5.029328492044882637e+00,-1.594987999064837680e+01,-1.182865324085686609e+01,-4.048854934057608546e+01
-8.796344918174337835e+00,-3.379784240990936439e+00,-3.715312524074350620e+01,-1.746075275917925751e+01,1.048331942888894019e+01,-1.271826407577620444e+00,-2.632886522447409305e+01,2.004945668440093698e+00,-2.441723786799656892e+01,3.850821511529936458e+00,-1.776660090113995949e+01,-3.601348051566567676e+00,-3.979605992992118502e+01
-9.428681249064442937e+00,4.884133530492814401e+00,-2.329894393241239570e+01,-1.004553180865397621e+01,6.152554708942830075e+00,2.939444984441060171e+00,-1.896281571455293857e+01,4.590249265956671820e+00,-1.039436028611255480e+01,1.748383536927519799e+00,-1.167231640556860128e+01,6.727359405182689045e+00,-2.260213464073017775e+01
-3.807666964250373098e+00,8.735788967965735452e+00,-2.050932427722383267e+00,-1.215256188252595848e+00,-1.235157956686915526e+00,5.440015959691614000e+00,-3.288470396799539230e+00,3.731229944689332001e+00,1.052119308131853259e+01,1.261176009835516254e-01,2.965143396316634039e+00,1.313799119254438352e+01,6.707037128523403169e+00
4.808823874677990773e+00,7.643591957903524303e+00,1.762789148712865739e+01,6.351645785967221514e+00,-8.829742670570560392e+00,5.775768364051497628e+00,1.354076563294808722e+01,1.515829114651978671e-03,2.862596301609075411e+01,-1.636508461056841668e+00,1.923955426289680304e+01,1.304449911643005322e+01,3.639307059358795016e+01
1.167787236560507935e+01,3.980153828271312477e+00,2.900471596841218513e+01,1.205736182669528489e+01,-1.350758987577824399e+01,4.634182919829104463e+00,2.347897230871864593e+01,-4.182963289531237194e+00,3.433174386674184575e+01,-4.984989176425166590e+00,2.785504124080193833e+01,7.536367184607478009e+00,5.399710155341347217e+01
1.315421120153308010e+01,2.644560232201875749e-01,2.955255528439062473e+01,1.407670412901983070e+01,-1.278442745705020656e+01,1.383766552561446872e+00,2.341028469759898201e+01,-6.054214291597595832e+00,2.530764014739164125e+01,-8.377695696058818697e+00,2.604182148956764564e+01,2.244724934635726754e-01,5.245543356097773824e+01
8.195322864368755233e+00,-1.880945971782480797e+00,2.102440812363774469e+01,1.075824384768722553e+01,-6.072393548801123586e+00,-4.807184440306031092e+00,1.523237321049921889e+01,-3.961526081409818545e+00,6.073780843270544239e+00,-8.967148738983762968e+00,1.698771135040098557e+01,-4.937194416055518786e+00,3.243881759937272591e+01
