-4.614805143085905570e+01,-5.804988872582740100e+01,-4.911424963198960825e+01,-4.812016133694268660e+01,-6.199729495815284963e+01,-6.507637073639989467e+01,-7.467853690910365572e+01,-6.744774978559068757e+01,-5.777970133494314098e+01,-5.048441352651774139e+01,-6.530852066942486545e+01,-5.012103723846763614e+01,-4.866977912567487863e+01
-4.477963957915473969e+01,-6.305751590044953048e+01,-4.097711132340999995e+01,-4.594527654521681370e+01,-4.945302231938774185e+01,-7.072819093614921826e+01,-5.411862563989713237e+01,-6.254416846455386292e+01,-4.357027038090595283e+01,-4.321818570310752250e+01,-5.613432932657791241e+01,-3.846659027413024035e+01,-4.645567839548988331e+01
-4.404839086456490804e+00,-1.083960895875976860e+01,-2.908380786290877040e+00,-1.180804620381638870e+01,-9.527354723908274536e-01,-1.181270260062106559e+01,1.338249707229351770e+01,-5.317464032886391578e+00,2.684810325271882903e+00,-2.128663695339611195e+00,-1.255705784409767034e+01,1.042861385247618955e+00,-7.450911887588972604e+00
2.209505822672019804e+01,3.477188289080535810e+01,1.947967960805431176e+01,1.097304273966440746e+01,3.391121813089404213e+01,4.347623443190136072e+01,4.433606345738857613e+01,4.146385088878403735e+01,2.646227813277396024e+01,1.867290706448136461e+01,2.339449309023120804e+01,2.700167823858527072e+01,1.764960308244738485e+01
1.795073525252665547e+01,3.621908012755831408e+01,1.413433809736210378e+01,1.723359924471989757e+01,3.035424340100897211e+01,4.407222197243569894e+01,2.162949508825269618e+01,3.849247866527579731e+01,1.736452868628605017e+01,1.340197556201547968e+01,3.767067527957220818e+01,1.546609176774592243e+01,1.621423345459774623e+01
7.983496604247605433e+00,1.192216524402230959e+01,2.562962321838028856e+00,1.679569745013563420e+01,4.730346483564318305e+00,8.976261686572428289e+00,-4.663398407673213342e+00,7.391903627486357209e+00,1.747130594700735173e+00,6.479513807411137805e+00,2.705146790839390292e+01,-8.548844969595961629e+00,7.967700769167493036e+00
4.246188245817137386e+00,-4.340990206023533915e+00,-1.420106399414351017e+00,1.387702379494402294e+01,-1.301044691004125298e+01,-1.440793803257140837e+01,-4.962200725046585603e+00,-9.874536541488708963e+00,-1.148942479772884440e+00,4.746774679518352968e-01,-3.298965214241832200e+00,-7.390224025845810729e+00,4.484945635108090300e+00
2.174869259555180179e+00,-6.031205158921480347e+00,2.368720405233176507e+00,4.795461943543728012e+00,-1.118192852069287824e+01,-1.367042786807618882e+01,-1.749813595718336501e+00,-7.880828878447005081e+00,3.884981681161363554e+00,-4.156455858089856292e+00,-2.323404972708075888e+01,1.115882235825344537e+01,7.584945463506130636e+00
-1.083957862923234927e+01,-1.274906085511767628e+01,3.162618165071279464e+00,-1.433221113877760899e+01,-5.018167126924510058e+00,-1.158363228682068780e+01,-1.244248745313728932e+01,-1.211951261972100724e+01,-1.599612146918261146e+00,-2.681737270717263755e+00,-1.807076546754834112e+01,1.118889559326379413e+01,9.574952474419262671e-01
-2.556066750118199593e+01,-2.180565806900638393e+01,-3.092104465376962708e+00,-2.593713410408497566e+01,-5.544634553428750223e+00,-1.388005444869342853e+01,-1.863089472571840588e+01,-2.092855723444719729e+01,-1.347811984988612721e+01,5.744520920844706779e-01,-4.362965810020767776e+00,-6.766113007351236774e+00,-1.521967386706421621e+01
-1.138292843615090533e+01,-6.406822113333220159e+00,-5.244933123549827769e+00,-1.196711608650448966e+01,1.462256785283841509e+00,-2.471732205394687298e+00,-2.325322805902402479e+00,-7.057230238575527892e+00,-1.335267053811908511e+01,6.618530821683350496e-01,7.022740995648007356e+00,-1.469836793818438991e+01,-1.682421302424194209e+01
1.731944368454227856e+01,2.250098218548318130e+01,-1.781012447617911221e+00,1.161060369495447731e+01,1.469262713328342329e+01,1.783434981795400631e+01,2.003000529606418922e+01,1.961016167299692370e+01,-3.545359239526334250e+00,-7.157851173023743740e-01,1.176244540146410600e+01,-6.076945000904970584e+00,-3.459622397006853589e+00
2.390915914049102753e+01,2.109971221023104704e+01,5.022533993227014548e+00,1.829682860551963586e+01,1.425371304206132095e+01,2.273033148227156630e+01,2.152333238701501728e+01,2.402592277285953060e+01,1.080757870104227436e+01,-4.824055708773755669e-01,9.112765399498158558e+00,2.201296164625517804e+00,9.523476798939753962e+00
1.089347647579086242e+01,-8.253657569006051631e+00,1.210661510542502128e+01,5.143432199918805736e+00,-2.500588888073366434e+00,6.901833853844237865e+00,2.838426296278584005e+00,6.439163421991878522e+00,2.151031696942952465e+01,-3.382010754464602087e+00,7.887051478471789778e+00,6.123610226348432661e-01,2.014938085725889039e+01
-8.387380635761573444e+00,-2.117596790572322618e+01,1.464060855491084112e+00,-8.940988261745417276e+00,-2.015511358310313028e+01,-1.306156778557129883e+01,-1.417931921304432308e+01,-8.309505356462864256e+00,7.457064769869390375e+00,-7.628333783090837983e+00,7.432348795356062965e-01,1.623266722438501120e+00,1.329077052591904362e+01
-1.856534772620184981e+01,-6.698477585457695227e+00,-1.458072120152419870e+01,-3.809906054300938649e+00,-1.368265207489849900e+01,-1.569016253429654739e+01,-1.217334161226028755e+01,-8.823348454643479499e+00,-1.398066300080468238e+01,2.830089650487650488e-01,-1.290261506223285437e+01,1.155159018050241571e+01,-1.470196482217511402e+01
-9.850008226190666960e+00,1.234970016618629529e+01,-1.099476196129133143e+01,4.039519463317361669e+00,1.009672600278557297e+01,-2.301139014298399843e+00,-2.489192658660499546e-01,-7.410884961706415197e+00,-1.284482686623644554e+01,1.369906309825529434e+01,-1.250396530401465611e+01,1.055354885464666381e+01,-2.473006335266535416e+01
4.273925410381323786e+00,1.623682779244649055e+01,-5.883276829135155594e-01,-5.662447120349810348e+00,1.253376922138505734e+01,5.682468189770617073e+00,5.035678245712830403e+00,-1.210847811271409569e+01,3.073957372462103876e-01,1.049095123333708557e+01,-4.508250916310828416e+00,-4.421944644611755848e+00,-6.490299200158091253e+00
1.146845750753463733e+01,2.002013848532328666e+00,3.215253152387361979e+00,-7.183131039800855433e+00,-4.398888338690596811e+00,-6.876437389603893280e-01,2.875473350668130479e+00,-5.249187384503670728e+00,3.086093762190984080e+00,-5.258173005309487280e+00,-3.854051108992564423e-01,-1.204759361346401647e+01,8.126556346092385752e+00
7.128146101152594838e+00,-1.146332368105043997e+01,3.231796017268322885e+00,7.823268994534259946e+00,-6.926433538154185499e+00,-8.751856934871582894e+00,-9.873827457018933274e-01,1.316792205865209553e+01,-3.370181235318071344e+00,-1.133784270588176923e+01,3.570617342278325168e+00,-1.025661555313598683e+01,6.244394829929674984e+00
1.377666338792550960e+00,-8.056786617563645336e+00,8.697151515035272951e+00,1.346451775176149113e+01,7.028814663815609265e+00,-2.404307523863735696e-01,-1.614683888438889880e+00,1.951171426518416752e+01,4.626089938534946100e+00,-3.942971830895629637e+00,5.799240361724770310e+00,-3.196950411002774217e+00,6.251050210387589345e+00
-2.528264652319705874e+00,8.571342947032292159e-01,9.554582498788249723e+00,2.518954371077626320e+00,7.140295479035245307e+00,1.525262738550188146e+01,-2.108920097672637439e+00,8.494342324571505287e+00,1.325841206205765843e+01,4.743974360323505834e+00,5.153280436570753409e+00,6.124584943634260981e+00,1.059026364177906032e+01
-1.077938490509845337e+01,1.926194740228609703e+00,-8.537592113677604289e+00,-1.150106069293590849e+01,-7.447548448275000510e+00,1.264191459719947375e+01,-7.261714585582410564e-01,-6.681886442414679550e+00,-3.300510869642536704e+00,2.408731472962131193e+00,4.656881941635077737e+00,9.582006298228833430e+00,3.544922083036084359e+00
-8.258071323314851497e+00,4.840303687468775706e+00,-1.654694506903707918e+01,-9.509692916891054892e+00,-5.057668974540362683e+00,-2.824400963921533503e+00,1.909568531358246446e+00,-1.214014161608207587e+01,-1.525838367678770169e+01,-6.888706214435387665e+00,1.374658679894935176e+00,8.404715279166822484e+00,-8.094543426403703279e+00
3.809686071086872516e+00,6.380126585524891425e+00,-7.102940437252698302e-01,5.232587565262406315e+00,8.976051018021621530e+00,-1.072906075417760974e+01,4.794607266489663289e-01,-5.832427221920596594e+00,-4.139707472476132466e+00,-3.915775135521357697e+00,-8.365364918847618014e+00,3.572421405791402549e+00,-1.337617165449563572e+01
7.826277261353922654e+00,-4.926874985364250392e+00,1.219515824352542666e+01,1.080620636049926020e+01,4.522203311188008001e+00,-7.978277178522063195e+00,-5.459084798270339434e-01,-2.518530311631764107e+00,4.867903676739715024e+00,7.450970155169272857e+00,-1.455952742319092863e+01,-4.119063675751249320e+00,-8.914273447374398529e+00
5.598914420136495096e+00,-1.188039835146679479e+01,6.994925606502661708e+00,2.158843398731420393e+00,-1.044427207233421484e+01,-4.690724271715112081e+00,2.512828882558295618e+00,-6.885656109809048075e+00,6.487433873428017250e+00,9.776396358261791875e+00,-6.427169849571953364e+00,-9.881929428639949720e+00,1.881442185254854849e+00
1.682521002203117177e+00,-1.418136207286266881e-01,-1.720640593135541963e+00,-9.162956325526778301e+00,-9.909608498536641719e+00,-3.643783601545891315e+00,4.711999906137833705e+00,-8.850030146724918723e-01,7.436202412716440335e+00,3.923217314624253049e+00,1.101205688206806599e+01,-1.008518227771813258e+01,9.422975612403362788e+00
-3.143435484821281989e+00,1.234408608315729339e+01,4.989215198459220346e-01,-1.305842525707103619e+01,3.776385114641129803e-01,3.968442885170958334e+00,-3.907997863511610603e+00,1.523296018249152439e+01,8.969561813695747787e-01,-1.738204533945037156e+00,1.731499341254470892e+01,-4.563725040146721312e+00,6.664880876442396129e+00
-6.400311483261504009e+00,7.794337231321648574e+00,-2.240364929408343642e+00,-5.454421738887617721e+00,7.957650152947849165e+00,1.323392103956084043e+01,-1.088511845654365118e+01,1.624612312555936455e+01,-1.112616424848181396e+01,-5.020091792308789991e+00,2.118900133403485597e+00,3.219656655417594493e+00,-3.250643344177959193e+00
-4.731779856918890914e+00,-4.878875515270067353e+00,-8.186045917609192202e+00,8.125921026301654138e+00,1.174781515234010953e+01,1.041310885639617823e+01,1.672361986136650103e+00,-1.078553706911861809e+00,-7.600165233313433077e+00,-6.484500279890610841e+00,-1.360011248406352991e+01,1.115231677558134038e+01,-1.969647915389785453e+00
8.143394133916643796e-01,-1.153096613788980562e+01,-3.503839886974702722e+00,1.532578093366697658e+01,4.712742014413493052e+00,-1.457582136487857838e+00,1.153431034638566643e+01,-1.266914446631044200e+01,9.534409734322920826e+00,-6.992408827663467719e+00,-6.788481465977682205e+00,1.151842102671454882e+01,6.959594942269418993e+00
5.489181020319875870e+00,-3.865532707501557752e+00,3.608408965384853673e+00,9.791556461858846205e+00,-6.983869779371175923e+00,-9.425324679256377181e+00,4.066350372546878589e-01,-7.684342735412769798e+00,9.550880529552486564e+00,-4.688423307888669456e+00,8.402276457149412181e+00,3.254390482441010590e+00,3.770972058397262572e+00
8.444504340138649923e+00,8.577796765169082960e+00,8.223155950455279140e+00,-1.387309941203483277e+00,-9.171820738980500209e+00,-7.190764961828449486e+00,-6.030373561184319442e+00,-1.588386961519177021e+00,-1.764351758574704832e+00,4.032569592945947079e+00,6.542695504375757309e+00,-2.198125769096208160e+00,-8.400302044208103780e+00
7.109310273659332324e+00,3.876354349967058965e+00,5.064604448515282797e+00,-8.097652246457414549e+00,-6.165520421959200803e+00,-1.276045021566289961e+00,2.917156258321028872e+00,-4.129250004562578624e+00,-7.611658489995249965e+00,1.043117960222912188e+01,-4.432177087108641445e+00,-9.541925139553342206e+00,-1.051225466947201426e+01
-3.979981810240062146e+00,-6.100355471693887921e+00,-4.209509990634359156e+00,-9.062925297145227432e+00,3.792583281494046332e-01,-1.940089281528713627e+00,4.045870586535869506e+00,-1.018940978849144585e+00,-9.200524884177895046e+00,6.759409843607585344e+00,-4.634828143064751771e+00,-1.620925401147071909e+01,2.309047606567432354e+00
-1.467398874536272046e+01,2.433918822715654073e+00,-8.132601195454441267e+00,-5.456029517846616272e+00,1.128712270170954923e+01,-2.914556404354001984e+00,-5.971473017123003046e+00,1.164905625229337716e+01,-2.750458905788093489e-01,2.252579868356221482e+00,3.370584330367648818e+00,-5.271167896535075670e+00,1.161420756019276723e+01
-1.014984950058833135e+01,1.276604307104526015e+01,-5.275390073677939995e+00,1.355524253053033590e+00,6.729715774158052000e+00,5.292726754927215893e+00,-8.799768014350519252e+00,1.340230755016690978e+01,1.156143773200932401e+01,-1.227935486031839218e-01,7.015253056113124330e+00,1.120008816740022439e+01,6.677804185884227195e+00
5.734867403452923895e+00,2.697763301551773907e+00,1.156009092321468756e+00,8.723943909706207478e+00,-1.269927588862830703e+01,1.076497828258550271e+01,-8.466666791827037741e-01,-1.325717318500039710e+00,9.948810696426235722e+00,-5.188218964993595250e+00,1.398081227980171093e+00,1.606422606873817926e+01,-3.965440239708357240e+00
1.361276009736752712e+01,-1.375274372896473096e+01,9.295716084211321117e+00,9.541419189952790703e+00,-1.128033326067581754e+01,6.336326167492387640e+00,8.793681705655416181e+00,-9.934528540300462396e+00,-1.758995809721454862e+00,-6.555167817700549904e+00,-7.669307318486133340e+00,1.177690255625228133e+01,-1.132645519060697836e+01
1.779561787761210212e+00,-1.332102814885509190e+01,1.191022105988548674e+01,5.169861227469141340e-01,1.208749541790142246e+01,-5.435718352238723128e-01,1.132810196549587545e+01,-2.930127216024629888e+00,-1.015650505294263439e+01,-1.953426663595564605e+00,-8.232050357141744712e+00,2.637698114672559768e-01,-9.178821045656206934e+00
-1.017914815421150365e+01,9.877775092296161574e-01,1.489752822139877253e+00,-1.161489085942761790e+01,1.502651658022116976e+01,-6.644522925888765030e+00,2.041046985204530984e+00,-1.382265470715708489e+00,-8.931806991204297219e+00,-1.882973417079014666e+00,-2.890363879352932486e+00,-1.766630836830211138e+01,3.020437418067359658e+00
-3.563393367828041391e+00,9.843727030138666123e+00,-1.237649423224992518e+01,-1.578052604854124752e+01,-8.153637643888814068e+00,-9.626014454277424193e+00,-9.057669324716016490e+00,-6.474292001136447539e+00,2.005328754379434031e-01,-6.291911272002337796e+00,-8.560606983313334695e-01,-2.618399949495417900e+01,1.256961265037386966e+01
8.233988718221482372e+00,4.111332327637384765e+00,-1.432759673471259987e+01,-2.995847236414078907e+00,-1.382093967461648276e+01,-8.960054657914881204e+00,-7.963066259352160614e+00,-4.469286309727920070e-01,1.113927683717791695e+01,1.033835151326428559e+00,7.485045660337689810e+00,-7.479648814363713427e+00,1.224388011463415182e+01
6.159504289148742373e+00,-6.262498521502962490e+00,-4.164296979221035144e+00,1.474647326068480879e+01,7.685354295366266797e+00,-4.507436511906362853e+00,1.165841477501317058e+00,6.211647825041865190e+00,1.159943582975427034e+01,1.585571549291843496e+01,1.960482755529831422e+01,2.001204567073145313e+01,6.303536884770267079e+00
-7.816526332939162103e-01,-5.814859699483548638e+00,7.905552139815583246e+00,1.556127799002035772e+01,1.524257925015437820e+01,6.547703062834202115e+00,2.131820189980686564e+00,5.438999961402686267e+00,-5.702622474461506386e+00,1.406780261862064663e+01,7.672063653056611088e+00,2.548523143536951352e+01,-8.993020402123548251e+00
1.196136638802244079e+00,2.668336797099300384e+00,1.175026773277299696e+01,1.487618266716111748e+00,-2.762924371624592368e+00,1.539717208137243176e+01,-4.794478400091747972e+00,4.708589398752508259e+00,-2.180735287974974312e+01,-2.953503324202429781e+00,-1.998126847020735397e+01,9.742099729931652519e+00,-2.398523283718338917e+01
7.836954667642714867e-02,1.079528930135312237e+01,1.051125630475809203e+00,-1.079935238084360094e+01,-1.449127791990319736e+01,1.023049003606203655e+01,-4.737549499202941661e+00,6.694435405527485727e-01,-8.425188999898693964e+00,-1.438576290261900681e+01,-2.167928143279476672e+01,-9.036143325914736124e+00,-1.395477793127054156e+01
-8.686083956152714336e+00,1.312737805775195454e+01,-1.310583112580647480e+01,-1.213584327451343370e+01,-5.709138482456921793e+00,-2.687040221321979061e+00,2.850907272958011163e+00,-6.489890054899888128e+00,1.932801741170936793e+01,-1.123327240753896206e+01,2.992436562125206478e+00,-1.642093708447585243e+01,1.158524768371819391e+01
-1.090288846247138110e+01,1.401963955684749408e+00,-2.114353431817960427e+00,1.113343106417488571e+00,3.554651181705878571e+00,-8.143853972418412468e+00,1.299894603255761183e+01,-5.826391807768857234e+00,2.270133041521164330e+01,-2.681910025118739327e+00,1.502035294959499367e+01,-8.153536713151083859e+00,2.469512819996228359e+01
-1.519128591683752916e+00,-1.452623080475841277e+01,2.213818806719065435e+01,1.477499493683777132e+01,2.302423526409228316e+00,-4.896787233608264955e+00,1.494279161666537448e+01,1.678161014996447875e+00,2.174336879853314031e+00,3.991869012389287263e+00,3.520160578468349399e+00,4.947541529198986154e+00,1.758593010207624729e+01
1.270555632010416502e+01,-1.566900270564896402e+01,1.739194143323531705e+01,9.234128393284606773e+00,2.010292795118161280e+00,-4.590137653319530386e+00,-8.616449250824018691e-01,1.878523760749388316e+00,-1.289619998607568618e+01,9.102158767275312812e+00,-1.486204923104736508e+00,6.731599162148825144e+00,-2.720315568616769042e-01
1.692023360615476690e+01,-3.069731234755053606e+00,-8.185497728768851289e+00,-4.619825843813998745e+00,3.770033590040782201e+00,-5.648942490616917667e+00,-1.383212499001110984e+01,-3.715781584045998898e+00,-9.370490306125986990e+00,6.248792492597232240e+00,8.841963873823672770e+00,-1.144037275837746392e+00,-1.258655808667454323e+01
4.905451063478110996e+00,8.092702821036269256e+00,-2.328827727733903430e+01,-9.931865025818296999e+00,5.866320026797495757e-01,2.214795416952327400e+00,-1.224284786909112199e+01,-1.641376125958856846e+00,-5.230471999712307252e+00,-9.141557785348055631e-01,2.048142186904158280e+00,-4.265739669947194557e+00,-2.069144539815758321e+01
-8.515744917646117074e+00,8.925845172427600005e+00,-1.935725671291021399e+01,-7.186999324853786675e+00,-4.163843862310216082e+00,1.172598852199199371e+01,-6.641889047578402483e+00,5.664405182374323999e+00,-9.266387742513160219e+00,-2.140499880073491568e+00,-2.143463718725308809e+01,-2.533168201724151913e-01,-2.419701074654103934e+01
-1.707448088293973854e+01,2.608493693447172745e+00,-8.491004729022122888e+00,-4.429670002286428598e+00,-7.614996760301977474e-01,8.040577504325909786e+00,-3.018847736462717535e+00,5.313259455208509507e+00,-7.952831361664451038e+00,-1.862028694248834881e+00,-2.291531254459417255e+01,1.407553464965189960e-01,-1.318613630702141393e+01
-1.924208408292032857e+01,-3.006517045566099000e+00,-2.165396554313204547e+00,-3.840043376943327758e+00,7.567366568650925274e+00,-4.320852295726609782e+00,-6.092581007760315970e-01,-2.200731038459792899e+00,1.446164517485883039e+00,-4.045809639368115995e+00,4.622387463469976865e-01,-4.687325595123894573e+00,4.608564521401888214e+00
-1.536966201730791681e+00,-7.589267171851048488e-01,1.371261293698344730e+01,5.594690545488617772e+00,4.437034266442850594e+00,-7.558794704369816486e+00,6.275021905377883513e+00,-3.700709501930120382e+00,1.384003738363372804e+01,-2.887516161660968805e+00,1.842368778117169370e+01,2.402338352991336023e+00,2.134379763606969505e+01
2.310979329142149652e+01,5.309436575961612448e+00,3.196556686693946858e+01,1.813187320007853032e+01,-7.497911340599998198e+00,6.527705796827376616e-03,1.247299823402781271e+01,2.374986671435692642e+00,1.880194462384456244e+01,2.435320166624379112e+00,1.522126832094683380e+01,1.752181832347142176e+01,2.683923535953678652e+01
2.468648774770458942e+01,2.697892936336216962e-01,1.955879668991501319e+01,9.505164986190465015e+00,-1.172217370484005983e+01,4.063342901151699493e+00,1.176552986953896607e+01,1.023805367732904870e+00,1.282619357044281116e+01,5.946522123438597873e+00,9.272669242758894370e+00,9.124486275099343402e+00,1.844049127235456353e+01
4.977465051972316701e+00,-1.143223885029449605e+01,-1.351474273245953839e+01,-1.310876876230648236e+01,-5.227665290222333283e+00,3.737973235105869207e-01,6.129975521889093670e+00,-7.993504112447595844e+00,3.727444040793272961e+00,4.451392998072975615e+00,1.122361059660116211e+01,-1.675457957480912796e+01,5.653863930264733995e+00
-1.367545068232534078e+01,-8.362348040743967204e+00,-2.687661312315042039e+01,-1.494365781374185076e+01,4.336603336777287154e+00,-1.603558534728364293e+00,-7.377046759956158439e+00,-6.986918240847145967e+00,-1.331090138030626235e+01,-4.870635973125885698e+00,-2.478340326630060986e+00,-2.161263604810056904e+01,-1.204699813105884232e+01
-1.703825390081877345e+01,6.695112619017450584e+00,-1.210459302031024720e+01,4.558283270138076659e+00,8.500362933386284681e+00,1.497764942984090908e+00,-1.956716162739385823e+01,4.232399804527503306e+00,-2.857616701904868250e+01,-1.414558663688485751e+01,-2.648581696744273017e+01,-2.069700222224042818e+00,-2.482576567315132365e+01
-9.409637397850261209e+00,1.184662631615648820e+01,5.936887368032373047e+00,9.502173244293999232e+00,8.451732601364142283e+00,-2.582093493160670050e+00,-1.284257897738471854e+01,1.156843347507664532e+01,-1.983601239897285495e+01,-5.776759742768447836e+00,-2.072052771523922843e+01,1.488049000952437950e+01,-2.110443992740432861e+01
-1.469216276217466088e+00,3.190111604358023101e+00,9.873078627537324792e+00,-5.642847478103817593e+00,7.170029779071597886e+00,-1.256503057717068828e+01,5.545413178730683512e+00,8.834300268882017804e+00,4.241683550548088988e+00,1.217631914541486537e+01,1.070592242065080768e+01,1.425368894535978370e+01,-6.363635933641830889e+00
