Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-16 15:04:24.304000,4593.22580645,0,4132.25806452,0,4167.41935484,0,4147.09677419,0,4646.77419355,0,4429.03225806,0,4632.58064516,0,4171.93548387,0,4145.48387097,0,4657.09677419,0,4709.03225806,0,4134.51612903,0,4677.74193548,0,4645.16129032,0,0,0,?
2018-08-16 15:04:24.305000,4512.90322581,0,4160.32258065,0,4173.22580645,0,4108.38709677,0,4565.48387097,0,4341.93548387,0,4536.77419355,0,4113.22580645,0,4123.87096774,0,4528.06451613,0,4579.03225806,0,4089.03225806,0,4563.22580645,0,4537.41935484,0,0,0,?
2018-08-16 15:04:24.317000,4470.32258065,0,4162.90322581,0,4149.67741935,0,4102.90322581,0,4540.64516129,0,4318.38709677,0,4505.80645161,0,4154.51612903,0,4100.0,0,4501.93548387,0,4550.96774194,0,4121.61290323,0,4535.16129032,0,4498.38709677,0,0,0,?
2018-08-16 15:04:24.321000,4478.06451613,0,4136.77419355,0,4150.64516129,0,4119.35483871,0,4540.64516129,0,4319.67741935,0,4539.03225806,0,4152.90322581,0,4173.5483871,0,4519.35483871,0,4579.67741935,0,4140.32258065,0,4566.4516129,0,4504.51612903,0,0,0,?
2018-08-16 15:04:24.334000,4395.48387097,0,4169.35483871,0,4161.93548387,0,4077.74193548,0,4478.70967742,0,4276.4516129,0,4467.74193548,0,4097.74193548,0,4121.29032258,0,4464.83870968,0,4528.70967742,0,4081.29032258,0,4505.80645161,0,4482.58064516,0,0,0,?
2018-08-16 15:04:24.335000,4547.74193548,0,4143.5483871,0,4173.87096774,0,4136.77419355,0,4583.87096774,0,4365.48387097,0,4596.77419355,0,4165.16129032,0,4157.41935484,0,4558.06451613,0,4632.25806452,0,4111.93548387,0,4654.51612903,0,4591.93548387,0,0,0,?
2018-08-16 15:04:24.348000,4455.16129032,0,4168.70967742,0,4176.12903226,0,4066.77419355,0,4529.03225806,0,4312.58064516,0,4484.83870968,0,4122.90322581,0,4110.96774194,0,4473.5483871,0,4549.67741935,0,4102.58064516,0,4525.48387097,0,4491.61290323,0,0,0,?
2018-08-16 15:04:24.351000,4475.48387097,0,4169.03225806,0,4138.06451613,0,4110.96774194,0,4531.29032258,0,4339.67741935,0,4510.0,0,4145.48387097,0,4112.90322581,0,4493.5483871,0,4565.80645161,0,4108.70967742,0,4533.22580645,0,4510.32258065,0,0,0,?
2018-08-16 15:04:24.363000,4558.70967742,0,4148.38709677,0,4152.90322581,0,4118.06451613,0,4629.67741935,0,4371.61290323,0,4596.4516129,0,4145.16129032,0,4161.61290323,0,4578.38709677,0,4620.32258065,0,4144.51612903,0,4625.16129032,0,4606.77419355,0,0,0,?
2018-08-16 15:04:24.366000,4398.06451613,0,4183.22580645,0,4157.41935484,0,4056.4516129,0,4491.61290323,0,4294.51612903,0,4446.77419355,0,4129.03225806,0,4068.38709677,0,4464.19354839,0,4500.0,0,4075.16129032,0,4499.03225806,0,4463.5483871,0,0,0,?
2018-08-16 15:04:24.378000,4460.0,0,4139.67741935,0,4164.51612903,0,4161.29032258,0,4517.09677419,0,4347.74193548,0,4508.70967742,0,4170.96774194,0,4133.22580645,0,4530.96774194,0,4569.35483871,0,4105.48387097,0,4576.12903226,0,4531.61290323,0,0,0,?
2018-08-16 15:04:24.382000,4418.38709677,0,4156.77419355,0,4177.09677419,0,4073.5483871,0,4486.77419355,0,4302.90322581,0,4468.38709677,0,4137.74193548,0,4121.29032258,0,4433.22580645,0,4546.77419355,0,4117.41935484,0,4511.93548387,0,4489.35483871,0,0,0,?
2018-08-16 15:04:24.395000,4509.67741935,0,4160.96774194,0,4135.48387097,0,4092.25806452,0,4590.0,0,4356.77419355,0,4536.12903226,0,4143.22580645,0,4136.77419355,0,4514.19354839,0,4615.16129032,0,4121.93548387,0,4572.58064516,0,4588.70967742,0,0,0,?
2018-08-16 15:04:24.397000,4625.48387097,0,4176.12903226,0,4157.74193548,0,4143.22580645,0,4695.80645161,0,4457.41935484,0,4686.12903226,0,4190.0,0,4163.87096774,0,4632.58064516,0,4712.58064516,0,4115.48387097,0,4710.96774194,0,4704.19354839,0,0,0,?
2018-08-16 15:04:24.411000,4468.38709677,0,4176.12903226,0,4152.58064516,0,4072.90322581,0,4494.51612903,0,4282.90322581,0,4484.19354839,0,4101.61290323,0,4097.74193548,0,4465.80645161,0,4543.5483871,0,4084.19354839,0,4529.03225806,0,4493.22580645,0,0,0,?
2018-08-16 15:04:24.416000,4429.03225806,0,4148.70967742,0,4161.61290323,0,4123.22580645,0,4508.70967742,0,4273.87096774,0,4496.77419355,0,4179.35483871,0,4146.12903226,0,4438.38709677,0,4526.4516129,0,4120.64516129,0,4510.0,0,4510.0,0,0,0,?
2018-08-16 15:04:24.427000,4403.22580645,0,4151.61290323,0,4178.06451613,0,4113.5483871,0,4460.96774194,0,4268.06451613,0,4426.4516129,0,4171.93548387,0,4141.29032258,0,4432.90322581,0,4465.80645161,0,4142.90322581,0,4461.61290323,0,4435.48387097,0,0,0,?
2018-08-16 15:04:24.432000,4498.06451613,0,4166.77419355,0,4177.41935484,0,4125.80645161,0,4573.5483871,0,4351.61290323,0,4530.32258065,0,4130.32258065,0,4138.38709677,0,4504.19354839,0,4580.96774194,0,4125.80645161,0,4578.70967742,0,4589.67741935,0,0,0,?
2018-08-16 15:04:24.442000,4429.35483871,0,4180.64516129,0,4161.93548387,0,4050.64516129,0,4512.90322581,0,4289.03225806,0,4495.16129032,0,4110.96774194,0,4090.32258065,0,4469.03225806,0,4517.74193548,0,4082.90322581,0,4503.22580645,0,4530.0,0,0,0,?
2018-08-16 15:04:24.444000,4429.35483871,0,4180.64516129,0,4161.93548387,0,4050.64516129,0,4512.90322581,0,4289.03225806,0,4495.16129032,0,4110.96774194,0,4090.32258065,0,4469.03225806,0,4517.74193548,0,4082.90322581,0,4503.22580645,0,4530.0,0,0,0,?
2018-08-16 15:04:24.463000,4385.80645161,0,4149.67741935,0,4165.48387097,0,4134.83870968,0,4484.51612903,0,4253.22580645,0,4425.48387097,0,4148.38709677,0,4131.61290323,0,4399.67741935,0,4480.64516129,0,4120.32258065,0,4424.83870968,0,4479.35483871,0,0,0,?
2018-08-16 15:04:24.466000,4374.19354839,0,4143.22580645,0,4137.09677419,0,4121.29032258,0,4447.41935484,0,4256.77419355,0,4420.32258065,0,4169.67741935,0,4098.70967742,0,4401.61290323,0,4452.58064516,0,4105.16129032,0,4449.35483871,0,4458.70967742,0,0,0,?
2018-08-16 15:04:24.477000,4451.93548387,0,4172.25806452,0,4162.25806452,0,4104.83870968,0,4526.4516129,0,4328.06451613,0,4513.5483871,0,4102.58064516,0,4140.32258065,0,4478.06451613,0,4590.64516129,0,4101.29032258,0,4565.16129032,0,4542.90322581,0,0,0,?
2018-08-16 15:04:24.483000,4676.4516129,0,4131.29032258,0,4166.12903226,0,4201.29032258,0,4733.22580645,0,4518.38709677,0,4679.03225806,0,4191.61290323,0,4196.4516129,0,4645.48387097,0,4771.29032258,0,4128.38709677,0,4747.74193548,0,4742.90322581,0,0,0,?
