Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-16 15:12:47.827000,4129.03225806,0,4158.06451613,0,4140.32258065,0,4079.67741935,0,4111.29032258,0,4145.80645161,0,4146.77419355,0,4191.61290323,0,4110.96774194,0,4152.58064516,0,4012.90322581,0,4119.67741935,0,4106.77419355,0,4147.41935484,0,0,0,?
2018-08-16 15:12:47.831000,4130.64516129,0,4150.64516129,0,4146.12903226,0,4139.67741935,0,4136.12903226,0,4114.83870968,0,4128.38709677,0,4200.0,0,4112.90322581,0,4166.12903226,0,4038.70967742,0,4127.74193548,0,4132.90322581,0,4161.93548387,0,0,0,?
2018-08-16 15:12:47.842000,4164.19354839,0,4160.0,0,4154.19354839,0,4106.77419355,0,4115.48387097,0,4142.90322581,0,4101.61290323,0,4184.83870968,0,4141.93548387,0,4145.16129032,0,4035.48387097,0,4109.67741935,0,4109.03225806,0,4156.77419355,0,0,0,?
2018-08-16 15:12:47.846000,4165.80645161,0,4155.48387097,0,4144.19354839,0,4087.09677419,0,4117.74193548,0,4135.48387097,0,4122.90322581,0,4186.77419355,0,4101.93548387,0,4154.51612903,0,4039.67741935,0,4111.61290323,0,4103.5483871,0,4144.51612903,0,0,0,?
2018-08-16 15:12:47.858000,4149.35483871,0,4157.41935484,0,4139.67741935,0,4114.83870968,0,4109.35483871,0,4160.0,0,4137.41935484,0,4189.03225806,0,4110.64516129,0,4150.0,0,4020.0,0,4120.96774194,0,4143.87096774,0,4118.06451613,0,0,0,?
2018-08-16 15:12:47.862000,4170.96774194,0,4161.29032258,0,4144.19354839,0,4104.51612903,0,4127.74193548,0,4139.03225806,0,4144.83870968,0,4196.12903226,0,4138.38709677,0,4146.4516129,0,4019.03225806,0,4119.03225806,0,4145.16129032,0,4152.90322581,0,0,0,?
2018-08-16 15:12:47.875000,4146.4516129,0,4153.87096774,0,4144.19354839,0,4083.5483871,0,4147.74193548,0,4121.29032258,0,4166.4516129,0,4210.32258065,0,4118.70967742,0,4154.51612903,0,4038.38709677,0,4125.16129032,0,4114.83870968,0,4135.48387097,0,0,0,?
2018-08-16 15:12:47.880000,4176.12903226,0,4159.03225806,0,4143.5483871,0,4130.96774194,0,4139.35483871,0,4117.74193548,0,4156.12903226,0,4210.64516129,0,4098.38709677,0,4155.48387097,0,4042.58064516,0,4133.5483871,0,4118.70967742,0,4160.96774194,0,0,0,?
2018-08-16 15:12:47.889000,4148.38709677,0,4155.80645161,0,4145.16129032,0,4138.06451613,0,4174.19354839,0,4149.67741935,0,4172.58064516,0,4210.64516129,0,4139.35483871,0,4146.4516129,0,4034.83870968,0,4149.03225806,0,4150.64516129,0,4150.64516129,0,0,0,?
2018-08-16 15:12:47.895000,4154.83870968,0,4160.0,0,4154.51612903,0,4102.90322581,0,4150.32258065,0,4137.74193548,0,4160.0,0,4198.38709677,0,4148.38709677,0,4145.16129032,0,4041.61290323,0,4149.67741935,0,4147.41935484,0,4168.70967742,0,0,0,?
2018-08-16 15:12:47.906000,4169.67741935,0,4162.25806452,0,4155.80645161,0,4133.5483871,0,4128.38709677,0,4132.58064516,0,4149.35483871,0,4199.35483871,0,4128.38709677,0,4149.03225806,0,4058.70967742,0,4152.25806452,0,4159.35483871,0,4162.90322581,0,0,0,?
2018-08-16 15:12:47.910000,4189.67741935,0,4154.83870968,0,4149.03225806,0,4099.35483871,0,4165.16129032,0,4150.0,0,4129.35483871,0,4210.0,0,4147.41935484,0,4175.48387097,0,4084.83870968,0,4162.25806452,0,4147.41935484,0,4174.51612903,0,0,0,?
2018-08-16 15:12:47.922000,4148.38709677,0,4161.29032258,0,4152.25806452,0,4123.22580645,0,4154.19354839,0,4138.70967742,0,4142.58064516,0,4207.41935484,0,4167.74193548,0,4149.35483871,0,4056.12903226,0,4157.74193548,0,4135.16129032,0,4150.32258065,0,0,0,?
2018-08-16 15:12:47.926000,4176.12903226,0,4155.16129032,0,4153.22580645,0,4125.48387097,0,4166.4516129,0,4175.80645161,0,4195.48387097,0,4180.0,0,4175.16129032,0,4179.67741935,0,4102.58064516,0,4176.4516129,0,4168.38709677,0,4175.80645161,0,0,0,?
2018-08-16 15:12:47.951000,4197.74193548,0,4156.4516129,0,4152.25806452,0,4122.90322581,0,4173.22580645,0,4135.16129032,0,4210.0,0,4183.87096774,0,4176.12903226,0,4189.35483871,0,4069.35483871,0,4176.12903226,0,4167.41935484,0,4180.32258065,0,0,0,?
2018-08-16 15:12:47.963000,4153.5483871,0,4162.90322581,0,4150.64516129,0,4097.41935484,0,4159.35483871,0,4151.29032258,0,4171.61290323,0,4206.4516129,0,4154.19354839,0,4138.06451613,0,4059.03225806,0,4149.35483871,0,4165.16129032,0,4140.96774194,0,0,0,?
2018-08-16 15:12:47.972000,4151.93548387,0,4156.77419355,0,4147.09677419,0,4104.19354839,0,4164.51612903,0,4149.67741935,0,4148.38709677,0,4198.38709677,0,4166.4516129,0,4175.80645161,0,4053.22580645,0,4150.0,0,4162.25806452,0,4139.03225806,0,0,0,?
2018-08-16 15:12:47.976000,4149.67741935,0,4161.61290323,0,4151.93548387,0,4105.48387097,0,4147.09677419,0,4141.29032258,0,4160.0,0,4201.61290323,0,4156.12903226,0,4161.93548387,0,4047.74193548,0,4148.70967742,0,4143.5483871,0,4168.06451613,0,0,0,?
2018-08-16 15:12:47.984000,4140.32258065,0,4158.70967742,0,4149.03225806,0,4121.29032258,0,4172.25806452,0,4144.19354839,0,4166.4516129,0,4206.12903226,0,4116.77419355,0,4160.32258065,0,4035.48387097,0,4151.61290323,0,4133.5483871,0,4155.16129032,0,0,0,?
2018-08-16 15:12:48,4166.4516129,0,4157.74193548,0,4146.77419355,0,4124.83870968,0,4129.67741935,0,4138.38709677,0,4151.61290323,0,4187.41935484,0,4124.83870968,0,4140.96774194,0,4063.22580645,0,4147.41935484,0,4113.22580645,0,4137.74193548,0,0,0,?
2018-08-16 15:12:48.011000,4160.64516129,0,4159.67741935,0,4149.03225806,0,4106.12903226,0,4163.5483871,0,4142.25806452,0,4123.22580645,0,4170.64516129,0,4128.06451613,0,4123.5483871,0,4055.80645161,0,4133.5483871,0,4145.48387097,0,4127.41935484,0,0,0,?
2018-08-16 15:12:48.014000,4140.0,0,4147.09677419,0,4143.5483871,0,4101.93548387,0,4159.67741935,0,4156.12903226,0,4161.93548387,0,4190.0,0,4124.19354839,0,4155.16129032,0,4041.61290323,0,4146.4516129,0,4127.74193548,0,4152.58064516,0,0,0,?
2018-08-16 15:12:48.032000,4142.58064516,0,4145.16129032,0,4150.0,0,4065.48387097,0,4121.29032258,0,4115.80645161,0,4170.96774194,0,4206.4516129,0,4121.29032258,0,4162.90322581,0,4048.70967742,0,4151.29032258,0,4135.48387097,0,4155.16129032,0,0,0,?
2018-08-16 15:12:48.034000,4160.96774194,0,4147.41935484,0,4155.80645161,0,4071.93548387,0,4136.77419355,0,4119.35483871,0,4129.03225806,0,4210.64516129,0,4142.90322581,0,4159.67741935,0,4041.61290323,0,4141.29032258,0,4146.4516129,0,4173.5483871,0,0,0,?
2018-08-16 15:12:48.037000,4156.4516129,0,4158.70967742,0,4154.51612903,0,4099.03225806,0,4172.25806452,0,4146.4516129,0,4151.29032258,0,4207.09677419,0,4132.25806452,0,4147.09677419,0,4078.70967742,0,4136.4516129,0,4147.74193548,0,4172.58064516,0,0,0,?
2018-08-16 15:12:48.039000,4140.0,0,4171.29032258,0,4152.90322581,0,4114.19354839,0,4176.4516129,0,4133.87096774,0,4141.29032258,0,4169.35483871,0,4134.19354839,0,4162.25806452,0,4046.12903226,0,4150.0,0,4135.80645161,0,4160.64516129,0,0,0,?
2018-08-16 15:12:48.048000,4141.61290323,0,4167.41935484,0,4153.5483871,0,4116.12903226,0,4167.74193548,0,4128.38709677,0,4167.09677419,0,4180.64516129,0,4175.80645161,0,4145.80645161,0,4077.41935484,0,4164.83870968,0,4141.61290323,0,4154.51612903,0,0,0,?
2018-08-16 15:12:48.052000,4148.38709677,0,4170.0,0,4156.4516129,0,4083.5483871,0,4110.64516129,0,4110.0,0,4136.77419355,0,4195.16129032,0,4115.48387097,0,4141.29032258,0,4074.19354839,0,4143.87096774,0,4114.83870968,0,4143.5483871,0,0,0,?
2018-08-16 15:12:48.060000,4129.35483871,0,4164.19354839,0,4151.29032258,0,4128.06451613,0,4127.41935484,0,4132.58064516,0,4136.77419355,0,4181.61290323,0,4128.38709677,0,4141.29032258,0,4038.38709677,0,4136.4516129,0,4145.80645161,0,4130.64516129,0,0,0,?
2018-08-16 15:12:48.061000,4192.25806452,0,4158.70967742,0,4152.58064516,0,4142.58064516,0,4175.48387097,0,4147.41935484,0,4167.09677419,0,4196.12903226,0,4157.41935484,0,4178.38709677,0,4084.83870968,0,4138.06451613,0,4162.58064516,0,4158.38709677,0,0,0,?
2018-08-16 15:12:48.065000,4176.12903226,0,4164.19354839,0,4158.06451613,0,4066.77419355,0,4152.25806452,0,4126.4516129,0,4135.80645161,0,4189.03225806,0,4162.90322581,0,4140.64516129,0,4040.32258065,0,4125.80645161,0,4116.4516129,0,4132.58064516,0,0,0,?
2018-08-16 15:12:48.072000,4167.09677419,0,4152.58064516,0,4153.87096774,0,4099.67741935,0,4144.19354839,0,4134.19354839,0,4172.58064516,0,4197.41935484,0,4103.5483871,0,4143.5483871,0,4047.41935484,0,4145.80645161,0,4148.38709677,0,4157.41935484,0,0,0,?
