Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-16 15:10:49.994000,4204.19354839,0,4176.12903226,0,4114.83870968,0,4106.12903226,0,4104.51612903,0,4095.80645161,0,4130.64516129,0,3924.83870968,0,4081.93548387,0,4100.96774194,0,4063.22580645,0,4066.77419355,0,4216.77419355,0,4142.90322581,0,0,0,?
2018-08-16 15:10:49.999000,4216.12903226,0,4121.29032258,0,4112.25806452,0,4203.87096774,0,4083.5483871,0,4107.09677419,0,4071.93548387,0,3997.74193548,0,4108.38709677,0,4158.70967742,0,3957.74193548,0,4096.4516129,0,4268.70967742,0,4137.41935484,0,0,0,?
2018-08-16 15:10:50.009000,4286.4516129,0,4173.87096774,0,4142.90322581,0,4287.41935484,0,4265.80645161,0,4310.96774194,0,4292.58064516,0,4039.35483871,0,4393.5483871,0,4376.77419355,0,4209.03225806,0,4097.41935484,0,4334.19354839,0,4304.51612903,0,0,0,?
2018-08-16 15:10:50.013000,4040.96774194,0,4195.16129032,0,4105.16129032,0,4045.80645161,0,4100.32258065,0,4130.32258065,0,4155.48387097,0,3847.41935484,0,4190.64516129,0,4181.29032258,0,4129.03225806,0,4090.96774194,0,4007.09677419,0,4166.4516129,0,0,0,?
2018-08-16 15:10:50.031000,3976.77419355,0,4131.93548387,0,4070.0,0,4112.58064516,0,4073.87096774,0,4136.77419355,0,4096.4516129,0,3906.77419355,0,4110.0,0,4143.22580645,0,4117.74193548,0,4102.90322581,0,3980.32258065,0,4137.41935484,0,0,0,?
2018-08-16 15:10:50.035000,4229.35483871,0,4157.74193548,0,4143.87096774,0,4296.77419355,0,4339.35483871,0,4346.4516129,0,4289.67741935,0,3994.19354839,0,4264.83870968,0,4298.06451613,0,4351.93548387,0,4113.87096774,0,4281.61290323,0,4332.25806452,0,0,0,?
2018-08-16 15:10:50.043000,4079.67741935,0,4203.22580645,0,4086.4516129,0,3987.09677419,0,4052.90322581,0,4016.77419355,0,4034.19354839,0,3781.29032258,0,3981.61290323,0,4038.70967742,0,4014.19354839,0,4080.0,0,4073.5483871,0,4070.96774194,0,0,0,?
2018-08-16 15:10:50.045000,4168.06451613,0,4142.25806452,0,4066.12903226,0,4109.03225806,0,4141.29032258,0,4168.38709677,0,4184.83870968,0,3900.0,0,4170.0,0,4234.83870968,0,4110.0,0,4092.90322581,0,4140.0,0,4167.74193548,0,0,0,?
2018-08-16 15:10:50.059000,4250.0,0,4151.61290323,0,4114.51612903,0,4205.80645161,0,4291.61290323,0,4312.25806452,0,4416.12903226,0,3891.61290323,0,4275.80645161,0,4367.41935484,0,4272.25806452,0,4113.5483871,0,4209.03225806,0,4354.19354839,0,0,0,?
2018-08-16 15:10:50.065000,4037.74193548,0,4169.67741935,0,4091.29032258,0,3970.32258065,0,4098.06451613,0,4163.5483871,0,4207.41935484,0,3784.19354839,0,3968.06451613,0,4142.25806452,0,4116.77419355,0,4073.5483871,0,4010.0,0,4129.67741935,0,0,0,?
2018-08-16 15:10:50.078000,4219.35483871,0,4114.83870968,0,4102.25806452,0,4139.67741935,0,4220.0,0,4246.4516129,0,4171.61290323,0,3970.0,0,4105.80645161,0,4245.16129032,0,4242.25806452,0,4124.19354839,0,4241.61290323,0,4180.96774194,0,0,0,?
2018-08-16 15:10:50.083000,4231.93548387,0,4157.74193548,0,4108.38709677,0,4002.58064516,0,4078.70967742,0,4095.16129032,0,4062.90322581,0,3824.19354839,0,4002.25806452,0,4143.5483871,0,4098.38709677,0,4077.09677419,0,4236.12903226,0,4143.5483871,0,0,0,?
2018-08-16 15:10:50.087000,4172.58064516,0,4160.32258065,0,4042.25806452,0,3995.48387097,0,4142.25806452,0,4140.0,0,4114.19354839,0,3713.87096774,0,4000.64516129,0,4137.09677419,0,4044.19354839,0,3990.64516129,0,4169.67741935,0,4138.70967742,0,0,0,?
2018-08-16 15:10:50.092000,4317.74193548,0,4128.38709677,0,4077.74193548,0,4329.03225806,0,4469.03225806,0,4464.51612903,0,4397.41935484,0,3994.19354839,0,4393.87096774,0,4309.03225806,0,4335.48387097,0,4120.96774194,0,4227.09677419,0,4380.64516129,0,0,0,?
2018-08-16 15:10:50.109000,4249.35483871,0,4191.93548387,0,4120.96774194,0,4322.58064516,0,4399.35483871,0,4388.70967742,0,4267.74193548,0,3885.48387097,0,4354.51612903,0,4297.74193548,0,4362.25806452,0,4124.19354839,0,4161.29032258,0,4352.58064516,0,0,0,?
2018-08-16 15:10:50.111000,4111.29032258,0,4139.67741935,0,4076.77419355,0,4067.09677419,0,4081.29032258,0,4032.90322581,0,4072.58064516,0,3875.48387097,0,4064.19354839,0,4100.32258065,0,4049.35483871,0,4104.19354839,0,4134.83870968,0,4101.61290323,0,0,0,?
2018-08-16 15:10:50.123000,4236.77419355,0,4121.61290323,0,4144.51612903,0,4108.38709677,0,4017.09677419,0,4008.38709677,0,4123.5483871,0,4038.38709677,0,4062.58064516,0,4070.32258065,0,3989.35483871,0,4161.93548387,0,4231.93548387,0,4051.93548387,0,0,0,?
2018-08-16 15:10:50.129000,4328.06451613,0,4162.58064516,0,4168.38709677,0,4206.77419355,0,4228.38709677,0,4220.64516129,0,4301.29032258,0,4034.19354839,0,4237.09677419,0,4160.64516129,0,4146.77419355,0,4175.80645161,0,4329.67741935,0,4168.70967742,0,0,0,?
2018-08-16 15:10:50.141000,4142.25806452,0,4159.67741935,0,4131.61290323,0,4137.74193548,0,4142.25806452,0,4101.93548387,0,4097.09677419,0,3932.58064516,0,4144.19354839,0,4138.06451613,0,4068.06451613,0,4159.67741935,0,4159.67741935,0,4145.16129032,0,0,0,?
2018-08-16 15:10:50.142000,4098.70967742,0,4134.19354839,0,4101.29032258,0,4124.19354839,0,4046.77419355,0,4005.80645161,0,4014.19354839,0,3921.29032258,0,3982.58064516,0,4089.03225806,0,4047.74193548,0,4159.35483871,0,4078.06451613,0,4101.93548387,0,0,0,?
2018-08-16 15:10:50.157000,4226.4516129,0,4167.74193548,0,4168.06451613,0,4170.32258065,0,4174.83870968,0,4165.16129032,0,4165.80645161,0,4011.61290323,0,4130.0,0,4193.22580645,0,4202.58064516,0,4184.51612903,0,4248.38709677,0,4235.80645161,0,0,0,?
2018-08-16 15:10:50.161000,4175.48387097,0,4129.03225806,0,4098.70967742,0,4090.96774194,0,4137.09677419,0,4143.22580645,0,4121.29032258,0,3910.0,0,4166.4516129,0,4134.51612903,0,4035.16129032,0,4130.96774194,0,4192.90322581,0,4092.90322581,0,0,0,?
2018-08-16 15:10:50.172000,4141.93548387,0,4159.67741935,0,4137.41935484,0,4151.29032258,0,4167.74193548,0,4168.06451613,0,4112.58064516,0,3908.38709677,0,4182.90322581,0,4131.61290323,0,4091.29032258,0,4112.90322581,0,4164.83870968,0,4117.09677419,0,0,0,?
2018-08-16 15:10:50.174000,4240.0,0,4168.70967742,0,4156.4516129,0,4224.19354839,0,4197.09677419,0,4254.19354839,0,4186.4516129,0,4010.64516129,0,4185.16129032,0,4168.38709677,0,4270.0,0,4200.64516129,0,4225.16129032,0,4207.74193548,0,0,0,?
2018-08-16 15:10:50.187000,4069.67741935,0,4145.80645161,0,4141.61290323,0,4001.93548387,0,3973.5483871,0,4043.87096774,0,3984.83870968,0,3900.96774194,0,3970.0,0,3993.22580645,0,4090.32258065,0,4098.06451613,0,4049.03225806,0,4080.96774194,0,0,0,?
2018-08-16 15:10:50.193000,4178.06451613,0,4147.74193548,0,4133.22580645,0,4105.80645161,0,4128.06451613,0,4119.35483871,0,4136.4516129,0,3935.16129032,0,4129.03225806,0,4142.58064516,0,4107.74193548,0,4111.29032258,0,4175.80645161,0,4130.96774194,0,0,0,?
