Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-20 07:12:40.213000,3920.64516129,0,3916.77419355,0,3778.70967742,0,4151.29032258,0,3884.19354839,0,4152.58064516,0,4183.5483871,0,4202.58064516,0,3891.93548387,0,3811.93548387,0,3775.16129032,0,3903.5483871,0,3846.12903226,0,3964.83870968,0,0,0,?
2018-08-20 07:12:40.221000,4012.25806452,0,4209.35483871,0,3980.64516129,0,4225.48387097,0,4077.41935484,0,4164.51612903,0,4144.51612903,0,4218.06451613,0,4100.64516129,0,4034.51612903,0,3937.09677419,0,4140.0,0,3904.19354839,0,4043.87096774,0,0,0,?
2018-08-20 07:12:40.226000,3914.83870968,0,4039.35483871,0,3910.96774194,0,4040.96774194,0,3946.12903226,0,4167.41935484,0,4141.29032258,0,4162.25806452,0,4047.74193548,0,3931.29032258,0,3853.22580645,0,3978.70967742,0,3893.87096774,0,4013.87096774,0,0,0,?
2018-08-20 07:12:40.236000,4026.77419355,0,4093.5483871,0,4020.64516129,0,4264.19354839,0,4005.80645161,0,4149.03225806,0,4172.90322581,0,4242.58064516,0,4139.35483871,0,3996.4516129,0,3952.58064516,0,4007.41935484,0,3979.03225806,0,4077.09677419,0,0,0,?
2018-08-20 07:12:40.242000,3999.35483871,0,4044.51612903,0,4004.51612903,0,4308.06451613,0,3990.96774194,0,4132.90322581,0,4176.77419355,0,4177.09677419,0,4102.25806452,0,4005.16129032,0,3944.83870968,0,4051.93548387,0,3948.38709677,0,4039.67741935,0,0,0,?
2018-08-20 07:12:40.251000,3982.58064516,0,4172.90322581,0,3978.06451613,0,4300.64516129,0,4076.4516129,0,4161.61290323,0,4177.09677419,0,4234.51612903,0,4137.09677419,0,4055.16129032,0,3951.93548387,0,4112.25806452,0,3971.61290323,0,4064.83870968,0,0,0,?
2018-08-20 07:12:40.257000,4082.90322581,0,4282.90322581,0,4143.22580645,0,4362.58064516,0,4213.22580645,0,4167.74193548,0,4152.58064516,0,4205.80645161,0,4273.5483871,0,4194.83870968,0,4033.5483871,0,4201.29032258,0,3989.67741935,0,4079.67741935,0,0,0,?
2018-08-20 07:12:40.268000,4031.29032258,0,4029.03225806,0,4005.80645161,0,4121.93548387,0,4073.5483871,0,4132.90322581,0,4131.29032258,0,4188.38709677,0,4092.25806452,0,4071.61290323,0,3970.32258065,0,4080.0,0,3982.25806452,0,4061.93548387,0,0,0,?
2018-08-20 07:12:40.275000,4059.67741935,0,4138.70967742,0,4093.5483871,0,4325.16129032,0,4161.29032258,0,4151.93548387,0,4150.0,0,4229.03225806,0,4114.83870968,0,4125.80645161,0,4027.09677419,0,4210.32258065,0,3990.32258065,0,4059.35483871,0,0,0,?
2018-08-20 07:12:40.285000,3997.74193548,0,4166.12903226,0,4033.22580645,0,4364.51612903,0,4082.25806452,0,4136.12903226,0,4178.70967742,0,4183.5483871,0,4098.38709677,0,4068.06451613,0,3960.64516129,0,4187.74193548,0,3936.12903226,0,4055.48387097,0,0,0,?
