6,57593102737497E-06
1,51412051480166E-05
5,32797271375952E-06
9,07529365855983E-05
0,000139633807055324
4,42106150844281E-05
0,000257229398907015
0,000422709734282294
0,000316648210838551
0,000759154086998034
0,00129738695301058
0,00109032446823244
0,000903130608159132
0,000433290630680821
0,0011102051365773
0,00189553751360608
0,00405629981844732
0,0040621163642044
0,00253794284027879
0,00138942542538882
0,00109680141620811
0,00339518448268748
0,00523160044555144
0,00593061200396118
0,00162477235294742
0,00408985184804698
0,0127657703705335
0,0212404522881259
0,0205258087413827
0,0141235885940925
0,0107693488357405
0,00880344802862361
0,0071385167247325
0,00902218005373304
0,00942522648799332
0,0221555001197362
0,0304601675314455
0,0341014026602572
0,0324027583210029
0,0204874952523219
0,00489459431805287
0,00758709897486313
0,00920757237386611
0,00920094630677351
0,00930676143293615
0,00754712201569258
0,0170807170471041
0,0276954793030434
0,0395536252420011
0,0140982733710067
0,045804443538548
0,0467491461229364
0,0200983067048784
0,011008147228282
0,0322418348286597
0,0340704576713447
0,0418046465056531
0,0642985068529653
0,0605924621478157
0,0724469462455023
0,0717009127455828
0,0122388837883847
0,0351821358996465
0,0448549480327911
0,039043081590454
0,056274561903782
0,0774177258919633
0,0697136287235915
0,0832289263127992
0,060818796219234
0,0493743927968423
0,0214540297364747
0,0228858477467706
0,0573459286590195
0,0576485355464737
0,0789693505290379
0,0593250378765198
0,0249489433443346
0,0568056109567848
0,0882570209979018
0,061858645590468
0,0238113627949478
0,038074231857936
0,0156568305153793
0,0247667271288314
0,0480128043423821
0,0643480988965326
0,054142987421503
0,00996877393842446
0,0413099164891009
0,0658364077950595
0,146127567650203
0,18883521464733
0,158018057405025
0,171430718025483
0,149751886957073
0,122722543982662
0,120322715568189
0,0680027177852174
0,176666347610129
0,244026591396264
0,184499572093576
0,126575276191711
0,0276425069127332
0,166315559321886
0,207821977865776
0,079419179943691
0,150011396351358
0,143472958184348
0,209641286420549
0,152408002614275
0,188524166027692
0,199639427753023
0,212938384102772
0,180855695116035
0,256852731866193
0,149155683011913
0,0828262017853802
0,143523026964228
0,0782978576187288
0,305374569015534
0,237020386947039
0,054103932787263
0,218647978966142
0,243851243759793
0,117295914174894
0,217518333524393
0,144403469360706
0,207184833340957
0,319034755891456
0,266819665298432
0,263912189451537
0,289774744616436
0,248698772975416
0,282975803995591
0,261478778541707
0,361701117758464
0,339364473295683
0,187562503004508
0,218509443222145
0,0724202353549843
0,356965423152418
0,514469806985443
0,349397071537532
0,435604274118536
0,308359581161948
0,480793184236388
0,383306436553301
0,261827411692211
0,639715133351865
0,524964773472335
0,123672975031134
0,429562105474182
0,466543064002883
0,354226281960185
0,272656435712427
0,436551617217011
0,471371911646432
0,146700662065463
0,257303496784756
0,394709319156619
0,603529589391225
0,175665813912573
0,668246036164943
0,725146794393956
0,479206534249253
0,563128516751058
0,415311292727467
0,469241426222482
0,511973498996964
0,663213216768094
0,457816407295814
0,816668061042973
0,732876356758566
0,571166947973246
0,869272716489355
0,845240592237749
1,01245874488488
0,78578100294675
0,630921696286746
0,656254325148432
0,670908861001666
