Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-15 14:05:56.747000,4112.90322581,0,4160.96774194,0,4158.70967742,0,4142.58064516,0,4082.58064516,0,4146.77419355,0,4102.25806452,0,4156.77419355,0,4126.12903226,0,3956.4516129,0,4061.93548387,0,4100.0,0,4180.32258065,0,4132.90322581,0,0,0,?
2018-08-15 14:05:56.751000,4112.25806452,0,4162.58064516,0,4147.41935484,0,4139.35483871,0,4067.09677419,0,4086.4516129,0,4062.25806452,0,4142.90322581,0,4113.22580645,0,3945.80645161,0,4050.64516129,0,4100.96774194,0,4159.35483871,0,4086.77419355,0,0,0,?
2018-08-15 14:05:56.760000,4101.93548387,0,4159.67741935,0,4141.93548387,0,4138.70967742,0,4053.22580645,0,4084.83870968,0,4074.19354839,0,4149.03225806,0,4124.19354839,0,3978.38709677,0,4047.41935484,0,4097.09677419,0,4152.58064516,0,4089.67741935,0,0,0,?
2018-08-15 14:05:56.764000,4120.32258065,0,4151.61290323,0,4159.03225806,0,4135.80645161,0,4069.67741935,0,4110.32258065,0,4108.38709677,0,4158.06451613,0,4097.41935484,0,3963.87096774,0,4051.61290323,0,4099.67741935,0,4208.38709677,0,4105.48387097,0,0,0,?
2018-08-15 14:05:56.769000,4101.29032258,0,4160.32258065,0,4153.22580645,0,4116.77419355,0,4046.12903226,0,4109.35483871,0,4101.29032258,0,4145.16129032,0,4112.25806452,0,3961.93548387,0,4040.0,0,4144.83870968,0,4136.77419355,0,4082.25806452,0,0,0,?
2018-08-15 14:05:56.777000,4132.25806452,0,4155.80645161,0,4146.4516129,0,4134.51612903,0,4079.03225806,0,4145.48387097,0,4111.93548387,0,4155.16129032,0,4130.0,0,3972.58064516,0,4044.19354839,0,4145.48387097,0,4194.19354839,0,4119.03225806,0,0,0,?
2018-08-15 14:05:56.792000,4120.64516129,0,4160.0,0,4151.29032258,0,4133.87096774,0,4039.35483871,0,4110.64516129,0,4106.4516129,0,4144.51612903,0,4121.29032258,0,3952.25806452,0,4040.0,0,4097.09677419,0,4177.74193548,0,4115.48387097,0,0,0,?
2018-08-15 14:05:56.797000,4096.77419355,0,4157.09677419,0,4155.80645161,0,4111.61290323,0,4056.77419355,0,4072.58064516,0,4091.93548387,0,4142.58064516,0,4110.0,0,3958.70967742,0,4055.80645161,0,4142.90322581,0,4168.38709677,0,4094.19354839,0,0,0,?
2018-08-15 14:05:56.809000,4123.5483871,0,4145.48387097,0,4157.74193548,0,4123.22580645,0,4054.51612903,0,4097.74193548,0,4104.19354839,0,4139.35483871,0,4120.96774194,0,3935.80645161,0,4080.96774194,0,4132.58064516,0,4136.4516129,0,4117.74193548,0,0,0,?
2018-08-15 14:05:56.813000,4081.29032258,0,4154.19354839,0,4144.83870968,0,4121.29032258,0,4026.4516129,0,4062.25806452,0,4070.64516129,0,4166.4516129,0,4091.29032258,0,3908.38709677,0,4049.35483871,0,4121.29032258,0,4100.32258065,0,4083.87096774,0,0,0,?
