Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-15 14:05:18.898000,4167.09677419,0,4175.16129032,0,4180.32258065,0,4172.90322581,0,4314.19354839,0,4196.4516129,0,4202.90322581,0,4207.09677419,0,4171.61290323,0,4254.51612903,0,4179.03225806,0,4145.80645161,0,4232.90322581,0,4263.87096774,0,0,0,?
2018-08-15 14:05:18.903000,4139.03225806,0,4186.77419355,0,4180.64516129,0,4168.06451613,0,4332.25806452,0,4216.77419355,0,4215.80645161,0,4193.87096774,0,4204.83870968,0,4244.83870968,0,4178.38709677,0,4149.03225806,0,4230.64516129,0,4230.64516129,0,0,0,?
2018-08-15 14:05:18.908000,4184.83870968,0,4186.4516129,0,4161.29032258,0,4175.16129032,0,4301.29032258,0,4196.77419355,0,4252.58064516,0,4203.22580645,0,4194.51612903,0,4275.48387097,0,4220.96774194,0,4156.4516129,0,4273.5483871,0,4264.51612903,0,0,0,?
2018-08-15 14:05:18.923000,4153.5483871,0,4181.93548387,0,4183.22580645,0,4156.12903226,0,4319.03225806,0,4217.09677419,0,4208.38709677,0,4190.64516129,0,4199.35483871,0,4274.51612903,0,4174.19354839,0,4149.03225806,0,4271.29032258,0,4235.16129032,0,0,0,?
2018-08-15 14:05:18.926000,4134.19354839,0,4180.96774194,0,4163.87096774,0,4139.35483871,0,4294.83870968,0,4172.25806452,0,4214.83870968,0,4190.64516129,0,4158.06451613,0,4210.32258065,0,4158.70967742,0,4141.29032258,0,4204.83870968,0,4231.29032258,0,0,0,?
2018-08-15 14:05:18.936000,4150.32258065,0,4182.58064516,0,4204.19354839,0,4150.96774194,0,4311.29032258,0,4188.38709677,0,4195.48387097,0,4200.64516129,0,4170.0,0,4227.74193548,0,4175.48387097,0,4136.77419355,0,4231.29032258,0,4241.93548387,0,0,0,?
2018-08-15 14:05:18.941000,4115.16129032,0,4199.03225806,0,4208.70967742,0,4138.06451613,0,4269.67741935,0,4180.64516129,0,4174.19354839,0,4181.29032258,0,4205.16129032,0,4227.41935484,0,4171.29032258,0,4129.35483871,0,4221.93548387,0,4195.80645161,0,0,0,?
2018-08-15 14:05:18.954000,4137.74193548,0,4195.16129032,0,4169.35483871,0,4155.80645161,0,4281.29032258,0,4188.70967742,0,4213.5483871,0,4198.38709677,0,4193.5483871,0,4248.06451613,0,4193.22580645,0,4150.0,0,4249.03225806,0,4226.4516129,0,0,0,?
2018-08-15 14:05:18.958000,4153.22580645,0,4184.83870968,0,4165.16129032,0,4173.5483871,0,4298.70967742,0,4198.38709677,0,4238.38709677,0,4210.32258065,0,4204.51612903,0,4236.12903226,0,4181.61290323,0,4156.77419355,0,4235.80645161,0,4250.32258065,0,0,0,?
2018-08-15 14:05:18.964000,4145.48387097,0,4186.12903226,0,4203.22580645,0,4147.09677419,0,4272.90322581,0,4190.0,0,4201.29032258,0,4205.48387097,0,4199.03225806,0,4243.5483871,0,4182.90322581,0,4145.80645161,0,4227.41935484,0,4195.80645161,0,0,0,?
2018-08-15 14:05:18.972000,4145.16129032,0,4188.38709677,0,4205.80645161,0,4144.83870968,0,4273.5483871,0,4182.90322581,0,4200.64516129,0,4204.19354839,0,4188.70967742,0,4242.25806452,0,4181.93548387,0,4155.80645161,0,4233.22580645,0,4245.80645161,0,0,0,?
2018-08-15 14:05:18.986000,4132.58064516,0,4192.58064516,0,4201.93548387,0,4147.09677419,0,4273.87096774,0,4174.83870968,0,4167.09677419,0,4173.87096774,0,4142.25806452,0,4222.90322581,0,4165.48387097,0,4146.4516129,0,4206.4516129,0,4233.22580645,0,0,0,?
2018-08-15 14:05:18.987000,4107.09677419,0,4182.25806452,0,4196.12903226,0,4144.19354839,0,4246.77419355,0,4167.09677419,0,4184.51612903,0,4172.90322581,0,4172.90322581,0,4208.38709677,0,4167.41935484,0,4133.87096774,0,4205.48387097,0,4202.25806452,0,0,0,?
2018-08-15 14:05:18.995000,4120.64516129,0,4187.41935484,0,4195.16129032,0,4140.32258065,0,4253.87096774,0,4196.77419355,0,4169.03225806,0,4185.16129032,0,4157.09677419,0,4205.16129032,0,4175.48387097,0,4139.67741935,0,4236.77419355,0,4205.80645161,0,0,0,?
2018-08-15 14:05:19.004000,4140.32258065,0,4190.64516129,0,4194.19354839,0,4140.32258065,0,4237.74193548,0,4185.80645161,0,4196.12903226,0,4180.64516129,0,4151.93548387,0,4211.93548387,0,4131.29032258,0,4150.96774194,0,4238.06451613,0,4178.70967742,0,0,0,?
2018-08-15 14:05:19.020000,4143.87096774,0,4174.51612903,0,4205.16129032,0,4154.19354839,0,4284.19354839,0,4178.70967742,0,4190.64516129,0,4183.22580645,0,4190.0,0,4219.67741935,0,4200.96774194,0,4155.48387097,0,4242.25806452,0,4237.41935484,0,0,0,?
2018-08-15 14:05:19.025000,4137.41935484,0,4188.70967742,0,4206.12903226,0,4134.51612903,0,4244.83870968,0,4158.70967742,0,4181.61290323,0,4175.16129032,0,4207.74193548,0,4194.83870968,0,4133.87096774,0,4135.48387097,0,4219.67741935,0,4184.19354839,0,0,0,?
2018-08-15 14:05:19.040000,4120.0,0,4193.5483871,0,4197.41935484,0,4175.16129032,0,4238.70967742,0,4141.29032258,0,4161.29032258,0,4185.16129032,0,4175.16129032,0,4184.51612903,0,4167.09677419,0,4136.77419355,0,4199.67741935,0,4173.87096774,0,0,0,?
2018-08-15 14:05:19.043000,4137.74193548,0,4182.90322581,0,4190.96774194,0,4130.64516129,0,4252.25806452,0,4137.09677419,0,4183.5483871,0,4181.29032258,0,4155.16129032,0,4200.96774194,0,4132.90322581,0,4139.67741935,0,4217.74193548,0,4190.32258065,0,0,0,?
2018-08-15 14:05:19.053000,4100.96774194,0,4189.67741935,0,4180.32258065,0,4168.38709677,0,4180.96774194,0,4145.48387097,0,4123.5483871,0,4159.03225806,0,4133.87096774,0,4148.70967742,0,4136.77419355,0,4165.80645161,0,4175.16129032,0,4152.90322581,0,0,0,?
2018-08-15 14:05:19.058000,4099.03225806,0,4179.67741935,0,4174.19354839,0,4169.67741935,0,4192.90322581,0,4105.48387097,0,4133.22580645,0,4155.80645161,0,4111.93548387,0,4144.83870968,0,4132.25806452,0,4163.22580645,0,4173.87096774,0,4151.29032258,0,0,0,?
2018-08-15 14:05:19.070000,4068.70967742,0,4154.51612903,0,4169.03225806,0,4151.61290323,0,4208.70967742,0,4120.64516129,0,4108.70967742,0,4142.90322581,0,4106.4516129,0,4159.67741935,0,4088.38709677,0,4165.48387097,0,4176.4516129,0,4154.83870968,0,0,0,?
2018-08-15 14:05:19.074000,4080.0,0,4132.90322581,0,4171.93548387,0,4145.48387097,0,4196.77419355,0,4132.90322581,0,4110.0,0,4159.67741935,0,4133.22580645,0,4173.87096774,0,4100.32258065,0,4172.58064516,0,4130.32258065,0,4152.58064516,0,0,0,?
2018-08-15 14:05:19.083000,4088.38709677,0,4157.09677419,0,4173.87096774,0,4165.16129032,0,4181.29032258,0,4104.83870968,0,4142.90322581,0,4164.51612903,0,4153.87096774,0,4157.41935484,0,4136.77419355,0,4169.35483871,0,4162.58064516,0,4178.06451613,0,0,0,?
2018-08-15 14:05:19.088000,4057.09677419,0,4202.58064516,0,4169.03225806,0,4154.83870968,0,4168.38709677,0,4114.51612903,0,4095.48387097,0,4141.29032258,0,4115.80645161,0,4135.16129032,0,4113.22580645,0,4154.51612903,0,4133.87096774,0,4108.06451613,0,0,0,?
2018-08-15 14:05:19.094000,4068.70967742,0,4197.74193548,0,4180.64516129,0,4150.32258065,0,4198.38709677,0,4104.19354839,0,4140.64516129,0,4151.93548387,0,4132.25806452,0,4141.29032258,0,4127.09677419,0,4169.67741935,0,4142.58064516,0,4155.80645161,0,0,0,?
