Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-14 15:27:12.935000,4325.80645161,0,4150.32258065,0,4242.25806452,0,4131.29032258,0,4270.96774194,0,4228.38709677,0,4258.38709677,0,4158.38709677,0,4157.09677419,0,4300.0,0,4284.51612903,0,4176.77419355,0,4340.32258065,0,4293.5483871,0,0,0,?
2018-08-14 15:27:12.944000,4200.32258065,0,4199.03225806,0,4130.0,0,4147.74193548,0,4160.0,0,4179.03225806,0,4180.96774194,0,4133.22580645,0,4152.25806452,0,4235.16129032,0,4216.77419355,0,4151.61290323,0,4228.06451613,0,4214.51612903,0,0,0,?
2018-08-14 15:27:12.951000,4195.16129032,0,4151.61290323,0,4122.90322581,0,4147.74193548,0,4191.61290323,0,4193.22580645,0,4208.06451613,0,4150.32258065,0,4156.77419355,0,4208.70967742,0,4193.5483871,0,4159.03225806,0,4203.22580645,0,4207.41935484,0,0,0,?
2018-08-14 15:27:12.960000,4225.80645161,0,4138.38709677,0,4110.32258065,0,4140.32258065,0,4188.38709677,0,4203.87096774,0,4180.0,0,4158.70967742,0,4159.35483871,0,4193.5483871,0,4187.74193548,0,4165.48387097,0,4202.25806452,0,4188.38709677,0,0,0,?
2018-08-14 15:27:12.968000,4146.12903226,0,4161.61290323,0,4084.19354839,0,4156.4516129,0,4100.64516129,0,4158.70967742,0,4167.09677419,0,4146.12903226,0,4157.09677419,0,4177.09677419,0,4157.74193548,0,4149.03225806,0,4203.5483871,0,4160.0,0,0,0,?
2018-08-14 15:27:12.976000,4222.90322581,0,4165.80645161,0,4157.74193548,0,4137.41935484,0,4192.58064516,0,4212.90322581,0,4233.22580645,0,4152.90322581,0,4147.74193548,0,4216.12903226,0,4183.22580645,0,4164.19354839,0,4227.41935484,0,4220.32258065,0,0,0,?
2018-08-14 15:27:12.982000,4207.74193548,0,4195.16129032,0,4112.90322581,0,4154.51612903,0,4127.74193548,0,4149.03225806,0,4157.09677419,0,4141.93548387,0,4142.58064516,0,4163.5483871,0,4138.70967742,0,4134.51612903,0,4176.12903226,0,4145.48387097,0,0,0,?
2018-08-14 15:27:12.991000,4265.16129032,0,4145.16129032,0,4176.12903226,0,4143.5483871,0,4226.12903226,0,4189.35483871,0,4202.90322581,0,4148.06451613,0,4145.80645161,0,4239.03225806,0,4228.06451613,0,4135.48387097,0,4218.70967742,0,4220.0,0,0,0,?
2018-08-14 15:27:12.999000,4262.58064516,0,4163.5483871,0,4206.77419355,0,4136.4516129,0,4252.90322581,0,4163.5483871,0,4196.4516129,0,4144.83870968,0,4143.87096774,0,4250.0,0,4237.74193548,0,4144.83870968,0,4263.22580645,0,4264.19354839,0,0,0,?
2018-08-14 15:27:13.008000,4191.61290323,0,4207.41935484,0,4103.87096774,0,4161.61290323,0,4137.41935484,0,4148.70967742,0,4135.16129032,0,4139.35483871,0,4144.83870968,0,4155.48387097,0,4130.32258065,0,4134.83870968,0,4184.51612903,0,4175.48387097,0,0,0,?
2018-08-14 15:27:13.015000,4191.61290323,0,4150.32258065,0,4118.06451613,0,4130.0,0,4115.48387097,0,4184.83870968,0,4149.03225806,0,4150.96774194,0,4145.80645161,0,4140.32258065,0,4141.29032258,0,4156.12903226,0,4206.12903226,0,4160.0,0,0,0,?
2018-08-14 15:27:13.022000,4143.22580645,0,4176.12903226,0,4070.32258065,0,4142.90322581,0,4102.25806452,0,4138.06451613,0,4120.64516129,0,4137.74193548,0,4150.32258065,0,4099.67741935,0,4080.64516129,0,4129.03225806,0,4158.06451613,0,4118.70967742,0,0,0,?
2018-08-14 15:27:13.030000,4237.09677419,0,4167.41935484,0,4152.58064516,0,4148.06451613,0,4220.64516129,0,4196.77419355,0,4162.90322581,0,4149.03225806,0,4154.19354839,0,4221.61290323,0,4240.96774194,0,4132.90322581,0,4251.93548387,0,4251.93548387,0,0,0,?
2018-08-14 15:27:13.040000,4324.51612903,0,4156.77419355,0,4215.16129032,0,4132.90322581,0,4305.80645161,0,4207.09677419,0,4257.74193548,0,4153.5483871,0,4149.03225806,0,4327.41935484,0,4342.25806452,0,4149.35483871,0,4296.77419355,0,4346.4516129,0,0,0,?
2018-08-14 15:27:13.045000,4182.25806452,0,4207.41935484,0,4145.16129032,0,4162.90322581,0,4167.41935484,0,4153.22580645,0,4166.12903226,0,4138.38709677,0,4148.06451613,0,4171.93548387,0,4141.29032258,0,4131.93548387,0,4197.74193548,0,4176.12903226,0,0,0,?
2018-08-14 15:27:13.055000,4117.74193548,0,4169.35483871,0,4103.5483871,0,4140.32258065,0,4075.48387097,0,4211.29032258,0,4099.35483871,0,4143.87096774,0,4148.70967742,0,4103.5483871,0,4053.5483871,0,4154.51612903,0,4172.58064516,0,4100.32258065,0,0,0,?
2018-08-14 15:27:13.066000,4080.32258065,0,4168.06451613,0,4052.90322581,0,4132.90322581,0,4046.12903226,0,4157.41935484,0,4096.77419355,0,4132.25806452,0,4147.41935484,0,4078.38709677,0,4048.06451613,0,4135.48387097,0,4098.06451613,0,4075.80645161,0,0,0,?
2018-08-14 15:27:13.087000,4229.03225806,0,4170.32258065,0,4168.06451613,0,4135.16129032,0,4180.64516129,0,4144.19354839,0,4173.5483871,0,4142.58064516,0,4151.61290323,0,4226.4516129,0,4239.67741935,0,4134.19354839,0,4200.0,0,4202.25806452,0,0,0,?
2018-08-14 15:27:13.090000,4389.35483871,0,4159.67741935,0,4255.80645161,0,4133.22580645,0,4308.06451613,0,4216.12903226,0,4262.90322581,0,4151.61290323,0,4149.03225806,0,4334.83870968,0,4396.77419355,0,4162.25806452,0,4366.12903226,0,4377.41935484,0,0,0,?
2018-08-14 15:27:13.108000,4208.70967742,0,4210.64516129,0,4131.61290323,0,4162.25806452,0,4178.06451613,0,4174.19354839,0,4146.77419355,0,4133.87096774,0,4145.48387097,0,4203.22580645,0,4224.83870968,0,4140.32258065,0,4240.96774194,0,4194.51612903,0,0,0,?
2018-08-14 15:27:13.114000,4137.74193548,0,4164.51612903,0,4124.19354839,0,4178.38709677,0,4039.67741935,0,4164.19354839,0,4105.48387097,0,4136.77419355,0,4147.74193548,0,4103.87096774,0,4098.06451613,0,4136.77419355,0,4168.38709677,0,4104.19354839,0,0,0,?
2018-08-14 15:27:13.119000,4112.25806452,0,4150.96774194,0,4083.87096774,0,4132.58064516,0,4008.06451613,0,4166.77419355,0,4068.06451613,0,4132.25806452,0,4145.48387097,0,4056.12903226,0,4075.16129032,0,4172.58064516,0,4145.48387097,0,4064.83870968,0,0,0,?
2018-08-14 15:27:13.121000,4202.25806452,0,4180.64516129,0,4159.35483871,0,4152.25806452,0,4133.5483871,0,4156.4516129,0,4148.38709677,0,4139.03225806,0,4143.22580645,0,4168.70967742,0,4221.93548387,0,4133.5483871,0,4225.80645161,0,4236.4516129,0,0,0,?
2018-08-14 15:27:13.136000,4358.70967742,0,4156.77419355,0,4269.67741935,0,4130.64516129,0,4276.4516129,0,4188.06451613,0,4269.67741935,0,4140.0,0,4142.90322581,0,4339.35483871,0,4334.19354839,0,4154.51612903,0,4330.32258065,0,4348.38709677,0,0,0,?
2018-08-14 15:27:13.149000,4219.67741935,0,4206.4516129,0,4109.35483871,0,4150.96774194,0,4166.4516129,0,4136.77419355,0,4128.70967742,0,4173.5483871,0,4145.80645161,0,4180.96774194,0,4190.64516129,0,4172.58064516,0,4233.87096774,0,4239.67741935,0,0,0,?
