Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-16 09:14:59.627000,4824.19354839,0,4150.96774194,0,4871.61290323,0,4495.16129032,0,4284.83870968,0,4946.77419355,0,4205.80645161,0,4178.06451613,0,4333.87096774,0,4903.87096774,0,4921.29032258,0,4522.90322581,0,4690.96774194,0,4618.06451613,0,0,0,?
2018-08-16 09:14:59.636000,4768.70967742,0,4163.5483871,0,4835.16129032,0,4430.96774194,0,4252.25806452,0,4862.58064516,0,4196.12903226,0,4172.58064516,0,4332.58064516,0,4885.80645161,0,4851.93548387,0,4486.12903226,0,4678.06451613,0,4567.09677419,0,0,0,?
2018-08-16 09:14:59.648000,4842.25806452,0,4162.58064516,0,4886.4516129,0,4499.35483871,0,4299.67741935,0,4923.5483871,0,4173.22580645,0,4200.32258065,0,4382.90322581,0,4929.03225806,0,4948.70967742,0,4544.51612903,0,4727.41935484,0,4630.0,0,0,0,?
2018-08-16 09:14:59.651000,4729.03225806,0,4165.48387097,0,4817.09677419,0,4450.64516129,0,4241.61290323,0,4825.48387097,0,4162.25806452,0,4139.35483871,0,4290.96774194,0,4830.96774194,0,4804.51612903,0,4498.38709677,0,4617.41935484,0,4532.58064516,0,0,0,?
2018-08-16 09:14:59.666000,4715.80645161,0,4168.06451613,0,4736.12903226,0,4387.41935484,0,4227.09677419,0,4790.32258065,0,4206.4516129,0,4184.83870968,0,4334.83870968,0,4772.90322581,0,4754.19354839,0,4437.41935484,0,4607.41935484,0,4535.16129032,0,0,0,?
2018-08-16 09:14:59.675000,4765.16129032,0,4169.35483871,0,4821.61290323,0,4426.12903226,0,4264.19354839,0,4835.80645161,0,4200.64516129,0,4182.25806452,0,4327.74193548,0,4811.61290323,0,4813.87096774,0,4460.0,0,4628.38709677,0,4592.90322581,0,0,0,?
2018-08-16 09:14:59.683000,4627.41935484,0,4172.58064516,0,4665.80645161,0,4366.12903226,0,4253.5483871,0,4710.64516129,0,4149.03225806,0,4140.0,0,4260.96774194,0,4701.93548387,0,4711.29032258,0,4402.90322581,0,4561.61290323,0,4482.58064516,0,0,0,?
2018-08-16 09:14:59.688000,4591.93548387,0,4178.06451613,0,4634.83870968,0,4365.48387097,0,4235.48387097,0,4652.25806452,0,4171.61290323,0,4157.41935484,0,4274.51612903,0,4684.83870968,0,4673.5483871,0,4434.19354839,0,4552.25806452,0,4478.70967742,0,0,0,?
2018-08-16 09:14:59.697000,4475.16129032,0,4138.38709677,0,4524.83870968,0,4314.19354839,0,4213.5483871,0,4510.0,0,4133.5483871,0,4163.87096774,0,4248.38709677,0,4530.0,0,4510.96774194,0,4365.48387097,0,4453.5483871,0,4397.09677419,0,0,0,?
2018-08-16 09:14:59.700000,4384.51612903,0,4136.4516129,0,4398.06451613,0,4261.93548387,0,4179.67741935,0,4402.90322581,0,4158.06451613,0,4145.16129032,0,4194.51612903,0,4430.32258065,0,4426.4516129,0,4271.93548387,0,4346.4516129,0,4290.96774194,0,0,0,?
