Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-20 15:36:28.475000,4411.93548387,0,4185.80645161,0,4174.51612903,0,4211.29032258,0,4407.74193548,0,4419.35483871,0,4409.67741935,0,4235.80645161,0,4256.77419355,0,4361.93548387,0,4380.32258065,0,4207.74193548,0,4466.4516129,0,4394.83870968,0,0,0,?
2018-08-20 15:36:28.478000,4344.19354839,0,4172.25806452,0,4105.80645161,0,4142.25806452,0,4302.90322581,0,4353.22580645,0,4370.32258065,0,4157.41935484,0,4151.29032258,0,4306.12903226,0,4332.25806452,0,4156.12903226,0,4360.96774194,0,4298.06451613,0,0,0,?
2018-08-20 15:36:28.492000,4321.29032258,0,4150.96774194,0,4076.12903226,0,4145.48387097,0,4276.77419355,0,4340.32258065,0,4330.96774194,0,4153.22580645,0,4151.61290323,0,4266.77419355,0,4309.67741935,0,4131.93548387,0,4382.58064516,0,4260.64516129,0,0,0,?
2018-08-20 15:36:28.493000,4318.38709677,0,4156.77419355,0,4084.83870968,0,4107.41935484,0,4300.64516129,0,4321.61290323,0,4315.80645161,0,4164.83870968,0,4137.09677419,0,4305.80645161,0,4309.67741935,0,4147.09677419,0,4343.22580645,0,4281.61290323,0,0,0,?
2018-08-20 15:36:28.505000,4302.90322581,0,4175.16129032,0,4125.16129032,0,4170.96774194,0,4270.0,0,4293.87096774,0,4303.5483871,0,4138.06451613,0,4135.48387097,0,4286.77419355,0,4309.03225806,0,4145.80645161,0,4330.96774194,0,4256.4516129,0,0,0,?
2018-08-20 15:36:28.508000,4425.16129032,0,4209.35483871,0,4168.38709677,0,4216.77419355,0,4412.25806452,0,4440.96774194,0,4438.06451613,0,4207.74193548,0,4242.25806452,0,4401.29032258,0,4431.29032258,0,4198.70967742,0,4489.03225806,0,4393.22580645,0,0,0,?
2018-08-20 15:36:28.521000,4410.32258065,0,4160.32258065,0,4115.48387097,0,4136.77419355,0,4346.4516129,0,4367.74193548,0,4409.35483871,0,4179.35483871,0,4184.83870968,0,4343.5483871,0,4392.25806452,0,4176.12903226,0,4461.61290323,0,4352.90322581,0,0,0,?
2018-08-20 15:36:28.522000,4333.22580645,0,4150.96774194,0,4105.80645161,0,4128.70967742,0,4288.06451613,0,4298.06451613,0,4314.83870968,0,4143.5483871,0,4130.0,0,4238.38709677,0,4323.5483871,0,4136.77419355,0,4361.29032258,0,4258.06451613,0,0,0,?
2018-08-20 15:36:28.537000,4276.12903226,0,4150.96774194,0,4109.03225806,0,4144.19354839,0,4238.70967742,0,4302.25806452,0,4330.64516129,0,4157.41935484,0,4124.51612903,0,4270.64516129,0,4302.58064516,0,4153.22580645,0,4327.74193548,0,4231.93548387,0,0,0,?
2018-08-20 15:36:28.541000,4312.25806452,0,4170.32258065,0,4122.25806452,0,4146.77419355,0,4279.03225806,0,4294.19354839,0,4310.64516129,0,4173.5483871,0,4184.51612903,0,4325.80645161,0,4318.70967742,0,4152.58064516,0,4363.5483871,0,4267.09677419,0,0,0,?
